"headline","subheadline","author","content","newspaper","date"
"Narcóticos controlan estrategia global","","","Según el International Narcotics Control Strategy Report, el Perú presenta varias vulnerabilidades vinculadas al narcotráfico.","gestion","2017/02/31"
"Lavado de dinero amenaza la seguridad nacional","","","Las actividades ilícitas como la extracción ilegal de oro y el comercio clandestino están conectadas al narco negocio, utilizando métodos de blanqueo similares.","gestion","2017/02/31"
"Más recursos para la UIF peruana","Monitoreo insuficiente","","El informe sugiere aumentar los recursos para la Unidad de Inteligencia Financiera (UIF) para mejorar el seguimiento de fondos provenientes de actividades criminales.","gestion","2017/02/31"
"Crisis de confianza judicial","Impacto en persecución penal","","La corrupción afecta significativamente las investigaciones y juicios relacionados con lavado de dinero asociado al tráfico de sustancias prohibidas.","gestion","2017/02/31"
"Gobierno mejora vigilancia en casinos","Desafíos persistentes","","Casinos continúan siendo puntos débiles en la prevención del lavado monetario, complicado por falta de supervisión independiente.","gestion","2017/02/31"
"Economistas discuten regulación pública","Diálogo entre Maynardo y Adama","Maynard y Adama","Debate sobre la importancia de contar con criterios claros y justos para la selección de reguladores de servicios públicos.","gestion","2017/02/31"
"Ajustes necesarios en el proceso de selección","Requisitos universitarios problemáticos","Maynard y Adama","Discusión sobre la relevancia de requisitos académicos actuales y posibles cambios para optimizar la calidad de los reguladores.","gestion","2017/02/31"
"Sistema legal favorecido por intereses corruptos","Implicaciones legales y éticas","Maynard y Adama","Análisis sobre cómo la corrupción política dificulta avances importantes en la implementación de reformas anti-lavado.","gestion","2017/02/31"
"Innovación versus regulación excesiva","Balance necesario para el futuro","Maynard y Adama","Reflexión sobre cómo la regulación extrema puede inhibir la creatividad y adaptación tecnológica en diversos sectores industriales.","gestion","2017/02/31"
"Intercambio automatizado de información fiscal","Ampliación de convenios internacionales","Opinión Fernando Nuñez","Descripción de nuevos desarrollos en cooperación fiscal internacional y recomendaciones para evaluación individual de situaciones impositivas.","gestion","2017/02/31"
"Persiste controversia sobre ingresos garantizados","Proyectos de energía solar en debate","Perspectiva Económica","Examen de programas vigentes de incentivos para energías limpias y análisis de su viabilidad futura.","gestion","2017/02/31"
"Caída histórica en precios constructivos","Influencia cambiaria notable","Manuel Melgar","Informe sobre variaciones en precios de materiales de construcción y pronósticos para el próximo ejercicio fiscal.","gestion","2017/02/31"
"Empresas de agua provincial en riesgo","Medidas correctivas urgentes","Presentación Viceministerial","Detalles sobre el estado crítico de algunas EPS locales y planes gubernamentales para mitigar dicha situación.","gestion","2017/02/31"
"Empleabilidad juvenil en tensión","Brecha entre academia y mercado laboral","Alfonso Grados Canaro","Exploración de discrepancias entre capacidades enseñadas y demandas del mercado laboral moderno.","gestion","2017/02/31"
"Voluntad de aumento de la tasa de referencia pronto.","","","Impulso sólido ‘Elimpulsoenla económ’...Los mercados ven un 90% de probabilidad de un aumento de la tasa de interés de la Fed en mayo.","gestion","2017/02/31"
"Fallo de la FAO indica precio mundial de alimentos en máxima histórica.","","","Precios mundiales de alimentos en mayor nivel desde el 2015 ...En la comparativa interanual, en febrero los precios registraron un incremento de 17.2%","gestion","2017/02/31"
"Atractivo ventas de bonos emergentes a ritmo récord.","","","Los flujos de capitales hacia los mercados emergentes venden bonos a un ritmo sin precedentes ...","gestion","2017/02/31"
"México defiende derechos migratorios en ONU.","","","Representante mexicano, sin mencionar específicamente a Estados Unidos, condenó el ‘ultranacionalismo populista’. ","gestion","2017/02/31"
"Polemica fiscal general de EU bajo presión por contactos con Rusia.","","","El fiscal general de Estados Unidos, Jeff Sessions, se puso al margen de cualquier investigación sobre la presunta interferencia de Rusia en las elecciones presidenciales del 2016.","gestion","2017/02/31"
