"headline","subheadline","author","content","newspaper","date"
"HAY QUE REÍRSE DE UNO MISMO, NO DE LOS DEMÁS","","","Humorista mexicano Adal Ramones el próximo martes en Lima.","publimetro","2014/09/26"
"SIX BRIDGES FOR COAST GREEN THIS SUMMER","","","The six bridges between San Isidro and Barranco will be ready for this summer's vacation season according to EMAPE. They cover access points along the beaches via Malecones. With investments totaling 25 million Soles, construction works on expanding beach circuits to six lanes from San Isidro to Chorrillos will pause during peak tourist months.","publimetro","2014/09/26"
"CORRUPTED OFFICIALS DISQUALIFIED FOREVER","Proposed by President Humala at United Nations Assembly.","","President Humala proposed life-long disqualification for convicted officials during his speech at the United Nations General Assembly in New York.","publimetro","2014/09/26"
"FESTIVAL OF TREES START TODAY AT CENTRAL LIMA","","","Starting today, the Festival Arboreal takes place at Central Lima until October 26th. This event combines various activities across different areas including parks and gardens throughout the city center.","publimetro","2014/09/26"
"PONTIFICIO PERUVIAN UNIVERSITY'S THE BEST LATIN AMERICAN RESTAURANT","","","Central Restaurant, led by chef Virgilio Martinez, was named the Best Latin American Restaurant this month among fifteen contenders.","publimetro","2014/09/26"
"ELECTION PROMISES FROM SURCO MAYORS’ CANDIDATES","","","Sixteen mayoral candidates propose modernizing resources for enhanced urban security, promoting tourism within their districts, addressing traffic issues through improved infrastructure and signage systems, focusing particularly on safety measures and health initiatives.","publimetro","2014/09/26"
"Abuso sexual a menores.","","Francisco decidió suspender a Urutigoitia como obispo de Ciudad del Este debido a sospechas de encubrimiento de casos de abuso.","Para remplazarlo, el Vaticano anunció que Francisco ha nombrado a Ricardo Jorge Valencia como administrador interino de la iglesia local.","publimetro","2014/09/26"
"Historia de conflictos en Ucrania.;","","Presidente ucraniano afirma que la peor parte de la guerra concluyó gracias al valor militar nacional.","","publimetro","2014/09/26"
"Alianza Lima mantendrá su racha positiva en Chiclayo.;","","Mañana, Alianza Lima visitará a Juan Aurich buscando extender su victoriaserie en el estadio Elías Aguirre.","","publimetro","2014/09/26"
"Copa Sudamericana avanza con resultados mixtos.;","","Vallejo logró pasar a octavos tras vencer a Bahía mientras que Argentina sufrió otra derrota.","","publimetro","2014/09/26"
"Brazil domina en el Mundial de Volley femenino.;","","Brasil aseguró su paso a siguientes instancias con claras victorias, mientras Argentina enfrenta dificultades.","","publimetro","2014/09/26"
"Mundo vacacional presenta ofertas exclusivas.;","","Barceló Hotels & Resorts ofrece precios especiales para turismos hacia varios destinos populares.","","publimetro","2014/09/26"
"Festival cultural muestra arte contemporánea.;","","Ensayo de ‘Todo en la Memoria’ explora temas personales mediante actuaciones artísticas innovadoras.","","publimetro","2014/09/26"
"Adal Ramones retorna a Lima con nueva propuesta cómica.;","","Ramones compartirá experiencias personales durante su espectáculo en el Círculo Militar.","","publimetro","2014/09/26"
"Batalla de gallos culmina con intensa participación.;","","Final nacional de rap tendrá lugar en el Real Felipe, mostrando talentos emergentes en improvisación musical.","","publimetro","2014/09/26"
"Gastronomía Peruana sobresale internacionalmente.;","","Restaurantes peruanos dominan nuevamente rankings latinoamericanos, celebrando diversidad culinaria.","","publimetro","2014/09/26"
