"headline","content","newspaper","date"
"Al del rival Paraguay","En Eduardo Berizzo, todos son conocidos en la ciudad de Ypan, enfocados en el partido de mañana con Perú por las Eliminatorias. El nicobolista quien no completará Brasil conocerá hoy la gravedad de la lesión: fue clarquero era a ns Re de Richarlison Roberto Junior Fernández, (Ga La selección brasileña tiene titio tiene un entrenador godones a un ade sus problema en figuras. Se trata de Richarlison: la rodilla y es quienes años solorealizaban: la granduda trabajos en el gimnasio dela Granja Comary en Río por una laAlbirraja molestia en el tobillo. Hoy, el jugador de Everton de Inglaterra será evaluado, pero se estima que no llegará al inicio de las Eliminatorias, este viernes, ante Bolivia. Esto, espera contar con frente a Per. este martes 13.","peru21","07/10/2020"
"Portugal—España, el plato fuerte de los amistosos","En Lisboa, a modo de preparación para la Liga de Naciones, Portugal recibe hoy desde la 1:45 p.m. (ESPN 2) a España en un amistoso en el que Cristiano Ronaldo pondrá a prueba a Ansu Fati. A esta misma hora, pero en otras ciudades, se desarrollarán otros dos partidos que generarán expectativa. Hablamos del Alemania—Turquía (canal 610 de DirecTV) y del Francia—Ucrania (Fox Sports). En un duelo pendiente por la jornada, quién ni qué lado quedará a la espera de un resultado oficial hay y salió c. Alianza Lima se pone al día en el Apertura hoy ante Sport Boys. En un partido oficial habrá que ver si aprovecha P. ectica antes de v3. Definiré ton. Conquistar su tercera victoria consecutiva en el certamen, mientras que los rosados quieren dejar una racha de seis partidos sin ganar que los tiene en el fondo de la tabla.","peru21","07/10/2020"
"NA","Desde entonces, a pesar de mi vida relativamente agitada, llevada con humor hasta donde se pueda, logré superar tensiones de todo tipo al saber cumplir con los consejos de mi médico, quien me aconsejó que para combatir las tensiones propias de los adultos mayores, deba caminar—antes trotar—más de 30 minutos todos los días.  Salvo situaciones excepcionales, esta práctica me ha ayudado a superar los males del paso de los tiempos, manteniendo una salud física y mental necesaria para gozar de los tiempos libres con amigos, hijos y nietos. Ya con 79 años a cuestas, superando enfermedades de todo tipo, todos los días cumple con el antiguo consejo de mi médico. Cuando no lo hago, no puedo dormir bien, teniendo que tomar fármacos relajantes o pastillas para dormir.  Después de los 65 años he sabido continuar con importantes tareas profesionales y sociales. Vivo solo con mi esposa. Me parece una arbitrariedad y desconocimiento de quienes han decidido restringir nuestra salida a caminar, para mejorar el estado de ánimo, la depresión y otros males producto de la grave crisis por la que pasamos. Por eso elevo mi mayor protesta, ya que a lo único a lo que nos obligan es a no respetar el acatamiento de equivocadas decisiones que atentan contra nuestra vida.","peru21","07/10/2020"
"LA RESTRICCION IMPUESTA POR EL GOBIERNO NO SOLAMENTE ES INCONSTITUCIONAL...","La restricción impuesta por el Gobierno no solamente es inconstitucional, como ya lo han dejado claramente establecido la Defensoría del Pueblo y juristas de reconocido prestigio como Enrique Ghersi y Víctor García Toma, sino que, además, es ofensiva y denigrante para las personas mayores de 65 años. Perú21 apoya decididamente esta campaña para que se libere a los mayores, por tratarse de una causa justa y vindicativa de sus derechos. Mientras el Gobierno no dé marcha atrás, tienen esta tribuna para elevar su protesta.","peru21","07/10/2020"
"DEFENSORA DEL PUEBLO AFIRMA QUE MEDIDA REFUERZA LOS ESTEREOTIPOS","La entrevista completa en:  La Defensora del Pueblo reiter sus observaciones a la decisión, por parte del Poder Ejecutivo, de un confinamiento obligatorio en perjuicio de los adultos mayores de 65 años, y advirtió que la medida lesiona la autonomía individual de ese sector ciudadano, además de provocar afectaciones irreversibles a su salud física y mental. Más aún, subraya, refuerza los estereotipos y prejuicios negativos sobre la vejez al asumir que no podrán adoptar medidas preventivas y de autocuidado de su salud.  En el documento, la institución reconoce la preocupación del Estado de resguardar la salud de ese grupo poblacional. No obstante, precisa que se deben tomar medidas con criterios de razonabilidad y proporcionalidad. El Estado no debe tratarlos como un problema derivado de la insuficiente respuesta sanitaria existente, acota.","peru21","07/10/2020"
"TRATO INDECOROSO","El constitucionalista Víctor García Toma, en declaraciones a Perú21, manifestó que el gobierno trata de manera poco decorosa a los ciudadanos mayores de 65 años al desconocer su capacidad de ser responsables en la toma de decisiones, No hay persona que tenga más clara la idea de finitud de la vida que un adulto mayor, por lo que no tiene sentido dudar que puedan tomar decisiones en desmedro de lo que más cuidan. (...) En este caso, el gobierno no ha establecido de manera clara e indubitada las razones por las que ellos deban ser objeto de un trato vejatorio, indigno y discriminatorio, desconociéndose de su capacidad para tomar decisiones de manera correcta, subrayó.","peru21","07/10/2020"
"FLEXIBILIZACIÓN","Este diario consultó también sobre el tema con el legislador del Partido Morado, Francisco Sagasti, quien, a título personal, comentó que las restricciones impuestas por el gobierno son excesivas y no deberían ser tan drásticas en los casos de personas válidas que toman las precauciones sanitarias del caso con motivo de la pandemia.","peru21","07/10/2020"
"PARTIDOS CONTINÚAN EN NEGOCIACIONES CON MIRAS A LOS PRÓXIMOS COMICIOS GENERALES","El PPC y Patria Segura irán en alianzas para las elecciones. El Frente Amplio tampoco cierra pactos con otros movimientos de izquierda. Carlos Viguría Chvez (cviguria)  Mas vale acompañados que caminar solos parece ser el credo que siguen el PPC y Per Patria Segura con miras a las elecciones generales del 11 de abril próximo. En conversación con Perú21, representantes de ambos partidos señalaron que, aunque no han fijado con qué agrupaciones participarán, coinciden en que es mejor unir fuerzas.","peru21","07/10/2020"
"FIDEICOMISO ASEGURA PAGO DE $5,650 MILLONES","Ajustan a Odebrecht. La Procuraduría General informó que el pasado 30 de septiembre firmó un fideicomiso de garantía que busca asegurar que Odebrecht pague $5,650 millones pendientes de la reparación civil como parte del acuerdo de colaboración eficaz suscrito con el Estado. Dicho pacto establece que Cofide (administrador del fideicomiso) retendrá los ingresos de cuatro empresas de Odebrecht. Lo acordado establece que se obtendrán las ganancias que van entre 5% y 7% por contratos de obras y servicios; el 25% de la venta de sus activos y derechos; y el 100% de las utilidades que reciba en las concesiones que integran.","peru21","07/10/2020"
"OPINA.21","Javier Alonso de Belaunde  UppQuiere fusilarte  Luego del fallido intento de vacancia, la prensa informa de la nueva propuesta de la bancada de Antauro Humala: restablecer la pena de muerte. No importa que haya probado ser inefectiva para reducir el crimen, perjudique la imagen del país o no ofrezca garantía alguna contra su aplicación equivocada, arbitraria o discriminatoria; todo vale para engañar a una ciudadana desesperada. Para lograr la meta retrógrada, el primer paso es riesgo: de civiles: salirse del Pacto (o ya José, esto es, del sistema interamericano de protección de derechos humanos.","peru21","07/10/2020"
