"headline","subheadline","author","content","newspaper","date"
"Para más información visite nuestro sitio web.","","","","trome","2018/06/11"
"LUNES 11 DE JUNIO DEL 2018","Los delincuentes, a – bordo de motos líneales, mototaxis o autos, esperan a víctimas que lleven mochilas o carteras.","","Les arranchan sus pertenencias hasta que terminen por es la nueva modalidad delincuencial del ‘arrastre’, que ha causado la muerte de algunas jóvenes.","trome","2018/06/11"
"Cabe destacar que el Coronel PNP Lizandro Quiroga, jefe de operaciones de Vigilancia, señala que este tipo de atracos es algo nuevo y tienen como principales objetivos a mujeres jóvenes.","","","","trome","2018/06/11"
"NATHALIE SALAZAR ACUSA A JEFE DE SEGURIDAD","Desde que el coronel Walter Jibaja asume la dirección, el número de empleados de la Oficina de Prevención y Seguridad del Congreso ha incrementado significativamente.","","Según un informe, esto coincide con la llegada de Luis Galarreta a la Presidencia del Parlamento.","trome","2018/06/11"
"AÑOS DE CRISIS POLICIAL","Enfermedades graves y fatalidades siguen impactando a agentes de fuerzas del orden.","Marcela Rochabrún","Durante el sepelio, los policías Humberto Matencio Gutiérrez y Adolfo Edú Casas Llanco fueron ascendidos post mortem.","trome","2018/06/11"
"BALEADA UNA PAREJA EN CAMPEONATO DE FULLBITO","Una pareja y el hermano de ella sufrieron ataques armados durante un evento deportivo en San Luis.","MARCELA MEDINA","Testigos reportaron disparos hacia ellas, provocando heridas severas.","trome","2018/06/11"
"TOKYO MARCAS AUTOMOVILES PROMOCIONALES","Toyota ofrece nuevas promociones financieras para facilitar la compra de modelos populares.","","Visite nuestras sucursales para detalles adicionales.","trome","2018/06/11"
"SITUACIÓN LABORAL POST GRADUACIÓN","Un pequeño porcentaje de graduados universitarios elige campos altamente demandados como minería y construcción.","Ministerio de Trabajo","De acuerdo con datos ministeriales, estas áreas ofrecen mejores ingresos comparativos.","trome","2018/06/11"
"FESTIVIDADES RELIGIOSAS EN CENTRO CIUDAD","Celebraciones religiosas congregaron multitudes en diversas partes de la ciudad.","Silvana Medina","Participantes mostraron devoción mediante procesiones y eventos culturales.","trome","2018/06/11"
"HUELGA EVITA MAESTROS","Representantes sindicales dialogan con autoridades educativas para resolver diferencias.","Hammer Villena","Maestro destaca la importancia de continuar clases sin alterar el calendario escolar.","trome","2018/06/11"
"PRECIO BIENES RAICES SUBE","Incremento notable en valores de propiedad en barrios selectos de la capital.","Central Reserve Bank","Análisis muestra tendencias alcistas especialmente en zonas premium.","trome","2018/06/11"
"MERCADO LABORAL ESTABLECIDO","Sector industrial busca profesionales capacitados para satisfacer alta demanda actual.","Instituto Tecnológico Suprema","Programas formativos enfocados en habilidades específicas ayudan a cerrar brechas existentes.","trome","2018/06/11"
"DT de Argentina es acusado de acosar sexualmente a cocinera en predio de Ezeiza","NA","NA","GenenalleyendeDeDanielperedo.EllocuentaesaemocionantedespudeelpartidePerú-EcuatoriaporqueRomperíameladi ción peruana de haber ganado nunca en Quilo.Colocabaa nuestropaísotravenarenella carreraalMundialdeRusia.Esedíasedocreóotrahistoria.genalaleyendadeDaniperedo.","trome","2018/06/11"
"FIFA World Cup Russia 2018 Preview","Uruguay’s Journey Continues","NA","Fernando Muslera, Martín Silva, Diego Godín, Martín Cáceres, Maxi Pereira, Edinson Cavani y Luis Suárez, quienes jugarán su tercera Copa del Mundo consecutiva. La ‘Celeste’ arribó ayer y lo primero que hicieron fue enarbolar su bandera en la escalinata del avión, que los llevó en vuelo de 16 horas desde Montevideo.","trome","2018/06/11"
"Nadal Wins His Eleventh French Open Title","Dominating Performance Against Dominic Thiem","NA","Rafael Nadal continuó ampliando su leyenda al conseguir su undécimo título de Roland Garros (86 victorias y dos derrotas), después de vencer al austriaco Dominik Thiem por 6–4, 6–3, 6–2. Superó así a Roger Federer en ganancias totales de Grand Slam.","trome","2018/06/11"
"Liverpool Triumph Over Tottenham Hotspurs","Mo Salah Shines With Two Goals","NA","Mohamed Salah brilló ante los defensores de Austria durante el partido amistoso previo al Mundial, mostrando destellos de habilidad similar a Lionel Messi, quien también enfrentó adversidades físicas jugando contra Austria.","trome","2018/06/11"
"Brazil Secures Victory over Austria Before Heading to Moscow","Gabriel Jesus and Coutinho Score for Brazil","NA","Brasil golea a Austria 3-0 gracias a los goles de Gabriel Jesus (36’) y Coutinho (69’); ambos equipos entrenarán en Moscú antes del inicio oficial del Mundial.","trome","2018/06/11"
"Cristiano Ronaldo Arrives Relaxed For France Match","Fans Cheer On Their Favorite Player","NA","Antoine Griezmann confirmó que decidirá su futuro antes de comenzar el mundial. Cristiano Ronaldo, acompañado por un grupo de estudiantes rusos, disfruta de gran popularidad entre los aficionados locales.","trome","2018/06/11"
