"headline","content","newspaper","date"
"Virgenes de la Puerta","Las imágenes mencionadas forman parte de Virgenes de la Puerta, una de las dos series de fotografías que componen Canon. Estos retratos fueron como locación varias casas del Cercado de Lima en las que jóvenes LGBTI visten bellas decoraciones de artesanos del interior del país, que se especializan en confección de objetos de veneración para las iglesias. Esta sección la podrán apreciar en el MAC.  Mroczek puntualiza que si bien los símbolos religiosos son utilizados por la Iglesia para elevar el estatus de sus iconos, a menudo se olvida que son hechos por el hombre y no son una creación divina, Por ello, (lo que representan)  LOS CHICOS. Fotografías de ellos  son susceptibles a la corrupción y el abuso.  Barboza-Gubo precisa que los sectores conservadores que se oponen al uso de la iconografía religiosa en Canon deben considerar que el significado que le otorgan a esa simbología implica también la defensa de la opresión y la marginación, Nuestro uso de la iconografía honra a aquellos innecesariamente marginados y oprimidos, explica el artista. Ambos argumentan que el uso de casonas antiguas que se desmoronan representan, al mismo tiempo, el nacimiento de una sociedad que apoya la igualdad a un pueblo hermoso, diverso y complejo.","peru21","06/02/2018"
"Canon nace en base a la idea de igualdad como identidad","Canon nace en base a la idea de igualdad como identidad y celebra la belleza y la existencia de las mujeres transgénero, que son la comunidad más violentada, subraya Barboza-Gubo sobre la exposición que pone en debate el papel del arte en las problemáticas sociales, Y lo hace de una manera atrevida, como también debe ser el arte.  Un recorrido por las  CINTAS DE SEDA EN EL TEATRO DE LUCA  Frida Kahlo y Sor Juana Inés de la Cruz son representadas en la obra Cintas de seda, dirigida por Alberto Isola. Desde este sábado, en el Teatro de Luca (calle Bellavista 512, Miraflores), 8 p.m. Teleticket.","peru21","06/02/2018"
"REHENES: LA CRISIS EN LA EMBAJADA DE JAPÓN","El documental sobre la crisis en la embajada de Japón que afrontó el Perú se presenta en Rehenes. Hoy en la Biblioteca Nacional del Perú (Av. de la Poesía 160, San Borja). 7:30 p.m. Ingreso libre.","peru21","06/02/2018"
"JUSTIN TIMBERLAKKE USÓ SIN PERMISO EL HOLOGRAMA DE PRINCE Y PINK SACÓ UN CHICLE DE LA BOCA ANTES DE ENTONAR EL HIMNO DE EE.UU.","El cantante estadounidense Justin Timberlake realizó un colorido espectáculo en el medio tiempo del Super Bowl, pero desató polémica por usar sin permiso de la familia el holograma del fallecido músico Prince, mientras interpretaba el tema Would Die. Antes de a a a, el r ma c>l desaparecido artista, Djrtta; Saker, public en Witter: Nunca hubo planes para incluir un holograma de Prince para el show de  LA ACTRIZ ASEGURA QUE CLONARON SU TELÉFONO CON TODA SU INFORMACIÓN  Flavia Laos presentará denuncia  La protagonista de la telenovela Ven, baila, quinceañera, Flavia Laos, informó que clonaron su teléfono con toda su información y ahora tomar acciones legales.  Escribo estas líneas a todas las personas que me siguen desde el inicio de mi carrera y al público en general. Este fin de semana he sido víctima de una clonación a mi teléfono, por lo cual ya estoy tomando cartas en el asunto, en forma legal y penal. Hago este acontecimiento público a manera de lo que pueda suceder poniendo mi nombre de por medio, escribió Laos en su cuenta de Instagram.  Asimismo, Flavia aseguró que el responsable sería ","peru21","06/02/2018"
"Torres funcionando?","De acuerdo con el ltimo sondeo de Pulso Per, elaborado por Datum, el 82% considera que no siente que est impac del consumo de la misma. Cualquier estudiante de Econon la saLo que, cuando hi y n . of rta y menos ema,.la, el precio cae, Se importa mucha papa? No, solo el 0.5% del total de la otros y el gobierno te salva. No calgamos en soluciones populistas.  Qu se puede hacer? Primero, evitar el exceso de produccin. Y esto se logra explicando el problema. tando ”en sus bolsillos” alguna 3% 612% e 5%, oferta de papas. El gobier— — Produzcan otra cosa, Es un recuperacin de la economa Ns/nc Ne/ne Ns/nc no propone que sean los —. procesonormalen una eco del pas, mientras que el 15%  15% a 220  18% percibe lo contrario y el 3% no 22 e0a i funez eueas que compren el exceso de —. en lo siguiente: si usted emit un juicio. ” o, . o, y o, produccin, de modo que — pone una empresa y resulta que no le compran, qu  En esa lnea, el 57% men— 82% ::66% : 77% se impulse la demanda y el —— siente No est funcionando No est avanzando  No siente No est funcionando No est avanzando  cion que tiene poca esperanza de que el pas estar mejor que ahora cuando finalice el gobierno de turno. Del mismo modo, el 15% notiene ninguna esperanza y el 25% se mostr ms optimista.  Asimismo, en los resultados de este estudio continu la tendencia de crecimiento de los que consideran que no se est avanzando en las tareas de la reconstruccin del pas.","peru21","06/02/2018"
"Para las campaas que son vA telefones celulares y correos","Buscan regular publicidad  El Indecopi present un proyecto de ley al Congreso de la Repblica que busca que los consumidores autoricen previamente a las empresas antes de que estas ofrezcan sus productos y envien publicidad va telfonos celulares y correos electrnicos.  Esta propuesta responde a que muchas veces las compaas se comunican con los consumidores de manera insistente, sin su consentimiento, ofreciendo la contratacin de servicios o la adquisicin de productos, lo cual terminara influyendo en la capacidad de consumo.  La regla general que establece el proyecto de ley consiste en que los proveedores no puedan realizar llamadas o envio de mensaje o cualquier otro metodo comercial a menos que el consumidor lo haya consentido expresamente, sostiene la iniciativa. Cabe señalar que, de ser aprobada por el Legislativo, esta modificara el artculo 58 de la Ley 29571, Cdigo de Proteccin y Defensa del Consumidor.  Fuente: Datum Internacional","peru21","06/02/2018"
"Durante el mes de marzo, estim BCP","BCRP modificaria su tasa de referencia  El rea de Estudios Econmicos del BCP espera que el Banco Central de Reserva del Per (BCRP) concrete un nuevo recorte de 0.25% en su tasa de referencia, durante la tercera reunin de poltica monetaria que se efectuar en marzo. Este ajuste estara fundamentado en el descenso de la variacin anual de precios —la inflacin el ao pasado fue la ms baja desde 2009— y al posible desempeo del Producto Bruto Interno.  No obstante, el BCP no descarta que el recorte pueda ocurrir en la reunion de esta semana ni que haya ajustes adicionales.","peru21","06/02/2018"
"Moodys degrada a negativa la calificacin de la subsidiaria de Intercorp","Tras compra de Quicorp cae perspectiva de InRetail  La agencia Moodys baj la perspectiva de InRetail, subsidiaria del grupo Intercorp, de estable a negativa tras la compra de Quicorp S.A.(Mifarma, Fasa, Boticas Arcngel y BTL).  La semana pasada, el mercado farmacutico estuvo (y continua) en el ojo de la tormenta. Por una parte, la clase poltica quiere implementar leyes que regulen las fusiones para evitar la concertacin de precios, lo cual termina perjudicando los bolsillos de los consumidores. Por otro lado, InRetail sostiene que sus acciones se mantienen en el marco regulatorio y que solo tienen el 19% del mercado total de medicamentos (2,176 de 9,054 locales), y el 80% del mercado de cadenas farmacuticas, donde se excluyen las boticas independientes.  En ese contexto, Moodys sostuvo que InRetail aument6 su endeudamiento por la compra de sus otrora competidoras por un total de US$533 millones. El valor de la transaccin implica 12 veces la utilidad antes de impuestos de Quicorp en 2017, inform la agencia, la cual no prev una mejor posicin para la subsidiaria en su ranking si no reducen su deuda en periodos ms cortos.  Por otro lado, mantuvieron la estimacin de todo el grupo en Ba1, debido a que consideran que la compra de Quicorp S.A. expandir las ventas del negocio y su posicionamiento a nivel geogrfico. Las calificaciones Ba1 continan siendo respaldadas por la posicin lider en el mercado de InRetail y sus marcas altamente reconocidas en los segmentos farmacutico y de supermercados peruanos, anotaron. Asimismo, explicaron que las clasificaciones se basan en la capacidad de reaccin de las empresas ante cambios choques externos en la oferta y demanda.","peru21","06/02/2018"
"Cobre y petrleo impulsaron los envos","Los envos tradicionales como el cobre y el petrleo, y sus derivados, fueron los motores que impulsaron el crecimiento de las exportaciones peruanas al cierre de 2017 (subi 21%), sumando un valor total de US$44,058 millones, inform ayer la Cmara de Comercio de Lima (CC).  Ello se debe a que los precios del cobre y el petrleo mejoraron en el mercado internacional, impulsando un repunte del sector tradicional que registr una variacin positiva del 27%, mas una mayor participacin del orden del 73% en las exportaciones totales, manifest Carlos Posada, director ejecutivo del gremio empresarial.  Anivel agregado, la CCL seal que, en conjunto, todas las exportaciones del sector tradicional sumaron US$32,366 millones al cierre del ao pasado, donde el subsector minero creci 25% (US$26,267 millones). Asimismo, el petrleo, con sus derivados, avanz 51% (US$3,490 millones).","peru21","06/02/2018"
"Cuatro sugerencias para preparar tus referencias laborales","Cuando estamos en un proceso de seleccin de personal y vamos avanzando exitosamente; el futuro es ms comn que te pidan estas referencias ya que quieren conocer qu dicen de ti.  Como preparara las personas que has seleccionado para que sean tus referencias? Sigue las siguientes recomendaciones:  Genera credibilidad. Que lo que se diga genere credibilidad en la persona que va a escuchar la informacin sobre nosotros. Credibilidad en cuanto a la empresa y el puesto que hemos desempeado, en las responsabilidades asignadas y los logros alcanzados.  Relata logros, que tus referencias relaten logros en los que hayan trabajado conjuntamente. Es decir, si nosotros sealamos un logro determinado, que ha generado un impacto en la empresa, trata de conversar con tus referencias para que la comunicacin sea exactamente igual.  Trabaja en tus rasgos, es decir, cmo eres en el trabajo, cuales son tus valores y tus rasgos en el da a da, en condiciones normales y tambin cuando hay presin.  Trabaja en tus fortalezas y debilidades. Ya identificaste tus reas de mejora?, comienza a trabajar en ellas.  Con las redes sociales, el tema de las referencias toma mayor importancia porque las empresas pueden contactar a otras personas que no necesariamente son los nombres que has dado. Gestiona adecuadamente tu presencia online.  Por ltimo, tcuidado en seleccionar y prepararte tus referencias. Si bien no hacen que consigamos un empleo, pueden impedir que lo obtengamos. Tus referencias de trabajo son tan importantes como tus ttulos acadmicos, cuidalas!","peru21","06/02/2018"
