"headline","content","newspaper","date"
"El primer show de la mozada banda será en febrero del 2034, en el Festival de Viña del Mar","Para su paso por la Quinta Vergara y para su posterior gira continental, el trío chileno tendrá como bajista e integrante permanente a Héctor ‘Zeta’ Bosio, exmiembro fundador de Soda Stereo”, informó el diario chileno La Tercera.  La Ley está conformada actualmente por el líder, vocalista y guitarrista Beto Cuevas; también guitarrista Pedro Frugone, el baterista Mauricio Clavería y, ahora, el bajista argentino ‘Zeta’ Bosio.  La oficialización del fichaje será en las próximas semanas, junto con las fechas confirmadas de su gira.  Según testigos de la negociación, los acercamientos entre el grupo y Bosio comenzaron este año, aunque el músico conoce a la banda desde los años 90. De hecho, en una entrevista de 2012, Bosio señaló que, tras su salida de Soda Stereo, había sido tentado por La Ley.","peru21","24/10/2013"
"Jackson es el artista muerto que tiene más ingresos","Es el que más gana  Un nuevo estudio de la revista Forbes reveló que el cantante Michael Jackson es el artista muerto que más ingresos obtuvo en el último año.  De acuerdo con la prestigiosa publicación, los herederos del ‘Rey del Pop’ ganaron US$160 millones entre junio del 2012 y junio del 2013.  En segundo lugar se sitúa el recordado Rey del Rock’, Elvis Presley, con US$55 millones, y le sigue el creador de la serie Snoopy, Charles Schulz, con US$37 millones.  En esta lista también figuran la actriz Elizabeth Taylor, con US$25 millones; el tecladista Bob Marley, con US$18 millones; la actriz Marilyn Monroe, con US$15 millones, y el cantante John Lennon, quien obtuvo US$12 millones.","peru21","24/10/2013"
"Nuevo tema","A la par de una serie de conciertos en vivo, el grupo ha contemplado el lanzamiento de un nuevo tema.","peru21","24/10/2013"
"Compás de espera","Mientras ‘Zeta’ Bosio se une a las filas de La Ley, su excompañero de Soda Stereo Gustavo Cerati sigue en estado de coma tras sufrir un accidente cerebrovascular.","peru21","24/10/2013"
"Gian Marco en México","Gracias Marc por comparecer  El cantante nacional recibió a Marc Anthony como invitado sorpresa de show en México.  De manera sorpresiva, el cantante portorriqueño Marc Anthony subió al escenario del concierto que el peruano Gian Marco Zignago ofreció la noche del martes en el Lunario del Auditorio Nacional de México como parte de su espectáculo AUTORES que compartió junto con sus colegas Luis Enrique y Amaury Guiterrez.  A pedido del público asistente, Marc interpretó con ellos el tema Hasta que te conocí, luego de recibir sonoros aplausos, se sent al costado de su novia —la modelo británica Chloe Green— y de dos personas de su seguridad.  La sorpresa de la noche en el concierto. Marc Anthony se unió a nosotros a tar. Noche de aquellas, bohemia que nunca se olvida! AUTORES Gracias México por tanto amor! Gracias Marc Anthony por subir al escenario y compartir con nosotros! Nos vemos pronto, hermano!, expresó Gian Marco en las redes sociales.  Cabe señalar que los principales diarios mexicanos destacaron el show de ayer, titulado Son (o presencia) del ídolo protagónico puertorriqueño a mí, su invitado sorpresa.","peru21","24/10/2013"
"Capitán Memo reclama sus regalías","El cantautor chileno Juan Guillermo Vivanco — mejor conocido como Capitán Memo ’93 — denunció que la Asociación Peruana de Autores y Compositores (APDAYC) no le paga sus regalías, En el Perú nunca se me pagó un peso de los conciertos. No tengo idea de dónde está la plata, señaló el artista, quien mañana se presentará en la discoteca Mangos.","peru21","24/10/2013"
"Ricky M… <—Basta Ya!","El cantante puertorriqueo está indignado por los asesinatos de jóvenes homosexuales en el mundo y exige tolerancia.  Ricky Martin, quien sigue con su lucha incansable para generar tolerancia hacia la comunidad homosexual, se mostró consternado por los casos de jóvenes homosexuales asesinados, en especial por el del chileno Daniel Zamudio, quien fue victimado por sus preferencias sexuales.  Me enteré por la prensa, sentí un profundo dolor y mucha impotencia, ¿Cómo es posible que continúen pasando estas cosas? Por qué torturar y matar a un joven solo por su orientación sexual? Es algo que nunca entenderé, y lo peor de todo es que ocurre a diario. Algo tiene que cambiar, necesitamos dejar que el odio pese menos que la razón. ¡Basta ya!, señaló al diario La Tercera de Chile.  Cabe recordar que el intérprete de La vida loca reveló su homosexualidad en 2010 y dio a conocer que mantenía una relación sentimental con el financista puertorriqueño Carlos González, con quien criaba a sus hijos Mateo y Valentino.  Por otro lado, gracias a su labor como defensor de los derechos humanos, Ricky Martin será galardonado el próximo miércoles 6 de noviembre con el premio Poder Business Award, un reconocimiento que se entrega por el poder del liderazgo, la excelencia y el compromiso social.  Cantante se presenta esta noche en el Estadio Monumental y este sábado en Trujillo.","peru21","24/10/2013"
"EL MAR COMO PASIÓN","Encontré varias y maravillosas historias de vida que compartí contigo...  Conocí a un maricultor que vive en Uraca, Necocli, distrito de Bahía de Caráquez, departamento de Santa Elena, Ecuador. Su nombre es Lama Dimedes Zegarra y cultiva conchas de abanico, las exporta, y su trabajo es de mucha responsabilidad ecológica. En ese lugar está todo el año, junto con su esposa y sus pescadores. Para él, el mar es una pasión a tiempo completo, un amor entrañable.  Cuando uno piensa en el mar, piensa en el mar, pero tu documental usa el término frontera...  Precisamente porque en el mar no existe una frontera, es un espacio abierto que, como dices, alude a la libertad absoluta, y esa sensación es lo que te convierte en un apasionado de él. Soy una persona que vive muy bien sola, puedo tener pareja o no, pero convivo a gusto con mi soledad, y el mar es uno de los entornos que me permite disfrutar de ella: si tengo algo, no tengo nada, si me fue bien o mal, no importa. Es solo el placer de estar vivo, de comprobar que todos mis sentidos están puestos ahí, así de intenso es el vínculo con el mar. Entonces, la frontera azul es la no frontera, la frontera interminable... pero con horizonte.  Uno quiere lo que conoce, pero con estos documentales tu mirada no es más universal, menos localista?  Es justo lo que dices, pero una se dice: Caray, el trozo de planeta que nos ha tocado está de la PM. (risas), es deslumbrante, es maravilloso. Nos hemos ido a 227 países y visto tierras remotas, pero tenemos una gran responsabilidad global, más aún ahora que, felizmente, las fronteras están desapareciendo.","peru21","24/10/2013"
"JIMÉNEZ Y BEINGOLEA TE AMORDAZAN","Acaba de publicarse una nueva ley penal sobre temas cibernéticos que, por su ambigüedad y amplitud, vale a una eficiente mordaza, simplemente en el campo de la información que más futuro tiene. He sido el primero en reclamar mayor privacidad y respeto a las comunicaciones, así como que se precise más aquello de interés público para evitar excesos, pero la presente ley se ha ido al otro extremo y cualquier periodista puede ir preso —más aún con este defensor Judicial, donde hasta vocales supremos supuestamente sapientes e imparciales como San Martín cometen escandalosas atrocidades con las prescripciones— unos cinco años solo por hacer su trabajo.  Me imagino que Cornejo Chávez, padre intelectual del infame Estatuto de Libertad de Prensa (bajo la dictadura velasquista), y Montesinos sonrían al leer esta ley y felicitaran a su autor (que las malas lenguas dicen que ha sido el ministro Cateriano). Me imagino que Correa en Ecuador debe ya estar revisándola con el mismo deleite que tendría de estar mirando una edición especial de Playboy! Ya desde el Congreso salió mal, pero el Ejecutivo la empeoró, y aquí hay una responsabilidad especial del ministro de Justicia Figallo, quien es el asesor legal del gabinete y debió disponer que se observara. Si por ancestro paterno velasquista este ministro no quiere a la prensa, pero no sé si es consciente del oprobio eterno que esto acarrear sobre su cabeza, y lo mismo suceder con el premier Jiménez, abogado que también ha sido ministro de Justicia y cuya firma rubrica la infame gaceta de esta barbaridad en El Peruano junto a la de Otrola y Omonte. Eso quedar para la Historia. Y todo inició pepecista Beingolea, que para colmo es... periodista!","peru21","24/10/2013"
"EMPRESA EDL RETIRA SERVICIOS DE AUXILIO MÉDICO Y MECÁNICO POR FALTA DE PRESUPUESTO","Emape abandona vas metropolitanas  Costa Verde y autopista Ramiro Priale entre las afectadas. Advierten similar situación de puentes.  Al pasarlos peajes a manos de las concesionarias Va Parque Rimac y Rutas de Lima, la Presa Municipal Administradora de Peajes (Emape) —que ahora ya no tiene un presupuesto propio— se ha convertido en una entidad fantasma. Una muestra de ello es que la Municipalidad de Lima suspendió los servicios de auxilio médico y mecánico que ofrecía en importantes vas metropolitanas.  Desde agosto de este año, dichas atenciones dejaron de brindarse en las vas expresas del Paseo de la República y de Javier Prado, as como en el circuito de la Costa Verde y en la autopista Ramiro Priale. Es decir, si usted sufre la avería de su automóvil o un accidente en alguno de estos lugares, lo más probable es que nadie se acerque a auxiliarlo.  Tales servicios eran brindados durante las 24 horas del día por un equipo integrado por paramédicos y mecánicos, quienes tenían a su disposición 21 camionetas, cinco ambulancias y una grúa.  Emape despidió a todo el personal, La única explicación que nos dio era que no había dinero para pagarlos, indic a Perú21 un extrabajador, quien prefirió mantener su nombre en reserva para evitar alguna represalia.  Este diario confirmó que dos de las ambulancias, así como parte de la flota de camionetas, permanecen almacenadas en un almacén de Emape ubicado cerca del peaje de Santa Anita, en el cruce de la Va de Evitamiento con la Carretera Central, Hace falta presupuesto para mantener estas unidades, manifestaron en el lugar.  Cabe precisar que, por el contrario, dichos servicios sí son cubiertos, desde junio pasado, por las concesionarias Va Parque Rimac y Rutas de Lima en la Va de Evitamiento y en las carreteras Panamericana Norte y Sur.  Al respecto, el regidor Carlos Lozada expresó que Emape no solo ha abandonado los servicios de auxilio médico y mecánico en arterias no concesionadas, sino que también ha dejado de lado el mantenimiento de importantes puentes como Bella Unión, en la avenida Universitaria,  Toda esta situación se veía venir y demuestra, otra vez, la falta de previsión por parte de la alcaldesa Susana Villarán. Emape se ha quedado sin un sol, simplemente, porque ya no recauda el dinero de los peajes, afirmó.  En tal sentido, el regidor propuso que el porcentaje de la recaudación que le entregan las concesionarias Rutas de Lima y Va Parque Rimac a la municipalidad (4% y 7%, respectivamente) sea derivado a un fondo especial.  As nos aseguraremos de que el dinero recaudado vaya exclusivamente al servicio y al mantenimiento de las vas, y no a otros gastos corrientes, subrayó Lozada.  EMAPE RESPONDE  Por su parte, Iván Infanzón, gerente de Emape, manifestó a este diario que se viene evaluando si corresponde dar los servicios de auxilio mecánico y de ambulancias.  No obstante, sostuvo que esta empresa municipal atienda de manera eventual las posibles emergencias ocurridas en la avenida Javier Prado, en la autopista Ramiro Priale y en la Va Expresa del Paseo de la República.  Se brindan en contraprestación al pago del peaje. Es por ello que las empresas concesionarias son las que ahora ofrecen este tipo de auxilio en los tramos que les corresponde, añadió Infanzón.  Además, precisó que se vienen realizando acciones de limpieza y cuidado de áreas verdes en las mencionadas vas de la capital.","peru21","24/10/2013"
