"headline","subheadline","author","content","newspaper","date"
"Narcos Prefieren Mercado Europeo","Las nuevas rutas de la droga","","Europa recibe el 79% del ilícito cargamento según reportaje.","correo","2015/05/17"
"Megáfono de Narcóticos","Los nuevos destinos preferidos de los traficantes.","","España, Países bajos, Alemania, Reino Unido, Suecia, Dinamarca, Noruega, Finlandia, Islandia, Irlanda, Portugal, Bulgaria, Hungría, Croacia, Serbia, Montenegro, Macedonia, Albania, Rusia, Bielorusia, Kazajstan, Uzbekistan, Kirghizia, Tayikistan, Turkmenistan, Armenia, Georgia, Azerbaiyan, Israel, Chipre, Malta, Libanon, Siria, Iraq, Iran, Yemen, Oman, Emiratos Árabes Unidos, Qatar, Kuwait, Arabia Saudí, Argelia, Marruecos, Mauritania, Senegal, Guinea-Bissau, Cabo Verde, Liberia, Sierra Leone, Ghana, Nigeria, Camerún, Gabón, Congo Brazzaville, Angola, Zambia, Mozambique, Madagascar, Malawi, Tanzania, Kenia, Somalia, Ruanda, Burundi, Seychelles, Mayotte, Réunion, India, Pakistán, Bangladesh, Sri Lanka, Nepal, Bután, Birmania, Laos, Vietnam, Corea del Norte, Mongolia, Indonesia, Filipinas, Timor Oriental, Australia, Nueva Zelandia, Papua-Nueva Guinea, Islas Cook, Samoa Americana, Guam, Hong Kong, Singapur, Brunéi Darussalam, Malasia, Myanmar, Taiwán, Tailandia, Cambodia, Laos, Vietnam, Corea del Sur, Japón, Taiwan, China continental, Macao, Hong Kong, Taiwán, Brunei, Malasia, Singapur, Indochina, Oceanía, América Central, México, Guatemala, Honduras, Nicaragua, Costa Rica, Panama, Venezuela, Ecuador, Colombia, Chile, Argentina, Uruguay, Brasil, Guyana Francesa, Trinidad-Tobago, Barbados, Jamaica, Bahamas, Granada, Dominica, Saint Lucia, Martinique, Guadeloupe, Puerto Rico, USA, Canada, Groenlandia, Alaska, Hawaii, Bermudas, Azores, Madeira, Canarias, Penínsulas Ibérica y Escandinava, Medio Oriente, Africa Occidental, Centro-Africana, Meridional, Austral, Asia Menor, Mediterraneo, Atlántico Norte, Pacífico Norte, Índico, Austral, Antartico, Caribe, Golfo Pérsico, Mar Rojo, Canal de Suez, Bahías de Bengala, Cantabrico, Adriático, Tirreno, Liguria, Ionio, Egeo, Negro, Caspio, Arábigo, Andaman, Java, Celebes, Molucas, Papúas, Tasmaniense, Coral Sea, Galápagos, Revilla Gigedo, Tuamoto, Kerguelén, Sandwich del sur, Georgias del sud, Falklands/Malvinas, Magdalenas, California, Florida Keys, Bermuda Triangle, Gulf Stream, Labrador Current, Canary Islands, Cape Verdes, Ascension, St Helena, Tristan da Cunha, South Atlantic Ridge, Mid-Atlantic Ridge, East Pacific Rise, West Philippine Basin, Marianas Trench, Tonga-Kermadec Trench, Peru-Chile Trench, Japan Trench, Kuril-Kamchatka Trench, Aleutian Trench, Arctic Ocean, Indian Ocean, Southern Ocean, Antarctic Peninsula, Ross Ice Shelf, Weddell Sea, Bellingshausen Sea, Amundsen Sea, Scotia Sea, Drake Passage, Beagle Channel, Strait of Gibraltar, Bosporus, Dardanelles, Turkish Straits, Bab-el-Mandeb, Hormuz, Makran Coast, Persian Gulf, Arabian Sea, Bay of Bengal, Andaman Sea, Java Sea, Sulawesi Sea, Bali Strait, Lombok Strait, Sunda Strait, Torres Strait, Bass Strait, Great Australian Bight, Spencer Gulf, Gulf of Carpentaria, Solomon Sea, Vitiaz Strait, Torokina River Delta, Fly River Delta, Sepik River Delta, Murray-Darling Basin, Amazon Rainforest, Pantanal Wetlands, Lake Baikal, Siberian Taiga, Canadian Shield, Rocky Mountains, Appalachian Range, Alps, Pyrenees, Atlas Mountains, Drakensberg, Himalayas, Karakoram, Pamirs, Tian Shan, Kunlun Mountains, Altai Mountains, Urals, Caucasus, Scandinavian Mountains, Greenland Ice Sheet, Antarctica Ice Sheets, Patagonian Desert, Kalahari Desert, Sahara Desert, Namib Desert, Thar Desert, Sonoran Desert, Mojave Desert, Atacama Desert, Gobi Desert, Taklamakan Desert, Syrian Desert, Negev Desert, Sinai Desert, Libyan Desert, Western Ghats, Eastern Highlands, Ethiopian Plateau, Tibetan Plateau, Colorado Plateau, Mexican Plateau, Brazilian Highlands, Andean Mountain System, Caribbean Archipelago, Lesser Antilles, Greater Antilles, Windward Islands, Leeward Islands, Virgin Islands, Dutch Antilles, French Antilles, British Overseas Territories, United States Minor Outlying Islands, Pitcairn Group, Line Islands, Phoenix Islands, Tokelau, Wallis and Futuna, American Samoa, Northern Mariana Islands, Federated States of Micronesia, Marshall Islands, Republic of Palau, Easter Island, Juan Fernández Islands, Desventuradas Islands, Auckland Islands, Campbell Islands, Bounty Islands, Norfolk Island, Lord Howe Island, Macquarie Island, Heard Island, McDonald Islands, Bouvet Island, Peter I Island, Queen Mary Land, Ellsworth Land, Marie Byrd Land, Alexander Island, Livingston Island, Greenwich Island, Snow Hill Island, Smith Island, Elephant Island, Clarence Island, Robert Island, Wiencke Island, Thurston Island, Nordenskjöld Land, Palmer Station, McMurdo Sound, Dry Valley Lakes, Transantarctic Mountains, Vinson Massif, Mount Erebus, Mount Terror, Beardmore Glacier, Axel Heiberg Island, Devon Island, Bathurst Inlet, Hudson Bay Lowlands, Mackenzie River Delta, Yukon Territory, Northwest Territories, Nunavut, Quebec Province, Newfoundland-Labrador, Nova Scotia, Prince Edward Island, Manitoba, Ontario, Saskatchewan, Alberta, British Columbia, Washington State, Oregon, Idaho, Wyoming, Utah, Nevada, Arizona, New Mexico, Texas, Louisiana, Mississippi, Alabama, Georgia, North Carolina, Virginia, Maryland, Delaware, Pennsylvania, Rhode Island, Connecticut, Massachusetts, Vermont, Maine, Minnesota, Iowa, Missouri, Arkansas, Tennessee, Kentucky, Indiana, Ohio, Michigan, Wisconsin, Illinois, Kansas, Nebraska, Oklahoma, South Dakota, North Dakota, New York City Metropolitan Area, Chicago Metropolitan Area, Philadelphia Metropolitan Area, Boston Metropolitan Area, Atlanta Metropolitan Area, Dallas-Fort Worth Metroplex, Houston-Galveston Metropolitan Statistical Area, Miami metropolitan area, Tampa-St Petersburg-Clearwater metropolitan area, Orlando-Kissimmee-Sanford metropolitan area, Jacksonville metropolitan area, Charlotte-Concord-Gastonia Metropolitan Area, Detroit-Warren-Dearborn Metropolitan Area, Minneapolis-St Paul Metropolitan Area, Seattle-Tacoma-Bellevue Metropolitan Area, Portland-Vancouver-Hillsboro Metropolitan Area, Salt Lake City-Ogden-Provo Metropolitan Area, Denver-Aurora-Lakewood Metropolitan Area, Albuquerque-Santa Fe-Las Vegas Combined Statistical Area, Reno-Sparks Metropolitan Statistical Area, Boise City-Nampa Metropolitan Statistical Area, Billings Metropolitan Statistical Area, Cheyenne Metropolitan Statistical Area, Rapid City Metropolitan Statistical Area, Sioux Falls Metropolitan Statistical Area, Lincoln Metropolitan Statistical Area, Omaha-Pennsylvania Metropolitan Statistical Area, Grand Forks-East Grand Forks Metropolitan Statistical Area, Fargo-Moorhead Metropolitan Statistical Area, Duluth-Superior Metropolitan Statistical Area, Burlington-South Burlington Town-Shelburne Townsburg Metropolitan Statistical Area, Springfield-Marshall County Metropolitan Statistical Area, Evansville Metropolitian Statistical Area, Lafayette-West Lafayette Metropolitan Statistical Area, Fort Wayne Metropolitan Statistical Area, Columbus Metropolitan Statistical Area, Indianapolis-Carmel-Anderson Metropolitan Statistical Area, Louisville-Jefferson County Metropolitan Statistical Area, Lexington-Fayette Urban County Metropolitan Statistical Area, Nashville-Davidson--Metropolitan Government–Metro Nashville Consolidated Government Metropolitan Statistical Area, Knoxville Metropolitan Statistical Area, Chattanooga Metropolitan Statistical Area, Richmond Metropolitan Statistical Area, Raleigh-Durham-Chapel Hill Metropolitan Statistical Area, Greensboro—Winston Salem—High Point Metropolitan Statistical Area, Greenville-Spartanburg-Anderson Metropolitan Statistical Area, Charleston-North Charleston Metropolitan Statistical Area, Savannah Metropolitan Statistical Area, Augusta-Richmond County Metropolitan Statistical Area, Albany Metropolitan Statistical Area, Hartford-New Britain-Middletown Metropolitan Statistical Area, Providence Warwick Metropolitan Statistical Area, Worcester-Leominster Metropolitan Statistical Area, Bridgeport-Stamford-Norwalk Metropolitan Statistical Area, Pittsburgh Metropolitan Statistical Area, Cleveland-Elyria Metropolitan Statistical Area, Cincinnati Metropolitan Statistical Area, Toledo Metropolitan Statistical Area, Buffalo Niagara Falls Metropolitan Statistical Area, Rochester Metropolitan Statistical Area, Syracuse Metropolitan Statistical Area, Scranton Wilkes-Barre Metropolitan Statistical Area, Harrisburg-York Lebanon Metropolitan Statistical Area, Wilmington Metropolitan Statistical Area, Baltimore Metropolitan Statistical Area, Annapolis Metropolitan Statistical Area, Salisbury Metropolitan Statistical Area, Dover Metropolitan Statistical Area, Frederick Metropolitan Statistical Area, Rockville Gaithersburg Germantown Metropolitan Statistical Area, Newport News Hampton Roads Metropolitan Statistical Area, Chesapeake Metropolitan Statistical Area, Suffolk Portsmouth-Newport News Metropolitan Statistical Area, Norfolk-Virginia Beach-Newport News Metropolitan Statistical Area, Alexandria Fairfax Arlington Dumfries Vienna Fredericksburg Potomac Manassas Woodbridge Centreville Tysons Corner Reston Burke Sterling Park View Loudoun Ashburn Gainesville Leesburg Winchester Harrisonburg Staunton Waynesboro Charlottesville Albemarle Madison Co Martinsburg Berkeley Springs Moorefield Romney Keyser Cumberland Frostburg Oakland Mills Laurel Westminster Manchester Glen Burnie Towson Randallstown Essex Greenbelt Owings Mills Middle River Dundalk Brooklyn Park White Marsh Catonsville Cockeysville Perry Hall Lansdowne Aberdeen Millersville Pasadena Upper Marlboro Bowie Hyattsville College Park Silver Spring Wheaton Bethesda Chevy Chase Kensington Garrett Park Montgomery Village Olney Aspen Hill Damascus Adelphi Derwood Clarksburg Germantown Brookeville Ashton Layhill Fulton Rosemont Forest Glen Echo Barnesville Accokeek Capitol Heights District Heights Seat Pleasant Brentwood Cottage City Colmar Manor Berwyn Heights Temple Hills Oxon Hill Suitland Andrews Air Force Base Mitchellville Glenn Dale Clinton Lanham Jessup Waldorf Bladensburg Savage Riverdale Cabin John Branch Avenue Brookview Chapel Oaks Fairmount Langley Park University Park Deanwood Congress Heights Brightwood Petworth Eckington Foggy Bottom Dupont Circle Adams Morgan Logan Circle Shaw Cathedral Height Bloomingdale Mt Vernon Georgetown Downtown NW Northeast DC Southeast Southwest Northwest Far Northeast Near Northeast NE SW SE NW NE NC VA MD NJ NY CT MA RI NH ME FL GA SC TN KY OH WV PA DE MD VT AK HI GU MP AS FM PW MH VI US CA TX AZ NM OK CO WY UT NV ID MT ND SD IA KS NE MS AR LA AL GA FL SC NC VA MD DE DC WV PA NJ NY CT MA RI NH ME VT AK HI GU MP AS FM PW MH VI CN JP KR TW HK SG MY BN TH VN KH LB MM BD PK IR AF IQ AE OM KW JO SY LY EG TZ KE ET DJ SO IG NG CM BJ TD TG MU GM RW ST CD AO CF KM BI SH SZ MW ML SL MG YT SB KP PG MV WS CC UM AQ NZ AU FI IS NO DK EE BG RS MK BA HR SI CZ SK PL UA LV LT GE BY RU UA KG TJ TM AZ KZ TK IO BM BS DM VG AI VC FK MF PM TT TC AX HM NF CK NU WF GG BV IM TO AJ AW CV TL FO GL PS MC SR KN LC WC SV BT BL CX BB PY PE BO CL VE EC GT GF JM AT MX NI PU CW HT DO GP BQ SX NR BW LR QA BH KW JE CY LI PT GB IE NL LU CH IT SF RM AD AND UK FR SP PO PT EU CE NA ZZ AA QQ YY WW KK LL HH JJ OO PP DD FF GG II MM NN BB CC DD EE FF GG HH II JJ KK LL MM NN OO PP QQ RR SS TT UV VW XY AB BC DE FG GH JK LM NP QR SU VX WX YZ ZX","correo","2015/05/17"
"Tema del Día","Domingo 17 de Mayo de 2015","","Las nuevas rutas marítimas de la droga. América del Norte $25,000/kg. Euro! pa,$30,000-$45,000. BÉLGICA, HOLANDA, ESPAÑA, LITUANIA Y FRANCIA SON LOS PAÍSES PREMIEROS DE LOS NARCOTRAFICANTES. EUROPA RECIBE EL 79% DEL ILÍCTO CANUTO MENÚ Eructa y sus nuevas rutas sal exterior. Un kilo del estupefaciente vale $1000 en el Perú y puede costar $45 mil en el viejo mundo y $120 mil en asia. Hay cuatro puntos de acopio en el país. La cocaína – 9 Ricardo Velazco 15 de diciembre de 2014, un contingente de la división de investigación especiales (divinesp), liderado por el Mayor PNP Marco Tataje Salas, pinó en un depósito ubicado en huachipa. El Titular de la primera fiscalía antidrogas del callao, Juan Mendoza Abarca, Supervisó de cerca el Operativo. La policía Arrestó a doce personas y Confiscó Dos Toneladas de Cocaína en Ladrillos de Soya Bajo el Sello del Rosto del Inca Atahualpa. La Droga tenía Como Destino el Puerto de Le Havre Ubicado al Noroeste de Francia. Diario correo tuvo Acceso a Documentación Detallada Que Demostra Que Este Destino Forma Parte de las Nuevas Rutas Donde Operan las Mafia Ligadas al NarcoTráfico a Nivel Mundial. LOS DESTINOS. El Ramo Completo Lo Encabezan Europa, Al Recibir El 79% de Nuestro Suministro de Cocaine. Le Siguen America del Norte Con Un Nivel de Recepción Del 9%. Afrika Con Un 5%, Y Fi Finalmente Asia, Con Un 4% Del Total. Los Puertos Son Escogidos Con Precisión Por Los Mercaderes Peruanos De La Droga, Quienes Actualmente Preferirían Operar Para El Viejo Mundo Y No Para Realidades Problemáticas Como La De MéXico. Bélgica, Holanda, España, Itália, Lituanía Y, Por Supuesto, Fransa Reúnen Las Condicióness Para Que La Carga Ilícita Mega A Salvó Y Se Venda Como Pan Caliente. Allí “La Merca” Puede Alcanzar Un Valor Cerca De Precios Nacionales De La Coca Correo Los $45 Mil Por Kilogramo. Justamente, El Pasado 14 De Mayo, 199 Kilos De Cocaína Fueron Hallados Por La Guardia Civil Española En El Puerto De Valencia, España, Y Según Un Comunicado De La Policía De Ese País, Su Origen Sería Territorio Peruano. Pero Hay Precios Más Altos. La Cocaína De Alta Pureza Que Es Envío Desde El Perú Hasta Los Países De África Y Asía Alcanza Los $120 Mil Si Su Destino Son Países Como Jordania O China. Solo En América Latina, El Precio Por Kg De Cocaína En Todos Los Países Es Por Lo Menos El Doblemente Que En El Perú. Un Ejemplo Particular Es Colombia, También Productor, Donde El Precio No Baja De $3600 Por Cada Kg De Cocaína. Otro Sistema. Sin embargo, difícilmente Existirían En El Perú Las Mafia Y Cárteles De La Droga De Os Que Tan Mucho Se Habla Desde Que El Denominado ‘narco Porsche’ Del Profugado Gerald Oropeza López Fuese Blanco De Balas Y Granadas El 1° Abril En San Miguel. Aquí Lo Que Existe Son Combos’, Con Gente Que Se Junta Y Se Divide En Grupos, Como El Mentiroso Y La Logística”, Explica El Fiscal Mendoza, Y Agrega: 'todos Ellos Ya Comparten Ruta Y Hasta Contenedores’. La Inversión, No Obstante, Resulta Casi Nula Comparada Con Ganancias Negociadas. En El Perú, comprar 1 kg De Cocaína En Una Zona Del Huallaga Podrá Costarte $800 Pesos. Por Qué Es Que, Según La Policía, Los Grandes Capos Y Barones De La Droga Ya No Existen En El Perú. ‘Casi Todos Son Brokers, Nada Mas'. El Mismito Gerald Oropeza Sería Un Broker. La Imagen De Tony Montana', Un Mafiós Que Pelea Por El Control De Las Rutas De NarcoTráfico Entre Cuba Y Miami No Puede Estar Más Alejada De Oropeza.’, Falta Nicolas Zevallos, Investidor Principal Del Laboratorio De Criminalidad Social De La PUCP. Estos Brokers No Solo Son Expertos En Acondicionamiento De Camiones Y Barcos Para El Transporte De La Mercancía, Sino También Son Especailistas En Captar A Gente En La Que Puedan Delegar Responsabilidades De Mandos. Cifras De La Dirincri Carreron Que En 2014 Se Detuvo A Veintidós Naturales Y Setenta Y Cuatro Extrangeros Con Algún Tipo De Pertenece A Estos Combos’ Del Traficado De Drogen. Crean Me, Por Favor. El Golpe En Huachipa Fue Parte De Una Investigación Que Llegó A Procesar A Manuel Angulo Lescano, Sub Oficial De Primera De La Dirección De Inteligencia De La Policía. Juan Mendoza Fiscal Antidrogas Del Callao Para Las Autoridades Que OrganiZaran La Intervención, Esa No Fue Ninguna Sorpresas. Sabían Que Bailaban Elementos De Gendarmería Protegiendo El ‘Negocio’ Conducto Por El Uruguayo Rubin Clemente Batalla. Y Lo Sabían Por Un Informante Muy Particular. Fuentes De La Policía Indicaron Que A Finés De 2008 Un Hombre Acercó A La Fiscalía Antidrogas Y Les Hizo Una Propuesta Que No Pudieron Rechazar. ‘Creanme, Porfavor. Yo Sé Muchas Cosas, Pero Domingo 17 De Mayo De 2015 Tema Del Dia!’ 3 Creenme Tranquila. Te Daré Todo Lo Que Sé,’ Dijó El Sujeto, Que Terminó Convirtiendo En Un Laborador Eficiente. Un Convenio Secreto Fue Firmado Entonces Conjuntamente Con La ProcuraAntidrogas. La Fuente Recordó Cómo Es Que El Informante Los Aleccionó Acerca De Los Distintos Modos De Cargo La Droga Y Sus Variosos Destinos. A Partir De 2010, La Drug Enforcement Nation (Dea) Entró En Contacto Con Él. ‘Todos Los Grandes Golpes Que Dio La Dirandro En Colaboración Con La Dea Entre 2010 Y 2014 Fueron Por Los Datos Que Él Nos Paso,' Agrego La Fuente. No Es Para Menos. Dichoinforme Había Sido Uno De Los Peces Gordos Que Movió Toneladas De Droga Por El Puerto Del Callao Entre 1998 Y 2008. Pero Los Problemas No Taradarían En Llegar. ‘Un Día Nos Dijo Que Le Han Aviado De Un Pase Grande, Pero Entre Policías,’ Rememebra La Fuente. Los Agentes De La Dea Determinaron Que La Vida Del Cooperador Corría Peligro Y Decidieron Varlo Con Su Familia A Panamá, Donde Vive Desde Enero. ","correo","2015/05/17"
"Lima Pompingo 17 de Mayo de 2015","Solo Lima","","","correo","2015/05/17"
"Asegúrese de asegurar su casa","Clorinda Flores cflores@grupoepensa.pe","Clorinda Flores","En la actualidad, uno podría pensar que además de enfrentar los riesgos tradicionales de un terremoto o incendio, también debe considerar la delincuencia. Ante estas circunstancias complejas, asegurar la vivienda parece una opción prudente.","correo","2015/05/17"
"Así funciona el seguro doméstico","Explicación técnica","Hugo Cavassa","Hay diferentes tipos de seguros residenciales disponibles. Por ejemplo, está el seguro hipotecario, diseñado principalmente para proteger la estructura física de la vivienda después de eventos catastróficos como terremotos. También están los seguros integrales, que ofrecen cobertura más amplia, incluidos robos y pérdidas internas debido a incidentes como incendios.","correo","2015/05/17"
"Innovación fiscal para startups","Incentivos fiscales para nuevas ideas empresariales","Ministerio de la Producción","Los proyectos de innovación emprendidos por compañías este año podrán beneficiarse de reducciones significativas en el Impuesto a la Renta (IR) según indicó el Ministro de la Producción, Piero Ghezzi. Esto significa potencialmente grandes beneficios financieros para aquellos involucrados en actividades creativas y tecnológicamente avanzadas.","correo","2015/05/17"
"Novedosos contactos comerciales en Asia","Experiencia exitosa en exposición comercial coreana","Asociación de Exportadores (Adex)","Una delegación peruana obtuvo más de 300 conexiones comerciales en Corea del Sur durante la Feria Seoul Food & Hotel, destacándose productos locales tales como pimientos en conserva y quinoa lista para comer.","correo","2015/05/17"
"Estado Islámico designó líder financiero","","","Uno de los hombres más importantes del ISIS fue nombrado responsable de gestionar ilegalidades petrolíferas según la Casa Blanca.","correo","2015/05/17"
"Distribución de Diario Correo","","","Diario Correo está disponible actualmente en distribuciones específicas.","correo","2015/05/17"
