"headline","subheadline","author","content","newspaper","date"
"Cómo convertirse en un mejor padre","Un homenaje a todos aquellos que dedican su vida a criar hijos.","Na","Ser padre es un gran honor y a la vez una gran responsabilidad, porque exige esfuerzo y mucha dedicación, pues tiene una familia que sacar adelante.","ojo","2017/06/18"
"Hombre engaña siendo ‘conde’ ","'Príncipe' turinés fingiendo nobleza","Na","Stefan Cernetic, residente en Turín (Italia) de 57 años, asegura ser el heredero de la Casa Imperial y Real de Montenegro. Logró engañar, durante años, a aristócratas de verdad, políticos, cardenales, empresarios y estrellas de Hollywood. Nombró incluso condessa a Pamela Anderson.","ojo","2017/06/18"
"Policía intercepta plan de secuestro","Detienen a banda criminal antes de ejecutar robo","Diagnóstico Aguirre","Agentes policiales del departamento de investigación contra el crimen organizado han detenido a los integrantes de la banda delictiva llamada “Las Marcas de San Juan de Dios.” Planeaban robar una suma considerable de dinero a un empresario.","ojo","2017/06/18"
"Aparición de ovnis documentada","Testigo capta OVNI en vuelo bajo","Na","Durante un partido de béisbol, un fanático captó mediante su teléfono móvil un objeto volador no identificado en movimiento bajo las nubes. Era de forma ovalada y de color oscuro.","ojo","2017/06/18"
"Innovadora herramienta para limpieza de zapatos","Invento permite lucir siempre pulcro","Na","Rocio Baños desarrolló un innovador dispositivo para lustrar zapatos fácilmente, reduciendo significativamente el tiempo necesario para mantenerlos brillantes.","ojo","2017/06/18"
"Derechos humanos frente a práctica cultural","Denuncian posible manipulación legal en caso animal","Na","Trabajadores agraviados argumentan que el incidente fatal podría estar relacionado con métodos ilegales empleados por empresas locales.","ojo","2017/06/18"
"Hallan boletas de viáticos falsas y recibos fraudulentos","","","Hallaron boletas de viáticos falsas y recibos por honorarios de personas que declararon nunca haber prestado servicios al Gobierno Regional. Entre dichos documentos estaba una supuesta firma de Segovia Ruiz por S/3 mil.","ojo","2017/06/18"
"Audiencias investigan a exfuncionario por fraude fiscal","","","Se indagan fraudes relacionados con documentación falsa utilizada para pagos indebidos, incluidos fondos destinados al alquiler de una camioneta electoral. El titular del Tercer Juzgado de Investigación Preparatoria de Abancay procesa al exgobernador bajo sospecha de falsificación y malversación de fondos públicos.","ojo","2017/06/18"
"Plagas afectan población de Huaral","Informan habitantes locales","","Una oleada de langostas y grillos invade hogares, calles y campos cultivados en Huaral, alarmando especialmente a jóvenes y amenazando las cosechas. Ancianos sugieren esto podría preceder eventos sísmicos significativos.","ojo","2017/06/18"
"Festival gastronómico ofrece descuento especial","Promoción valida para el Día del Padre","","Oferta especial en Dunkin’ Donuts: compra 3 donuts y obtén una bebida gratis. Disponible únicamente el domingo 18 de junio.","ojo","2017/06/18"
