"headline","subheadline","author","content","newspaper","date"
"Thorner no va más congreso le niega confianza","","","Conversatorios con Thorne y PPK buscan su reemplazo.","ojo","2017/06/22"
"Luis Castañeda deja huella en política peruana","","","Carlos Mac Dowall y compañía hacían una fortuna cobrando cupos para sacar droga por el puerto.","ojo","2017/06/22"
"Pareja ofrece 60 mil dolares trabajar Casa Encantada Escocia","","","Planta oferta parejas 60 mil dólares anuales cuidar niños, condicionado vivienda embrujada.","ojo","2017/06/22"
"Cambio del dólar compra venta precio específico","","","Compra-dolar-S/3.267-Venta-S/3.275 Cambio-euro-compra-vende precios especificados.","ojo","2017/06/22"
"Nacimiento impactante estilo Chapo Guzmán","","","Fuente policiales indica Carlos Mac Dowall creó estructuras similares narcotraficantes Mexicanos.","ojo","2017/06/22"
"Hombre amenaza lanzar niño edificio falta likes Facebook","","","Sugeto toma niño ventanal departemento, postea demanda popularizar acción.","ojo","2017/06/22"
"Sujetos matan impacto estilo Chapo Guzman puerto Peru ","","","Bandas criminales competían sangrientamente controlar salida droga puerto.","ojo","2017/06/22"
"Bandas pelean sangre fuego sacar drogas puerto","","","Operativas criminales inspiradas cartels Mexico lucraban trafico drogas.","ojo","2017/06/22"
"Detectives arrestan implicados muertos barrio king","","","Agentes capturan individuo relacionado banda ‘Barrio King’, involucrado múltiples crímenes.","ojo","2017/06/22"
"Investigación descubre movimiento millonario drogas","","","Antidrogas dirige investigación cantidad dinero manejado banda ‘Reyes del Puerto’.","ojo","2017/06/22"
"Profesor acusado tocamientos alumnos instituto educativa","","","Acusaciones contra docente provocan acciones disciplinarias internas institucion escolar.","ojo","2017/06/22"
"Gustavito capturado responsabilidad asesinato golpear mujer","","","Detienen a Gustavito responsable ataque fatal incidente anterior, además violento episodio familiar.","ojo","2017/06/22"
"Tecnología mejora seguridad circulos investigativos","","","Innovaciones tecnológicas facilitan monitoreo prevención delitos eficiente manejo información.","ojo","2017/06/22"
"Milton Rojas explica nuevas variantes drogas criptografía","","","Experto analiza variante marihuana Cripy altamente nociva comparativamente otras sustancias ilegales.","ojo","2017/06/22"
"Descubrimiento Histórico","","","En el Santuario Histórico de Machu Picchu, especialistas encontraron nuevos artefactos cerca de la llamada ‘Zona de Ofrendas’. Restos ubicados unos treinta centímetros debajo del nivel actual sugieren prácticas ceremoniales.","ojo","2017/06/22"
"Acondicionamiento Casas Antiheladas","Ministerio de Desarrollo e Inclusión Social trabaja en proyecto","","Para combatir efectos adversos de las heladas, MIDIS comenzó a preparar casas rurales en Apurímac, Puno y Cusco.","ojo","2017/06/22"
"Terroristas Toman Rehenes en Colegio Filipino","Sin víctimas mortales gracias a intervención militar","","Un grupo tomó control temporal de una escuela filipina usando estudiantes como escudos humanos. Militares lograron liberar a todas las personas secuestradas sin incidentes graves.","ojo","2017/06/22"
"Policía Agredido en Aeropuerto de Estados Unidos","Ataque deja a agente gravemente lesionado","","Durante disturbios en un aeropuerto estadounidense, un policía sufrió lesiones severas provocadas por un individuo desconocido.","ojo","2017/06/22"
"Llegada Papamóvil al Perú","Comité organizativo coordina detalles operativos","Alfonso Gra ndes","Se anunció que el Papa Francisco utilizará vehículos especiales importados directamente desde el Vaticano para movimientos dentro de las ciudades visitadas.","ojo","2017/06/22"
"Critican Gestión Económica Preexistente","Reacciones políticas post-renuncia ministerial","Roberto Vieira","Tras la dimisión forzada de Alfredo Thorne debido a controversias éticas, diversos líderes expresaron preocupación respecto a futuros nombramientos económicos.","ojo","2017/06/22"
"Nombramiento Nuevo Ministro Economía","Proceso urgente tras renuncia de Thorne","","Presidente Kuczynski necesita seleccionar rápido a un sustituto adecuado para mantener la estabilidad financiera nacional.","ojo","2017/06/22"
"Nano Morales saca su primer single como solista","Habla Trome","Ismael Lazo, vecino de San Luis","El ganador del programa ‘Yo Soy’, Nano Morales, hijo de Her de Mana, lanzó su primer single titulado ‘Quiero estar contigo’ junto a una gira donde será acompañado por Héctor Quintana, percusionista y corista de la banda mexicana Maná.","ojo","2017/06/22"
"WATCHMEN a pantalla chica",""," ","La cadena HBO presenta la serie basada en WATCHMEN.","ojo","2017/06/22"
"Humberto Abanto admite a trámite habeas corpus para Korina Vega",""," ","[...] el segundo juzgado penal de Lima admitió a trámite el pedido de habeas corpus [...] contra la medida de expulsión dictaminada por la Superintendencia de Migraciones hacia la modelo Korina Vega.","ojo","2017/06/22"
"Festival Cosquín Rock viene a Lima",""," ","'Uno de los festivales más importantes de Latinoamérica llegarán a Lima el próximo 14 de octubre [...]","ojo","2017/06/22"
"Butrón reconoce dificultades locales en Alianza Lima",""," ","[...] aunque el capitán del equipo, Leao Butrón, menciona algunas falencias en cuanto a dejar espacio atrás durante los juegos en casa.","ojo","2017/06/22"
"Cristian Garces y Mauricio Viana suspendidos en Sporting Cristal",""," ","Sporting Cristal informó que ambos futbolistas fueron suspendidos debido a irregularidades en el control antidoping.","ojo","2017/06/22"
"UTC busca fortalecimiento ofensivo","","Franco Varallo","[...] el entrenador de UTC, Franco Varallo, expresó interés en mejorar la línea ofensiva del equipo para la siguiente parte del año.","ojo","2017/06/22"
