"headline","content","newspaper","date"
"Trump y Trudeau","Rolando Arellano Presidente de Arellano Marketing y profesor de Centrum Catlica Cada país tiene el derecho a decidir su suerte en las autoridades que elige, pero la importancia de Estados Unidos hace que preocupe que Donald Trump pueda marcar una tendencia que afecte la apertura cultural, el comercio y el desarrollo mundial. Quizá no sea así, pues a 900 kilómetros de Washington, en Ottawa, el primer ministro canadiense, Justin Trudeau, muestra que algunos van en la dirección opuesta. En efecto, Trudeau está haciendo historia en Canadá al poner en valor la apertura cultural y la igualdad que le ha permitido a ese país crecer y prosperar. Eso contrasta con Trump, que parece olvidar el gran aporte de la diversidad para la construcción del país que dirige. Así, mientras Trump tiene un discurso ultranacionalista (a pesar de ser hijo de escocesa, nieto de alemán, casado con eslovaca y con una ex esposa checa), Trudeau abre los brazos a los migrantes. Así, Trudeau Sinclair (un canadiense pura sangre, descendiente de las dos grandes culturas fundadoras del país, la anglo y la franco-canadiense) forma un gobierno con ministros de diversos orígenes raciales y culturales. Esto, por cierto, respetando la tradición de apertura de Canadá, que quien escribe esta columna ha vivido personalmente cuando fue uno de los ocho directores de la Facultad de Administración de la Universidad Laval, en Quebec, donde solo tres eran canadienses de origen, sin que nadie se sintiera lesionado o sorprendido por ello. Ver que en Canadá aparece una tendencia exitosa hacia la apertura social y comercial da esperanzas. Y si Trump tiene un discurso machista, Trudeau nombra un Gabinete igualitario en género ‘porque estamos en el 2015’, mostrando que hay temas que no merecen más explicación y sustento que el sentido común. Además, mientras Trump quiere empezar a construir un muro con México y a poner aranceles mayores a las importaciones, Trudeau firma un TLC con Europa. Y frente al discurso antimusulmán del magnate, sorprende ver a Trudeau nombrando a un ex refugiado musulmán de origen somal, Ahmed Hussen, ministro de Inmigración, Refugiados y Ciudadanía. Todo ello actuando con buen humor, simpatía, con la aprobación de la mayoría de la población y logrando resultados económicos razonables dentro de la crisis mundial. En una frase, mostrando que es posible crecer sin excluir. En fin, el ver que en Canadá aparece una tendencia exitosa hacia la apertura social y comercial da esperanzas de que eso se repita en otras partes, y que la posición de Trump no se generalice tanto como muchos predicen. Más bien, siendo tan poco prácticas algunas de las posiciones del nuevo presidente, es probable incluso que luego se acerque a las de su vecino del norte. Porque hoy el único parecido que tienen ambos son las tres primeras letras de su apellido. Felizmente.","elcomercio","30/01/2017"
"Surfista Nacional","Kenyi Peña Andrade Periodista Suelen decir que el tiempo pasa desmoronando todo a su paso, veo a Sofía Mulanovich y creo que es la excusa perfecta para afirmar que no es así. Veamos, Sofía nos recibió en su casa en el balneario de Punta Hermosa, donde creció y montó sus primeras olas, el banco de sus sueños. Hoy, sigue siendo su lugar preferido en el mundo. Es cierto, ya no compite como antes, pero cuando lo hace, gana siempre, como en los viejos tiempos. Luego de ser campeona mundial de surf (2004), ya no le obsesiona un logro individual, más bien, quiere ayudar a las nuevas generaciones a llegar tan alto como ella lo hizo. La grandeza no tiene fecha de caducidad, y a veces todo sigue igual. — ¿Qué tanto ha cambiado tu vida en los últimos años? Ya no compito tanto como antes. Ahora tengo más tiempo y me libré de la presión que significa participar en los torneos. Estoy mucho en casa pasando tiempo con la familia, igual estoy surfeando, tratando de experimentar nuevos tipos de surfing. — ¿Se siente la nostalgia por no competir tan regularmente como antes? Todavía no, porque surfeo dos o tres campeonatos al año, pero igual sigo practicando para estar afilada cuando toque competir, y además corro casi todos los días. Estoy metida de lleno en mi proyecto para ayudar a los niños y eso me mantiene ocupada. — Cuéntanos sobre tu proyecto con los niños Vino Swatch al Perú, que es una marca de relojes, ellos querían trabajar conmigo para crear un centro de alto rendimiento. Apenas salí de competir en el Tour del 2013 me enfoqué en esto. En sí todo empezó el año pasado, el proyecto se basa en ayudar a los niños a desarrollarse en el surfing. Los he llevado a Australia y California. Les he dado el equipo necesario, y les transmite mis experiencias. — ¿Cómo ha sido la experiencia de enseñar a los niños? Muy buena. Yo no soy coach, me dedico a la parte motivacional. Hablo mucho con los niños, y les cuento todo lo que he pasado en mi carrera con la esperanza de que les pueda servir en su futuro. Intento transmitirles lo bueno que me ha sucedido. — Respecto a cuando empezaste, hoy hay más apoyo al surf? Hay una diferencia marcada respecto a cuando empiecé mi carrera, y eso es que el surf se ha vuelto un deporte olímpico, solo con eso hay una motivación distinta. Yo estoy totalmente al margen del trabajo del IPD, o del Gobierno, yo lo hago con empresas privadas, pero sé que guiando a los niños desde chiquitos podemos tener bastantes campeones. — Eres impulsadora de una nueva campaña de Reebok, cuéntanos de eso. La campaña se llama Be More Human, y se enfoca en promover que todos necesitamos el deporte en nuestras vidas. Porque nos volvemos seres humanos más estables, centrados y nos ayuda a tomar mejores decisiones adecuadas. Lo ideal sería que todo el mundo practique deporte, te ayuda mucho. — Ganaste el título del Maui & Sons Pichilemu Women’s Pro WS 1500 en Chile el año pasado. En el 2015 en este mismo torneo quedé segunda por muy poco, y me quedó con una gran revancha por dentro. El tipo de ola de Chile le favorece muchísimo a mi estilo de surfing y pude usarlo a mi favor. — Los títulos que ganaste marcaron un punto de quiebre en el Perú, antes no tenía mucho atención este deporte. Sí, en el momento que empecé a ganar cosas, por ahí el surf no atraía tantas cámaras, pero es bueno saber que pude aportar para que tenga el apoyo que tiene ahora. Sí se siente bien haber hecho las cosas bien y dejar un precedente importante para los nuevos valores. — ¿Cuál es tu opinión sobre los nuevos exponentes del surf en el Perú? Los chicos están corriendo increíble. Especialmente Alonso Correa, tiene una garra increíble, y está muy enfocado. También Miguel Tudela y Ana Gómez. Es necesario saber a dónde quieres llegar y todos ellos lo saben. Es histórico ver a una buena camada de surfistas. — ¿Qué es lo necesario saber para llegar a cumplir tus metas? Es estar decidido, tener pasos claros, y no desviarte. En el tour WQS es muy complicado competir, pero es ahí donde demuestras que eres el mejor del mundo. — Sigues pensando que haber conseguido tanto es un sueño? Desde chiquita siempre quise lo que quisiera. Hay gente que se complace con hacerse conocida, salir en la televisión y tener auspiciadores, pero es importante nunca conformarte con lo que ganas. Es obligatorio creértelo, tener confianza en uno mismo. — ¿Qué se viene para ti con miras al futuro? Quiero seguir compitiendo, pero primero deseo elegir mis playas. A Chile de todas maneras volveré, también está El Salvador, y un par de países más, — ¿Existe una deuda pendiente en una carrera tan exitosa como la tuya? No me arrepiento de nada. Fui dos veces campeona mundial y dos veces quedé tercera. Estuve en el top 3 y top 5 durante bastante tiempo y me quedo con eso, porque fue muy valioso para mí. Fui constante con mi carrera y puedo dormir tranquila. — ¿Qué significado tiene representar al Perú en tu vida? Significa todo. Fui la única latina en estar en la elite mundial. Siempre llevé al Perú a todos los lugares que me tocó ir. Ahora hay mucho más apoyo al surf y me siento orgullosa de eso. Fue un honor contribuir para que el deporte crezca. Siempre llevo presente a la gente que me apoyó y eso no se olvida.","elcomercio","30/01/2017"
"Paros contra los cambios en la carrera magisterial en el 2012","Que dejaron a miles de escolares sin clases durante meses, las maniobras contra la Ley Universitaria o la reciente y controvertida censura a Jaime Saavedra.  Ahora, en una preocupante escalada, el debate que se produce sobre el nuevo currículo nacional es más bien un ejemplo de lo que se ha denominado posverdad. Así, hablar de debate resulta muy generoso, porque lo que hemos escuchado hasta la saciedad entre los portavoces de la reciente campaña que ha inundado de carteles las avenidas de Lima no son argumentos, sino la acusación de que el currículo promueve algo que aún nadie ha explicado qué es: la ideología de género. En lo que parece una carrera por no quedarse atrás, la Conferencia Episcopal presentó la semana pasada una declaración en la que realiza la misma acusación con la misma falta de concreción.  El nuevo currículo nacional es la principal herramienta para mejorar la calidad de los aprendizajes, y plantea un ambicioso nuevo enfoque pedagógico: la educación por competencias. Se pretende que la educación sea un proceso integral que desarrolle en los escolares sus competencias matemáticas, de comunicación, de ciencia y tecnología, pero también competencias para la ciudadanía, para desarrollar la creatividad, la capacidad crítica o la toma de decisiones. Una propuesta que es fruto de años de trabajo de expertos que han presentado y debatido su contenido con miles de representantes de todos los colectivos vinculados a la educación y que se enmarca en la legislación vigente.  De todos estos asuntos los críticos no dicen nada. Las denuncias se concentran en la parte que defiende la tolerancia y la igualdad, tergiversando los contenidos para asustar con una presunta agenda oculta que causará la disolución de la familia, la patria y la civilización occidental.  El currículo busca que se respete a las personas, sea cual sea su orientación sexual. ¿Acaso está mal que se quiera terminar con el bullying homofóbico? También busca la igualdad entre hombres y mujeres. ¿Acaso está mal que una niña piense que de mayor puede ser ingeniera o que un niño crea que de mayor puede cocinar en su casa y cuidar y dar cariño a sus hijos?  A lo largo de la historia ya hemos vivido pocas en las que las mujeres no podían votar, los homosexuales eran tratados como delincuentes o enfermos mentales, los pobres no accedían a la educación o las personas de piel oscura no podían usar los mismos servicios públicos que los de tez clara. Los cambios legales que terminaron con estas situaciones en muchos países también contaron con furibundos opositores.  Si enseñar el respeto, desterrar el odio a los que son diferentes y promover la igualdad de oportunidades es algo que le disgusta a alguien porque colisiona con sus valores y su visión de la sociedad, propongo que no se calle. Si se está contra la igualdad entre hombres y mujeres y a favor de la discriminación, que en el debate público se defiendan estas propuestas. Sin tapujos y sin ocultarse detrás de acusaciones vagas e inconcretas.  Confiamos en que tal como ha sucedido en varias etapas complicadas para la reforma educativa, ahora haya la adecuada combinación de firmeza y diálogo para que el currículo nacional contribuya a mejorar la calidad de la educación. Y así, se ayude a construir la sociedad democrática, respetuosa, tolerante y con igualdad de oportunidades en la que nuestros niños tienen derecho a crecer.","elcomercio","30/01/2017"
"EL COMERCIO CON MÉXICO Y LOS EMPLEOS MANUFACTUREROS EN ESTADOS UNIDOS","¿Qué hay detrás de los ataques?  Andrés Oppenheimer Periodista  Si el mandatario mexicano Enrique Peña Nieto se reúne alguna vez con el presidente Donald Trump en la Casa Blanca, debería mostrarle dos nuevos estudios que confirman que la promesa del presidente estadounidense de volver a hacer a América grande trayendo empleos manufactureros de México es una ilusión nacionalista-populista. Si estos empleos vuelven a Estados Unidos, lo que es muy improbable, serán sustituidos por robots.  En su primer día en la Casa Blanca, Trump firmó una orden ejecutiva para renegociar el tratado de libre comercio con México y Canadá (TLCAN) y aniquilar el acuerdo comercial de la Asociación Transpacífico entre Estados Unidos y otras 11 naciones, incluyendo a Japón, México, el Perú y Chile. Recobraremos nuestros trabajos, dijo Trump en su discurso inaugural del 20 de enero, prometiendo reconstruir nuestro país con mano de obra estadounidense. Todo eso suena muy bonito, excepto que está basado en premisas falsas. Trump alega que Estados Unidos tiene un enorme problema de desempleo. Pero lo cierto es lo contrario: el desempleo general en Estados Unidos ha bajado de 10% en el 2009 a 4,8% hoy, uno de los niveles más bajos de la historia.  Trump tiene razón en que el empleo manufacturero ha caído, afectando a estados como Ohio y Pensilvania, que fueron cruciales para su victoria en el colegio electoral. Pero la verdad incómoda que Trump esconde es que el empleo manufacturero representa solo el 9% del empleo general en Estados Unidos. Un estudio del Centro de Investigaciones Empresariales y Económicas de la Ball State University (CBER), que se publicará próximamente, dice que el 88% de las pérdidas de empleos en Estados Unidos en los últimos años se debió al cambio tecnológico y no al comercio con México o China. Es la misma conclusión a la que llegó un estudio similar de CBER en el 2015.  Consultado sobre los proyectos de Trump de renegociar el TLCAN y aplicar un impuesto fronterizo del 35% a las importaciones mexicanas, el director de CBER, Michael J. Hicks, me dijo: La posibilidad de que estos puestos de trabajo regresen me parece enormemente improbable.  Lo más probable es que las compañías estadounidenses produzcan más en Estados Unidos, pero que lo hagan con una mano de obra más automatizada, agregó. Y si Trump continúa con su idea de un impuesto fronterizo, tanto los norteamericanos como los mexicanos estarán peor, porque pagaremos más por los bienes de consumo en ambos países, dijo.  Otro estudio del McKinsey Global Institute dice que el 60% de los empleos manufactureros de Estados Unidos serán parcial o totalmente automatizados en los próximos años. A primera vista, eso suena alarmante. Pero es solo una continuación de lo que ha estado sucediendo durante siglos: a medida que la tecnología avanza, la gente simplemente pasa a desempeñar nuevos empleos.  Mientras que el empleo agrícola representaba el 40% del empleo total en Estados Unidos en 1900, había caído al 2% en el 2000, según el estudio del McKinsey. Mientras tanto, el empleo en las áreas de servicio y la tecnología se ha disparado, lo que explica las tasas de desempleo más bajas.  Mi opinión: La decisión de Trump de aniquilar el tratado Transpacífico y negociar nuevamente el TLCAN es un plan político, no económico. Trump quiere solidificar su base en Ohio, Pensilvania e Illinois –que serán críticos para su reelección en el 2020– intentando resucitar artificialmente trabajos que en la mayoría de los casos serán reemplazados por robots, en lugar de reentrenar a la gente para trabajar en las industrias del futuro.  En el proceso, Trump hará que los consumidores de Estados Unidos paguen más por los automóviles y un sin número de otros bienes de consumo. La abrumadora mayoría de los estadounidenses que no son trabajadores manufactureros desplazados por el libre comercio estarán pagando un precio muy alto por los 70,000 votos que Trump ganó en los estados del Medio Oeste que le hicieron ganar la elección. Todo esto es bueno para Trump, pero malo para los estadounidenses, y malo para el mundo.","elcomercio","30/01/2017"
"Mirada de fondo","Trumpeteros  Imagínese, querido lector, que es usted un ingeniero eléctrico, tiene esposa y tres hijos. Que durante diez años ha trabajado como contratista (como ingeniero e intérprete) para las Fuerzas Armadas de Estados Unidos presentes en su país. Y, como consecuencia de ello, ha sufrido diversas amenazas y atentados contra su vida y la de su familia, por parte de las milicias anti-norteamericanas. Dos de sus colegas han muerto en estos ataques.  Para cuidar su integridad y la de los suyos, decide postular a una visa especial creada por el Congreso norteamericano (hace diez años) para dar refugio a personas que, como usted, enfrentan este tipo de peligros. Consigue, en primer lugar, la aprobación del jefe de la misión de la embajada norteamericana que certifica su fiel y valioso servicio a EE.UU. Pasa por una serie de cheques de antecedentes, una entrevista en el consulado, controles de seguridad y hasta un examen médico. Dos años y cuatro meses después, recibe la visa. Aborda un avión hacia Norteamérica con toda su familia, con todos sus papeles en regla, su vida empacada en unas maletas y la esperanza de vivir en un sellito de su pasaporte.  Pero el sellito no llega. Más bien llega la separación de su familia al arribar al aeropuerto. Lo van a deportar. No le permiten reunirse con su abogado (de una ONG de defensa de derechos civiles en Nueva York). Y cuando este pregunta a los funcionarios de inmigración quién puede autorizarlo a conversar con su defendido, le responden: El presidente, llame al señor Trump.  Usted, querido lector, probablemente, no sea iraquí, iraní, libio, somalí, sudanes, sirio o yemení, ni tiene familiares ni amigos provenientes de esos países. Yo tampoco. Pero la humanidad no conoce de nacionalidades. Y basta un poco de empatía por el prójimo para indignarse y lamentar lo que están sufriendo y sufrirán miles de personas afectadas por una de las primeras órdenes ejecutivas del presidente estadounidense, Donald Trump; personas que cometieron el único pecado de nacer unos kilómetros más al este que uno.  Esa misma empatía que parece tan ausente en muchos de los miembros del club peruano de fans de Mr. Trump y que se regocijan con el dolor ajeno, que festejan que Donald J. está cumpliendo su palabra xenófoba y proteccionista, y le gritan al mundo ¡lloren progres, ¡lloren! antes de pasar a cobrar su dieta como director del BCR. Para ellos, los derechos humanos (de quienes son distintos a ellos) son caviaradas. Habrá que recordar a estos trumpeteros cuando se quieran disfrazar de estadistas y conciliadores en futuras campañas electorales.  Así mismo, habrá que recordar su defensa ciega del 45º presidente de EE.UU. y su postura anticomercio (salirse del TPP, renegar del NAFTA), anticonsumidor (imponer tasas de 20% a las importaciones mexicanas, con lo cual serán los propios consumidores estadounidenses los que pagarán el muro y no los mexicanos) y mercantilista (amenazar a compañías para que inviertan en su país y no en el extranjero), la próxima vez que se quieran posicionar como salvavidas antagónicos de la izquierda y nacionalistas. ¡Lets make Peru great again!, les responderemos con sorna.  Felizmente, aún hay abogados en el mundo como los de la ACLU y estudiantes de Derecho como los de Yale (me llena de orgullo haber pasado por sus aulas), entre otros, que se preocupan por el prójimo y presentan habeas corpus en su nombre, y juecesas como Ann Donnelly que hacen respetar la Constitución por encima de los delirios de poder. Parece ser, sin embargo, que a la enfermedad del odio no la detienen en migraciones y no requiere visa para ingresar al Perú.  Escucho y leo que la presidencia de Donald Trump no tendrá mayor impacto en el Perú, pues pasaremos bajo el radar. No es el Perú, stupid! Es el mundo!","elcomercio","30/01/2017"
"Rolando Arellano","Presidente de Arellano Marketing y profesor de Centrum Católica  Cada país tiene el derecho a decidir su suerte en las autoridades que elige, pero la importancia de Estados Unidos hace que preocupe que Donald Trump pueda marcar una tendencia que afecte la apertura cultural, el comercio y el desarrollo mundial. Quizás no sea así, pues a 900 kilómetros de Washington, en Ottawa, el primer ministro canadiense, Justin Trudeau, muestra que algunos van en la dirección opuesta.  En efecto, Trudeau está haciendo historia en Canadá al poner en valor la apertura cultural y la igualdad que le ha permitido a ese país crecer y prosperar. Eso contrasta con Trump, que parece olvidar el gran aporte de la diversidad para la construcción del país que dirige.","elcomercio","30/01/2017"
"Los verdaderos protagonistas de la corrupción de los últimos años en nuestro país deben estar de placemes.","No solo porque muchos de ellos pueden entrar y salir del país sin ningún problema, sino que observan desde la platea cómo algunos de quienes deben ser los más acuciosos investigadores se encuentran seriamente cuestionados. Algunos de los aludidos han encarado la situación, de los otros seguimos esperando respuestas y cuentas claras.  El caso más llamativo ha sido la donación de US$220.150 de Odebrecht al Instituto Prensa y Sociedad (IPYS) para auspiciar el Concurso Nacional de Periodismo en el 2014 y parte del 2015. Según un comunicado de la institución, “ninguno de estos auspicios comprometió la orientación de los premios ni la independencia del IPYS en el cumplimiento de su misión”.   El contrato se rescindió en junio del 2015 ante “las evidencias de corrupción” de la empresa aparecidas en Brasil, dice IPYS. Sin embargo, en su web figura esta nota: “El IPYS informa que de común acuerdo Odebrecht ha declinado auspiciar los Premios Nacionales de Periodismo 2015”.  El jueves, el periodista Gustavo Gorriti, quien presidió el IPYS hasta el 2008, deslindaba así: “Aceptar –y quizás buscar– el auspicio de Odebrecht en 2014 y 2015 para un concurso periodístico representa no solo un conflicto de intereses, sino un ataque implícito a los valores básicos del periodismo. La rescisión del auspicio, que según entiendo fue iniciativa de Odebrecht, cambió la situación pero no eliminó el error”.  Ese mismo día, Augusto Álvarez Rodrich decía en su espacio: “El Instituto Prensa y Sociedad, que me honro en presidir desde el 2012, está siendo atacado por sectores políticos vinculados a los sobornos pagados por Odebrecht para desprestigiar al periodismo independiente con el fin de mellar la potencia de sus denuncias sobre la corrupción”.  Desgraciadamente, son las acciones reveladas las que le abren la puerta al descrédito. ¿O alguien puede creer que Gustavo Gorriti pretende “mellar” las denuncias contra la corrupción? Aquí no hay víctimas ni victimarios. Hay hechos admitidos y comprobados.  Es, precisamente, el periodismo independiente el que tiene que poner en evidencia la corrupción promovida y financiada por Odebrecht. Hay muchos nombres aún por revelar, y es tarea de los buenos periodistas de investigación poner la lupa sobre quienes han mentido al país y envilecido la política. Son justamente los “sectores políticos vinculados a los sobornos” los que celebran lo que viene ocurriendo en un sector de la prensa nacional.  Ahora más que nunca la coyuntura requiere una prensa con la fuerza necesaria para investigar con ahínco a todos aquellos que pretenden distraernos de nuestro objetivo final. Es cierto que el Caso IPYS-Odebrecht ha sido una tremenda equivocación. Es lamentable sí, pero no es lo más importante en esta terrible historia de corrupción que aún no acabamos de ver. No nos confundamos: el verdadero objetivo es que caigan quienes se enriquecieron con el dinero de la coima.","elcomercio","30/01/2017"
"Acusan maniobras contra Violeta en Ética","La bancada de Peruanos por el Kambio acus al presidente de la Comisión de ética Parlamentaria, el fujimorista Segundo Tapia, de buscar abrir una investigación contra Gilbert Violeta de manera irregular.  En un comunicado, el oficialismo advierte que la Secretaría Técnica de la comisión recomendó, en un informe, el archivo de la denuncia contra Violeta, acusado de haber cobrado cupos a ex candidatos al Congreso en la pasada campaña. Sin embargo, añaden que Tapia desconociera dicho informe y propondría otro que sí recomienda investigar.  Violeta compartió con El Comercio el referido documento, que aparece con fecha de 19 de diciembre del 2016 y que, en su parte resolutiva, recomienda no abrir una investigación.  En tanto, Tapia rechazó la acusación y manifestó que recién hoy se hará público el informe sobre el caso.  El fujimorista sostuvo que el caso “no se ha archivado” y que la decisión final depende, no de él, sino del pleno de la comisión.  La Comisión de Ética decidirá hoy si abre investigación a Violeta.","elcomercio","30/01/2017"
"Rol de la nueva autoridad","El gobierno creó la Autoridad Nacional de Transparencia y Acceso a la Información Pública, pero expertos sostienen que la institución carece de la autonomía y las competencias necesarias.  Diversas críticas ha recibido la recién instalada Autoridad Nacional de Transparencia y Acceso a la Información Pública. La creación de esta institución, al amparo de las facultades delegadas al Ejecutivo por el Congreso, fue uno de los principales lineamientos del plan de gobierno del presidente Pedro Pablo Kuczynski respecto a la lucha contra la corrupción.  El gobierno plantea crear en el plazo más breve la autoridad autónoma para la transparencia, que contará con la capacidad de sancionar a las instituciones que incumplan con su obligación de proveer información pública, dice el documento.  Uno de los principales problemas es que esta autoridad carece de una característica fundamental para cumplir a cabalidad sus funciones: autonomía. La norma tiene serios problemas. Lo que hace es solo crear una dirección más en el Ministerio de Justicia (Minjus), por lo que es difícil llamarle autoridad. Una dirección tiene pocas facultades y, en este caso, son simbólicas, sostiene el abogado Roberto Pereira.  Treinta y tres años después de publicada la ley de transparencia, el Minjus convocó en el 2016 a diversos expertos de la sociedad civil –entre los que estuvo Pereira– para elaborar un proyecto de ley con una propuesta normativa que fortalezca ese decreto.  El texto original permitía a la autoridad de transparencia sancionar a los funcionarios que incumplieran con entregar información pública a los ciudadanos. Una de sus competencias era desclasificar información declarada confidencial de forma irregular. Dicho documento la convertía en un organismo público técnico especializado similar a Indecopi.  Sin embargo, ninguna de las propuestas fue tomada en cuenta en la redacción del decreto promulgado por el Ejecutivo.  El propio Minjus conformó una comisión de expertos que preparó una propuesta para la autoridad autónoma, y funcionarios del Minjus expresaron su satisfacción. La Comisión Presidencial de Integridad, creada por PPK, también expresó su respaldo. ¿Qué sucedió en el ínterin para que el gobierno ahora cambie de rumbo?, se pregunta Gerardo Tvara, secretario general de Transparencia.  Para Pereira, presiones de la Presidencia del Consejo de Ministros (PCM) habrían ocasionado que se dé marcha atrás. Desde que se creó la ley de transparencia hay temores infundados de que se use en contra del gobierno, sostiene.  —¿Qué dice el decreto?  El texto normativo dispone que cada entidad pública (municipio, gobierno regional, ministerio) sancione a los funcionarios que incumplan con sus obligaciones en cuanto a la transparencia y el acceso a la información. La autoridad solo podrá resolver las apelaciones de los funcionarios afectados a través de un tribunal.  La evidencia dice que cuando un funcionario te niega información, esa negativa no es una negativa aislada del funcionario, sino una posición institucional. Se arma toda una respuesta para darle una cobertura de legalidad y no entregar la información. Es obvio pensar que esa misma autoridad no va a iniciar un procedimiento sancionador a sus funcionarios, afirma Pereira.  Respecto al trato de la información declarada confidencial, la autoridad solo podrá coordinar con las entidades públicas para desclasificar la data si así lo acuerdan previamente. No obstante, aquella no podrá ordenar la desclasificación, a pesar de que la ilegalidad sea evidente.  En el proyecto aprobado por la comisión, la Autoridad Nacional de Transparencia tenía competencia para decidir qué se clasifica y desclasifica. Dependía de quién persona estuviera en la autoridad para determinar qué tan pro-transparencia o menos pro-transparencia ser, afirma Erick Iriarte, abogado y ex miembro de la comisión.  —¿No todo es malo?  Si bien la norma tiene serios cuestionamientos, también es cierto que traerá algunos beneficios. Por ejemplo, los ciudadanos ahora podrán reclamar si una entidad no quiere entregar información pública. También podrá ordenar la entrega de datos a cualquier institución, siempre y cuando éstos no sean confidenciales.  Antes de la promulgación de la norma, los ciudadanos tenían que acudir al Poder Judicial y presentar un recurso de hábeas data, que podía tomar años en resolverse.  Pero Tvara apunta que la norma tiene otro problema. La entidad ahora podría alegar imposibilidad material de entregar la información. Eso es una puerta abierta al abuso, señala.  La ministra de Justicia, Marisol Pérez Tello, manifestó recientemente que entendía la desazón de los miembros de la comisión y expresó que con el decreto se obtuvo un 70% de lo que se quería originalmente.  Frente a los reclamos se abre una oportunidad para mejorar la norma. Tvara, por ejemplo, propone estudiar la posibilidad de que el Parlamento otorgue más funciones a la autoridad a través de una ley. El Congreso no pudo proponer la creación de la autoridad porque no tiene iniciativa de gasto, solo podía provenir del Ejecutivo. Ahora que ya la creó el Ejecutivo, el Congreso podría darle más atribuciones, sostiene.  Ya se está a tiempo para evaluar eventuales modificaciones. El diálogo y el debate son claves para avanzar.","elcomercio","30/01/2017"
"Proyecto Alto Piura está bajo investigación","El Lava Jato llega al norte.  Caso abierto ● La fiscalía y el Congreso investigan presuntas irregularidades en el contrato firmado entre el Gobierno Regional de Piura y la empresa brasileña Camargo Correa en el 2010.  El Proyecto Especial de Irrigación e Hidroenergético del Alto Piura (Peihap), que busca incorporar 19 mil hectáreas y optimizar otras 31 mil en el valle del Alto Piura para cultivos de agroexportación, está en el ojo de la tormenta.  La empresa brasileña Camargo Correa –que en el 2010 suscribió el contrato para ejecutar la primera etapa de la obra, pero que la interrumpió en el 2013– anunció que negocia la colaboración eficaz con el Ministerio Público de Brasil para esclarecer algunos pagos irregulares realizados en el Perú.  En nuestro país, las investigaciones por presuntas anomalías en la ejecución de este contrato se iniciaron en el 2012, en la fiscalía especializada en corrupción de funcionarios de la región. Allí se investiga a la firma Motlima –que hizo el primer expediente técnico del Peihap, con el que se licitó la obra– y a ex funcionarios del Gobierno Regional de Piura.","elcomercio","30/01/2017"
