"headline","subheadline","author","content","newspaper","date"
"Fusiones corporativas significativas en Grupo Epensa SAC","","","Apoyo: Centro de Catarata y Láser Futuro Visión (Perú) American Eye Center (USA) 5On... En cumplimiento de lo establecido por el artículo 355º de la Ley General de Sociedades,...","ojo","2019/12/31"
"Año Nuevo bajo luces brillantes en China","Farolas dan la bienvenida al año 2020","","Cientos de personas visitan un espectáculo de faroles que da la bienvenida al año nuevo 2020 en la ciudad de Shenyang, provincia de Liaoning, en nordeste de China....","ojo","2019/12/31"
"Cómo comenzar el año con buen pie","Acertijo de faroles y consejos astrológicos","","...Muchos de los faroles contienen acertijos, otro de los distintivos principales de esta fiesta. De hecho, millones de estos faroles iluminan las principales ciudades del gigante país asiático en estos días.","ojo","2019/12/31"
"Diversas supersticiones para el inicio del año","Supersticiones para diferentes aspectos de la vida","","Para ganarse la confianza de su jefe, colocar su nombre completo en una vela marrón. Luego, bañarla con azúcar impalpable y ponerla en un plato, para después echar miel.","ojo","2019/12/31"
"Predicciones astrales para el próximo año","Predicciones basadas en astrología para varios signos zodiacales","","Identificar personas problemáticas que puedan causarte dolores de cabeza. Escucha cómo te depara el siguiente año, según tu signo del Zodíaco.","ojo","2019/12/31"
"Tensiones internacionales afectan relaciones diplomáticas","Expulsión de diplomáticos españoles y mexicanos de Bolivia","","El gobierno de la presidenta interina de Bolivia, Jeanine Áñez, decidió ayer la expulsión de diplomáticos de México y España, tras la controversia surgida por la visita del fin de semana de personal español a la embajada mexicana...","ojo","2019/12/31"
"Greta Thunberg critica conversaciones climáticas","Subestiman acciones urgentes ante crisis ambiental","","La activista por el medio ambiente Greta Thunberg dice que dialogar con el presidente estadounidense, Donald Trump, en una cumbre de la ONU sobre cambio climático hubiese sido una pérdida de tiempo.","ojo","2019/12/31"
"Incidencias violentas impactan comunidades religiosas","Tiroteo en iglesia texana provoca muertos y heridos graves","","Miembros de una iglesia en el estado de Texas abatieron a un hombre armado que abrió fuego el domingo durante una misa televisada en vivo, informó la policía local.","ojo","2019/12/31"
"Lamentable tragedia familiar en California","Incidente doméstico resulta fatal para cuatro individuos","","Un hombre de origen hispano falleció junto a tres de sus hijos el último viernes a consecuencia de un incendio iniciado accidentalmente en el árbol de Navidad dentro de su domicilio...","ojo","2019/12/31"
"Sanciones financieras enfrentan grandes compañías digitales","Facebook recibirá multa millonaria en Brasil","","El Ministerio de Justicia anunció que multó a Facebook con US$1.6 millones por compartir indebidamente datos de usuarios mediante aplicativos asociados.","ojo","2019/12/31"
"Atención médica urgente requerida tras emergencia natural","Muere destacado deportista brasileño por enfermedad contagiosa","","André Carrillo marcó en la goleada (7–0) de Al-Hilal sobre Al-Ahed por la fecha 10 de la Liga Saudí. Así, la ‘Culebra’ cierra una gran temporada con su club.","ojo","2019/12/31"
"Novedades importantes en equipos de fútbol nacional","Deza y Gómez se incorporan a Alianza Lima","","Jean Deza y Alexi Gómez llegaron ayer a Matute para firmar su vinculo por toda la temporada 2020. Los extremos arribaron al templo de Alianza Lima al promediar la 1:00 p.m., lo hicieron por separado y no dieron declaraciones.","ojo","2019/12/31"
"ARMONÍA 10 Y EL GRUPO RÍO JUNTAN VOCES Y ESTILOS EN EL CENTRO DE CONVENCIONES BARRANCOS","NA","NA","En el Centro de Convenciones Barrancos, Puratamba presenta a La Charanga Habanera como la principal atracción de la fiesta que tendrá lugar hoy en el Lawn Tennis. Además estarán presentes Deyvis Orosco, Camagüey, Gran Orquesta y Ladies Soul.","ojo","2019/12/31"
"PROMESA DE UN FESTIVAL MULTIGÉNERO","NA","NA","Los ‘doblajes’ de figuras icónicas como Luis Miguel, Selena Quintanilla y Daniela Darcourt deleitarán durante Imitadores de “Yo Soy”. Josimar y su banda traerán música desde géneros variados como salsa, cumbia, rock, huayno y música criolla para recibir el nuevo año 2020 en Maria Angola de Miraflores.","ojo","2019/12/31"
