"headline","subheadline","author","content","newspaper","date"
"DOS AMIGOS SON ATACADOS TRAS SALIR DE DISCOTECA Y MUERE UNO","BAÑO DE SANGRE EN COMBI","","Dos amigos resultaron seriamente lesionados después de abandonar una discoteca en San Juan de Lurigancho. Durante la confrontación física con un grupo de individuos, uno de los muchachos fue fatalmente apuñalado.","ojo","2019/12/27"
"CÉSAR VILLANUEVA PIDAE LIBERTAD","","REDACCIÓN DIARIO HOJE","Se reporta que el Tribunal Supremo evaluará la petición de libertad condicionada del expremi er César Villanueva, actualmente recluido en el penal Castro Castro, enfrentando cargos relacionados con soborno provenientes de Odebrecht.","ojo","2019/12/27"
"Fiscal José Domingo Pérez solicita pericia contable","","REDACCIÓN DIARIO HOJE","José Domingo Pérez, fiscal asignado al caso de lavado de activos vinculado a Keiko Fujimori y su esposo Mark Vito Villanella, ha instaurado una auditoría financiera exhaustiva cubriendo transacciones desde octubre de 2010 hasta noviembre de 2019.","ojo","2019/12/27"
"MARTÍN VICARAA RESPONDE A DECLARACIÓN DE REVILLA","","REDACCIÓN DIARIO HOJE","Martín Vizcarra expresó su intención de revisar comentarios controversiales emitidos por la Ministra de Justicia respecto a incidentes violentos femeninos, enfatizando medidas futuras para combatir tales eventos.","ojo","2019/12/27"
"NUEVAS ACCUSACIONES CONTRA KEIKO FUJIMORI","","REDACCIÓN DIARIO HOJE","Keiko Fujimori enfrenta nuevos cargos incluyendo asociación ilícita y fraude procesal, sumándose a las investigaciones previas por lavado de activos, conforme revelaciones adicionales presentadas por el fiscal Pérez.","ojo","2019/12/27"
"Natalia Jiménez y Rodrigo Monsalve murieron en atentado.","NA","NA","De acuerdo con el funcionario, el sospechoso ha sido interrogado por la Fiscalía.","ojo","2019/12/27"
"Investigan ataque a productora de Jesús gay en Rio de Janeiro.","NA","NA","La policía de Río de Janeiro investiga un vídeo en el que individuos encapuchados reclaman responsabilidad por el ataque contra la productora Porta dos Fundos, conocida por realizar un sketch navideño humorístico sobre Jesús homosexual. Cuatro hombres perpetraron el ataque usando bombas molotov, afirman haber actuado como extremistas de derechas.","ojo","2019/12/27"
"Lluvias intensas causan estragos en Filipinas.;NA;NA""","Un tifón azotó Filipinas durante la Navidad, matando a al menos diecisiete personas y afectando aproximadamente a 2,351 residentes mientras miles buscaron refugio. Denominado Phanfone, el fenómeno meteorológico registró velocidades máximas cercanas a los 200 km/h, devastando infraestructuras locales y aislando a numerosos visitantes en destinos populares como Boracay.","","","ojo","2019/12/27"
"Fiscalía procesa disolución de Tucán la Planicie SRL.","NA","NA","Según el Artículo 412 de la Ley General de Sociedades, se anunció la disolución de Tucán la Planicie S.R.L. Durante una junta general de accionistas llevada a cabo el 20 de diciembre de 2019, se designó a Groria Elizabeth Quisphe Hernandez como liquidadora.","ojo","2019/12/27"
"Asedio nocturno deja tres heridas graves en el Callao.","NA","NA","En la noche anterior, un incendio ocurrió en una residencia en el Callao, donde dormían Melissa Flores, de 75 años, y su nietez de 12 años. Ambas perdieron la vida intoxicadas por el humo. Posteriormente, bomberos extinguieron las llamas y confirmaron la tragedia.","ojo","2019/12/27"
"Audiometria avanzada en retroauriculares intracanal.","Descuento S/ 100.00","NA","Audimetrias numéricas ofrecen calidad excepcional gracias a la transformación digital de múltiples canales y bandas en cada frecuencia, permitiendo experiencias auditivas óptimas incluso en condiciones ambientales adversas.","ojo","2019/12/27"
"Ataque violento en vivienda familiar en el Callao.","NA","NA","Dos mujeres, madre e hija, sufrieron fatalidades durante un incendio accidental en su hogar ubicado en el Callao. Después de casi dos horas, equipos de rescate lograron apagar el fuego y recuperar los cadáveres.","ojo","2019/12/27"
"Detenidos implicados en crímenes organizacionales aumentan.","NA","NA","Las acciones conjuntas de fiscales y la Dirección Anticrimen han resultado en la captura de 365 supuestos delincuentes involucrados en distintas facetas delictivas, tales como secuestro, extorsión y asociación ilícita.","ojo","2019/12/27"
"Criminalidad organizacional muestra tendencias alarmantes.","NA","NA","Durante el presente año, la Fiscalía Especializada contra la Criminalidad Organizada intervino exitosamente en la desarticulación de 49 agrupaciones criminales, evidenciando un incremento significativo en ataques relacionados con el comercio ilícito de sustancias prohibidas.","ojo","2019/12/27"
