"headline","content","newspaper","date"
"UN VERANO LIMPIO Y SEGURO","El verano lleg y miles se volcarn a las distintas playas que baan nuestro litoral. Desde esta columna hacemos un llamado a los veraneantes a cumplir con las recomendaciones para disfrutar de un verano limpio y seguro: aplquese bloqueador solar media hora antes de exponerse a los rayos del sol, use sombrero de ala ancha, vista prendas de algodn y no se exponga directamente al sol entre las 10 a.m. y las 4 p.m.. Acuda a playas calificadas como saludables por Digesa. Mantenga la limpieza, no arroje basura al mar ni deje desperdicios en la arena, llvelos consigo y djelos en los tachos correspondientes. Recuerde que la playa es de todos y todos merecemos disfrutarla.","ojo","22/12/2019"
"POLICIAS BUENOS?","Las policas destacadas en la lucha contra el crimen deben estar a la altura de sus deberes y no solo unos cuantos.","ojo","22/12/2019"
"MINISTRA PIDE INFORME SOBRE LAS 757 VISITAS RECIBIDAS","La ministra de Justicia, Ana Teresa Revilla, pide cuentas al jefe del Instituto Nacional Penitenciario (INPE), Csar Crdenas, por las 757 visitas que el expresidente Alberto Fujimori recibió en el penal de Barbadillo, donde cumple prisión por los casos Barrios Altos y La Cantuta, entre otros. Me ha sorprendido muchísimo la cantidad de visitas (que recibió Alberto Fujimori) y, por eso, estoy pidiéndole cuentas al jefe del INPE para que diga qué es lo que está pasando, dijo Revilla en Radio Nacional. Las visitas datan de julio a diciembre de este año, de acuerdo al INPE. La titular del Minjus dio estas declaraciones, tras cuestionar las coordinaciones que habría incurrido el exmandatario con un excandidato al Congreso por la región Puno, Cristóbal Benavides. Alberto Fujimori tiene derecho a tener un teléfono público como algunos de los detenidos, lo que no puede tener es acceso a un celular. Lo que es irregular es que haga activismo político desde la cárcel, señaló Revilla.","ojo","22/12/2019"
"LA ECONOMÍA DEBE CRECER 5% PARA REDUCIR LA POBREZA","La ministra de Economía, María Antonieta Alva, afirmó que el Producto Bruto Interno (PBI) debe crecer 5% anual para poder reducir la pobreza, generar empleo y desarrollo. Hay hitos hasta el 2030, respondió en RPP cuando se le preguntó sobre cuándo se lograría ese crecimiento. Informó que este año la economía peruana crecerá 2.2%, cifra superior al promedio de la región y de los países de la Alianza del Pacífico. Añadió que Perú ha sabido capear el contexto internacional adverso.","ojo","22/12/2019"
"VIZCARRA PIDE ELEGIR PRESIDENTE","Desde Lambayeque, el presidente Martín Vizcarra pidió ayer a la ciudadanía que el 26 de enero de 2020 elija bien a los próximos congresistas. Exigió que voten por quienes trabajen para combatir la corrupción y eliminar la inmunidad parlamentaria. Añadió que solo así el gobierno y el Congreso podrán trabajar de la mano para hacer los cambios que el pueblo demanda.","ojo","22/12/2019"
"COMPRA DE INCUBADORAS SERÁ PRIORIDAD","El Ministerio de Salud priorizar en 2020 la compra de incubadoras neonatales y otros equipos médicos indispensables para salvar vidas. Así lo garantizó Elizabeth Hinostroza, titular del sector Salud, al visitar el hospital Casimiro Ulloa. Y anunció que el próximo año se inaugurará una nueva infraestructura en el Balneario de Chorrillos, que es el más concurrido por las familias limeñas.","ojo","22/12/2019"
"PLAYAS APETECIBLES PARA VISITANTES","La Dirección General de Salud Ambiental (DIGESA) dio a conocer la lista de las playas saludables que pueden ser visitadas desde hoy, al iniciarse la temporada de verano. A través de la web Verano saludable, la institución reveló que son 22 las playas en estas condiciones. Entre las mismas se encuentran Agua Dulce (norte y sur), en Chorrillos, que está apta para un refrescante chapuzón. En la misma situación se cuentan otras playas concurridas como Punta Rocas, y Los Pavos, en la Costa Verde, así como Arica (Lurín), El Silencio (Punta Hermosa) y San Bartolo A y B (San Bartolo), entre otras.","ojo","22/12/2019"
"AMBULANTES SE ENFRENTAN A LOS POLICÍAS","Una gresca entre policías y un grupo de ambulantes se produjo ayer en el cruce de las avenidas Túpac Amaru y Tomás Valle, en Independencia. El hecho ocurrió durante el operativo de recuperación de espacios públicos en ese distrito de Lima Norte. Los comerciantes informales lotizaban los espacios.","ojo","22/12/2019"
"EN 15 HOSPITALES SE DETECTÓ ATENCIÓN DEFICIENTE","La Contralora detectó que en ellos el Hospital del Niño presenta atención deficiente. Denunciado por tocamientos indebidos a un niño de cinco años, fue detenido Miguel Rolando Huaman, según indican las líneas de investigación de la Fiscalía.","ojo","22/12/2019"
"MOTOTAXISTA MATA A CANILLITA CON SU VEHÍCULO","La tarde del último viernes, Hernán Rufino Saavedra, de 70 años, cruzaba la pista cuando un mototaxista lo atropelló y luego se dio a la fuga. La víctima murió a los pocos minutos en el pavimento. Cámaras de seguridad captaron el incidente.","ojo","22/12/2019"
