"headline","subheadline","author","content","newspaper","date"
"MADURO: ‘ME TEMÉ SU CARTA’”;RESPUESTA DEL PRESIDENTE VENEZOLANO A LLAMADO DE LA ONUS.""","","Las calles se agitan en los últimos días de campaña. Multitudinaria marcha del colectivo Keiko no Va en Lima. Participaron Verónika Mendoza, Julio Guzmán, Fernando Olivera y congresistas electos de Peruanos por el Kambio, Kuczynski prefirió no asistir por cuestiones formales como vigente candidato presidencial, pero expresó su respaldo a la movilización.","","publimetro","2016/06/01"
"Beneficios por ADOPCIÓN EN CASA ","","","Este artículo detalla cómo obtener beneficios fiscales mediante la adopción legal en casa.","publimetro","2016/06/01"
"Aldo Corzo se apunta como lateral derecho ","Jugador del Deportivo Municipal ya está completamente recuperado en Seattle.","Pelea el título en la Selección Peruana con Renzo Revoredo.","","publimetro","2016/06/01"
"Serenos con armas no letales ","Desde hoy, diez serenos del Grupo Especial de Magdalena usaran armas no letales durante dos meses en la Escuela de Formación (ENFORZA). ",""," ","publimetro","2016/06/01"
"Feria Online a Favor de la Inclusión Laboral ","Iniciativa de Laborum y Grupo Fundades ofrece más de 500 vacantes para trabajadores con discapacidad. Ocho de cada diez personas de esta población vulnerable están inactivas a nivel laboral.”;¿Cómo se pueden adaptar las empresas?""  ","","","publimetro","2016/06/01"
"Nueva campaña busca cambiar perspectivas ","Promoviendo la inclusión laboral como una buena práctica y no como una obligación. ","","","publimetro","2016/06/01"
"Velásquez Quezada votará por Keiko ","El congresista aprista Javier Velásquez Quezada anunció ayer su adhesión a Keiko Fujimori.","","","publimetro","2016/06/01"
"Información actualizada sobre la marcha Keiko no Va ","Se desarrolló en el Centro de Lima con miles de partícipes, destacando figuras políticas importantes. ","","","publimetro","2016/06/01"
"Piden retiro de inmunidad de Joaquín Ramírez ","Acusación formal interpuesta tras supuesto engaño documental relativo a un terreno en Chepén. ","","","publimetro","2016/06/01"
"Dolar fluctúa ","Compra – 5/3,376 Venta S/.3,378 S/.3.597 EURO Compra Venta S/.3.900 Dow Jones –0,48% ","","","publimetro","2016/06/01"
"Inflación mensual baja ","Indicador IPC muestra leve incremento en mayo, influenciado por sectores específicos. ","","","publimetro","2016/06/01"
"Lectura recomendada: Fortaleza muscular gracias a la lactosa ","Explora cómo la ingesta regular de leche contribuye al mantenimiento óptimo de masa muscular. ","","","publimetro","2016/06/01"
"Economía regional mejora ","Backus obtiene beneficios tributarios bajo ley de incentivos a I+D+i. ","","","publimetro","2016/06/01"
"Crisis financiera global evidente ","Reportaje sobre el lavado masivo de capitales en territorio peruano vinculado a actividades ilícitas. ","","","publimetro","2016/06/01"
"Análisis geopolítico internacional ","Discusiones relevantes en foros internacionales sobre situaciones conflictivas globales. ","","","publimetro","2016/06/01"
"Opinión editorial: Futuro de los zoológicos ","Brittany Peet critica el uso comercializado de fauna en espacios artificiales. ","","","publimetro","2016/06/01"
"Tecnologías digitales enfrentan regulación ","Empresas líderes firman acuerdo para moderar contenidos nocivos en plataformas europeas. ","","","publimetro","2016/06/01"
"Atletismo mundial sigue avanzando ","Selecciones deportivas listas para competiciones clave, marcando estratégicamente futuros juegos olímpicos. ","","","publimetro","2016/06/01"
"Crisis en el futbol argentino","NA","NA","El gobierno ha nombrado dos veedores de la IGJ para analizar posibles irregularidades financieras y suspendió las elecciones presidenciales —programadas en la AFA para el 30 de junio.","publimetro","2016/06/01"
"Hoy en día, uno pensaría que...","NA","La Seño María","Contenido relacionado con el artículo titulado \El loco del martill\"".""","publimetro","2016/06/01"
"Público presente en el partido de Sporting Cristal.","","NA","Esta vez, formó con Gallese; Revoredo, Ramos, Rodriguez y Trauco: Vilchez y Tapia: Hohberg, Cueva y Flores; Guerrero. Ante él, Corzo podría ir por Revoredo y Balbin ingresar en el mediocampo.","publimetro","2016/06/01"
"Iguypop en Lima. Se hace oficial su primera presentación en octubre","NA","FRS","Después de una semana de rumores a través de redes sociales, ayer se confirmó que el cantante estadounidense de 67 años, Iggy Pop, llegará por primera vez a nuestro país en octubre de este año.","publimetro","2016/06/01"
"Llegas en el marco de tu gira ‘Lo sagrado y lo maldito’”; “Proviene de lo eclectica que es mi musica.”; DRACO ROSAS"""," ""Algunos datos sobre VIDA (2013), el ultimo disco de estudio del cantante: Colaboradores de luja. Juan Luis Guerra, Alejandro Sanz, Rubén Blades, Enrique Bunburry, Shakira, Ricky Martin, Mana, Andres Calamaro, Rene Perez (Calle 13), Juanes, Marco Antonio, Romeo Santos, Jose Feliciano, Tego Calderon, Ednita Nazario y Myrna. + – Premios. Grammy Latino a Mejor Album del Año y Mejor Album Pop Latino del 2013 a S/.200 cuesta la entrada para ver a Dracos Rosas, Tambien se venderan en la puerta del local al mismo precio.""","","","publimetro","2016/06/01"
"'Respira y siente'; 'Ojos que no sienten' ""","Anónimo","Como para cerrar esta maniana alterada te recomendando no solo salir a caminar, respirar hondo, pensar bien en todos --no solo en ti porfavor--, mirar un ratoo el mar, pensar de nuevo y caminar hacia el Centro Cultural Peruano Britanico y ver Ojos que no sienten, la maravillosa exhibicion de dos mujeres muy capaces.","","publimetro","2016/06/01"
"Mantenimiento libre en nuevas baterías de ETNA","NA","Patrick Huggard-Caine","En 1997, el grupo Toyota colocó en estados unidos el prius, el primero vehiculo hibrido de produccion masiva. despues de 19 anos, ya 33 modelos dentro de su portfolio--de las marcas toyota y lexus---ofrecen estas caracteristicas y suman 9 millones de ventas a nivel mundial.","publimetro","2016/06/01"
