"headline","subheadline","author","content","newspaper","date"
"Nuevo canal de Panamá abre paso global","","","Este 98% del total de buques contenedores que existen en el mundo podrán pasar por el nuevo Canal de Panamá.","publimetro","2016/06/27"
"Cae aprobación de Evo Morales","Encuestas indican baja significativa","","Según el sondeo, solo el 29% de bolivianos considera “buena” la gestión de Morales, mientras que en enero pasado el 54% sostenía esa idea.","publimetro","2016/06/27"
"Ganan Chile y pierden Messi y Argentina","Chile logró bicampeonato en Copa América","","“Conforme con Página Siete, esta caída en la aprobación se debe a la circunstancial revelación de la existencia de un supuesto hijo secreto de Morales.”","publimetro","2016/06/27"
"Festival deportivo en Chorrillos","Flugtag congregó miles de participantes","","En la segunda edición en nuestro país del Flugtag, divirtió a miles de visitantes con diversas embarcaciones diseñadas especialmente para el evento.","publimetro","2016/06/27"
"Wimbledon inaugura fase decisiva","Djokovic y Federer debutan","","Novak Djokovic (1° ATP) se mide con el británico James Ward (177°); el suizo Roger Federer (3°) se medirá con el argentino Guido Pèrez.","publimetro","2016/06/27"
"Pablo Guerrero retorna a Flamengo","Goles y decepciones en el Brasileirão","","Paolo Guerrero anotó en la derrota de 2–1 frente a Fluminense en el clásico de Río.","publimetro","2016/06/27"
"Inauguran nuevos eventos culturales","Exhibiciones destacables en museos locales","","Una muestra fotográfica retrató distintos aspectos urbanísticos de ciudades latinoamericanas.","publimetro","2016/06/27"
"¿EL \BREXIT\"" TENDRÁ ALGÚN IMPACTO EN LA ECONOMÍA PERUANA?""","NA","JORGE MUÑIZPIÉNTAR","Sin duda, pues es una economía importante y asociada a la peruana. Además, lo que ocurre en el Reino Unido genera incertidumbre dentro y fuera de él. Sin embargo aquí se puede mover el tipo de cambio con un dólar más fuerte, pero el BCR maneja eso bien. También no es un problema vender nuestros productos.","publimetro","2016/06/27"
"Pablo Secada","Economista del Instituto Peruano de Economía (IPE) ","PABLO SECADA","Sin duda, pues es una economía importante y asociada a la peruana. Además, lo que ocurre en el Reino Unido genera incertidumbre dentro y fuera de él. Sin embargo ... Aquí se puede mover el tipo de cambio con un dólar más fuerte, pero el BCR maneja eso bien. Tampoco es un problema vender nuestros productos. «Los impactos negativos del Brexit no se sentirán tanto con la mitad del planeta. Entonces hizo bien sus tareas en la materia económica y financiera. Por otro lado, supongamos que el Gobierno de Vizcarra la tenga clara con un buen programa de infraestructuras, con la continuación de reformas en Educación y el inicio de otras en Salud y Políticas Sociales. Así se rompe Gran Bretaña, acá vamos a estar mejor si el Estado peruano hace bien las cosas. Esto está por encima del ‘brexit’». ","publimetro","2016/06/27"
"Abram Taipe","Con la salida de Gran Bretaña no se sabe qué pasará con el TLC de la UE con Perú.","ISRAEL LOZANO","Podría haber un impacto en ese sentido. La libra cayó casi diez puntos frente al dólar estadounidense. El Euro tomaba el mismo camino. Hay muchísima volatilidad en todo el mundo, también la habrá aquí.","publimetro","2016/06/27"
"Juan Luis del Carpio","No se sentirá.","","En realidad, incluso ahora debería ser más fácil negociar con ellos para exportar algunos productos.","publimetro","2016/06/27"
