"headline","subheadline","author","content","newspaper","date"
"AFONSO Y HOHENBERG TAMBIÉN SE QUEDAN","RENUEVA CON ALIANZA LIMA UN AÑO MAS","DIARIO CORREO","VIZCARRA RESPALDARÁ A POLICÍAS QUE USEN SUS ARMAS CONTRA EL DELITO – EN PUZUZO POR JOSE LUISCÁRDENAS PRESIDENTE DEL CONGRESO DA LUZ VERDE A FORMACIÓN DE NUEVAS BANCADAS LO QUE PROVOCA LOS RECLAMOS DE FUERZA POPULAR, QUE VE AMENAZADA SU MAYORÍA.","correo","2018/12/20"
"Banco Central Europeo advierte riesgos económicos globales","","","En nuestra edición digital encontrarás análisis profundos sobre economía global y recomendaciones financieras útiles para tus inversiones personales.","correo","2018/12/20"
"Cambios legislativos impactan estructuras políticas locales","Salaverry permite formación de nuevas bancadas","DiarioCorreo","Como consecuencia directa de la acción del presidente del Congreso, Daniel Salaverry, quienes anteriormente pertenecían a distintas agrupaciones políticas buscan crear nuevas bancadas conforme a la sentencia del Tribunal Constitucional que invalidó la llamada ‘ley anti-tránsfugas’. Esta movida genera tensiones significativas especialmente en fuerzas políticas dominantes como Fuerza Popular, preocupadas por mantener su influencia numérica en el parlamento.","correo","2018/12/20"
"Contenido principal","","","Con información de la asociación automotriz correspondiente a cada mercado ('hechos referencias'). Tipo de cambio S 3 30 (referencial puede variar de acuerdo con actuaciones de mercado)","correo","2018/12/20"
"Precio Osma 417 HT fab 2018 desde U$ 5 1200 o 5/ 4257 incluye un bono de descuento de US 5 700 y honorarios por financiamiento Santander de US S 1000.","","","","correo","2018/12/20"
"Precio Onix 1417 MT fab 2017 desde S 512480 o S/ 41217 incluye bono de descuento de 80%; precio Tracker 1815 MT 2WD fab. 2016 desde S 816900 o S/ 56067 incluye bono de descuento de S $200 y bono por financiamiento Santander consumer de US 2000.","","","","correo","2018/12/20"
"Bono Santander Consumer, descuento de hasta 10% en combustibles y 5047 gratis aplican bajo restricciones por intermediación Chevrolet Services Financiers – Santander Consumo Peru pago inicial mínimo S unidades por modelo.","","","","correo","2018/12/20"
"Más información visita su concesionario Chevrolet.","","","","correo","2018/12/20"
"Dolar oficial bolsa euro oficial euro paralelo compra venta compra venta NL/SPI.;Comprar venta comprar venta S/3.345-S/3.352 S/3.354_S/3.362 Jenifer 2.-S/3.3811_S/3.380 S/3.813_S/3.834 petroleira senala que hace copartipacion de acuerdos lei critican a Petroperu por compra de combustibles La compra de combustibles por Petroperu a res extranjeros y locales es cuestionada por el expresidente de esta empresa Cesar Gutierrez porque no se infine publica la convocatoria.","","","","correo","2018/12/20"
"Petroperu indico que las compras las hace por invitacion ademas que estan reguladas por el Reglamento de Comercializacion externa de petroleo crudo y derivados asi como por el procedimiento para la adquisicion en el mercado local de hidrocarbonos.","","","","correo","2018/12/20"
"Gutierrez afirmo que se desconoce que algun notario rifique la transparecia de las compras sin embargoo Petroperu indico que siempre hay uno presente. ","","","","correo","2018/12/20"
"Petroperu dijo que hay 50 empresas extranjeras y seis locales registradas como proveedoras precisan que de las primeras regularmente participan seis, y de las segundas entre dos y tres.","","","","correo","2018/12/20"
"Gutierrez reveilo que la empresa compra USD 164 millones al ano de diesel en secreto.","","","","correo","2018/12/20"
"Doern run peru tiene un nuevo liquidador infraestructura servicios publicos scrl Nombramiento tubo los votos favorecientes del 89.42 % de los creditos assistentes Esta firma remplazara al anteriorm administrador concursai y tendra como objeto lograr la venta.","","","","correo","2018/12/20"
"La junta de acreedores de doe run peru nominaron como nuevo liquidador a la firm carrizales de los activos de doe run peru que comprenden el complejo metallurgico de la oroya (junin) y la unidad miner cobriza (huancavelica.)","","","","correo","2018/12/20"
"Ejecutivo observo la autonomgra fa de la ley que amplia por tres anos mas la vigencia del regimen de jubilacion anticipada que solo iria hasstel 311 dicimebre de este ano Ejecutivo a traves de un oficio que lleva las rabicas del president martin vizcarra y del premier cesar villanueva afirma que la autografa carece de un sostemte que fundamenta y justifica la necessidad de que el rejga sea prolongado.","","","","correo","2018/12/20"
"TRANSITORY. La citacion effectuada por el executivo senala que ese regimen era ‘’transitoriyo’’ y que tender prolongarlo nuevamente desvirtua el objective del sistemo de pensions que es la protection de los afiliados durante sua veze.","","","","correo","2018/12/20"
"TASA DE DESEMPLO Observada en los ultimos 10 anos entre la populasion de 45 a 64 anos viene diminuyendo segun el executo.","","","","correo","2018/12/20"
"Recomendacion hecha por el executive observe la autographa de la law que expande three years more the validity of the regime of retirement anticipation which would only extend until December 31 this year Executive through a letter bearing signatures of President Martin Vizcarra and Prime Minister Cesar Villanueva states that the draft lacks support that substantiates and justifies the need to extend RA.","","","","correo","2018/12/20"
"Traslado. A su salida de la sala, David Comejo dijo que acepta ‘’istoicamente la separación judicial.’”;NA""","","David Comejo dijo que acepta ’stoicamente la separación judicial’. Expresó alcanzar tranquilidad durante el proceso de investigación. Al cierre de esta edición, el burgomaestre permanecía en Medicina Legal de la Fiscalía.","","correo","2018/12/20"
"Fallece una bebé de nueve meses que ... ","Hallan a mujer muerta en vivienda después de seis meses.","","En Puno, hallaron el cadáver de Margarita Mamani Acero (49) en una vivienda en la provincia puneña de Yunguyo. Fue asesinada por José Alajurco Mamani, con quien mantenía una relación extramarital. Sus hijos informaron de su desaparición. El principal sospechoso fue detenido y confesó el crimen. Esto aumenta el conteo de feminicidios en el país a 143.","correo","2018/12/20"
"'Una bebé de nueve meses falleció ayer en el Hospital de Huancayo.'","Después de ser golpeada por su padrastro.","","Se registró el fallecimiento de una bebé de nueve meses en el Hospital de Huancayo tras recibir golpes de su padrastro, David Aparco Cajacoris (25), en Shipibo del distrito de Pichanaki, provincia de Chanchamayo. El Ministerio de la Mujer solicitó la máxima pena para el agresor, ahora detenido.","correo","2018/12/20"
"Roban a Club Mannucci mientras definía pase a Primera División","Un grupo de ladrones entró a las oficinas del Club Mannucci en Trujillo y robó computadoras.","","Según información policial, el robo ocurrió mientras jugadores y dirigentes participaban en el cuadrangular de ascenso al fútbol profesional en Lima. Investigaciones sugieren involucramientos internos dentro del club.","correo","2018/12/20"
"Incapacidad de Autoridades para Ejecución de Gasto","Es más difícil obtener Recursos que gastarlos.","","Las dificultades financieras reflejan la incapacidad de varias autoridades centrales para convertir fondos disponibles en infraestructura útil. Regiones como Huánuco tienen grandes montos sin usar, similar a situaciones en Ayacucho y Junín. Desde principios de 2020, líderes locales tendrán acceso directo a fondos asignados.","correo","2018/12/20"
"Tribunal Retrocede en Decisión Histórica","Primera vez que Justicia Colombiana Reconoce Feminicidio Transgénero","","Colombia marcó precedente legal al clasificar el homicidio de Aleyla Ramos Claro como feminicidio, atribuido a discriminación basada en identidad de género. Davinson Erazo Sánchez fue condenado a 30 años por matar a Aleyla en 2017.","correo","2018/12/20"
