"headline","content","newspaper","date"
"Rituales para conseguir galán","Su primer amor? Consejos para padres 6 looks para sorprender en tu trabajo Además, Patricio Parodi lo confiesa todo!","ojo","14/02/2017"
"Empieza el año escolar","Hoy en día, uno pensaría que empieza el año escolar y algunos padres planean realizar la compra de una computadora para sus hijos. Sin embargo, surge una importante pregunta, ¿cuál es la que más conviene, según su edad?  En esta etapa es muy marcada la necesidad de explorar todo a su alrededor. Por tanto, lo más apropiado es la amplia gama de computadoras de juguete disponibles en el mercado. Estos dispositivos ayudan al niño a la dinámica de la vista y las manos, a la vez que estimulan la adquisición temprana del lenguaje y el desarrollo de sus habilidades numéricas.  Existe una gran variedad de softwares educativos que incluyen mapas y programas pedagógicos con ejercicios de audio para mejorar las habilidades de lectura y escritura. En esta edad, las netbooks son la mejor opción.","ojo","14/02/2017"
"Delicioso postre","LECHE ASADA  PREPARACIÓN. Primero, en una olla mezclamos el azúcar, el agua y el zumo de limón. Cocine a fuego lento hasta que tome punto de caramelo. Verter el caramelo en el molde con el que cocinar su postre. Para preparar la mezcla debe licuar el resto de los ingredientes. Con el horno a 180°C, introducir el molde de leche asada y en 45 minutos estará listo.  [LATA DE LECHE CONDENSADA + LITRO DE LECHERA + 5 HUEVOS + CUCHARADITA DE ESENCIA DE VANILLA + 10 CUCHARADAS SOPERAS DE AZÚCAR + 5 Cucharadas soperas de Agua + CUCARADITA DE Jugo de Limón]","ojo","14/02/2017"
"En la educación peruana","Es muy importante que se den las mejores condiciones de los docentes. Ellos deben de orientar a los estudiantes durante su permanencia en la vida laboral y contribuir a la defensa de nuestra identidad. Las diversas experiencias pueden influir en definir su forma de ser, actuar y comportarse con una buena disposición que considere las particularidades de la personalidad de cada alumno. La capacidad de los directivos de los colegios que la tutora se realice con éxito depende de ellos.","ojo","14/02/2017"
"Mara Elena Moyano, la madre coraje","Moyano fue una dirigente de Villa El Salvador, donde trabaja la educación y los comedores populares. Adicionalmente, fue elegida representante de la Federación Popular de Mujeres de Villa El Salvador y llegó a ser teniente alcaldesa del mismo distrito. Desde allí hizo frente a Sendero Luminoso, que buscaba avanzarse en el sector. Su lucha acabó cuando fue asesinada por el grupo terrorista el 15 de febrero de 1992. Horas antes, había encabezado una marcha contra la masacre.","ojo","14/02/2017"
"El mar peruano","Según el portal del Ministerio de Agricultura y Riego, contiene 750 especies de peces, 872 de moluscos, 412 de crustáceos, 45 de equinodermos y posee corrientes máximas como El Niño y La Corriente de Humboldt. Además, la poca profundidad del caladero ocasiona que se depositen minerales y sales, esto permite que la minería genere un beneficio para la cadena alimenticia del mar. El fenómeno de afloramiento produce que las aguas profundas salinizadas asciendan. Estos principales factores logran que el mar actúe como regulador térmico de la zona costera.","ojo","14/02/2017"
"Concierto sinfónico gratuito","El próximo 19 de febrero, la Orquesta Sinfónica Nacional ofrecerá un concierto gratuito en la Concha Acústica del Campo de Marte, a las 4 p.m. Los asistentes podrán disfrutar de clásicos universales, peruanos y música de películas.","ojo","14/02/2017"
"Las obras de Alfredo Bryce Echenique","Escritor peruano que publicó su primer libro en 1970: Un mundo para Julius. El éxito de la novela ha conseguido, varios años después, que la película Rossana Dávila adapte al cine. La grabación del rodaje comenzó este año. La más reciente publicación de Bryce es Historias del Country Club y el barrio Marconi de 2016.","ojo","14/02/2017"
"¿Qué es el síndrome de Asperger?","Este conjunto de características mentales y conductuales forma parte de los Trastornos del Espectro del Autismo (TEA). Según el portal Autismo.org, el síndrome es un trastorno del neurodesarrollo que provoca que el cerebro funcione de manera diferente. La principal característica de las personas con este síndrome es su dificultad para la comunicación e interacción social. Comprenden literalmente el lenguaje, por lo cual no entienden bromas ni chistes. Famosos personajes de la televisión mundial tienen en común el asperger, lo que contribuye a visualizar el síndrome; sin embargo, no muestran todo el aspecto social de la vida de estas personas. Desde 2007, cada 18 de febrero se celebra el Día Internacional del Síndrome de Asperger con el fin de concientizar al público sobre sus necesidades.","ojo","14/02/2017"
"Julio (42 años, Comas)","Doctora, estoy en crisis. Mi novia ha viajado por trabajo. Tengo mucha confianza en ella, pero el problema es su jefe. Hace 5 años que estoy con Martha, ambos somos divorciados. Nosotros nos enamoramos en la juventud y luego de que cada uno hiciera su vida nos volvimos a encontrar por azares del destino. Una noche, en pleno Centro de Lima, entramos a la misma cafetería. Cuando la miré no lo podía creer, nunca había cambiado nada, estaba tan bonita como la primera vez que tuvimos una cita. La tarde no alcanzó para contarnos todas las experiencias y sueños que teníamos. Inmediatamente cambiamos números telefónicos y así fue que el amor volvió a renacer entre nosotros. Pero en todo este tiempo había algo que no me dejaba dormir. Antes de empezar la relación, ella había tenido una relación amorosa de dos años con su jefe. Nunca me hubiera enterado de esta historia sino fuera porque mi novia viajó con su jefe. Al principio apoyé el viaje, pero me pidi que confiara en ella. Y sí, lo hice. No voy a negar que tengo mis dudas y Martha lo sabe. Ella me dijo que era sincera pensando en definitiva la sinceridad y no estar a la defensiva, que cambiaría de trabajo. Yo no sé qué hacer. Que me diga que está equivocado y que no quiero seguir con ella, aunque poco tiempo, Martha no pudo negar que tenía mucho más que ver con él. Algunas personas tienen dificultad para pedir perdón y eso se nota cuando siempre repite lo mismo. Me llama constantemente como loco, incluso más de cinco veces al día. Cuando estamos juntos, aunque poco tiempo, Martha no pudo negar que tenía mucho más que ver con él. Alguna vez, mientras trabajábamos, su jefe tomó su teléfono y se lo contó. Mis celos no soportaron esa mentira. Si esperabas respuesta sobre algo que te interesaba: es posible que llegue hoy.","ojo","14/02/2017"
