"headline","subheadline","author","content","newspaper","date"
"Cesar Alvarez cae mansion de Sicario Huachanito Que Sls P Gallos, Banos Con JacuzzI Y Piscina Maravillosa Casa Tenia 3 Mil Metros Cuadrados","","","Cesar Alvarez cae mansion de Sicario Huachanito Que Sls P Gallos, Banos Con JacuzzI Y Piscina Maravillosa Casa Tenia 3 Mil Metros Cuadrados.","trome","2014/05/21"
"Papa Francisco @Pontifex_es ¡Ven, Espiritu Santo! Ayudenos a Superar nuestro egoismos."," NA","@Pontifex_es","Papa Francisco @Pontifex_es ¡Ven, Espiritu Santo! Ayudenos a Superar nuestro egoismos.","trome","2014/05/21"
"Futbolistas Peruano Debieran Aprenden’ ","","Nicolás Montañez","Meda envidia quando veo selecciones de pais clasificado Preparamento para el Mundial Brasil 2014 Una Vezenmas Peru no estar presente, pero futbolistas nacionals tambien entrenador y preparadores fisicos deberian ver los partidos para tomarlos como referencia Nos falta aprende muchoo.","trome","2014/05/21"
"Habilita nueva linea telefonica gratuita para denuncia de casos de trata humana”;NA;NA""","Habilita nueva línea telefónica gratuita para denuncia de caso tratamientos humanos.","","","trome","2014/05/21"
"Militares de alto rango involucrado en narcotrafico","","","Según información recogida militares de alto rango están siendo implicados en actividades relacionadas con el narcotráfico.","trome","2014/05/21"
"TENDRÁ HOSPITAL, BIBLIOTECA Y ZONA DEPORTIVAAutor: NA","NA","NA","Alarcón tuvo que ser condenado en dicha ubicación, porque el lunes Berriozabal declaró que Perú desea participar en el Programa de Exención de Visa (VWP, por sus siglas en inglés) de su país.","trome","2014/05/21"
"Parque del Migrante estará listo en noviembre","NA","NA","El Parque del Migrante, situado en La Victoria donde anteriormente estaba el ex mercado mayorista La Parada, incluirá una plaza de eventos, complejo deportivo, hospital SISOL, una biblioteca, dos cafeterías y otros espacios. Esta obra costará 11 millones 800 mil soles y beneficiará a más de 100 mil habitantes de La Victoria, El Agustino, Ate y Cercado de Lima.","trome","2014/05/21"
"Caso judicial contra Alarcón","NA","NA","Alarcón enfrentó cargos de fraudes en la administración, estafa y falsedad ideológica, siendo obligado a pagar 205 mil soles. Entre estos pagos, 150 mil corresponden a fraude, 50 mil a falsedad hacia el Club Intimo y 5 mil a registros públicos.","trome","2014/05/21"
"SITUACIÓN CRÍTICA DE PACIENTES MEDICINA","Una paciente embarazada perdió a su hijo en Ayacucho."," ""Neptalí Reyes"""," ""Según informó Neptalí Reyes, jefe de Diálogo del Ministerio de Salud, la situación crítica de los pacientes sigue deteriorándose, particularmente fuera de Lima, resultando en pérdidas humanas significativas.""","trome","2014/05/21"
"Ambulatorio encuentra niños abandonados","Dos incidentes separados reportados. ","NA","Una bebé de 14 días fue encontrada bajo condiciones precarias en un vertedero cerca del Puente Dueñas en San Martin de Porres, mientras horas después otra criatura fue hallada en el Hospital Sergio Bernales en Collique.","trome","2014/05/21"
"Gobierno persigue líder de ‘Los Zetas’”;Gerardo Viñas menciona amenazas legales.”"," “NA”"," ""El gobierno mexicano logró capturar a Benoide, alias 'El Ferrari', considerado parte integral de 'Los Zetas’, aunque inicialmente escapó en octubre pasado.”","","trome","2014/05/21"
"Nigeria ve ataques mortales","Coche-bomba mata a más de 100 en Jos."," ""NA"""," ""Ataques devastadores ocurrieron en un mercado popular en Jos, causando numerosas fatalidades y múltiples heridos graves.""","trome","2014/05/21"
"FUTURA MODIFICACIÓN EDUCATIVA","Avansys ofrece nuevas oportunidades académicas."," ""NA"""," ""El instituto educacional Avansys presenta programas innovadores en áreas clave como Ingeniería Empresarial y Administración de Negocios, ofreciendo inscripciones anticipadas con incentivos financieros.""","trome","2014/05/21"
"MÉXICO DETIENE CABEZILLA DE LOS ZETAS","Capturas simultaneas revelan estrategias policiales.; NA"""," ""Benoido, reconocido líder de 'Los Zetas,' fue capturado junto con otras figuras importantes del cartel, destacando acciones coordinadas entre fuerzas de seguridad.""","","trome","2014/05/21"
