"headline","subheadline","author","content","newspaper","date"
"Policía tiene audios donde Alvarez habla con sicarios para ‘Neutralizar’ a Nolasco”;‘Chupeo’""","Artículo principal","Según información obtenida, existen registros audiovisuales comprometedores relacionados con figuras importantes.","","trome","2014/05/22"
"Cámara capta momento exacto en que Chelele admite pertenecer a la mafia de ‘La Bestia’","Monstruos en el chat","Reportaje especial","Un reportaje destaca testimonios impactantes dentro de redes criminales urbanas.","trome","2014/05/22"
"Hombre mata brutalmente a esposa tras encontrar mensajes de otro hombre en celular","Asesinan a puñaladas a pareja en Villa El Salvador","Investigativo","Una tragedia familiar culmina en un incidente mortal después de conflictos internos exacerbados por tecnología moderna.","trome","2014/05/22"
"Aumenta riesgo de enfermedades respiratorias ante cambios climáticos abruptos","Prevenir gripes y complicaciones graves","Informático sanitario","Condiciones meteorológicas extremas incrementan incidencia de problemas respiratorios, requiriendo atención preventiva adecuada.","trome","2014/05/22"
"Bombazos en huelga de médicos cerca del Ministerio de Salud","Violenta confrontación","Noticiario urgente","Manifestaciones resultan en enfrentamientos físicos significativos entre fuerzas de seguridad pública y profesionales de la medicina en demanda de mejoras laborales.","trome","2014/05/22"
"Las ventas durante los dos primeros meses del año disminuyeron respecto al mismo período del 2013.","","","Este año habrá Motor Show o ENATE en Ate, aunque hace semanas recibimos notificaciones de la municipalidad de Ate para desalojar el local utilizado por falta de pago de impuestos.","trome","2014/05/22"
"Después de marzo se estabilizaron y en abril hubo una mejora.","","","","trome","2014/05/22"
"El capitán Franco Calvo indicó que la dueña del local desea donarlo, mientras que DARAN CRÉDITO para comprar tierras en los conos de Villa Maria, a través de GERARD FREIBERG, representante del Municipio, este parece estar bloqueado. Posteriormente, el alcalde Oscar Benavides afirmó haber cometido un error administrativo y aseguró que no habrá desalojo.","","","","trome","2014/05/22"
"","","","","trome","2014/05/22"
"Informe sobre financiamiento disponible para compradores interesados en obtener crédito para la compra de terrenos.","","","Los beneficiarios tendrán acceso a crédito para la obtención de terrenos gracias a nuevas facilidades financieras anunciadas recientemente.","trome","2014/05/22"
"Aprovecha matricular antes del 31 de mayo y disfruta de PRE-MOTOYS!","","Instituto de Educación Superior Educatión que transforma tu vida","Estudia las carreras que deseas y que el Perú necesita: Ingeniería Empresarial, Administración de Negocios Automotrices, Ciencias de la Computación en Tecnología Electrónica Industrial, etc. Matricula anticipada garantizada hasta el 31 de mayo.","trome","2014/05/22"
"Descubre cómo convertirse en parte de nuestra comunidad educativa innovadora.","","Avanzys Institute","Con sede central ubicada en Avenida Uruguay 514 – Lima, ofreciendo programas académicos avanzados y modernos métodos pedagógicos adaptativos.","trome","2014/05/22"
"Dynamo Motors presenta Camiones y Volquetes Ginbei","Visítanos hoy","Grupo Dynamo Motors","Encuentra nuestras mejores opciones en vehículos industriales disponibles ahora en todas nuestras sucursales principales.","trome","2014/05/22"
"Mauricio Montes marca el tercer gol de Alianza, primero del año con la camiseta blanca.","","Deporte Total","Montes marcó el gol decisivo contra San Martin en el torneo del Inca, llevándole puntos cruciales hacia la clasificación directa a la Copa Libertadores.","trome","2014/05/22"
"Santiago Silva y Luis Paz ayudaron a establecer el camino hacia la victoria crucial para Alianza Lima.","Alianza superó obstáculos significativos","Deporte Total","Tras varios intentos fallidos, Alianza consigue revertir situaciones adversas y triunfa en penaltis contra San Martín, sellando su lugar en competiciones continentales importantes.","trome","2014/05/22"
"Luis Ramírez confirmado como nuevo entrenador del Barcelona por dos temporadas.","Un cambio estratégico importante","Noticias deportivas","Ramírez expresó su compromiso con mantener el alto rendimiento del equipo catalán y enfatizó en continuar potenciando talentos clave como Lionel Messi.","trome","2014/05/22"
"Bomba futbolística: Alex Sandez rumorea transferencia a Juventus intercambio con Fernando Llorente.","Movimientos sorpresivos en Europa","Transfer News","Si se materializa, esto representa cambios significativos dentro de ambos clubes involucrados, alterando la estructura táctica actual.","trome","2014/05/22"
"JEAN PAUL, EL TROGLODITA","","","Creo que dentro de toda la fauna variopinta de ‘Chollywood’, plagada de figuréttes, térnos, payasos, uno puede soportar y hasta burlarse de los imperceptibles Andy V o Luisito Caycho. Pero dentro de todo, uno los ve como parte de un show. Sin embargo, lo del ex de la ’Chinita’ es grave y serio. Veo a un psicópata que habla de sus hijos como si fuera objetos que dejó olvidados y no les extraña, niega a su sangre –porque sí no quiere hacerse el ADN es Glennys– simplemente porque no quiere mantenerlos. Hasta suprema madre le ha mandado la plana y reconoce a los hijos que La Bella Glenny tiene la virtud de ponérselas cada día mejores. Sus espectaculares curvas son la perdición de sus seguidoras, quienes sueñan con robarles aun siendo solo un piquito. Pero ella es una chica romántica y tímida que está decidida a entregársele solamente al hombre que se acuerda conquistarla.","trome","2014/05/22"
"Las ventas durante los dos primeros meses del año disminuyeron respecto al mismo período del 2013.","","NA","Este año habrá Motor Show o EN ATE egelmana cancela dos por qué desde hace semanas la municipalidad de Ate envía notificaciones de desalojo del local que utiliza por falta de pago de impuestos.","trome","2014/05/22"
"Los que acceden bien podrán obtener crédito para tierras agrarias, a través de GERARD FREIBERG, del Municipio lo tienen entrapado.","NA","Franco Calvo dijo que la dueña del local quiere donarlo, pero DARÁ CRÉDITO PARA TIERRAS AGRAIRIAS a través de GERARD FREIBERG, del Municipio lo tiene entrapado. Más tarde, el alcalde de Ate, Oscar Benavides, aseguró que hubo un error administrativo y que no habrá desalojo.","","trome","2014/05/22"
"Contenido educacional que transforma tu vida","","Instituto de Educación Superior","Estudia las carreras que deseas y el Perú necesita: Ingeniería Empresarial, Administración de Negocios Automotrices, Ciencias de la Computación, etc. Matricula antes del 31 de mayo y beneficiate con la PRE-CAMPUS!","trome","2014/05/22"
"Dmitry Rybolovlev enfrenta pérdida financiera significativa","","NA","El esposo de Elena Rybolovlev solicitó el divorcio tras 23 años de matrimonio. Ella busca recuperar parte de su fortuna personal valorada en $50 mil millones.","trome","2014/05/22"
"Aumento notable en visitas a exposiciones industriales","","NA","Exhibición muestra innovadoras herramientas y técnicas en industrias clave, ofreciendo capacitación técnica gratuita gracias al patrocinio de diversas empresas líderes.","trome","2014/05/22"
"Feria presenta vehículos comerciales robustos","","DESOTO MOTORS","Presenta Camiones y Volquetes Ginbei disponibles en varias ubicaciones estratégicamente situadas en Lima.","trome","2014/05/22"
"Ganancia histórica para Alianza Lima contra San Martin","","Deportes","Alianza Lima triunfa sobre San Martín en emocionante definición por penaltis, avanzando hacia la Copa Libertadores. Destaca actuación de jugadores clave y dirección efectiva de Guillermo Sanguinetty.","trome","2014/05/22"
"Homenajes y récord deportivo alcanzado","","NA","Premio Princesa de Asturias de Comunicación Humana concedido a Quique Mafalda, celebrándose además el éxito literario y cultural de su personaje emblemático.","trome","2014/05/22"
"Celebra tus momentos especiales con nosotros","","Grupo Despertar","Programa especial de descuentos en productos seleccionados válido hasta agosto. Visítanos hoy y disfruta de increíbles ofertas.","trome","2014/05/22"
