"headline","content","newspaper","date"
"Una entrevista de Johnny Padilla Orbegoso / Foto: Leandro Britto","AMPARO BRAMBILLI-A, Actriz  En la vida siempre hay que saber de aquí nomás.  Ahora y un nieto tiene la artista. que estrena obra teatral.  De 22 de agosto de 1963 naci en Lima Amparo Brambilli.  Actriz  Fue una de las vedettes más cotizadas del espectáculo nacional. Hoy convertida en actriz, protagoniza la obra ¿Vamos… qué hacemos con Jacinto?, al lado de Lilian Neyra y Christian Palomino.  Me quedó como actriz también me quedó la puntualidad, la disciplina y el respeto al compaero que siempre se debe tener.  Aún sigue esa eterna polémica de si se les debe dar oportunidad en la actuación a quienes no han seguido estudios... Yo creo que todos merecen una oportunidad y hay que darles un tiempo. Si en una, dos o tres no funciona, ya pues, ni modo. Pero por experiencia propia hay mucha gente que ha nacido con talento y luego hace una carrera con mucho oficio.  Te alejas del vedettismo por la actuación y ... tuviste una etapa absolutamente de silencio. Fue cuando tuve serios problemas de sobrepeso y leía muchos ataques del periodismo, que hasta me calificaba de ropero de tres cuerpos. Me empiezo a sentir mal, no me sentía contenta conmigo ni con mi trabajo. Dije Si voy a seguir atacada y no voy a estar bien, mejor me alejo.  Y ¿cuándo saliste de ese aislamiento? La culpa la tuvo Osvaldo Cattone. Yo lo tenía harto durante toda mi etapa de vedette y siempre le decía: Quiero estar en el Maestranza aunque sea pasando atrás con la bandeja. Y él me respondía: Ya habrá un momento. Y me llamaron para debutar en teatro con ‘Venecia’ (2002), al lado de Amelia Bence, Bruno Odar, Atilia Boschetti y Vanessa Saba. Cattone me enseñó todo. Es sumamente estricto, pero yo quería aprender.  Has sido una alumna muy aprovechada. Grabaste series, telenovelas y ahora estás en una temporada en el teatro. Hay algo que quisieras cambiar de todo lo vivido? Hay cosas y situaciones que no me hubiera gustado hacer ni pasar, pero ya está, no se pueden cambiar. Es inútil. Vivo el presente y estoy contenta, lo demás no importa.","correo","06/11/2019"
"Buscan cuidar el mar.","Identificar las buenas y malas prácticas en el sector pesca Visibilizar las buenas prácticas de sostenibilidad de la industria pesquera peruana en sus procesos, que muestran su compromiso con el cuidado del mar y el medio ambiente, es uno de los objetivos del convenio suscrito entre la Sociedad Nacional de Pesquería y el Estándar Global de Suministro Responsable IFFO RS. También identificar las malas prácticas en el sector y hacerlas visibles para enfrentarlas eficazmente. Además, intercambiar información para asegurar la fiabilidad y aplicación del estándar IFFO RS.","correo","06/11/2019"
"Julio Velarde pide prudencia al establecer el nuevo monto","BCR duda de reactivación económica por la RMV Reiteró su posición a favor de una pensión mínima en las AFP, pero señaló que es importante informar con detalle a los afiliados sobre sus expectativas. Claves: El presidente del Banco Central de Reservas (BCR), Julio Velarde, puso en duda que un aumento del sueldo mínimo (Remuneración Mínima Vital, RMV) dinamice la economía nacional; por lo que pidi prudencia al establecer un nuevo monto. Las semanas pasadas, el presidente del Consejo de Ministros, Vicente Zeballos, adelantó que se había planteado un aumento del sueldo mínimo, que desde agosto del 2017 está en S/930. Velarde, tras participar en el seminario que realiza el Consejo Latinoamericano de Ciencias Sociales (CLACSO), dijo no creer que el sueldo mínimo estimule la economía. Acuerdo: La nueva RMV debe ser el resultado de un consenso amplio de Investigación Económica y Social (CEIS), dijo. Desarrollados: Así, los países de Inglaterra y Alemania, que recientemente tienen una remuneración mínima vital (RMV) desde hace pocos años y son países prósperos, según él, afirmó que para calcular el monto exacto de la RMV se deben considerar una serie de criterios como la remuneración promedio de los peruanos. El Ministerio de Trabajo estuvo trabajando bajo unos criterios: no sé si son los mejores, no sé si habrá alguno mejor para calcularlo, agregó. AFP: Velarde reafirmó su posición favorable sobre una pensión mínima en el Sistema Privado de Pensiones (SPP), pero indicó que es indispensable brindar una información más detallada a los pensionistas. Es decir, según su opinión, lo ideal es informar a los afiliados sobre el estado de la rentabilidad de los últimos años de sus aportes, para así obtener un cálculo preciso de cuál será su verdadera pensión. Ello es importante para que una persona, a los 65 años, no se dé con la sorpresa de que su pensión no era lo que se esperaba, precisó. El presidente del BCR sostuvo que al realizar un cálculo de un monto exacto de una RMV se debe considerar la remuneración promedio de los peruanos.","correo","06/11/2019"
"Ministerio de Trabajo propone despido por bajo rendimiento","No es el salario mínimo lo que hace crecer los salarios. Hay que ser prudentes al establecerlo, señaló. Desarrollados: Así, los países de Inglaterra y Alemania, que recientemente tienen una remuneración mínima vital (RMV) desde hace pocos años y son países prósperos, según él, afirmó que para calcular el monto exacto de la RMV se deben considerar una serie de criterios como la remuneración promedio de los peruanos. El Ministerio de Trabajo estuvo trabajando bajo unos criterios: no sé si son los mejores, no sé si habrá alguno mejor para calcularlo, agregó. AFP: Velarde reafirmó su posición favorable sobre una pensión mínima en el Sistema Privado de Pensiones (SPP), pero indicó que es indispensable brindar una información más detallada a los pensionistas. Es decir, según su opinión, lo ideal es informar a los afiliados sobre el estado de la rentabilidad de los últimos años de sus aportes, para así obtener un cálculo preciso de cuál será su verdadera pensión. Ello es importante para que una persona, a los 65 años, no se dé con la sorpresa de que su pensión no era lo que se esperaba, precisó. El presidente del BCR sostuvo que al realizar un cálculo de un monto exacto de una RMV se debe considerar la remuneración promedio de los peruanos. El Ministerio de Trabajo publicó el proyecto de decreto supremo que modifica el Reglamento de la Ley de Productividad y Calidad Laboral para recibir observaciones y sugerencias. Contiene disposiciones sobre la contratación laboral, remuneración, suspensión del contrato de trabajo, protección contra el despido y actos de hostilidad laboral, etc. As, propone el despido por bajo rendimiento; Indemnización a personal de confianza por despido arbitrario; que la contratación a plazo firme sea menor a cinco años si la naturaleza de los servicios o la obra requieren más tiempo; el pago de remuneraciones en especies, con un tope máximo de hasta 30% de la remuneración total.","correo","06/11/2019"
"El secreto del JNE","Comenzar sin las reglas claras. Al parecer, eso no lo entiende el Jurado Nacional de Elecciones (JNE), que juega al misterio. Hasta ahora, por ejemplo, se desconoce si los legisladores del anterior Congreso disuelto pueden participar en la próxima contienda electoral congresal del 26 de enero. Algo peor que el desconocimiento de los grupos políticos es la confusión que crea la hurfana postura del JNE. La directora de Fiscalización del máximo ente electoral, Jessica Clavijo, señaló que la institución no se pronunciará hasta que cualquier interesado presente la demanda ante el Jurado Electoral Especial (JEE), una instancia inferior. Pero ¿por qué tanto silencio? Las agrupaciones políticas están armando sus listas de postulantes al Congreso sin saber si pueden incluir a quienes han sido legisladores. Una campaña electoral no puede comenzar sin las reglas claras.","correo","06/11/2019"
"Puno en sus 351 años","El 14 de noviembre la ciudad de Puno celebró su 351 aniversario de fundación española. La capital de la región del mismo nombre es conocida por su cultura importante y diversa. Es tierra de artistas y poetas, confederada de quechuas, aimaras, mestizos y poblaciones selváticas. Puno y Juliaca forman un eje económico, sobre todo en cuanto articula las actividades sociales del departamento boliviano; además, es una plataforma de los mercados regionales de la región central de América del Sur. Cuenta con importantes recursos naturales, minerales, energéticos, hídricos, agropecuarios y ganaderos, y con importantes monumentos culturales. Somos un millón doscientos mil habitantes que hablamos español, quechua, aimara y otras lenguas. Poseemos una impresionante riqueza folclórica, expresada en más de 260 danzas autóctonas y de luces, as como en la festividad de la Virgen de la Candelaria. Sin embargo, y pese a contar con una población laboriosa, Puno muestra altos índices de pobreza, desnutrición y anemia. Esto es producto de un desarrollo desigual y excluyente, en el cual la riqueza generada se transfiere permanentemente hacia otras regiones, a la capital del país y al extranjero. En la región de Puno, se tiene una alta tasa de emigrantes; por ello, en los censos del 2007 al 2017 la población disminuye en todas las ciudades y en el departamento, mientras que se concentra en Juliaca y Puno. Al recorrer la región, se aprecia claramente el despoblamiento del campo y de las provincias. En este nuevo aniversario de la ciudad de Puno, reafirmamos nuestra voluntad de construir una región y un país que desarrollen oportunidades reales para su gente, donde la discriminación se erradique y se elimine, donde las mujeres, niños y ancianos seamos respetados y valorados. Una sociedad donde los servicios de educación, salud, agua y saneamiento sean de calidad para todas y todos. Una economía en la cual quienes más ganan paguen los impuestos que les corresponden; y si eluden o evaden, se les sancione. La tarea de todas y todos es expresar nuestra opinión, nuestra posición; de lo contrario, los distintos gobiernos seguirán cerrando los ojos y tapándose los oídos.","correo","06/11/2019"
"Huele mal el Equipo Especial","Francisco Cohello Puente Ellnór se centra en los errores del Equipo Especial. A principios de septiembre, un estallido de residuos llenó el espacio público. Un audio exhibe a un fiscal intentando influir en el testimonio de un investigado. Su nombre es Alan Castilla y según José Domingo Pérez, quien se ha apurado en advertir que no pertenece al Equipo Especial - lo cual es cierto -, sino al grupo de fiscales anticorrupción. El tema es que Pérez lo dice como si el Equipo Especial fuera un capítulo de los Misioneros Combonianos del Corazón de Jesús. Como si los periodistas no supiéramos que el Equipo Especial mide los tiempos, filtra conclusiones, niega con testigos, otorga beneficios y juega en pared con todos aquellos que puedan integrarse a su dinámica judicial de alto contenido político. Como si ignoráramos su impronta ideológica y sus odios viscerales. Es cierto que la política peruana, los empresarios, los fondos públicos y el propio sistema de justicia navegan en el mar de podredumbre de la corrupción. Hay una montaña de basura, un Everest de vileza en la esfera pública y privada que median de los recursos del país. Lo ideal es que la cárcel sea el inmediato destino de esas vidas abyectas; pero ese objetivo no debe socavar la ley, justificar el abuso ni avalar la arbitrariedad. A los casos de Keiko Fujimori y un sin número de prisiones preventivas se ha sumado esta semana la devolución de 105 524 millones de soles de Odebrecht por la venta de Chaglla y la desmedida prisión para 14 árbitros. Existe una escandalosa asimetría en los criterios. El corruptor -que ha confesado - está libre, sigue operando y hasta se le devuelve dinero: pero a quienes no se les ha probado culpabilidad se les detienen y enciman. No es esta la demostración de un sistema fallido, envilecido por una causa oculta o camuflado en la legalidad? No va de tumbo en rumbo, hace rato, el andar zigzagueante de la Fiscalía? La nueva JNJ está obligada no solo a extirpar la sordidez de los Cuellos Blancos del tejido putrefacto de la justicia, sino que tendrá que evaluar con rigor los integrantes del Equipo Especial, la lentitud de su labor, la incoherencia de sus actos y, sobre todo, la politización de sus decisiones. Hay también mucho que limpiar ahí. Ajusticiar es muy distinto a impartir justicia.","correo","06/11/2019"
"Excongresista Luz Salgado","Explicación de Inmediato  LUZ SALGADO EXCONGRESISTA  Devolver el dinamismo de todos los medios: tratamos de minar la empresa que nos robó durante años, presiona con supuesta información que tenía obligación de revelar. Nadie las invalidará sus blancos?  DELIA MUÑOZ EXPONENTE  deliamunozym  La presión preventiva es la regla en una investigación. Crucen los dedos para que nadie los denuncie. Juez hace caso omiso: presenta ante la Corte Suprema y Jurisdicción del Tribunal Constitucional y dispone prisión preventiva por 18 meses para cinco ahogados.  El Gobierno debe mejorar la oferta educativa pura el primer año. Y mantener el diálogo con la suma. Por último, deviene en una medida inconvenible porque paluda a los alumnos de más edad.","correo","06/11/2019"
"El voto singular del magistrado Jos Luis Sardín","El voto singular del magistrado Jos Luis Sardín a favor de la procedencia de la demanda cautelar de Olaechea propone elecciones para un nuevo presidente de la República y a la vez respalda continuar con los comicios parlamentarios. Una posición que, de haber prosperado, hubiera puesto de vuelta y media a la izquierda.  Separación de poderes En la fundamentación, el magistrado afirma que el fin último en este caso no es restablecer el Congreso disuelto, sino la separación de poderes y superar la crisis política presente. Su colega Emesto Blume vot también a favor de la admisibilidad. Esta medida cautelar.*  Mendoza aseguró que un paso adelante y dos atrás defiende José Vega Antonio, secretario general de UPR la inclusión en su lista congresal del condenado Antauro Humala. Qué diferente al Vega de hace un mes, cuando prometía que su grupo no incluiría a personas con proceso judicial abierto e investigaciones a nivel fiscal pendientes.  Rolón Odondo El dirigente upepista dijo que será el órgano jurisdiccional el que finalmente resuelva si Antauro puede o no postular al Congreso pese a cargar con una sentencia y añadió que, a su juicio, el asunto pasa por un enfoque político. Estos mismos argumentos han sido repetidos por legisladores del Congreso recientemente disuelto en varias ocasiones.","correo","06/11/2019"
"El partido que puede dar la hora con algunas sorpresas","Es el de Renzo Reggiardo.  Está usted de acuerdo con devolverle a Odebrecht S/524 millones por la venta de Chaglla? Pregunta de hoy  Cree usted que sí o no son buenos candidatos para los comicios de enero 2020?","correo","06/11/2019"
