"headline","content","newspaper","date"
"Tras los problemas y renuncias en el IPD, dirigente explica situación de los atletas clasificados y de los que tienen opción para Tokio 2020","Una entrevista de Adriana Barrantes.  Jose Mario Escudero, presidente del Consejo Superior de Justicia y Honores del Deporte...  Los deportistas no deben temer, seguirán a los Juegos Olímpicos  El deportista debe estar tranquilo y apoyado por su federación; siéntanse que sus dirigentes luchan por ellos.  En estos momentos, el Instituto Peruano del Deporte no tiene un presidente. ¿Cómo se elegirá al sucesor de Sebastián Suito?  El presidente de la República, Martín Vizcarra, es quien elegirá al próximo presidente del IPD.  El próximo mandamás continuará con los proyectos de la última gestión o llegará con un nuevo plan de bajo? Hay una política deportiva que debe ser cambiada. La política en Perú va de la mano con lo que trabaje cada federación y cada una de ellas sabe perfectamente el funcionamiento de su deporte. El IPD aporta dinero para las subvenciones de los deportistas de primer nivel. Nosotros, como Consejo Superior de Justicia y Honores del Deporte, también estamos esperando saber quién asuma la presidencia para reunirnos con él y tener conocimiento de su plan de acción.","correo","01/11/2019"
"Alcalde de Lima no se refiri a última alza","No permitir aumento de tarifa del Metropolitano No se permitirá el incremento del pasaje del Metropolitano mientras no se realicen mejoras en el servicio de transporte, afirmó ayer el alcalde de Lima, Jorge Muñoz. No vamos a permitir que una cosa así suceda en tanto y en cuanto no existe una mejora del servicio, expresó el burgomaestre, sin referirse a la última alza de S/.5.50 que se registró en los alimentadores. En tanto, dijo que en los primeros meses del 2020 iniciará el proceso de selección de las empresas que trabajarán en la ampliación de la ruta del Metropolitano.","correo","01/11/2019"
"Lo secuestran en taxi y le roban 23 mil soles","Los hampones transfirieron el dinero a 4 mujeres, quienes fueron aprehendidas por agentes de la División Antisecuestros de la Dirincri. Sus nombres son Lesly Sánchez Torres (23), Griselda Espinoza Poncallano (20), Nayeli Mejía Sánchez (18) y Rosmery Sánchez Romero (38). Tras subir a un taxi en La Victoria, un pasajero de 40 años fue asaltado por dos delincuentes provistos con armas de fuego. En complicidad con el chofer, lo secuestraron por tres horas y le obligaron a dar la contraseña de sus tarjetas de crédito.","correo","01/11/2019"
"Farmacias públicas y privadas deberán venderlas, según norma del Ejecutivo","El Gobierno publicó hoy el decreto de urgencia que dispone que todos los peruanos tengan derecho al acceso de medicinas genéricas en boticas y farmacias, sean públicas o privadas. La medida para el sector público, de acuerdo con la norma, se implementará de forma gradual, tanto en la cobertura como en el abastecimiento. En la primera etapa, los medicamentos estarán disponibles en los establecimientos del Ministerio de Salud (Minsa) de Lima, posteriormente en centros médicos y hospitales a cargo de gobiernos regionales. La tercera etapa incluye a 15 farmacias de Essalud, el Instituto Nacional Penitenciario y los ministerios del Interior, Defensa y Justicia. Las contrataciones se podrán efectuar directamente y las medidas regirán desde el 2 de enero del próximo año.","correo","01/11/2019"
"Disposición. Respecto al sector privado, la ministra de Salud, Zulema Tomas, señaló que el objetivo es que las grandes cadenas de farmacias ofrezcan medicamentos al alcance del bolsillo del paciente.","El Minsa aprobará hasta este 29 de noviembre un listado de hasta 40 medicamentos genéricos esenciales que deberán estar disponibles en boticas y farmacias. No contar con estos productos se sancionará con S/.8,400. Es una buena noticia que es necesario que las autoridades velen por la salud de la población y que esta tenga acceso a medicinas de calidad y de bajo costo, aseguró la Asociación Peruana de Consumidores y Usuarios.","correo","01/11/2019"
"Y los amo profugos?","La captura del excongresista y exoficial del Ejército peruano, Edwin Donayre, tuvo una gran repercusión. El Gobierno ha destacado la detención por todo lo alto y ha prometido más operativos para dar con otros prófugos, como el exgobernador regional del Callao Félix Moreno. Se ha formado un equipo especial dentro de la Policía Nacional para capturar a prófugos de alto nivel, dijo el ministro del Interior, Carlos Morán. Si bien es cierto, estos golpes puntuales a la corrupción son necesarios y urgentes, los hechos parecen convertirse en situaciones para provecho y beneficio de la propaganda política del Gobierno.","correo","01/11/2019"
"Revolution educational in few words","Children are not small adults. They are complete individuals who connect with the world to learn through their entire sensory, emotional, and socio-emotional life. Their willingness to pay attention and learn decreases when they are stressed or worried about other matters. It increases when they are motivated, curious, and interested in what is being worked on. It decreases in environments of conflict and social tension. It increases in cooperative and positive group atmospheres. Therefore, the schools role is not to teach (from the teacher, curriculum) but to create conditions for children to want to learn. For this, first, they welcome them and then generate provocations that lead to cultivating curiosity and interest in learning. In summary, students dont learn when teachers want them to but when students themselves want to learn, when teachers manage to ignite their internal engines of learning.","correo","01/11/2019"
"The great story of Antauro","Reduced Antauro Humala Tasso, leader of the Andahuaylazo which resulted in the death of four police officers during the first day of 2005, has a sentence of 19 years imprisonment for these bloody acts. Thus, this individual should leave prison only in 2024. However, several politicians are promoting him as a candidate for 2020 or 2021 despite his justified sentence against him. If the duration of the sentence is very clear and known that until 2026 he cannot run for anything due to his conviction, it seems strange that many are using Antauros boots to make political publicity. The most visible is former congressman Virgilio Acuña, who also acts as a benefactor of someone imprisoned for trying to overthrow democratically elected President Alejandro Toledo, despite later revelations of his significant corruption. Only in Peru could such a situation occur where aspiring candidates use figures like incarcerated Antauro Humala—who carries the weight of killed policemen on his shoulders, promotes ethnic discourse, and threatens to shoot journalists—to gain votes. How dark is it that even his older brother, Ollanta Humala, refused to pardon him while president (2011-2016)? Amidst all this, it is positive that the always criticized National Penitentiary Institute (INPE) decided to move Antauro Humala out of the VIP prison he had in Chorrillos to take him to a common facility like Piedras Gordas in Ancón. He had turned the jail built by his brother into his campaign headquarters, receiving visits from Acuña and others. Before his transfer, the ex-military formalized his registration with Unión por el Per (UPP). Peruvians, often disappointed after voting for politicians, opportunists, and greedy characters, must remain vigilant regarding those attempting to use the image of a convicted figure responsible for deaths to win votes. Despite how absurd and cynical it may seem, lets note who they are to avoid future surprises.","correo","01/11/2019"
"Tras el accidente, los agentes policiales auxiliaron a los heridos y los trasladaron a los hospitales de Cajamarca, Bellavista Unión y Atiquipa. Las víctimas mortales fueron identificadas como Gloria Acco Paredes y Daniela Rolás Cuéllar.","Raul supervisó ayer la inhabilitación de pistas de aterrizaje clandestinas, las cuales eran utilizadas por organizaciones criminales dedicadas al tráfico ilícito de drogas en la localidad de Ciudad Constitución, en la provincia de Oxapampa (Pasco). Las acciones estuvieron a cargo de las FF.AA. y la Policía, y se realizan en el marco del operativo Antoro 2019, que tiene como objetivo neutralizar las rutas aéreas del narcotráfico en la selva central.","correo","01/11/2019"
"Junín. Detienen a alcalde de Acobamba por coima de $30 mil","El alcalde del distrito de Santo Domingo de Acobamba, Efraín Ramiro Viliz Rojas, fue detenido el último miércoles por el presunto cobro de una coima de 30 mil soles, que fue entregada a su subgerente de Desarrollo Urbano, Albert Paredes Nañez.  Según el jefe de la División Policial de Operaciones y Seguridad de Huancayo, coronel Adán Alvarado, un testimonio de Paredes señala que el burgomaestre exigió a una contratista la entrega del dinero. La autoridad tiene una orden de detención preliminar de 72 horas.","correo","01/11/2019"
"El juicio político a Trump es solo para menoscabarlo","Aunque acaba de ser aprobada en la Cámara de Representantes del Congreso de los Estados Unidos de América también llamado Capitolio—a primera resolución con la cual se da inicio al juicio político a Donald Trump en su condición de 45° presidente del país, creo firmemente que más allá de que pudiera pasar al Senado, adonde será remitido en votación definitiva, luego de las investigaciones correspondientes en la Cámara, no se va a consumar la aprobación de la destitución presidencial. Lo voy a explicar.  En la Cámara de Representantes los demócratas cuentan con mayoría, por lo que la votación de ayer no debería sorprender. Recordemos que los demócratas necesitaban la mitad más uno de los votos—218 de 435— para que la luz verde del juicio comience. Contando con 235 representantes, realmente estaba cantado el resultado. Ahora bien, con mis mismas certezas debemos afirmar que el Senado sigue siendo bastión republicano donde existe mayoría—53 de 100 para que alguien sea destituido— deben conseguir 67 de los votos, es decir, 67. Para llegar a ese número tendrían que votar todos los senadores demócratas (45), los dos independientes y mínimo unos 20 republicanos, donde este último acontecimiento aparece poco probable, es decir, que los demócratas cuenten con 20 senadores dispuestos a apoyar la destitución del mandatario cuando sabemos que ni siquiera mienten. La idea de ‘Trump’ es seguir siendo presidente.","correo","01/11/2019"
"Mayora demócrata aprueba el proceso para destituir al presidente de EE.UU.","Cámara Baja de EE.UU. formaliza juicio político contra Trump  Madrid, que acusa “cacería de brujas”, es invocado de uso legal de su poder con fines electorales  Correo | Agencias  3 Cámara de Representantes de EE.UU. de mayoría demócrata. aprobó ayer una resolución que formaliza el proceso para abrir un juicio político al presidente Donald Trump. Por 232 votos a favor y 196 en contra, la Cámara Baja sac adelante un texto que marca las normas para continuar con la investigación contra el mandatario. Esta se centra en la sospecha de que Trump usó todo el poder de la Presidencia para presionar al Gobierno ucraniano y obligarlo a investigar a la familia del exvicepresidente Joe Biden, su potencial rival en las elecciones de 2020.  Reclamo. Hasta ahora, las investigaciones se habían desarrollado a puerta cerrada y bajo reglas marcadas por la mayoría demócrata. Con las normas aprobadas ayer, ahora se permitirán audiencias públicas y se dará más poder a los republicanos en las pesquisas.  Y pese a que la resolución otorga derechos a Trump para defenderse, la portavoz de la Casa Blanca, Stephanie Grisham, definió la votación como ‘un intento completamente partidista de destruir al presidente’. ‘Trump’, por su parte, denunció en Twitter que se trata de ‘la mayor caza de brujas en la historia estadounidense’.  Se espera que la Cámara de Representantes consiga los votos para enviar al mandatario al final del juicio político, pero la última palabra la tiene el Senado, de mayoría republicana, para la destitución.","correo","01/11/2019"
"Siria. Estado Islámico confirma muerte de líder y designa sucesor","El grupo yihadista Estado Islámico (EI) admitió ayer la muerte de su líder y fundador, Abu Bakr al Baghdadi, cuatro días después de que EEUU anunciara la caída del terrorista más buscado del mundo en una operación de sus fuerzas especiales en el norte de Siria.  En un mensaje de audio, un portavoz del EI informó que se acordó que Abu Ibrahim al Hashimi al Qurashi sea el nuevo ‘emir de los creyentes y califa de los yihadistas’. Al Qurashi clama ser descendiente del profeta Mahoma.","correo","01/11/2019"
"Chile. Piñera anuncia que sede de la COP25 se traslada a Madrid","Un día después de que se comunicara que la cumbre sobre cambio climático COP25 ya no se realizaría en Chile, el presidente Sebastián Piñera anunció ayer que el evento se trasladará a Madrid. Esto ocurre a causa de las protestas sociales que asolan al país sudamericano y tras un ofrecimiento del Gobierno español. Se llevará a cabo del 2 al 13 de diciembre.  Por otro lado, la Casa Blanca denunció ayer la injerencia rusa en redes sociales para exacerbar las protestas en Chile.","correo","01/11/2019"
"Bolivia. Al menos dos muertos en enfrentamientos tras comicios","Los enfrentamientos entre quienes apoyan la reelección de Evo Morales y aquellos que aseguran haber sido víctimas de fraude en los comicios del 20 de octubre dejan ya al menos dos muertos. Las dos víctimas mortales fallecieron el miércoles en la región de Santa Cruz. Asimismo, habría más de 50 heridos.  Morales reclamó ayer, en una comparecencia en La Paz, que para ‘empezar a pacificar Bolivia’ es necesario que sus afines levanten los bloqueos y los opositores cesen los paros de protesta.  Por otro lado, la OEA comenzó este jueves una auditoría del proceso electoral.","correo","01/11/2019"
"Alberto Villarreal, el éxito de un libro","En este libro electrónico podrás encontrar respuestas al problema principal de ventas. Marketing especializado para PYMES. Casos didácticos y de fácil aplicación en tu negocio. Hoy descarga el libro gratis en este link: www.librocorreo.pe.  Escanea este código desde tu celular.  Primera fila en YouTube en busca de personas que compartan su gusto por la lectura y de un minuto a otro se convierten en uno de los primeros booktubers en español. Después de seis años y de experimentar una ruptura amorosa, Alberto Villarreal decidi debutar en la literatura para sanar su razón. El máximo visitante de Lima hace unos meses para presentar su tercer libro, ‘Anoche en las trincheras’, una obra que busca el diálogo de odio a otro sentimiento.","correo","01/11/2019"
"INE Europeo","Smithsonian Channel presenta Humboldt: Explorador Pleno, un nuevo docudrama que evoca el revelador y arriesgado recorrido por el continente sudamericano realizado por el científico alemán Alexander von Humboldt. El programa cuenta con la colaboración de la historiadora Andrea Wulf, autora del exitoso libro sobre el explorador, y será emitido hoy a las 6 de la tarde y el domingo a las 11:59 de la noche a través de DirecTV.","correo","01/11/2019"
"Cuba Gooding se declara inocente de nueva acusación","Cuba Gooding Jr. se declar ‘no culpable’ de una nueva acusación por ‘tocamientos forzosos’ a una mujer en un tribunal de Nueva York. Con esta nueva demanda por conducta sexual indebida ya son tres las mujeres que han señalado al actor como agresor.","correo","01/11/2019"
"Regresa el Festival de Cine Europeo de Lima","Se proyectarán 127 películas que hablan de temas actuales, como la igualdad de género y el calentamiento global. El Festival de Cine Europeo de Lima regresa en su edición número 31 y con Finlandia como el país que presidirá las proyecciones de películas desde el 5 hasta el 21 de noviembre.","correo","01/11/2019"
"TEMA DEL DÍA","El aumento de la Remuneración Mínima Vital (RMV), anunciado por el Gobierno y que se formalizará a través de un Decreto de Urgencia en inicios del próximo año, ha generado diferentes observaciones de parte de la Confederación Nacional de Instituciones Empresariales Privadas (Conep), así como de economistas y políticos.  TÉCNICO. En diálogo con Como, la presidenta del citado gremio empresarial, María Isabel León, señaló que su sector está preocupado por un posible aumento antitécnico del sueldo. Asimismo, Leon explicó que el Consejo Nacional del Trabajo (CNT), que reúne a los gremios empresariales, sindicatos y el Estado, ha venido trabajando, a través de una Comisión Especial, una fórmula que permita fijar un criterio técnico para definir el aumento del salario básico.  Los sindicatos se retiraron de la mesa en julio último. Ante ello, el Ministerio de Trabajo comunicó que recibidos los aportes y no habiendo llegado a un consenso, tomaría la decisión final normativamente en tema, explicó.  El evento, según ella, debe sustentarse en criterios objetivos y técnicos.  Para la titular de Confiep, el momento de la RMV podría ser analizado por el nuevo Congreso de la República, debido a que el DU tiene previsto promulgarse el primer mes del 2020, fecha en la que ya habrá un nuevo Parlamento. También sostuvo que existe una preocupación en los gremios empresariales por los cerca de 12 millones de trabajadores informales que hay en el país, debido a que ganan salarios por debajo del sueldo mínimo y no gozan de ningún tipo de beneficio.  De la masa laboral formal que rondan los 4 millones 300 mil puestos de trabajo, solo un promedio de 17% (730 mil personas) ganan el salario mínimo vital o por debajo de este. explicó.  Agregó que el promedio de salario en Lima en el 2018 fue de mil 685 soles, cifra por encima de los S/930 (sueldo mínimo).  PARAMETROS. Por las características de la economía peruana, el economista Jorge González Izquierdo considera que es factible hacer incrementos de la… cada dos a tres años, pero recomienda que los aumentos no sean dramáticos y, de ser posible, que se efectúen en el segundo trimestre del año (2020) y no en el primero.  En vez de hacerse en el primer trimestre, aconsejaría que lo hagan en el segundo trimestre, porque en junio recién se cumplen dos años (desde el último incremento). Creo que debería subirse 6%, llevarlo de S/930 a S/980, porque debería reajustarse de acuerdo al costo de vida en estos dos años y, segundo, el aumento en la productividad del trabajador que recibe sueldo mínimo. indicó a correo.  Cualquier aumento por encima de ese umbral sí será perjudicial para la economía, agregó.  En cambio, Alonso Segura, exministro de Economía, consideró que no parece el mejor momento para este aumento, aunque saludó que, por primera vez, se vaya a debatir una metodología.","correo","01/11/2019"
"Metamorfosis de la RMV (2000-2019)","Incrementos ocurrieron siempre en coyunturas de crisis política Alberto Fujimori 5/ 410 ($123) Coyuntura: Cuestionamientos de fraude electoral, grave pérdida de respaldo popular. Ministro MEF: Carlos Boloa Ollanta Humala S/ 675 ($255) MEF: Luis Miguel Castilla S/ 460 ($131) Coyuntura: Desborde social en varias regiones, protestas masivas y huelgas de maestros, agrupaciones, trabajadores de salud por mejoras laborales y salariales. MEF: Pedro Pablo Kuczynski S/ 750 ($295) MEF: Luis Miguel Castilla Vi ol eta: Incremento de sueldo es facilista Para el congresista Gilbert Violeta, miembro de la Comisión Permanente, la propuesta de aumento de la RMV es facilitista y no resuelve el verdadero problema del empleo. De cada 10 trabajadores solo 3 son formales. Es decir, de cada 10 trabajadores no tienen ningún tipo de derecho y por lo tanto un Incremento salarial no los beneficia. explicó vocero de Congreso.  La economía no está creciendo a su ritmo potencial. En esas circunstancias, con una RMV alta en comparación con los ingresos de una buena parte de la población, sobre todo fuera de Lima, solo eleva la valla para la formalidad. Esperaría que metan a discusión esa metodología antes de simplemente fijar algo, señaló.  Como la informalidad es alta en el Perú y la productividad laboral no lo es, considera que se puede elevar la cantidad de personas fuera de planilla… Si estos aumentos no se condicionan con mayor valor de producción de los trabajadores, lo que se termina generando es más informalidad, que en los tres últimos años no ha bajado: de hecho, ha subido. advirtió.  En el corto plazo consideró que sí podría incrementarse el consumo, pero a costa de una distorsión.  Confiep: Decreto de Urgencia debe ceñirse a criterios objetivos Por otro lado, la ministra de Trabajo, Sylvia Cáceres, señaló que el aumento de la RMV no es una medida de carácter populista Queremos que el anuncio del incremento de la remuneración mínima ahora, mañana o a futuro, no sea una medida que pueda tener carácter populista que pueda ser utilizada por otros futuros organismos con ese nombre, sostuvo.  A juicio de la ministra de Trabajo, es una medida que forma parte de una política que viene alentando las inversiones y la generación de empleo. resaltó.  En otro momento, resaltó que su sector ha elaborado un informe en el que hay un rango de valores entre los cuales se mueve el eventual incremento de sueldo, pero todavía no podemos ni anunciar la medida, ni en el tiempo, ni en el monto, porque respetamos el diálogo social, acotó.","correo","01/11/2019"
"Un decreto de urgencia cada tres días","Ya se publicó en el diario oficial El Peruano cuatro decretos de urgencia (DU) anunciados por el presidente Martín Vizcarra, como parte de su plan de trabajo.  A estos se le suman los cinco DU que evaluarán los integrantes de la Comisión Permanente el próximo 6 de noviembre. Es decir, en razón de un DU cada tres días desde que el Ejecutivo tomó la decisión de disolver el Congreso.  TAREA. Clemente Flores, integrante de la Comisión Permanente, sostiene que la Constitución faculta al Ejecutivo a la publicación de las citadas normas.  Lo único que tiene que hacer es revisar si están dentro del marco legal que la Constitución establece, es ese el trabajo al cual debe dedicarse ahora, resaltó.  En diálogo con Correo, el oficialista aseguró que la Permanente no puede dar opiniones a favor o en contra de un determinado decreto.  Es el nuevo Congreso el que tomará decisiones al respecto, pero la Permanente tiene que limitarse a elaborar sus informes y pasarlos al nuevo Congreso, enfatizó.  Desde la oposición ya se cocina una alternativa para el método de revisión de los decretos.  Mario Mantilla, también integrante de la Permanente, explicó a este medio que, si bien no existe un mecanismo para la evaluación de los DU, él considera que lo ideal es nombrar comisiones.","correo","01/11/2019"
"Jos Ellce explica situación sobre el mecanismo de reemplazo","Jos Ellce, excongresal mayor del Congreso, explicó a Correo que el pleno del Congreso es el que aprueba a los integrantes de la Comisión Permanente.  El pleno decide y aprueba los cambios de los integrantes de la Permanente, pero, en este momento, no hay ningún pleno, sostuvo.  En ese sentido, descartó que la Mesa Directiva pueda reemplazar a Len. Además, dijo que si esta no acude a la comisión, recalcular el descuento respectivo.","correo","01/11/2019"
