"headline","content","newspaper","date"
"Verdad era impuesta como una forma de llenar a la población de sumisión, culpa, vergüenza y disciplina.","Donde los conceptos morales eran convertidos en verdaderas jaulas que se materializaban en cuerpos sumisos, cubiertos y potencialmente pecadores.  Es tiempo de que nuestros criterios de normalidad se expandan más allá de los conceptos excluyentes que nos dejó la sociedad colonial, que ampliemos nuestro espectro de integración a identidades que no deberían estar pugnando por ser aceptadas y deberíamos cuestionar los moldes que nos hacen sentir cómodos y definidos.  Es en este tono que quisiera también narrar una historia simpática que me ocurrió al finalizar una clase donde había hablado precisamente sobre el miedo como vehículo para la exclusión de la población lesbiana, gay, bisexual, transexual, transgénero.  Discutimos en el salón sobre los juicios morales radicales que cegaban el entender que la normalidad era un criterio social y que generalmente había temor a lo que no podíamos catalogar, entender o clasificar. Peor aún, cómo la homofobia podía traducirse en un temor frente a la constante inseguridad masculina de no cubrir los criterios de macho a cabalidad. Terminada la clase, una alumna se me acercó y sin perder la sonrisa de los labios me observó, “defiende los derechos homosexuales; pero al momento de presentar el tema separa a lesbianas, gays, transexuales, bisexuales, como si fueran algo totalmente distinto a lo normal… ¿No hay contradicción en eso?”.  Le respondí que era una herramienta metodológica para poder hacer entender a la clase que había múltiples identidades que superaban la normalidad que aparentaba la famosa heterosexualidad normativa que significaba reducir todo a “hombres” y “mujeres”. Sin embargo, sentí que ella tenía razón y que yo no podía escapar a las clasificaciones; pero me ayudó a convencerme de que es hora de escuchar las voces que claman ser escuchadas o a aquellos que sentados en un cuarto tienen miedo de salir a un mundo que los juzga y les exige ser diferentes a lo que son.  Cuando digo que debemos integrar toda identidad no hablo de tolerancia pues esta última palabra suena a resignación sino a entender que debemos salir del pueblo pequeño y beber de una fuente de agua mucho más fresca que nos invite a la locura de una normalidad mucho más fluida, cristalina y desbordante.","elcomercio","26/03/2016"
"Los regalos de los candidatos","El caballo de Troya  De regalos de diversos candidatos sin estar realmente comprometido a votar por ninguno. A diferencia del caballo de Troya, la intención del regalo es fácilmente manejable por el elector. Pero pareciera que para quien redactó la norma que prohíbe los regalos, estos se meten de manera oculta en el subconsciente y condicionan el voto. Eso es absurdo. Y si fuera cierto, el costo de ganar una elección a punta de regalos es totalmente prohibitivo.  Lo cierto es que, como los propios votantes. En lugar de estar discutiendo si se ganará una elección repartiendo cerveza o peluches de Alan García, el sistema político debería preocuparse más de la sinceridad de esas promesas, de si son financiables y de si serán cumplidas. Me parece más lógico destituir al presidente por incumplir su oferta electoral engañosa que sacar a un candidato por repartir regalos cuya intención es transparente e identificable. Parafrazando a Friedman, no hay regalo gratis. La verdadera pregunta es quién lo está pagando.  Alfredo Bullard Abogado  Acertadamente señal Carlos Contreras en un artículo publicado en estas páginas hace un par de días, hay promesas mucho más peligrosas que los regalos: el populismo, practicado sin límites ni cortapisas por todos los candidatos, ofrece regalos no pagados con su peculio, sino con dinero público, de  Los griegos regalaron a los troyanos un inmenso caballo de madera que es tomado por la ciudad como un signo de victoria. Cruzado el muro, durante la noche, tropas griegas escondidas en su interior salen y abren las puertas permitiendo la invasión de la ciudad.  El caballo de Troya ha contribuido a dar mala fama a los regalos. Sospechamos de ellos. Como señala Virgilio en la Eneida: “No confiés en el caballo, troyanos. Sea lo que sea, temo a los Danaos (griegos), aun portando regalos”.  Los regalos han desafiado algunas teorías económicas que asumen que el ser humano es racional y por tanto actúa guiado por su propio interés. ¿Cómo explicar que alguien gaste su patrimonio para generar un beneficio a un tercero?  Esas mismas teorías han respondido a su vez con argumentos que sostienen que el regalo refleja siempre en el interés de quien lo da. Si un trabajador le da un regalo a su jefe, lo hace para obtener un aumento. Un alumno a su profesor, busca mejores calificaciones. Una empresa a sus consumidores, busca aumentar sus ventas futuras. Una persona enamorada a su pareja deseada, conseguir o conservar su amor (o más francamente tener sexo con ella). Hasta una limosna a un pobre puede ser un acto interesado para ganarse el cielo. Y un candidato a la población, sin duda, quiere obtener votos.  Esta teoría, con matices, tiene mucho de cierto. Usualmente uno da un regalo porque recibe algo a cambio, incluso si ese algo sea solo sentirse mejor. Todo obsequio tiene entonces un “gato encerrado” o, como tristemente aprendieron los troyanos, un “griego encerrado” dentro del regalo.  Usualmente lo sabemos. El jefe, el maestro, el consumidor o la pareja intuyen el sentido del regalo. Y casi todos, cuando recibimos un regalo y no identificamos la razón, nos preguntamos en qué momento aparecerá la misma (como el cañoncito de Castilla en las “Tradiciones” de Ricardo Palma).  Esa sospecha en los regalos ha desatado un caos sin precedentes en estas elecciones. Hemos girado de la ya pobre discusión de propuestas a si se entregó dinero o cerveza o caña o hojas de coca. La ley claramente está mal. Y el JNE está haciendo malabarismos e interpretaciones jaladas de los pelos (el regalo no viene del patrimonio del candidato, no era un acto proselitista, el candidato no lo toc, etc.) para salvar o hundir postulantes.  Hay una diferencia clara entre el regalo electoral y el caballo de Troya. Todos identificamos la intención del candidato: captar mi voto. El caballo traía una trampa oculta. La idea de que no se pueden entregar regalos porque “El voto no se vende!” parte de una concepción de un votante estúpido, que no puede advertir la intencionalidad del obsequio.  Además, la reciprocidad del regalo no es ejecutable por el candidato. El voto es secreto, y un elector interesado puede ir a todos los mitines que le dé la gana y recolectar una variopinta colección  estar discutiendo  En lugar de si se ganará una elección repartiendo cerveza o peluches de Alan García, el sistema político debería preocuparse más de la sinceridad de esas promesas, de si son financiables y de si serán cumplidas.","elcomercio","26/03/2016"
"El regreso de Argentina","¿Qué diferencia pueden hacer cien días en la vida de un país! En ese poco tiempo, el nuevo presidente argentino, Mauricio Macri, ha logrado un enorme cambio: ha terminado con el clima de odio que definió los 12 años del kirchnerismo, en que todo opositor era considerado un enemigo, y ha vuelto a abrir su país al mundo.  La visita esta semana de Barack Obama a Argentina llamó la atención por ser novedosa y por entusiasmar al público. La última vez que un presidente estadounidense visitó el país fue en el 2005 cuando viajó George Bush a la Cumbre de las Américas para promover el área de Libre Comercio de las Américas (ALCA) a la que Hugo Chávez rechazó al decir ALCA, ALCA, al carajo.  Macri también ha recibido al presidente Hollande de Francia y al primer ministro Renzi de Italia. Es parte de un vuelco en la política exterior que antes no tuvo reparos en aliarse con países autocráticos como Venezuela e Irán. Ahora, en cambio, abiertamente critica los abusos a los derechos humanos del régimen chavista y dejó caer un controversial acuerdo con Irán que a todas luces parecía proteger a los responsables del infame ataque terrorista a un centro judío en Buenos Aires años atrás. (Fue luego de investigar el acuerdo y denunciar que la presidenta recibió dineros ilegales a cambio de este, que el fiscal Alberto Nisman fue hallado muerto). La participación de Macri en el Foro Económico Mundial de Davos, Suiza, marca otra diferencia con los Kirchner, quienes siempre se negaron a participar en lo que Néstor Kirchner equivocadamente llamó la “cumbre del neoliberalismo”.  El gobierno anterior dejó una Argentina bastante cerrada en un amplio sentido de la palabra. Luego de años de nacionalizaciones, deuda impaga y todo tipo de medidas proteccionistas, el país pasó a estar entre los menos integrados a la economía mundial en la región. Según la Fundación Mediterránea, la apertura comercial del país es la más baja en diez años.  En la Argentina de los Kirchner, el manejo del gobierno era una cosa opaca. Casi no se hacían conferencias de prensa, las decisiones de gobierno las tomaba un círculo chiquito de personas cercanas a la presidenta, y se manipulaban o falsificaban los datos oficiales. La agencia estadística reportaba cifras falsas acerca de la inflación y el comercio, el gobierno acosaba a quienes publicaban estimados independientes sobre la inflación, las cadenas televisivas nacionales de la presidenta se volvieron frecuentes y el Estado llegó a gastar alrededor de US$130 millones al año en propaganda oficial. Además, el gobierno hostigaba a la prensa crítica.  Todo esto lo ha cambiado Macri. Ha llamado a dialogar con la oposición y con los gobernadores y los ha invitado a acompañarlo en viajes importantes al exterior. Al entrar al poder sostuvo la primera reunión de Gabinete en 12 años. Redujo o eliminó impuestos a las exportaciones, sobre todo al sector agrario. Liberalizó la ley de medios que la presidenta Kirchner introdujo para perjudicar a uno de los grupos mediáticos más importantes y críticos del país. Eliminó los controles de capital sin que hubiera una crisis cambiaria y con el resultado de que hoy el tipo de cambio libre del peso está más fuerte que cuando empezó a gobernar. Esa reforma fue especialmente importante, ya que todo régimen autocrático busca controlar el flujo de dinero para así controlar a buena parte del empresariado y la población. La buena reacción del mercado ha sido un voto de confianza al aumento de esa libertad.  En el tema que ha tenido a Argentina aislada del sistema financiero internacional –el impago de deuda desde su default en el 2001– Macri ha llegado a un acuerdo con los tenedores de bonos a quienes el gobierno anterior calificó de “buitres” y está logrando que se apruebe en el Congreso. El regreso de Argentina a las finanzas internacionales será positivo por restablecer una suerte de rendición de cuentas de mercado sobre la gestión del gobierno.  Si quiere ser un país exitoso, Argentina tendrá que implementar muchas reformas más. Pero al abrirse y cambiar por completo el ambiente, ya sirve de ejemplo para futuros países que en algún momento abandonen el populismo.","elcomercio","26/03/2016"
"Un par más y nos vamos","Imagínese que un candidato presidencial le invita un par de cervezas y luego de intercambiar opiniones le pide que vote por él. A usted no le cae mal, pero quizás no lo apoye en las urnas. Total, el voto es secreto y nadie puede obligarlo a someterse, menos por dos chelas. De hecho, le puede invitar unos tragos más o regalarle una bolsa de víveres; usted puede seguir ejerciendo libremente su voto. En cada nueva campaña usted se beneficia del proselitismo de outsiders wannabe y postulantes a otorgones. Pero usted no vende su voto, menos su conciencia.","elcomercio","26/03/2016"
"El impago de deuda desde su default en el 2001","Macri ha llegado a un acuerdo con los tenedores de bonos a quienes el gobierno anterior calificó de buitres y está logrando que se apruebe en el Congreso. El regreso de Argentina a las finanzas internacionales será positivo por restablecer una suerte de rendición de cuentas de mercado sobre la gestión del gobierno.  Si quiere ser un país exitoso, Argentina tendrá que implementar muchas reformas más. Pero al abrirse y cambiar por completo el ambiente, ya sirve de ejemplo para futuros países que en algún momento abandonen el populismo.","elcomercio","26/03/2016"
"Un par más y nos vamos","Carlos Meléndez Polítologo Imagínese que un candidato presidencial le invita un par de cervezas y luego de intercambiar opiniones le pide que vote por él. A usted no le cae mal, pero quizás no lo apoye en las urnas. Total, el voto es secreto y nadie puede obligarlo a someterse, menos por dos chelas. De hecho, le puede invitar unos tragos más o regalarle una bolsa de verduras; usted puede seguir ejerciendo libremente su voto. En cada nueva campaña usted se beneficia del proselitismo de ‘outsiders wannabe’ y postulantes a oportunistas. Pero usted no vende su voto, menos su conciencia.  El clientelismo, nos guste o no, es una institución. ¿Puede eliminarse con una ley? Recientes modificaciones legales sancionan la entrega de dinero o bienes con fines proselitistas, con la consecuente exclusión del político regalón. La interpretación de esta norma conllevó a la salida de César Acuña pero no a la de Keiko Fujimori. Además del amplio margen de discrecionalidad tácito en esta regulación, es necesario llamar la atención sobre la ilusión de desterrar el clientelismo y otros males a punta de leyes. Tal lógica química – vendida como ‘best practice’ por los “expertos” – ha llevado a nuestra legislación a los más altos niveles de mediocridad. ¿Se puede luchar contra el avasallamiento de los poderes ilegales en política mediante la “ventanilla única”? ¿Tendremos mejores congresistas si volvemos a la bicameralidad? ¿Nuestros “partidos” serán más fuertes si elevamos la “valla”? La ignorancia es atrevida y entre los “reformólogos” abunda. El efecto acumulado de tanta leguleyada y el exacerbado reformismo han socavado nuestro propio régimen. El rescate de la democracia del fujimontesinismo supuso una oportunidad para construir un sistema político blindado contra el autoritarismo, la corrupción y la arbitrariedad. Pero en quince años de incuestionadas elecciones, crecimiento económico y arribismo OCDE, no hemos organizado un sistema electoral decente. Las elecciones son el órgano reproductor de la democracia y hoy lo tenemos al borde de un paro generalizado.  Somos unos ‘demócratas falaces’ que o solicitamos ‘anulación’ de elecciones priorizando el interés propio por sobre el público. Gritamos ‘fraude’. Si la columna vertebral (Ley de Partidos Políticos) estuviera en buenas condiciones, sería invulnerable a los agregados reformistas y contrarreformistas. Pero desde la transición solo hemos acumulado innovaciones fallidas: facilidades para la creación de movimientos regionales, revocatoria, norma contra la compra de votos y un largo etcétera. No son estallidos recientes sino deficiencias estructurales.   Ahora que el fujimorismo amenaza como gobierno y mayoría congresal, tiene la iniciativa para plantear los términos de la reforma política. Empero es paradójico que devolvamos dicha iniciativa a quienes hace tres lustros destruyeron nuestra institucionalidad. Del renovado fujimorismo, más me preocupa su inopia en la materia que su legado autoritario. Quienes hoy protestan contra esto último, obvian que en plena primavera democrática hemos arruinado nuestro sistema electoral, su legitimidad y la democracia. Somos unos demócratas falaces que gritamos fraude o solicitamos anulación de elecciones priorizando el interés propio por sobre el público. La perpetuación del reformismo parchado agudizará la crisis. Un par más de reformas mediocres –como las que hemos tenido desde el 2001– y nos vamos al abismo.","elcomercio","26/03/2016"
"Entrevista Christian OMare","Nací hace 31 años. Pasé mi niñez entre Lima y Cali. Luego me fui a radicar en Nueva York. Estudié Comunicaciones en la Universidad de Rochester. He trabajado en proyectos de la OEA y apoyado al Gobierno de EE.UU. en el área de e-commerce para algunos TLC.  Ex miembro del equipo de redes sociales de Barack Obama  El peruano es emotivo e inmaduro en las redes sociales  — Tomando en cuenta esa diferencia, ¿qué debe tener una estrategia electoral en redes sociales? Sonar muy simple pero se trata de empoderar a las personas. No pusimos una plataforma para presentar a un candidato. Obama empoderó a las personas. Creamos páginas, redes sociales para dirigirnos a grupos específicos. Por ejemplo, a los gays latinos. Eso hizo diferente la campaña. Además, no fue dirigida por un experto en social media. Si bien Chris Hughes era la cabeza, el líder era Obama y participaba en la campaña. A veces nos llegaban mensajes directamente de él.  — Mencione un punto clave en la campaña del 2008... Cada uno tenía una tarea enfocada según la región de donde venía. Era increíble la sincronización. Si Obama iba a hablar de energía a Connecticut, una semana antes todos en su equipo hablábamos sobre energía. Ya sea a través de blogs, Twitter o directamente con los votantes, todo el equipo hablaba de lo mismo. Así cuando Obama llegaba a un lugar la atención era muy grande. Además, creo que una cosa importante fue la humildad que tuvo Obama para escuchar a las personas del equipo. Se reunía con todos. En las reuniones del equipo de campaña, formábamos una fila, subíamos a un escenario y teníamos 2 minutos para explicar cómo queríamos cambiar el país. Si decías algo interesante, terminabas en un video de la campaña. Ya no era lo que dijo Obama, sino lo que decías tú en la campaña de Obama. Eso trasciende.  — Aquella campaña llegó a recaudar US$50 millones en donaciones a través de las redes sociales. Sí. Pero ahí hubo un factor muy importante que es la cultura. En Latinoamérica existe una cultura de la desconfianza. Desconfío y luego confío. En EE.UU. es al revés. Por eso hay tanto consumo online. En los 80 o 90 dabas el número de tu tarjeta de crédito por teléfono. Es una cultura de entregar información y confiar.  — ¿Qué perfil debe tener un candidato para tener éxito en las redes? Hay un factor fundamental: la transparencia para inspirar confianza. Cuando confías en alguien estás dispuesto a seguirlo.  — Hoy es beneficioso que no te conozcan tanto? Estamos en una generación de mi amigo le gusta, quiere y comenta. Los ‘outsiders’ son a veces los que más se ubican en ese perfil. Está pasando en el Perú, los más establecidos y conocidos no logran conectar con ese perfil.  — Un mensaje mal dado puede acabar con una campaña? Sí. El impacto de ahora no ha sido visto antes. Al público, sobre todo al latino, le falta madurez. Lo primero que llama la atención lo quieren hacer llegar, pero si ven algo malo lo quieren hacer explotar mil veces más. Eso tiene detrás un perfil psicológico, las personas están en redes para recibir exposición y lo malo siempre genera mayor impacto.  — ¿Qué pasa entonces con candidatos como Donald Trump? Eso tiene mucho de showtime. Es un candidato 100% controversial y jamás da un discurso sin decir algo atractivo para los medios. Él te alimenta de eso. Es el mejor ejemplo de la historia de que si eres controversial, tendrás un espacio.  — ¿En qué etapa están los políticos latinos en redes sociales? O’Mare ha recibido propuestas de políticos peruanos, pero las ha rechazado. Ahora realiza consultorías a empresas.  En la campaña del 2008, Obama empoderó a la gente. Eso lo hizo diferente.  Trump es el mejor ejemplo de que si eres controversial, tendrás un espacio.  Hay un nivel de evolución en el que se usan las plataformas para comunicarse con los ciudadanos, aún hay inmadurez en las campañas pero más que eso hay desorden. En el 2008 elegimos un tema y tocábamos ese tema en un blog, un video, un tuit y todos estaban conectados. Ahora los mensajes son muy ligeros y a veces no van a ningún lado.  — ¿Qué nos falta para madurar en el campo digital? En EE.UU. estamos en una época en la que ya a nadie le interesan los likes y los fans, aquí siguen en eso, all importa la generación de algo, el fin del mensaje. Pero estamos en ese cambio aquí, como en todo. Holanda y Dinamarca están en etapas más avanzadas. Todo es un proceso.  — ¿En el Perú hasta hace poco tuvimos a Julio Guzmán como el candidato de las redes, siguió su campaña? No pero es muy fácil darse cuenta de su perfil. Es el ideal para los medios, es el diferente. Creo que Barnechea puede ahora adoptar ese perfil. Aunque Guzmán era más joven.  — Sin embargo, la primera en las encuestas, Keiko Fujimori, no basa su campaña tanto en redes sino más en eventos públicos. La calle o las redes en esta época? Hay un factor interesante. En el contexto político peruano está la familia que inició el despegue, a muchos les gusta y a muchos otros no, pero estuvieron en el momento en el que el Perú comenzó a cambiar. Ella tiene todo ese branding encima, es como una legión. Ahora, nota que su voto es fuerte en los sectores donde Internet no es tan protagonista; el Perú aún sigue con una realidad en Lima y otra fuera de ella.  — ¿Cómo es el peruano? El elector peruano que interactúa en redes es muy emotivo y muy inmaduro. Por eso en las páginas de los candidatos ves más escándalos que propuestas. Veo chismes, polémicas pero no veo que sigan a los candidatos por sus ideas o al menos por un mensaje. Veo comportamiento muy emocional y nada funcional.  — ¿Alguno se salva? A primera impresión veo más preparado a PPK cuando habla. Los países emergentes en Latinoamérica necesitamos gente preparada. Me encantaría ver en el Perú a una persona con un perfil profesional global.","elcomercio","26/03/2016"
"Opinion","Vernika Mendoza Candidata a la Presidencia de la República del Per. Lamentamos tener que precisar que su carta no es exacta cuando se refiere a la nota de nuestra web (http://goo.gl/Y06gbR) que habría sido tergiversada por el titular que usted menciona. Concretamente, omite mencionar que en la bajada de ese titular –es decir, en el subtítulo colocado inmediatamente debajo de aquel, antes de que empiece el texto de la nota– se especificaba que el señor Honores estuvo dos años en la cárcel, pero fue absoluto por el fuero militar. Efectivamente, hay varios diarios de referencia internacionales que explicitan cuál es el candidato que creen que mejor serviría a los principios que defienden. Pero hay otros (muchos) que no lo hacen. Ambas opciones son válidas y nosotros, al menos por el momento, preferimos quedarnos con la libertad de defender las ideas en las que creemos –las del liberalismo como un todo integrado que da igual importancia a las libertades políticas, sociales y económicas– e ir comentando las diferentes actitudes y propuestas de los candidatos conforme se acerquen o alejen de estas ideas. Finalmente, y yendo al fondo del asunto que motivó su carta, nos resulta difícil entender por qué insiste en mostrarnos una mochila que no es aquella por la que hemos preguntado.","elcomercio","26/03/2016"
"La corrupción en América Latina","En medio de un ambiente con el aire enrarecido de la corrupción, es necesario recordar la lección que nos dejó el Cienciano del Cusco: Sí se puede. Para los peruanos, este es un mensaje poderoso. En medio de un ambiente con el aire enrarecido de la corrupción, es necesario recordar la lección que nos dejó el Cienciano del Cusco: Sí se puede. En el contexto del proceso electoral más promiscuo de la historia, nos toca demostrarle al mundo una vez más que podemos apartarnos de nuestro aparente destino suicida y, como en la década pasada, salirnos de la cinaga para volver a soñar con una patria libre, limpia y democrática en la que la pobreza no se nutra del beneficio personal de unos cuantos facinerosos a quienes no les importa el bien común. josUgaz Presidente de Transparencia Internacional La corrupción de hoy no es la misma de hace 23 años cuando se creó Transparencia Internacional, la coalición más grande del mundo –con presencia en más de 100 países– dedicada a promover la transparencia, la integridad y la lucha contra este flagelo de la humanidad. Y es que la corrupción no sólo es un problema económico y moral: la corrupción mata, afecta la salud de la gente, no deja que se eduque, le niega el acceso al agua y saneamiento, en general, profundiza la pobreza e impide el desarrollo, y, como estamos viendo en Brasil, en sus niveles extremos, atenta contra la gobernabilidad y la democracia. Cuando en Guatemala mueren más de 100 personas porque una empresa corrupta coludida con malos funcionarios gana una licitación para brindar servicios de salud que no podía porque nunca había trabajado en ese rubro, estamos frente a un problema que desborda la retórica típica. Esa misma empresa siguió matando a pacientes necesitados de dialisis en Honduras, México y otros países de la región.","elcomercio","26/03/2016"
"Discriminación por orientación sexual","Lo normal es normal? Michel Foucault llamaría a ese pozo que genera la uniformidad discurso y entendería que la normalidad junto con la verdad, o lo que es considerado correcto, es una creación social expresada en el discurso y promovida desde la institucionalidad del poder. Es tiempo de que nuestros criterios de normalidad se expandan más allá de los conceptos excluyentes que nos dejó la sociedad colonial, que ampliemos nuestro espectro de integración a identidades que no deberían estar pugnando por ser aceptadas y deberíamos cuestionar los moldes que nos hacen sentir cómodos y definidos.","elcomercio","26/03/2016"
