"headline","content","newspaper","date"
"LA HISTORIA MILITAR DE AMÉRICA LATINA ES REALMENTE FANTÁSTICA","Las guerras del siglo XIX marcaron el destino de las potencias militares en Sudamérica: Brasil en el Atlántico y Chile en el Pacífico.  Durante la época de la Guerra del Pacífico, Chile era la única democracia real en América del Sur. El Per y Bolivia sufrieron golpes militares, lo cual afectaba su potencial militar.  Gabriele Esposito conoce al dedillo las costuras y texturas de los uniformes de los ejércitos del mundo entero. Por algo esa es su especialidad: la uniformología.  Desde el 2014 no ha dejado de investigar y publicar al respecto, y esta vez se ha enfocado en el conflicto que envolvió al Perú, Bolivia y Chile hace más de 130 años.  — Tantas décadas y tantas obras después, ¿qué de nuevo se puede decir de la Guerra del Pacífico? A pesar de los muchos libros que se han escrito sobre esa guerra, hay todavía un montón por investigar. Las consecuencias que tuvo el conflicto en las relaciones diplomáticas entre los tres países me parece aún un campo por explorar.  — Su enfoque está en el armamento y los pertrechos militares. ¿Qué es lo más resaltante que encontró? El principal objetivo de mi libro es describir en detalle los uniformes y armas que se utilizaron en la guerra. Por ello está lleno de ilustraciones e infografías. En cuanto al armamento, el elemento más sorprendente fue el uso extendido de rifles modernos comprados en Europa, especialmente por Chile. Esto le dio una superioridad sobre sus oponentes.  — Fue tan grande la superioridad de Chile en este campo? Al principio de la confrontación Chile tenía un ejército bastante reducido, pero muy reconocido en Sudamérica por su profesionalismo, entrenamiento y armamento. Más tarde, con la expansión de la Guardia Nacional, los chilenos dispusieron de más soldados. Esto fue un factor decisivo para su victoria.  — Peruanos y bolivianos en cambio...  El Ejército peruano era más voluminoso, pero carecía de armas modernas y uniformes adecuados, eran muy pesados. Cuando el general Cáceres organizó la resistencia en los Andes quedó probada la excelente capacidad de pelea de sus hombres. En cuanto al Ejército boliviano, también iba en desventaja y además era comandado por oficiales incompetentes. Era el ejército del caudillo Daza, no del Estado Boliviano.  — En cuanto a estrategias y tácticas militares también las diferencias fueron manifiestas? Durante las primeras tres campañas de la guerra, las tácticas chilenas fueron claramente superiores. Sus asaltos anfibios sorprendían al enemigo, y la campaña del general Baquedano para conquistar Lima es una pieza maestra de estrategia. Pero durante la ocupación chilena las huestes de Cáceres aplicaron efectivas tácticas de guerrilla que golpeaban a los chilenos. El error fatal fue abandonar estas y enfrascarse en una batalla convencional.  — Tenían más experiencia de combate los chilenos? Además de que el Gobierno Chileno había comprado armamento nuevo, su ejército tenía más experiencia que sus oponentes debido a las campañas contra los indígenas araucanos en el sur del país. En cambio, peruanos y bolivianos no estaban debidamente preparados. La provincia de Antofagasta estaba muy mal defendida. La única excepción fue la fuerza naval peruana: el Huascar y su almirante Grau crearon muchas dificultades a un contrincante superior.  — Qué paralelo se puede trazar entre la Guerra del Pacífico y la Guerra de la Triple Alianza (Uruguay, Argentina y Brasil contra Paraguay entre 1864 y 1870)? Le menciono una similitud y una diferencia. Ambas marcaron el destino militar de dos potencias: Brasil como el actor más fuerte del Atlántico y Chile en el Pacífico. Desde el punto de vista militar, la Guerra de la triple Alianza se libró en la selva tropical con viejos fusiles y mosquetes; la del Pacífico se desarrolló en el desierto de Atacama y los Andes con armas mucho más modernas.  — Qué lo lleva a interesarse por las guerras en esta parte del mundo? La historia militar de América Latina es realmente fantástica, probablemente la más fascinante del mundo. Pero esa historia es bastante desconocida en Europa. Mi intención es expandir ese conocimiento.  — Cuánto tiempo le tomó investigar sobre la Guerra del Pacífico? Me tomó tres meses escribir el libro, pero detrás hubo una investigación de dos años. Estuve en los tres países y encontré mucho material. Eso sí, discernir detalles sobre armas y uniformes no fue fácil porque las fuentes diferían mucho, pero es una dificultad a la que estoy acostumbrado.  — Cómo observa, a la distancia, los recelos y las tensiones que perviven entre los tres países? En mi opinión, estas tensiones políticas obedecen a los tratados de paz que siguieron a la guerra, los cuales fueron demasiado severos con el Perú y Bolivia. Redundaron en pérdidas económicas y comerciales que siguen ahí como un lastre.","elcomercio","08/03/2016"
"LO QUE S DE SER MUJER: LO BUENO, LO MALO, LO FEO Y POR QU NO PODEMOS HACER TODO. TODAVÍA.","Aprendí la palabra logotipo cuando tenía unos 6 años. Impulsada por mi madre y mis tíos, había decidido estudiar diseño gráfico –o lo que fuera que yo entendiese por eso– temprano en la vida. Recuerdo haberlo pensado con firmeza mientras doblaba mis medias y calcetines –se me había asignado esa responsabilidad poco antes–, sentada en las escaleras rojas de mi casa. Diseñadora gráfica fue la primera profesión (después de sirena del océano; no disponible, muy a mi pesar) que elegí para mi futuro; el borrador de la versión de mí misma que imaginé al crecer. Mi yo adulto iba a una oficina, era una mujer alta –no lo soy–, se sentaba en un escritorio y se dedicaba a dibujar y colorear. La vida, como suele ocurrir, me fue llevando por otros caminos, aunque no menos coloridos.  Siempre tuve conciencia de que podía ser lo que quisiera en tanto estudiara y trabajara duro. Pagué mi carrera en el extranjero atendiendo la caja de un restaurante y me mantengo a mí misma casi desde entonces. Sin embargo –y aunque todo eso me representase un enorme esfuerzo–, vivía ajena a mi propia suerte. Creer que era mi derecho natural hacer lo que quisiera y merecer el mismo reconocimiento que cualquier otra ya era un privilegio en sí mismo. ¿Cómo había dado por hecho que las cosas simplemente debían ser así? ¿Cómo me había permitido ser tan arrogante? Las mujeres de generaciones más jóvenes solemos olvidar, con frecuencia, que hasta hace relativamente poco el mundo era un lugar diferente para nosotras. Desde tener un rol activo en la sociedad –traducido en el derecho al voto– hasta gozar de la libertad de elegir un método anticonceptivo: solo hay que sacar la cuenta.  A inicios del siglo XX, un grupo de obreras neoyorquinas entró en huelga para demandar igualdad salarial y tiempo para amamantar a sus hijos; debido a un incendio un centenar de ellas falleció defendiendo aquella causa. Ese fue el comienzo. El 8 de marzo no es, en consecuencia, un día de celebración: nos sirve para recordar esa lucha por condiciones igualitarias, por derechos que siguen siendo ajenos a muchas mujeres en el mundo al día de hoy. No necesitamos ver cómo se ridiculiza (y se lucra) en esta fecha con ofertas en electrodomésticos o libros de autoayuda. Por favor, no nos feliciten por haber nacido con pechos y ovarios. Ni siquiera pretendo ser intransigente: hay a quienes les gusta recibir flores o una invitación a comer. Incluso yo debo reconocer que no debemos ser tan duras con nosotras mismas. Se puede ser feminista y aceptar que alguien más pague la cuenta? Claro que sí. Lo que es condenable es creer que así debe ser siempre. La igualdad de derechos exige igualdad de deberes.  En esta lucha no se trata de tener más, apreciado lector: se trata de tener lo mismo. Oportunidades, justicia y trato. Podemos tenerlo todo? Probablemente no. Lo que sí sé es que podemos intentarlo.","elcomercio","08/03/2016"
"La escuadra inglesa","El ministro de Marina de Inglaterra, Arthur Balfour, ha dicho en la Cámara de los Comunes: Nunca hemos visto en nuestra historia un periodo de tanta construcción de buques como en los últimos 19 meses. Nuestra escuadra es mucho más fuerte que al principio de la guerra. Sin embargo, no podemos estar satisfechos, pues la agitación obrera limita nuestros esfuerzos. Balfour alabó el valor de los capitanes de barcos mercantes que exponen su vida para llevar materias primas a Inglaterra. Felicitó a los oficiales de Marina remarcando su capacidad para ejecutar los planes combinados sin tener ninguna diferencia que pudiera alterar la marcha de su ministerio que tiene un papel importante en la guerra.","elcomercio","08/03/2016"
"Estereotipos y discriminación","Hoy se conmemora el Día Internacional de la Mujer. ¿Cuál es el propósito de este día? Reflexionar sobre los avances y los obstáculos que aún enfrentan las mujeres para ejercer sus derechos. No. El punto no es celebrar a las mujeres, por el solo hecho de ser mujeres. Y menos por cualidades estereotípicamente femeninas. Sí. Eso incluye alabarlas por su belleza, abnegación, intuición o cualquier otra virtud similar. Sí. Si son de las personas que creen que una mujer vale por su feminidad, entonces más bien son parte del problema. No. No quiero decir que ahora deben alabarlas por su masculinidad o por cómo se asemejan a los hombres. Las personas valen por ser personas. No por qué tanto se adaptan (o no) al sistema de género. Pero es del sistema de género de lo que tendríamos que estar hablando. Ese es el punto. No. Tampoco se vale felicitar a las mujeres por ser capaces de navegar este sistema injusto. Sí. Eso quiere decir alabar a las que pueden mantener tres trabajos y educar a cinco hijos, todo al mismo tiempo. El punto es preguntarnos por qué vivimos en un mundo en donde alguien necesita de tres trabajos para sobrevivir. Y por qué vivimos en un mundo en donde es prácticamente incompatible tener una vida familiar plena con una vida laboral satisfactoria. El punto, de nuevo, es ver el sistema. Ese sistema que asigna roles, funciones, intereses y espacios a las personas con base en el cuerpo con el que nacieron. Ese sistema que, aunque dice alabar a la maternidad (¿qué seríamos sin nuestra madre!), se encarga de excluirla del mundo laboral (que no está construido para las cuidadoras) y de marginarla económicamente, forzándola a depender de otros, sabiendo lo fácil que es que la dependencia termine en violencia. Ese sistema que luego justifica esa violencia y que hasta acaba culpando a las mujeres por ella. ¿Por qué no se salió a tiempo de esa relación? ¿Qué hizo para hacerlo enojar de esa manera? ¿Qué traía puesto? En serio le dijo que no? ¿Dónde andaba? ¿Por qué viajaban solas sabiendo lo peligroso que es? ¿No será que exageran? ¿Cuáles son las estadísticas de violencia intrafamiliar? ¿Qué políticas públicas existen para prevenirla? ¿Qué atención se les ofrece a las víctimas? ¿Cómo es capaz el aparato de justicia de hacerle frente? ¿Cómo está la discriminación en el empleo? ¿Se sigue justificando tener trabajos solo para mujeres o solo para hombres? ¿Les sigue pareciendo normal que exista una segregación por sexo en el trabajo, en el que sectores o industrias completas están llenas solo de hombres (o de mujeres)? ¿Cuáles son los trabajos que tienen la mayoría de las mujeres? ¿Cuentan con todos los beneficios legales o tienden a ser precarios, inestables, insuficientes? ¿Se habla sobre el acoso laboral? ¿Se reconocen los derechos reproductivos de las mujeres? ¿Cómo está la atención de su salud? Las preguntas podrían multiplicarse, pero las dejo ahí por ahora. Espero que con ellas el punto quede claro: que este día sirva para reflexionar sobre el ejercicio efectivo de los derechos de las mujeres. No para reforzar estereotipos, ni dejar el sistema de discriminación intacto.","elcomercio","08/03/2016"
"El efecto unión civil","La tormenta pas, y sus vientos fueron reemplazados por unos de cambio. El tema de los derechos civiles para la comunidad homosexual pasó de ser una papa caliente que nadie quería tocar por temor al electorado a estar incluido en nada menos que cinco planes de gobierno, tres de ellos entre los candidatos mayores: Julio Guzmán, Pedro Pablo Kuczynski y Verónika Mendoza, la cual ostenta el plan más ambicioso en esta materia. Incluso Alfredo Barnechea ha expresado su simpatía hacia estos derechos, independientemente de no haberlos incluido en su plan de gobierno. Un estudio indica que a pesar de aún haber una mayoría en contra de los derechos para homosexuales, esta no le da importancia al tema a la hora de votar. Nada podría demostrar esto mejor que el hecho de que Julio Guzmán, habiendo expresado públicamente su apoyo a la unión civil e incluido toda una sección de su plan de gobierno a la protección legal de la comunidad LGBT, se encuentre firmemente en el segundo lugar de las encuestas y esté en primer lugar en el sur conservador. Mendoza y Barnechea están en ascenso y Keiko tiene como cabeza de lista en Lima a Cecilia Chacón, una defensora del proyecto de unión civil. Es probable que Alan García se hubiera unido a la ola progresista de no haberse dejado influenciar por el PPC. Esto también es consecuencia de un cambio generacional reflejado en las estadísticas. Los jóvenes tienen menos prejuicios contra los homosexuales, pues tienen más acceso a la información y viven en contacto más cercano con la realidad de esta comunidad, la cual es más visible en las generaciones menores. Son, por lo tanto, menos proclives a creer en los miedos y profecías no fundamentadas de clérigos y políticos tecratas. Frases homófobas y poco articuladas de personajes como Celina Palomino, Julio Rosas o Rubén Condori son generalmente vistas por los jóvenes con sorpresa, rechazo y motivo de burla. Aquellos candidatos que han apostado por los derechos LGTB están demostrando que no es necesario tener miedo a hacer lo correcto aunque no sea aún lo más popular. Le hacen bien a nuestro proceso de democratización, el cual no estará completo hasta que todas las comunidades vivan en situación de igualdad, pues gobernar en democracia es gobernar para todos. Estas alternativas políticas muestran además su visión a largo plazo al apelar a causas que son bien vistas por la juventud o que no las descalifican ante ella. A pesar del triunfalismo cortoplacista de sus detractores al ser archivada, es evidente que el proyecto de unión civil se ha echado encima una notable victoria, al haber servido como acelerador del cambio y movilizado a tanta gente tras exponer la homofobia de gran parte del Estado. La unión civil languidece archivada en un cajón, pero sus efectos se sienten ya en las mentes de los jóvenes y en los planes de los candidatos. El trabajo sacrificado de activistas, los debates y discursos, marchas multitudinarias e intercambios apasionados de ideas han puesto sobre la palestra la problemática de la comunidad homosexual en estas elecciones. Se generó una tormenta mediática, volaron insultos, abundaron las caras indignadas y discursos furibundos, pero al final el tema quedó en la agenda política y sigue adelante. Esperemos que en el siguiente gobierno la democracia funcione como debe ser.","elcomercio","08/03/2016"
"Fortalecimiento del Estado","La confusa actuación de los agentes electorales respecto del actual proceso de elecciones generales no es más que una manifestación circunstancial y de relativa menor importancia de un peligroso deterioro institucional que sufre el país, y que tiene íntima correspondencia con muchos de los males que hoy preocupan a los peruanos. Desde 1991, en que Douglas North despertó el interés de los economistas poniendo el foco de atención en las instituciones como determinantes clave del progreso de las naciones, han surgido innumerables esfuerzos por tratar de entender cuáles, entre las muchas instituciones formales o informales de una sociedad, son las que en efecto tienen mayor poder explicativo en el aumento de la productividad, el crecimiento, la competitividad y, en definitiva, todos aquellos elementos que usualmente asociamos con el progreso económico y social. Pero, como explicaba hace pocas semanas Richard Webb en estas páginas, el hecho de tener tantas explicaciones para el progreso es como no tener ninguna. Viene a la mente aquello de que si tienes un reloj sabes qué hora es, pero si tienes dos nunca estarás seguro. El propio Adam Smith en La riqueza de las naciones (1776) identificó a las instituciones como condiciones indispensables para el progreso y, desde entonces, economistas en todo el mundo han considerado innumerables factores institucionales y su importancia relativa. Resulta evidente que al asignar prioridades al interior del aparato institucional, es necesario considerar el momento histórico y nivel de desarrollo en que un país se encuentra. En un país en guerra o carente de niveles elementales de salud o educación entre sus habitantes, resulta más fácil señalar aquello que tiene que remediar antes de aspirar a un mínimo de bienestar. Luego de que la revolución industrial disparara el crecimiento sostenido en Inglaterra primero, y en otros países de Europa después, se señaló a la innovación como la causa principal del progreso. Pero para la primera mitad del siglo XX fue la inversión en capital físico aquello que se consideraba primordial en el progreso. De hecho, el Banco Mundial se cre bajo esa premisa. Países como la Unión Soviética eran vistos como poseedores de una enorme ventaja al poder dirigir centralmente el ahorro y la inversión –inmediatamente después de la independencia de la India en 1947, su primer ministro Nehru se empeñó en imitar al modelo soviético-. El extraordinario crecimiento y progreso del Perú de los últimos 25 años, y su fracaso en aprovecharlo para pasar a otro estadio superior de desarrollo, ilustra de manera clara sus carencias institucionales. Al Perú no le ha faltado estabilidad macroeconómica; ha podido invertir hasta el 30% de su PIB, y dentro de esa inversión han venido incorporados innovación, nuevos métodos productivos y una más eficiente organización de la producción. Sin embargo, hoy crecemos muy por debajo de aquel crecimiento potencial que mejores instituciones harían posible. Esta es la razón por la cual el Instituto Peruano de Economía (IPE), en anticipación de las próximas elecciones, inició en febrero la publicación semanal de diagnósticos y propuestas para contribuir al debate electoral. En su segunda entrega se discute el tema institucional, y analiza información comparativa de la calidad institucional. En el diagnóstico institucional que se hace en distintos foros y organizaciones privadas comprobamos con preocupación un retroceso institucional que ha sufrido el Perú, paradójicamente, en medio de la abundancia de recursos de un Estado que debió promover su fortalecimiento. Según la evaluación de instituciones en 140 países que compila el Foro Económico Mundial (FEM), el Perú ocupa el puesto 116 y el último lugar entre sus pares de la Alianza del Pacífico y Brasil. Lo más saltante que muestran estas evaluaciones es el deterioro institucional ocurrido desde el reporte del FEM 2010 hasta el último reporte publicado en el 2015. El IPE compara el retroceso institucional en cada categoría evaluada con el mejor puesto obtenido por el Perú en los últimos cinco años. Comprobamos que en Derechos de Propiedad retrocedimos 8 lugares; en Ética y Corrupción, 26; en Influencia Indebida, 9; en Seguridad, 12 y en Eficiencia del Gobierno, 44 posiciones!","elcomercio","08/03/2016"
"Diagnóstico Institucional Pre-Electoral","En anticipación de las próximas elecciones, el Instituto Peruano de Economía (IPE) inició en febrero la publicación semanal de diagnósticos y propuestas para contribuir al debate electoral. En su segunda entrega se discute el tema institucional y analiza información comparativa de la calidad institucional.  En el diagnóstico institucional que se hace en distintos foros y organizaciones privadas comprobamos con preocupación un retroceso institucional que ha sufrido el Perú, paradójicamente, en medio de la abundancia de recursos de un Estado que debió promover su fortalecimiento.  Según la evaluación de instituciones en 140 países que compila el Foro Económico Mundial (FEM), el Perú ocupa el puesto 116 y el último lugar entre sus pares de la Alianza del Pacífico y Brasil. Lo más saliente que muestran estas evaluaciones es el deterioro institucional ocurrido desde el reporte del FEM 2010 hasta el último reporte publicado en el 2015.  El IPE compara el retroceso institucional en cada categoría evaluada con el mejor puesto obtenido por el Perú en los últimos cinco años. Comprobamos que en Derechos de Propiedad retrocedimos 8 lugares; en Ética y Corrupción, 26; en Influencia Indebida, 9; en Seguridad, 12 y en Eficiencia del Gobierno, 44 posiciones!  Otros organismos nos ofrecen similar información que también señalan deterioro institucional, sea este en términos de índices de la efectividad del gobierno que reporta el Banco Mundial, o en percepciones de corrupción que reportan el Latinobarómetro, Poder y Liderazgo o Transparencia Internacional.  Todo apunta a la monumental tarea que deberá enfrentar el próximo gobierno.","elcomercio","08/03/2016"
"Falacias en la Justicia Electoral","Las recientes decisiones de los organismos de justicia electoral que han dejado prácticamente con un pie fuera de la contienda presidencial a Julio Guzmán y César Acuña han generado argumentos en contra de su exclusión por parte de sus seguidores y de algunos líderes de opinión que no resisten el menor análisis. Aquí las falacias que se esgrimen para justificar que continúen en carrera.  **Falacia 1:** Hay fraude adelantado porque se prefiere la ley a la voluntad popular. Yo pensaba que los fraudes se perpetraban cuando se violaba la ley, no cuando se le daba cumplimiento. Por lo visto para algunos es al revés. Es decir, para que no haya fraude los organismos electorales deberían prevaricar contra las leyes promulgadas por un Congreso democráticamente elegido. ¿O alguien cree que el actual Congreso tampoco es fruto de la voluntad popular?  **Falacia 2:** Cinco jueces deciden por millones. Afirmar esta especie significa que los tribunales electorales no deberían existir, pues, para cualquier caso bajo su jurisdicción, cinco jueces siempre “decidirán por millones”. Y si no existieran los tribunales electorales cómo se administraría justicia? Ante quién acudirían los candidatos o los electores cuando se vulneren sus derechos en el transcurso de la contienda? ¿O son los 22901.954 de votantes los que deben administrar justicia? ¿Acaso la justicia que emana del pueblo no se administra a través de los tribunales? ¿O las elecciones son la excepción y rige entonces la ley de la selva?  **Justicia**: La igualdad ante la ley es el principio fundamental de una democracia y, por tanto, con mayor razón del proceso que le da origen.  **Falacia 3:** Las elecciones se ganan en la cancha, no en la mesa. Si las elecciones se ganaran solo en la cancha, estaríamos en el paraíso de las elecciones perfectas, esto es, sin controversias. Candidatos perfectos, electores perfectos, partidarios perfectos, leyes perfectas, ¿existen? Solo en el cielo donde perfecto es nuestro Padre Celestial y, por tanto, no hay necesidad de elecciones ni de democracia alguna.  Pero como en este mundo nada es perfecto, es en la “mesa” donde se hacen cumplir las reglas para los que juegan en la cancha. Son los tramposos o tramposas que no cumplen las reglas o no las quieren cumplir los que siempre repetirán como mantra: “las elecciones se ganan en la cancha, no en la mesa”.  **Falacia 4:** Mis infracciones a la democracia partidaria interna no perjudican a nadie porque nadie en mi partido se ha quejado. Salvo que nos encontremos en la isla de Robinson Crusoe, en una sociedad de hombres libres cualquier infracción de la ley siempre perjudica a quien ha cumplido con la ley, pues pone a este último en desigualdad con el primero. Si las infracciones del señor Guzmán no han perjudicado a sus correligionarios, sí lo han hecho con quienes no lo son y que han cumplido con lo que él no ha querido o no ha podido cumplir. La igualdad ante la ley es el principio fundamental de una democracia y, por tanto, con mayor razón del proceso que le da origen. ¿Sí o no?","elcomercio","08/03/2016"
"Apple Defiende Tus Datos","En reacción al tiroteo masivo ocurrido en diciembre del 2015 en la ciudad de San Bernardino, California, la Oficina Federal de Investigaciones (FBI) de Estados Unidos solicit a la compañía Apple desarrollar un software que desactive el sistema de seguridad del iPhone del criminal fallecido, Syed Farook.  Actualmente, el sistema operativo iOS de Apple emplea características de seguridad que requieren el ingreso manual de la clave del iPhone, produciendo largos retrasos luego de cada ingreso fallido, y eliminando por completo los datos del usuario después de ingresar diez veces una contraseña errónea. Frente a ello, el FBI quiere obligar a Apple a crear un software que inhabilite dichas funciones de modo que el FBI pueda probar todas las combinaciones posibles hasta encontrar la contraseña del teléfono.  El modelo de seguridad de Apple consiste en diseñar un software que proteja de la forma más completa posible la mayor cantidad de información de sus clientes. Estas medidas de seguridad son esenciales para mantener a salvo el contenido de sus mensajes, fotografías y datos financieros frente a ladrones de celulares, el espionaje industrial y hackers maliciosos. La única manera de proteger a los usuarios contra tales amenazas es construyendo sólidas características de seguridad, tarea que el sistema iOS ha logrado.  Apple está luchando contra la orden del FBI en los tribunales norteamericanos porque la solicitud comprometería la seguridad del iPhone en Estados Unidos y el mundo. En un comunicado, Apple sostuvo que “aunque el gobierno argumente que su uso estaría limitado a este caso, no hay ninguna manera de garantizar dicho control”.  **Habla Culta** Martha Hildebrandt  En la Electronic Frontier Foundation (EFF) trabajamos para proteger la seguridad de los usuarios de tecnología frente a hackers maliciosos o intentos de vigilancia gubernamental desproporcionados. La demanda del FBI que busca obligar a Apple a escribir un nuevo código que eluda las protecciones de seguridad de los celulares de sus clientes genera la amenaza constante de que cualquier gobierno en el futuro solicite medidas similares para acceder, de manera periódica, a esta información. Incluso da pie a solicitudes más intrusivas frente a los cambios furtivos de la tecnología.  Los expertos en seguridad coinciden: no hay manera fiable de construir un acceso paralelo en torno a la seguridad de Apple que permita solo el ingreso del gobierno. De ganar el FBI, la orden sentaría un precedente legal que permitiría obligar a las empresas a eliminar características importantes de seguridad, dejando nuestros teléfonos vulnerables frente a cualquier adversario (no solo el FBI), del mismo modo que una ventana abierta podría dejar a un hogar vulnerable frente a alguien dispuesto a ingresar.  La sólida posición de Apple jugará un papel importante en la determinación del futuro de la seguridad de los dispositivos y la infraestructura técnica en la era digital. A medida que nos dirigimos hacia un Internet de las cosas, donde el software será capaz de recolectar nuestros datos, controlar los dispositivos en nuestros hogares, automóviles y oficinas, la protección de nuestra seguridad frente al acceso no autorizado será tanto más necesaria. EFF viene defendiendo la protección de sistemas seguros por más de 25 años, y desde esa experiencia aplaudimos la postura de Apple de colocar este vital asunto directamente en la atención del mundo.","elcomercio","08/03/2016"
"Importancia de las Abejas","Las abejas cumplen una labor importante al ser las polinizadoras de diversas plantas. Su número en todo el mundo ha descendido de manera alarmante.  APARICIÓN MUNDIAL DE CASOS DE CCD (problema de colapso de colonias) Enfermedad causada por pesticidas neonicotinoides que afecta al sistema de orientación de las abejas. Se han visto casos desde el 2005.  Europa: - Bélgica - Francia - Holanda - Grecia - Italia - Portugal - España - Suiza - Alemania  Casos en Taiwán desde el 2007  IMPORTANCIA DE LAS ABEJAS  1 Las abejas llevan el polen de flor en flor.  Clasificación científica Reino: Animalia  Filo: Arthropoda  Clase: Insecta  Orden: Hymenoptera  Suborden: Apocrita  Apoidea  Superfamilia: 2.500 especies de plantas con flores son polinizadas por las abejas.  Glándulas de cera Producen cera de abeja.  Antenas Permiten a la abeja oler y medir su velocidad de vuelo.  De los 100 principales cultivos del mundo, 71 son polinizados por las abejas.  2 Las plantas se polinizan y así logran su reproducción.  3 Los animales se alimentan de parte de los cultivos.  4 El hombre aprovecha los derivados animales.  ALIMENTOS POLINIZADOS POR ABEJAS (En porcentaje) Abeja mellífera Otros insectos Otros  Soya Algodón Uva Almendra Manzana Naranja Fresa Mango Manzano Durazno Arándano  0% 100%  Desde hace unos 160 millones de años, cuando aparecieron las primeras plantas con flores, su reproducción depende de la polinización.  Según las proyecciones [...], no menos del 19% de las especies de abejas y mariposas están en riesgo de extinción.  Podríamos vivir sin mayores problemas si no tuviéramos almendras, pero la crisis de las almendras es solo un ejemplo causado por lo que sucede cuando falla un polinizador crítico para una especie. Aún no se sabe exactamente la causa de esa crisis y en todo caso se trata de una sola especie de planta, que no es esencial, y de unas cuantas especies de abeja de las más de 20.000. Pero hay algo mucho más preocupante: el efecto del cambio climático sobre los polinizadores.  El cambio climático Existe una institución similar al del Panel Intergubernamental sobre el Cambio Climático para la política científica sobre la biodiversidad de los ecosistemas. Este incluye 124 países y ha sido formado a través de las Naciones Unidas en el 2012. Su función es la de estudiar el efecto del cambio climático sobre la extinción de especies y las políticas para conservar la biodiversidad.  En un reciente informe, este panel ha advertido que cerca de US$600.000 millones de producción agrícola anual dependen de polinizadores cuya supervivencia está amenazada. Una serie de especies de insectos, aves y algunos mamíferos están en peligro de extinción debido al cambio climático y a la actividad humana. Aún no hay pruebas de que las plantas genéticamente modificadas hayan influido, pero se sospecha que tienen alguna participación en esta amenaza.  El cambio climático afecta varios aspectos de los ecosistemas, entre los cuales está la variación en el inicio de las estaciones. Si las plantas florecen antes de que lleguen los polinizadores, o dejan de florecer antes de que hayan acumulado suficiente alimento, hay una caída en la población del polinizador y en el número de plantas polinizadas. Otro aspecto es el cambio en el hábitat del polinizador debido al cambio climático. Si insectos o aves polinizadores se mudan en busca de un clima mejor, una parte de las plantas queda sin polinizar.  La actividad humana es otro factor. Por una parte, la eliminación de flores de ciertos cultivos, que deja de atraer a los polinizadores, y los insecticidas que los eliminan. Por otra parte, ciertas plantas GM están diseñadas para rechazar a insectos depredadores, y pueden diezmar la población de insectos polinizadores. Aún no hay cifras, pero se han hecho estimados y estos son poco alentadores.  Según las proyecciones, un 16% de los vertebrados, como aves y murciélagos, están en peligro de extinción. Entre ellos figuran los picaflores y otras 2.000 especies de aves que se alimentan con néctar y esparcen polen. No menos del 9% de las especies de abejas y mariposas están en riesgo.  No se conoce el efecto de los insecticidas sobre la cadena de los sistemas ecológicos, pero se cree que el ataque a las abejas por parásitos y patógenos tiene que ver con los productos químicos usados por la agricultura. Los sistemas ecológicos son complejos y no se conocen todas las interacciones entre especies, climas y factores externos (insecticidas, sistemas de plantación, riego, etc.). Lo que se conoce es la caída del número de determinadas especies esenciales para los cultivos.  El futuro Diversos artículos publicados en revistas científicas tratan sobre las especies de polinizadores amenazadas. El factor común en todos es una sensación de amenaza y la admisión de que nuestros conocimientos distan mucho de ser los necesarios para remediarla. El cambio climático es un factor que ha acelerado la amenaza a ciertas especies, cuya supervivencia ya estaba en peligro por la actividad humana.  Intervienen nuevas prácticas agrícolas, la introducción de nuevos insecticidas y otras acciones, como la eliminación de insectos para combatir a vectores de enfermedades. Lo cierto es que el futuro de nuestra base alimenticia, que son las plantas angiospermas, está amenazada porque sus polinizadores corren peligro. Una vez más será una carrera entre nuestros conocimientos científicos, el avance del cambio climático y de las actividades humanas que amenazan los ecosistemas.","elcomercio","08/03/2016"
