"headline","content","newspaper","date"
"El boxeador mexicano Saúl ‘Canelo’ Álvarez derrotó por puntos al estadounidense Daniel Jacobs en una pelea a 12 asaltos, lo que le valió unificar los cinturones de peso mediano de la AMB, CMB y la FIB.","Los jueces del T-Mobile de Las Vegas puntuaron 115-113, 115-113 y 116-112 para el mexicano.","peru21","06/05/2019"
"EL MUNDO DE LA LECTURA","ACHORRO... y LOS EFES Libros con las mejores obras de los tiempos como Drácula, Odisea, Ilíada, Romeo y Julieta, entre otras.  La octava entrega Los Cachorros. Los Jefes cuenta con 304 páginas. Formato 12.5 cm x 19 cm. Tapas rígidas y portadas rediseñadas. El mundo de la lectura nos transporta a la ilusión y aventuras.","peru21","06/05/2019"
"CASO BECERRIL","Declaración picante Esta semana continúa la declaración de Mirtha Gonzales Yep a la Fiscalía sobre su apoyo a Antonio Becerril. Según fuentes, hablará sobre dos congresistas fujimoristas que lo sabían todo.","peru21","06/05/2019"
"PRÓXIMO CONGRESO NACIONAL","Apuesta aprista El Apra post-Alan ya calienta con miras a su próximo congreso nacional. En los últimos días rostros nuevos han aparecido planteando desde la renovación parcial del partido hasta una radical.","peru21","06/05/2019"
"CASO PARATECA","Interés de parte El congresista Richard Acuña participó la semana pasada en una reunión en la Sunedu representando a la empresa privada de su familia, según Panorama. Un caso más para la Comisión de Ética.","peru21","06/05/2019"
"PARLAMENTARIOS SEÑALAN QUE ES IRRESPONSABLE QUE LA COMISIÓN DE DEFENSA ABRA UNA INVESTIGACIÓN SOBRE LA MUERTE DEL EXPRESIDENTE","Consideran que el debate por el suicidio de García debe parar Legisladores den en que no debería existir comisión investigadora ni interpelación a Murgia. Fabiana Sánchez Dinatale fabiana.sanchez@peru21.com Han pasado casi cuatro semanas desde que el expresidente Alan García se quitó la vida con una bala en la cabeza y hoy el ministro del Interior, Carlos Murgia, tendrá que responder ante la Comisión de Defensa Nacional, Orden Interno, Desarrollo Alternativo y Lucha Contra las Drogas por este hecho. Pero no solo eso. Para el congresista también es irresponsable decir que hubo un asesinato, tal como lo aseguró el último lunes la fujimorista Lourdes Alcorta. Esta es una decisión que el expresidente le había comentado a sus allegados, por eso creo que están escarbando en el sepulcro, resaltó. Al igual que Sheput, Maritza García, de Cambio 21, consideró que la presencia del ministro es innecesaria, intil y hace perder el tiempo.","peru21","06/05/2019"
"PONDRÁ EN AGENDA INFORMES DE REPRESENTACIÓN Y CONTRATACIÓN DE TRABAJADORES","Ética verá denuncias a Salaverry En agenda. La Comisión de Ética del Congreso revisará este lunes una nueva denuncia contra el presidente del Parlamento, Daniel Salaverry, por la presunta contratación irregular de personal allegado a sus trabajadores. La presidenta de este grupo de trabajo, Janet Sánchez (PPK), dijo a Perú21 que está agendado el debate por la acusación que formaliz el ciudadano Amerson Mendoza Morales. Un informe de Panorama de marzo pasado denunció que, durante el actual periodo, Salaverry contrató a trabajadores vinculados a sus asesores, exempleados de su constructora y hasta deportistas del club de fútbol Mannucci, donde el congresista fue presidente.","peru21","06/05/2019"
"PROCURADOR VIAJARÁ A EE.UU. POR EXTRADICIÓN DE TOLEDO","El expediente del caso está desde hace cuatro meses en el Departamento de Justicia de EE.UU. Cansado de esperar que la justicia de Estados Unidos siga evaluando la extradición del prófugo Alejandro Toledo, el procurador ad hoc para el caso Lava Jato, Jorge Ramírez, viajará a ese país para impulsar la entrega del expresidente. El viaje se realizará en las próximas dos semanas. La defensa del Estado también verá las extradiciones del empresario Gustavo Salazar y de Mariella Huerta, exfuncionaria del Ministerio de Transportes y Comunicaciones, según pudo conocer Perú21. En EE.UU., el procurador se reunirá con las autoridades del Departamento de Justicia de ese país para realizar diversas diligencias que aceleren los mencionados casos. Actualmente, esa oficina continúa analizando las solicitudes del Estado peruano.","peru21","06/05/2019"
"JORGE RAMÍREZ TAMBIÉN IMPULSARÁ LA ENTREGA DEL EMPRESARIO SALAZAR Y DE LA EXFUNCIONARIA HUERTA","Según la Fiscalía, Salazar, quien salió del país a mediados de 2017, habría constituido la empresa Wircel para pagar sobornos por US$1 millón 250 mil al exgobernador regional de Cusco, Jorge Acurio, entre octubre y noviembre de 2013. En su última declaración, Jorge Barata, exmandamás de Odebrecht en el Perú, confirma que se pagó US$31 millones de sobornos al expresidente Toledo por la carretera Interoceánica Sur, tramos II y III. El dinero en cuestión le habría sido entregado por Odebrecht a cambio de la concesión de obras en la región. Se le imputa el presunto delito de lavado de activos y tráfico de influencias. En el caso de Huerta, expresidenta del Comité de Licitación del tramo dos de la Línea 1 del Metro de Lima, se le imputa haber recibido US$400,000 en sobornos.","peru21","06/05/2019"
"IN JNE SUSTENTA CAMBIOS","El Jurado Nacional de Elecciones (JNE) plantea que se pida a las organizaciones políticas que deleguen a terceras personas la rendición de sus gastos de campaña. De acuerdo con el organismo, la finalidad es que sean las propias organizaciones las que asuman la responsabilidad del manejo del dinero que reciben y utilizan en las actividades proselitistas. Esta propuesta es parte del proyecto de Código Electoral presentado por el JNE al Congreso y explica que la administración de los ingresos y el gasto de los fondos son competencia exclusiva de la tesorera de la agrupación política. De esta manera, ningún externo o invitado a dicho partido o movimiento podrá hacerse cargo de la administración de ese dinero. En la iniciativa también se propone que todo aporte que reciban estas organizaciones tendrá que realizarse a través de las cuentas recaudadoras en el sistema financiero nacional.","peru21","06/05/2019"
"OPINA.21","mvila huertas Antes que el de comparecer ante el país porque claramente al gran orador se le había agotado el repertorio. Es pertinente reconocer el largo y esforzado camino que han seguido las investigaciones contra García. Tanto en el Congreso, el Ministerio Público y la prensa, desde el final de su primer gobierno hasta hoy. Al tren eléctrico y Siragusa calzaron la Interoceánica y Barata. Sin embargo, ni el propio Garcíaninguno de los otros tantos inculpados por corrupción en el Perú pudieron anticipar los saltos que en el tiempo han dado las estrategias fiscales y los acuerdos de colaboración internacional. No en vano Uruguay hizo bien el cálculo cuando le negó el asilo. Es ya historia la advertencia hecha al fiscal José Domingo Pérez. Por AG no se pregunta. También la destitución del equipo especial en Año Nuevo que intentara Chávarry. Que los presidentes entiendan que son más sus responsabilidades que los honores a los que suelen acostumbrarse con facilidad.","peru21","06/05/2019"
"DESAFORADO CONGRESISTA PERMANECE PRÓFUGO","Culpan a FP y al Apra por fuga de Donayre","peru21","06/05/2019"
"CESAR SAN MARTÍN. Vocal supremo y presidente de la Sala Penal Permanente","Como consecuencia de la dinámica social es importante analizar esto. Tenemos que tener mucho cuidado porque hay muchos intereses en juego cuando se habla de una aplicación excesiva (de la prisión preventiva) o una aplicación indebida. Sabemos qué sectores lo dicen, sabemos por qué lo dicen, pero como jurisdicción tenemos que afirmar criterios de absoluta imparcialidad e independencia para establecer directivas jurisprudenciales desde las exigencias de la ley, que es el único norte al que nos debemos. Más aún, cuando los grandes temas de prisión preventiva están asociados a sujetos públicos que conducen los poderes políticos: Ejecutivo y Parlamento. Por tanto, hay que tener la prudencia y el cuidado para no caer en trampas epistemológicas y estratégicas que nos pueden inducir al error. Nos tiene sin cuidado lo que digan o dejen de decir los sujetos de los poderes políticos del país. Sin cuidado.  ¿Cuál es el impacto de un acuerdo plenario en el sistema judicial?  Es un impacto directo porque es obligatorio (en su momento) y tiene efectos generales en las instituciones del derecho peruano y procesal penal. San Martín explicó que en el pleno jurisdiccional participarán los magistrados titulares y provisionales de las Salas Penales de la Corte Suprema: 15 en total. Ahora están en la etapa de selección de las ponencias que presentan la comunidad jurídica y la sociedad civil sobre los ocho temas que se tratarán en el pleno. El plazo para recibir los textos vence el 15 de mayo. Luego se realizarán audiencias públicas que nutrirán el debate de las medidas adoptar.  ¿Por qué en ese momento no reaccionó la justicia? ¿Por qué parece que recién se actúa cuando el problema afecta a la elite política y económica?  No, cuidado, primero, la reacción no ha sido de la justicia, ha sido de los sectores ajenos a la justicia que consideran que la aplicación de los preceptos de la prisión preventiva son excesivos. Cuidado, quién se queja? Quién cuestiona? Con todo derecho, eso no está mal. Es cierto que recién la cosa se viene a poner más dura o más crítica cuando precisamente los afectados son de las capas altas de la sociedad y del poder, es cierto. Pero por eso mismo tenemos en el Poder Judicial, como institución independiente, que decidir cuál es su planteamiento y cómo deben ser las cosas. Ya hay un bagaje de discusión y de doctrina jurisprudencial lo suficientemente sólida como para poder ya fijar criterios más estrictos y puntuales. Pero déjeme decirle desde una perspectiva de instituciones muy débiles a los bandazos, antes se exigía más prisión, más prisión, más prisión, ahora se exige menos prisión, menos prisión. Eso hay que tomarlo en cuenta. Que haya 39% es algo que no debe ser.  Hay preocupación en la Corte Suprema por los cambios en la ley que algunos grupos del Congreso pretenden hacer a la prisión preventiva?  Nos preocupa muchísimo. No creemos que haga falta, por el momento, hacer cambios importantes, más cuando nuestra legislación en este ámbito es parte del estándar. Nuestro código es más garantista que el colombiano. Entonces, reformas a qué? Qué quieren hacer? Y solamente por lo que se dice se está tratando de cuestionar el tema de si el juez dicta una decisión y esta es revocada o es desproporcionada, se habla de delitos de cuello o sanciones. Esto es exactamente inconstitucional porque afecta la independencia judicial. Sin independencia, no hay debido proceso. Sin independencia, no hay garantía de los derechos. Cuidado con eso.  En el debate abordarán la vigilancia electrónica. Actualmente, el costo de usar el grillete electrónico es cargado por el propio procesado. Esto debería cambiar? Ese es un tema que lo debe pensar muy bien el Ministerio de Justicia. Hay un problema económico fundamental y es peligroso que de por medio se encuentre un tema de detener dinero. Eso es algo que afecta el principio de igualdad. El Estado tiene que pagar. Quisiéramos que (el uso del grillete electrónico) sea masivo para evitar un gran porcentaje de cárceles, creemos que es necesario.","peru21","06/05/2019"
"EMPRESAS DE RETAIL SE PREPARAN PARA RECIBIR LA SEGUNDA CAMPAÑA MÁS IMPORTANTE DEL AÑO","Ventas crecerán 10% Día de la Madre  El gasto promedio por regalo en la campaña de este año estará entre los S/150 y S/160.  MARIANA RUIZ M. mariana.ruiz@peru21.com  Este domingo se celebra el Día de la Madre y el sector de retail ya está preparado para ofrecer los mejores productos en esta fecha. Javier Postigo, gerente general de Mall Aventura, estimó que las ventas en esta campaña crecerán 10%. Los productos más demandados por las madres serán los tecnológicos, electrohogar, vestuario, calzado y belleza, estimando un gasto promedio de entre S/150 y S/160.  Postigo considera que hoy en día no basta solo con el regalo, Muchos de nuestros clientes vienen a celebrar el día desde temprano, aprovechan para comprar los últimos regalos, almuerzan aquí, participan en los eventos, como los conciertos, y luego terminan su día viendo una película en un cine o en los juegos mecánicos, explicó.  Mariana Ripoll, gerente de marketing de Ripley Perú, concuerda con Postigo en que no es suficiente con un regalo, la experiencia debe ser completa. En esta campaña, la cadena prepara una presentación con el cantautor Gian Marco para homenajear a todas las mamás peruanas con diferentes actividades.  En cuanto a las ventas, en Mall Aventura estiman que el flujo de personas aumentará entre 8% y 10% en todos sus locales:  Esta campaña, que es la segunda más importante del año (después de Navidad), se han tomado medidas para facilitar el proceso de compra. Y el internet es un buen aliado para reducir el tiempo que se usa en comprar y para atrapar las mejores ofertas, añadió.  Ripoll mencionó los códigos QR, que permiten escanear el producto en vitrinas, vallas y paraderos en la calle, y dirigirse al portal web, donde podrán pagar el producto con tarjeta de crédito o a través de un banco de manera presencial.","peru21","06/05/2019"
