"headline","subheadline","author","content","newspaper","date"
"Martes 28 de Mayo del 2019","","","ACTUALIDAD ‘Este viernes 31, a las 10 de la mañana, se llevará a cabo en todo el país un simulacro de sismo a nivel nacional’.","peru21","2019/05/28"
"GOLPE AL FUJIMORISMO Y AL APRA POR CONSULTA, EL CONSEJO PARA LA REFORMA DEL SISTEMA DE JUSTICIA NOMBRA LIDER PARA EL CAMBIO JUDICIAL AL PRESIDENTE VIZCARRA","","","Conforme las horas iban avanzando, la radiografía del sismo de magnitud 8 que azotó gran parte del país y naciones vecinas mostraba más daños y víctimas. Ayer, durante las primeras horas del día, el Centro de Operaciones de Emergencia Nacional (COEN) informó que la cifra de fallecidos subió a dos. Se trató de un adolescente de 15 años que murió luego de golpear su cabeza con un hierro cuando intentaba escapar de su hogar, ubicado en la localidad de Carhuabamba, anexo de Pueblo Nuevo, distrito y provincia de Pataz, en la sierra de La Libertad. Posteriormente, el director del Centro de Operaciones de Emergencia Nacional (COEN), Ricardo Seijas, detalló que tras un nuevo monitoreo, se han reportado 226 familias damnificadas, 284 familias afectadas, 15 heridos, 228 viviendas inhabitables y 284 viviendas afectadas. También, reveló que 26 centros de salud, seis locales públicos y once iglesias resultaron dañadas. Asimismo, el Ejecutivo declaró ayer en estado de emergencia la provincia del Alto Amazonas, en la región Loreto, donde se encuentra el distrito de Lagunas, epicentro del terremoto. La medida también alcanza a la provincia loretana de Datem del Marañón y a las jurisdicciones de Baños, en la provincia de Bagua, y Gregorio Albarracin, en la provincia de San Martin, ambas en Cajamarca. Por su parte, la Ministra de Educación, Flor Pablo, informó que pese a contar con 91 escuelas afectadas en diez regiones, se cancelarán las clases en 511 colegios de 16 UGEL distribuidos en cinco departamentos debido a problemas en las vías de acceso a los centros escolares o las comunidades cercanas.","peru21","2019/05/28"
"","","","","peru21","2019/05/28"
"NUEVA ZONA SISMICA EN EL NORORIENTE”;“Geólogo del Ingemmet”; “José Huerta Nuñez”; “En el nororiente del país (Amazonas, Cajamarca, Loreto) y en Ecuador se está formando una nueva zona sísmica que el Instituto Geológico Minero y Metalúrgico (Ingemmet) está estudiando. Es un escenario diferente al borde costero donde está la placa de Nazca, responsable del terremoto en el 2007. Allí, los movimientos estarían causados por fallas geológicas.”

EDITORIAL """," ""Editorial Central de Política: Dan Flores"""," ""Dan Flores"""," ""Para much@s curtid@s que estemos en las espesas y ambientales lidies de la polìtica domestica, sosmos muchos los peruanos que (muy) en el fondo creemos que hasta en el peor de los congreesistas pueda quedarme siempre un poquito de decencia, que de pronto le haga reorientar su trajectoria hacia algùn acto o gesto que beneficiè al pais. Soñar no cuesta nada, desde luego, pero aqui consignamos esta modeste espera, pues quizà tocò hoy ver nuevamente en acciòn la barbara legislativa que, para la historiadel Perù, constituira el vergonzoso legado dela maioria parlamentaria que dominiò el hemicycle desde las ultimas elecciones presidentiales. Hoy martès 28 de mayo se tendria qeu votar en la Comisiòn Permanente del Congreso la aprovacion del informe Sheput sobre el fiscal supremo Pedro Chavarri, que recomienda su destituciòn e inhabilitaciòn por diez anos y denunciarselo tambien por organziacion criminosa, encubrimientoreal y encubrimiento pessoal. Hablamos de un personaje que ademas de esos fechorias, por las cuales tendrìa que responderr ante la justici,a provechandose de sus ùltimas horas de poder como fiscal de la Naciòn –poco despuès de haberse visto obligado a renunciar oficialmentea dicho cargo–, se deslizo illegalmente, qual avezado ’monra’, en el piso nueve del ediﬁcio que ocupaa el Ministerio Publio para sustraer legajos y expedientes de oficinas lacradas por la Fiscalia. Delito que no solo han confessdo quienes lo assistieron en el ilicit,o tambein fue grabado por cameras de videoa donde se le ve dando instrucciones a sus complices sobre que romper y que llevrsela. La sola flagrantia de talactos –delictuosos a no duvidar–, sumados alas mencionadas por el congressista Sheput en su documentoo ﬁnal, deveria bastar para que ni siquiera se discuta la votaciòn a favor del informe: estamos tambien,por si fuera poco, ante unmembrodela mancha judicial de Los CuellosBlancos del Puerto,segun lainculpacions que lehicieron valorosos fiscales delCallao."" ","peru21","2019/05/28"
"","","","","peru21","2019/05/28"
"FISCAL SUPREMO TOMÁS GALVÉZ SERÁ INVESTIGADO ADICIONALMENTE POR ORGANIZACION CRIMINAL, PATROCINO ILICITO Y COHECHO ACTIVO ESPECIAL POR INTERCEDER EN NOMBRAMIENTO."," ""NA"""," ""Alvaro Reyes Reinoso"""," ""Si hay algunos miembros de la Comisión Permanente que aun duden en aprobar hoy la destitución e inhabilitación por diez años del fiscal supremo Tomás Galvéz, la última información que se exponga a continuación podría acabar con sus hesitaciones. El fiscal supremo Pablo Sánchez amplió la investigación a Galvéz, sindicado miembro de Los Cuellos Blancos del Puerto, por los delitos de organización criminal, patrocino ilegal y cohecho activo especial. Lo realizó mediante la disposición fiscal número 5, que suscribió el 22 de mayo, la que obtuvo Perú21. Sánchez presenta tres eventos legales, fundamentados en los audios que descubrieron la existencia de la red criminal, en los que habría caído involucrado el titular de la Fiscalía Suprema en lo Contencioso Administrativo. ""","peru21","2019/05/28"
"Movimientos legislativos frenan reforma policial","Comisión de Constitución decide modificar regulación sin cambios constitucionales.","Marco Arana (FA)","Dicha medida impide la aplicación efectiva según comentarios de Marco Arana.","peru21","2019/05/28"
"Fiscal solicita detención prolongada de alcaldesa","Exfuncionario involucrado en supuestos crímenes financieros.","","Según el fiscal Rafael Vela, existen indicios claros de actividades criminales vinculadas a figuras municipales antiguas.","peru21","2019/05/28"
"Nuevos proyectos de ley introducidos en el Congreso","Propuestas buscan ajustes en temas variados como derechos civiles y empleo part-time.","Autor: Banco APP / Nuevo Perú ","Las modificaciones sugieren inclusividad en roles gubernamentales y beneficios adicionales para trabajadores temporales.","peru21","2019/05/28"
"Entrevista Fabiana Sánchez Di Natale","Opiniones sobre la permanencia de Chávarry y acciones futuras de Fuerza Popular.","Fabiana Sánchez Di Natale","Alberto de Belaunde comparte perspectivas sobre estrategias políticas y potencial acción judicial relacionada con el caso Chávarry.","peru21","2019/05/28"
