"headline","content","newspaper","date"
"En esta nota detallamos los temas de...","En esta nota detallamos los temas de... Im rescindibles TIPS para superar el enemigo proceso... estres por las deudas educativas 2 V… De acuerdo al BCR, 19% de la población está endeudada con tres o más entidades financieras, y la 3ª parte de la deuda promedio supera diez veces su sueldo. Por debida a esta situación, especialistas de la Asociación Americana de Psicología sugieren eliminar gastos innecesarios, estructurar evitar caer en la negatividad y alejarse de actividades nocivas como el consumo de alcohol y fumar.","ojo","06/06/2020"
"Durante la Cuarentena","Los efectos positivos de los videojuegos. Según Luciana toc, psicóloga especialista en gaming, jugar videojuegos moderadamente impacta de forma positiva en las personas durante la cuarentena, ya que de alguna manera invitan a que sean creativos y los impulsa a la toma de decisiones, haciéndolos sentir productivos. Asimismo, baja los niveles de ansiedad y estrés generado por las obligaciones diarias de estudios o trabajo. Finalmente, si se juega entre hermanos o primos crean sólidas vínculos familiares.","ojo","06/06/2020"
"Recomendaciones, para el sueño del bebé","Para que el menor pueda conciliar el sueño en sus primeros meses se recomienda que el dormitorio tenga una temperatura de 20 grados, con buena ventilación y con cortinas que sean gruesas para impedir la entrada de la luz. Además, se aconseja que en la habitación no exista ningún objeto que produzca sonido como las agujas del reloj.","ojo","06/06/2020"
"Síntomas de alergias en los perros","Si el can presenta picazón en diferentes áreas del cuerpo, enrojecimiento e irritación en la piel o sarpullidos, es probable que sufra de alguna alergia. Otros signos son el rascado constante en sus orejas o patas, acumulación de cera en el oído y estornudos frecuentes. Lo recomendable es llevarlo al veterinario para que lo pueda revisar y le brinde un diagnóstico correcto.","ojo","06/06/2020"
"Conflicto familiar durante la pandemia","El confinamiento ha afectado en todos los hogares pero de maneras distintas. Los hijos de padres separados, por ejemplo, han tenido que cancelar las visitas de sus progenitores, quedándose al cuidado de sus madres en la mayoría de los casos. Ante esta situación, Lorena Pastor, directora del centro Hijos & Pastor, brinda algunas recomendaciones para que este distanciamiento sea más llevadero.","ojo","06/06/2020"
"Consejo sentimental","Adorable muchacho. Soltero de indiscutibles sentimientos busca una mujer adora y religiosa para iniciar una linda amistad.","ojo","06/06/2020"
"Amor","Me enamoré de una bella cajera número siete, pero no me he animado a hablarle. Solo sé que es la mujer de mis sueños: linda, atenta y sencilla. ¿Qué debo hacer, señora Magaly? Pedirle su número mientras ella registra mi caja de cereales? Nunca me había pasado algo así en mi vida y realmente quiero tener una oportunidad con ella. Ayuda.","ojo","06/06/2020"
"Beneficios de convivir con la pareja","Permite descubrir aspectos en la personalidad del ser amado que no conocía. Además, compartir hábitos, secretos y vergüenzas genera más confianza en la relación y evita la soledad.","ojo","06/06/2020"
"Prepárenos para el invierno","Nos vamos despidiendo del otoño, la estación de la cosecha, de la purificación y de la fructificación de la primavera y el verano. Esto también es cierto para nosotros, pues recibimos los beneficios de nuestra actividad, relaciones y salud: de toda la energía que pusimos en esas áreas en los últimos seis meses. Según la medicina china, los pulmones son los gobernantes del otoño. Como se corresponden con el intestino grueso, ambos órganos han de ser tratados conjuntamente. Los pulmones son el sostén y la raíz de la respiración. Como los primeros días de primavera, el principio del otoño es un buen momento para la limpieza, pero la dieta deber ser más calórica que en primavera. La sopa de verduras y cebada (morn) ayudará a mantener el calor. La sopa de calabaza es buena para los intestinos. Las plantas de raíz también deben de tomar parte de su dieta, el kien (jengibre), la curcuma (palillo), la raíz de bardana (gob), camote amarillo, etc.","ojo","06/06/2020"
"Caberm;:*d rqeelGobier","Cajamarca Amamnas sn r quenr una 875 ------- -  732 extensin de la cuarentena en nuestro pas lumhe51 :)013 06 | 72 o Loreto Piural 0,138 o  Lambayeque 9634 l 781 San Martn La Libertad ;)L183 ] 120 Hunuco 508 ( Ucayali cash522 G Callao 1 3,41 () l.imal IO, 161 5162 Iatlunles en UCI 1041 Huancavelica507. . Lima sigue teniendo -. no ampli por 90 das ms el estado de emergencia  taria. En otros pases el  relajar las medidas de control ha significado rebrotes  importantes. por lo tanto creo que vamos a vivircon emergencia sanitaria por un tiempo  prolongado. ms prolongado incluso que la cuarentena. aadi el ministra E1Minsainfm que hasta la fecha son 5162 fallecidos y 187,400 casos confirmados de COVID—19: es decir, hay 4202 nuevos casos en las  ltimas 24 horas.","ojo","06/06/2020"
