"headline","subheadline","author","content","newspaper","date"
"CONTRAATAKA”;“Presidente del Congreso niega ‘actitud de intimidación’ del Legislativo al Ejecutivo”;CORREO""","DIARIO CORREO.PE LIMA/VIERNES 6 DE SEPTIEMBRE/2019 Director: Iván Slocovich Pardo director@diariocorreo.pe Contrasta con el Gobernante, quien afirmó que el Legislativo intenta obstaculizar las funciones gubernamentales. El titular del Congreso, Pedro Olaechea, enfatizó que el rol del Congreso incluye supervisar al gobierno, cumpliendo con su deber constitucional.","","","correo","2019/09/06"
"CUESTIÓN DEL DÍA ","","POLÉMICO SPOT DE LA PCM","DIARIO CORREO.PE LIMA/VIERNES 6 DE SEPTIEMBRE/2019 El vídeo producido por la PCM acumula más de 73,000 visualizaciones en redes sociales. Este contenido audiovisual genera controversia aunque afirma haber tenido éxito popular sin afectar económicamente al Estado. Destaca la necesidad urgente de renovación dentro del sistema político peruano frente a la pérdida de confianza generalizada.","correo","2019/09/06"
"Gobierno presenta proyecto para adelantamiento electoral.","","PEDRO OLAECHEA","Según reportajes periodísticos, el Gobierno sugiere modificar la Constitución para posponer las elecciones al próximo año mediante un plebiscito nacional. Esta iniciativa surge tras comentarios previos del Primer Ministro indicando avances significativos en tan corto período. Olachea recalca que todas las figuras electas deben permanecer imparciales mientras sean objeto de auditorías legales.","correo","2019/09/06"
"AUDIOVISUAL CRISIS POLITICA","","REDACCIÓN","Un conflicto creciente emerge entre el Ejecutivo y el Legislativo, exacerbado por decisiones disputadas relacionadas con investigaciones vigentes. Pedro Olaechea insta al Presidente a dialogar y buscar consenso, manteniendo la separación institucional requerida para garantizar operatividad eficiente del Estado.","correo","2019/09/06"
"MARCHAN CIUDADANOS POR ADELANTAMIENTO ELECTORAL","","REDACCIÓN","Ciudadanos de diversas regiones protestaron simultáneamente para impulsar la idea de celebrar elecciones anticipadamente en 2020. Manifestantes pidieron cerrar el Congreso actual, percibiéndolo como corrupto y bloqueador de justicia. Eventos similares ocurrieron en varias capitales provinciales, congregando a múltiples sectores de la sociedad.","correo","2019/09/06"
"Más Pasajeros = Más Ahorro Solo por Septiembre NiCAI Desde $799”;;NA""","Promoción de precios especiales durante septiembre.","","","correo","2019/09/06"
"Lima: Existe Peligro Inminente de Derrumbe en Costa Verde","Según Documento, el IGP Detectó Solo en Dalena, San Isidro, Miraflores 77 Topografía Referencial","DIARIO CORREO.LIMA/VIESES 06 DE SETIEMBRE/2019","Defensa Civil Solicita Que Sea Declared Emergencia Debido a Amenaza de Derrumbe Identificados por el IGP.","correo","2019/09/06"
"Funda Mentalismos Internacionales y la División del Puente Los Ángeles, en Chaclacayo.","","FLORA ALBERTO","Choque Trágico entre Bus Escuela y Tren Resulta en Heridos Leves.","correo","2019/09/06"
"Tren Choca con Bus Scoral Cinco Escolares y Una Profesorade Colegio Fe y Alegría de San Juan de Lurigancho Resultaron Ayer Heridos.”;NA""","Abordaban Viaje Recreativo Cuando Sucedió Colisión.","","","correo","2019/09/06"
"Sujetó Baleó a Tres Personas.","MP Dispone Detención Preliminar de Mototaxista","DIARIO CORREO.PE/LIMA/VIERNES 6 DE SEPTIEMBRE/2019","Ministerio Público Solicita Capturar al Implicado en Intento Fallido de Homicidio.","correo","2019/09/06"
"Nacionaliza Empresa Alicorp Responde ante Alerta Roja Emitida por FDA","Productos Marca Casinolas Galletas de Fruta Están Listadas en Lista Roja de Autoridad Americana","REDACCIÓN","Empresa Explica Falta de Control en Importación Realizada por Terreno Independiente.","correo","2019/09/06"
"Hospital Goyeneche Hará Pollada para Adquirir Equipo Medico Necesario","Medicos Anunciaron Evento Solidario para Reunir Fondos","Simón Sosa","Actividad Planeada para Noviembre Tiene Objetivo de Mejorar Instalaciones Hospitalarias.","correo","2019/09/06"
"Queyledio el boleto al ascenso a la Selección Chumpion a los locales."," NA"," NA","De esta manera, mi Cantolao se enfrentará a Sport Huancayo en la siguiente fase de la Copa Bicentenario.","correo","2019/09/06"
"Hoy inicia la Fecha 6 del Manncucii recibiendo a San Martín."," NA"," NA","Carlos A. Mannuci y la Universiad de San Martín abren la fecha 6 del Torneo Clausura desde las 8:00 p.m. en el Estadio Mansiche. En la jornada anterior, los locales igualaron sin goles contra El Pirata, por lo que hoy buscan sumar de a tres y seguir escalando posiciones en la tabla. Por otro lado, el equipo albo cayó por 2–1 frente a Union Comercio y espera recuperar el paso en el campeonato. Ambos equipos saldrán decididos a quedarse con el triunfo que permita al ganador metérse en el pelotón de liderazgos del torneo Clausura.","correo","2019/09/06"
"Copa Bicentenario: España supera a Rumania con lo justo."," NA"," Correo/deportes","España derrotó por 2-1 a Rumania en las eliminatorias rumbo a la Eurocopa 2020. Sergio Ramos (29’ de penal) y Paco Alcacer (47’) anotaron para la rojiblanca mientras que Florin Andone (59’) desconto para los visitantes.","correo","2019/09/06"
"Italia remonta y vence a Armenia.; NA; Correo/deportes;La seleccion italiana remonto y venció por 1-3 en su visita a domicilio de Armenia, en la última jornada clasificatoria hacia la Eurocopa 2020, logrando así poner pie y medio dentro de la fase final del certamen.""","","","","correo","2019/09/06"
"Alemanha e Holanda disputaran encuentro clave en Europa."," NA"," Correo/deportes","En uno de los duelos mas importantes de la jornada Europea, Alemania recibe hoy (1:45pm hora Peruana) en el Volksparstadium de Hamburg a Holanda.","correo","2019/09/06"
