"headline","content","newspaper","date"
"Un milagro salvó la vida de un conocido abogado y su hija","Tras la ingrata experiencia, naci un hospital para rescatar a niños de todo el Perú.  Una historia de Johnny Padilla Orbegoso / Fotos: 1) [FUSION Jess Dongo, fundador de la Asociación Vidawasi Perú]  Los bienes sirven y te permiten hacer algo por el mundo. Los retos culturales y de éxito profesional son falsos. Cuando cuentan que es como si hubieras vivido engañado toda tu vida, es como un despertar. También te das cuenta que ni el dinero vale en ciertas circunstancias… Creo que los bienes y las pertenencias materiales sirven, son buenos siempre que te permitan ayudar a alguien grande por el mundo, los usas para certificar tu existencia en la tierra y trascender. Para lograr cumplir tu misión, es necesario y muy importante generar recursos para hacer algo grande, o de nuestro ámbito, generar bienestar a la humanidad. Si solo es acumular sin saber por qué, eso en definitiva nos debe llevar a una reflexión muy grande, porque el desengaño es desastroso.  Hotelera para generar una inversión empresarial, pero se convirtió en la plataforma en la que construiríamos Ciudad Vidawasi para el mundo. Tenemos siete años ininterrumpidos trabajando, nosotros apostamos lo que teníamos para el hotel y fuimos los más felices en cambiar un hotel por una obra como esta. Por eso, para ascender en la solidaridad, regalamos a la vida, y necesitamos en un regalo a la comunidad, una ciudad propia de salud pública no parece posible. Ciudad Vidawasi, un proyecto ambicioso, regalo a la vida, tan necesario en un país en el que salud pública parece imposible.  Hospital pediátrico Abogado y Psicólogo Comercializador. Somos la primera ciudad propia de la hospitalaria en todo el mundo y todas las áreas que le dan a la conceptualización ya están construidas, lo único que nos falta es armar terminar el hospital. Todo eso lo hemos hecho sin parar, atendiendo a todos, y recibiendo tantas gracias y alegrías también a la vez. Pero aún necesita de la solidaridad. Así es, por eso, desde mañana hasta el ocho, tendremos la colecta nacional un sol con amor. Ciudad Vidawasi ya no le pertenece a una familia, es del Perú y al mundo. El hospital necesita del apoyo de todos los peruanos, será el primer hospital de pediatría especializada y cáncer infantil del país. Nos falta el 40% del hospital y nos hemos propuesto trabajar intensamente con la campaña y no parar hasta inaugurarlo.","correo","05/10/2020"
"Proyecto del Ministerio de Transportes y Comunicaciones","El primer tramo de la Línea 2 del Metro de Lima comenzará a operar en julio del 2021 y movilizará a cerca de 300 mil pasajeros al día. Este tramo comprende las estaciones Evitamiento, Ovalo Santa Anita, Colectora Industrial, Hermilio Valdizán y Mercado Santa Anita.","correo","05/10/2020"
"Junta General de Socios No Presencial","De conformidad con el TUO de la Ley General de Minería y el Decreto de Urgencia N° 110-2020, se convoca a Junta General de Socios No Presencial, que se llevará a cabo el día 09 de noviembre de 2020 a las 9:30 horas mediante conexión telefónica, para tratar el siguiente tema de agenda:  1. Otorgamiento de llaves para suscripción de Contratos de Exploración.  Cabe señalar que para acceder a la conexión telefónica los socios deberán comunicarse al (01) 345 – 0442 o (01) 345 - 0543, en la fecha y hora indicada.","correo","05/10/2020"
"Anuncio del MTC sobre Reactivación de Facebook","El MTC anunció la reactivación del proyecto regional trata de personas en Tumbes, mediante el cual se beneficiará a más de 37 mil personas. La Policía Nacional Rescate a víctimas de la modalidad de explotación sexual, de las cuales 198 eran menores de edad.","correo","05/10/2020"
"Propuesta de Alfredo Bendeck","Alfredo Bendeck presentó una propuesta que busca impedir que los presidentes y vicepresidentes de partido participen en elecciones internas sin pensar en intereses externos. Si ellos lo dicen, entonces será así. Además, menciona que las elecciones internas podrían tener restricciones adicionales.","correo","05/10/2020"
"Polémica en el Parlamento","Minja Vásquez (Frente Amplio) propuso que la Comisión de Ética realice sesiones extraordinarias y se reúna cada semana en lugar de cada 15 días. Esto surge tras la investigación de presuntas irregularidades cometidas durante el examen de admisión virtual de la Sunedu.","correo","05/10/2020"
"Justicia sin Cuestionamientos","La Fiscalía se alista a pedir prisión preventiva para los implicados en el llamado caso Swing, incluidos tres personas del entorno del presidente Martín Vizcarra, además de exservidores del Ministerio de Cultura y el propio Richard Cisneros. Todos están bajo investigación por haber recibido trabajos por 175 mil soles entre 2018 y 2020.","correo","05/10/2020"
"Agenda de 2021: Agua y Luz","Se discute la situación de los servicios de agua y saneamiento en el norte del país, gestionados por monopolios con gestiones desastrosas. También se critica la falta de desarrollo en áreas rurales debido a limitaciones en la infraestructura eléctrica.","correo","05/10/2020"
"Vizcarra y la Fiscalía","Para el presidente Martín Vizcarra debe ser un golpe muy duro ver la detención de su entorno más íntimo, mientras él mismo se salvó de la detención preliminar gracias a su investidura. Irónico que critique medidas contra otros, siendo un defensor de fiscales que solicitan privaciones de libertad.","correo","05/10/2020"
"VIZCARRA Y LA FISCALÍA","Para el presidente Martín Vizcarra debe ser un golpe muy duro ver la detención de su entorno laboral más íntimo, y que él mismo se haya salvado de la detención preliminar gracias a su investidura y a las protecciones constitucionales que lo amparan. Luego de haberse mostrado al país como un mandatario muy diferente a todos los que lo precedieron, como el que marcara la diferencia de todos aquellos que viven con la justicia respirándoles en las orejas y con un pie en la prisión.  Irónico que el jefe del Estado haya salido el viernes a criticar la medida contra Mirian Morales, Karelim López, Sergio Únzaga y otros. Luego de haber sido un entusiasta hincha de un grupo de fiscales que a otros les han pedido revocatorias de libertad que más tarde han sido revocadas. Recordemos cuando a inicios de 2019 el mandatario cortó un viaje a Brasil, a fin de volver a Lima para apuntalar a Rafael Vela...  Ahora a él y a su forma de VIZCARRA SE HA visto afectado el entorno... del presidente por darle trabajo de manera ilegal, a Richard Cisneros para luego tratar de obstruir a la justicia, el propio mandatario y todo su equipo ministerial salen a quejarse y a decir que estas detenciones son un exceso. La vieja frase que dice para mis amigos todo y para mis enemigos la ley vuelve a cobrar vigencia en el Perú?  Sospecho que por estos días en que ve a Morales, López y Únzaga implicados en un caso en que él mismo es protagonista, el actual gobernante debe tener muy presente aquella imagen que todo el país vio en marzo de 2018, cuando a las pocas horas de renunciar al cargo las casas del expresidente Pedro Pablo Kuczynski de San Isidro y Cieneguilla fueron allanadas por fiscales y policías, que un año después estuvieron a punto de esposarlo en la cama de una clínica.  Lamentablemente la imagen que vendió el presidente Vizcarra se ha desdibujado con el llamado caso Swing, y eso hará que como ha dicho ayer el analista Carlos Meléndez a El Comercio, llegue con las justas al fin de su mandato, y con la certeza de que luego del 28 de julio del próximo año pasará varios años afrontando procesos ante el Ministerio Público y el Poder Judicial, al igual que todos sus antecesores, esos años que dijo no parecerse.","correo","05/10/2020"
