"headline","subheadline","author","content","newspaper","date"
"PÁGINA 28 DT Daniella Rosas, la medalla de oro de 17 años, tiene como objetivo clasificar a Tokio 2020","","","","elcomercio","2019/08/13"
"A 120 años del nacimiento de Alfred Hitchcock, el padre del suspense","LIMA, MARTES 13 DE AGOSTO DEL 2019","","www.elcomercio.pe\nAÑO 180 (cid:31)\nNº 90 512 (cid:31)","elcomercio","2019/08/13"
"Repercusiones: Acuerdo de la Junta de Portavoces","EL PLENO ESPERA MAÑANA A MINISTROS POR CASO TÍA MARÍA","","Al servicio del País\nProtestas contra el proyecto Quellaveco.\nPozo. Se busca alcanzar consenso antes del lunes 26, para evitar un paro indefinido.","elcomercio","2019/08/13"
"NUEVO AUDIO.","'SI EN UN MES NO CUMPLEMOS...'; 'AHORA, AHÍ, PUES, HAGAMOS MEDIDAS RADICALES'","JOHNNY AURAZO / ARCHIVO","Elección primaria\nEl peso argentino se desplomó y la Bolsa cayó 30 % tras la derrota de Macri\nMigración Venezolana se Reduzció en 91,5 %.","elcomercio","2019/08/13"
"Movimiento migratorio venezolano se reduce significativamente","EN JULIO SOLO INGRESARON AL PAÍS 3815 CIUDADANOS VENEZOLANOS.","RAFAEL BELTRAME","El mes anterior llegaron 44756 ciudadanos, según datos de Migraciones. Actualmente, 859659 venezolanos residenciados en el Perú. Entre ellas, aproximadamente 140000 solicitudes de refugiados, de las cuales sólo 676 han sido resueltas.","elcomercio","2019/08/13"
"ECONOMÍA ARGENTINA CAE TRAS DERROTAS ELECTORALES","Exportadores peruanos se opuestos a propuestas comerciales conjuntas con Chile.","FERNANDO BERCKEMEIER OLAECHA","-p. 24-\nPropuesto por fuerzas parlamentarias que Rosa Bartra sea elegida nuevamente en la Comisión de Constitución.-p. 10-\nUn hombre agredió físicamente a su esposa y a la hermana de ésta en el distrito de Ventanilla.-p. 18-","elcomercio","2019/08/13"
"situación en la zona, está totalmente equivocado, totalmente de espaldas a la realidad."," NA","","Hemos llegado a un nivel de tensión que no hay otra manera de poder salir de este que no sea anulando esa licencia de construcción. Tengo la esperanza de que si se anulara esa licencia de construcción se pueden generar espacios de diálogo.","elcomercio","2019/08/13"
"Avisos diversos. "," NA "," NA "," ""-POLÍTICA\nBartra y Segura serían reelectos en comisiones.\nFuerza Popular define hoy las presidencias en 10 grupos de trabajo.\nREDACCIÓN POLITICA\nLa bancada de Fuerza Popular elegirá esta tarde a sus nuevos voceros...\n...En este se señala que la reelección en ambas comisiones será posible \""atendiendo a razones de coyuntura y especialidad\"".""","elcomercio","2019/08/13"
"Títulares de Comisiones. "," NA "," NA "," ""Grupo Constitución Fiscalización Presupuesto Educación Inteligencia Relaciones Exteriores Agraria Transportes Defensa del Consumidor Decentralización Acusaciones Constitucionales \n2016-2017 Miguel Torres Yeni Vilcatoma**\nCecilia Chacón Lucio Ávila Marco Miyashiro Juan Carlos del Aguila\n2017-2018 Úrsula Letona Rolando Reátegui Karina Beteta Paloma Noceda Octavio Salazar Luz Salgado\n2018-2019 Rosa Bartra Luis Lopez Vilela* Percy Alcala Milagros Salazar Marco Miyashiro Luis Galarreta Bienvenido Ramirez Guillermo Bocaeng Juan Carlos Gonzalez Gladys Andrade Roy Ventura Miguel Castro Federico Pariona Wuillian Monterola Miguel Elias Alejandra Aramayo Gilmer Trujillo Carlos Dominquez Karina Beteta Milagros Takayama Cesár Segura *\nFue suspendido por tocamientos indebidoss y en su lugar asumió Marco Miyashiro. ** Héctor Becerril ingresa en remplazo de Vilcatoma, tras su renuncia en septiembre.""","elcomercio","2019/08/13"
"Sergio Davila presidira la Comision de Economia. "," NA "," NA "," ""La bancada de Peruanos por el Kambio (PPK) eligió al congresista Sergio Davila para que presida la Comisión de Economía durante el periodo 2019-2020. ...Dicha decisión deberá ser ratifi cada por los integrantes de la Comisión de Economía en su primera sesion.""","elcomercio","2019/08/13"
"Precendentess Neftasssssss. "," NA "," NA "," ""...tras el golpe de 1919 y la instalación de una Asamblea Constituyente, Augusto B. Leguía presidió el pais durante 11 anos: el periodo mas extenso que registra un governante en nuestra historria republican. ...""","elcomercio","2019/08/13"
"Nacional. "," NA "," Alicia Rojas Sanchez "," ""Entre junio y julio de este ano, la migration venezolana cayo en 915 segun cifras de la Superintendencia Nacional de Migration. En junio, la migration netaa diferencia entre los ciudadanos de ese pais que entran y salen del Peru fue de 44757. Al mes siguientee solo 3815 permanecieron en territorio peruano. ---Nuevo requierimientos--- El 15 de junio entra en vigor el requerimento de visahumanitat exigida por el Peru a los ciudadanos venezolanos....""","elcomercio","2019/08/13"
"MIRADA REGIONAL. "," NA "," NA "," ""\""Tenemos 11000 intervencionees y a la fecha estamos en mas de 303 % [de avance en la reconstruction]\"", Nelson Chui Director executivo dela Autroriadadd para la Reconstruction con Changes.\""""","elcomercio","2019/08/13"
