"headline","subheadline","author","content","newspaper","date"
"Cómo preparar a los chicos para el regreso a clases en septiembre","","","En los cursos colesto, cómo preparar a los chicos para el regreso a clases.","publimetro","2018/03/01"
"Habló Trome","¿Qué dicen los trascendidos de las declaraciones dadas ayer por Jorge Barata a la Fiscalía?","","Trascendidos de las declaraciones dadas ayer por Jorge Barata a la Fiscalía hacen estragos en la clase política peruana. Odebrecht habría entregado US$1,2 millones a campaña de Keiko Fujimori; US$3 millones a la de Ollanta Humala; US$3 millones a la de Susana Villarán; US$700 mil a la de Alejandro Toledo; US$300 mil a la de Pedro Pablo Kuzynski; y US$200 mil a la de Alan Garcia. Aquí, todos lo niegan. ¿A quién le creamos?","publimetro","2018/03/01"
"A todos ustedes","ACTUALIDAD","","Aquí algunas noticias destacadas relacionadas con la educación y eventos actuales.","publimetro","2018/03/01"
"Llenar loncheras saludables","Recomendaciones de oncología","","Onsalud recomienda a los padres preparar loncheras saludables para los escolares. Estas deben incluir una botella de 500ml de agua pura o de frutas; un tipo de proteína como 50 gramos de pollo o carne (deshilachada o a la plancha), dos huevos duros o 50 gramos de queso fresco; algo de carbohidratos, puede optarse por 30 gramos de choclo desgranado, una rodaja de papa o 30 gramos de camote sancochado. Finalmente, hay que incluir una pieza de fruta o 100 gramos de fruta picada como sandía, melón o papaya.","publimetro","2018/03/01"
"Mochila ideal para estudiantes","Consejos prácticos","","Porta marca ofrece consejos útiles respecto al peso apropiado de la mochila escolar, enfatizando que no debe exceder el 10% del peso del niño y recomendar asas ergonomáticas para evitar dolores físicos.","publimetro","2018/03/01"
"Fiscalía pide prisión para funcionario","Carlos Moreno implicado en irregularidades.","'Cuatro poder', fiscalía pide cinco años de cárcel para Carlos Moreno, acusado del delito de conflicto de intereses en calidad de instigador debido a beneficios otorgados a una clínica privada vinculada al Servicio Integrado de Salud (SIS).","","publimetro","2018/03/01"
"Inflación mensual aumenta","Informe económico relevante","Instituto Nacional de Estadística e Informática (INE)","Según el INEI, el índice de precios al consumidor mostró un aumento del 0,30% en febrero, impulsado por mayores costos en sectores como alquiler de vivienda, energía eléctrica y educación.","publimetro","2018/03/01"
"Difusión Postres Y Helados En Magdalena","NA","NA","Magdalena será sede de la fería de repostería Dulce Helado Fest II, donde el público podrá degustar postres y más de 30 variedades de helados artesanales. La feria se realizará del viernes 2 al domingo a de marzo en el Malecón Castillo, ubicado en las cuadras 3 y 4 del Jr. Diego Ferré, al final de la Av. Sucre, Se atenderá de 10:30 a.m. a 8 p.m.","publimetro","2018/03/01"
"Pronóstico del Tiempo Para Hasta Mañana","NA","NA","+ 17°11’ En Inglaterra, sale 'Titanic', de James Cameron, considerado el mayor éxito cinematográfico de todos los tiempos. ","publimetro","2018/03/01"
"Horóscopos","NA","Josip Šuhvic-Pintar","Aries | 22 de marzo–20 de abril. Habrá que revisar algunos puntos de tu relación de pareja, como el carácter posesivo de ambos. En el trabajo, acepta las condiciones actuales. No te rebeles. Es innecesario, ya vendrán tiempos mejores.\nTauro | 21 de abril–23 de mayo. Sentirás una sensación de grandeza y plenitud al tomar conciencia de que te has enamorado. Por otra parte, hoy será un día en el que necesitarás paciencia, deberás hacer un trámite engorroso.\nGéminis | 22 de mayo–20 de junio. Día muy romántico para compartir alguna actividad con tu pareja o buscar una, si no la tienes,\nCáncer | 21 de junio–22 de julio. Controla tu lado emocional para manejar los problemas domésticos. Hoy tendrás una gran facilidad para las ventas y los negocios en general. Aprovecha tu buena estrella.\nLeo | 23 de julio–22 de agosto. Te encanta la parte de la conquista en una relación amorosa, pero si ya has alcanzado la estabilidad no lo eches todo por la borda. Cosecha ahora en el trabajo lo que has sembrado en semanas de tantos esfuerzos.\nVirgo | 23 de agosto–22 de septiembre. Abre tu mundo para que las personas puedan verte como eres, notarás que así sube tu popularidad. Te salen bien los números en el balance financiero, pero no gastes en cosas que no necesitas.\nLibra | 23 de septiembre–22 de octubre. Estás cansado ya de los amores pasajeros. Quieres algo más duradero, piensas en el futuro y haces bien. Este mes tendrás un dinero extra que te servirá para vivir más tranquil@. Ten algo de paciencia.\nEscorpión | 23 de octubre–21 de noviembre. Estás exigiendo cosas que no das. No actúes de manera injusta con personas que te quieren. Proximamente recibirás un dinero que no esperabas. Gastarlo con prudencia.\nSagitario | 22 de noviembre–21 de diciembre. Tómatelo con más humor algunos comentarios de tus amigos, sabrás emplear de manera adecuada tu energía para obtener los resultados esperados. Empezas el mes siendo muy productivo.\nCapricornio | 22 de diciembre–20 de enero. Ha llegado la hora en la que necesitas expresar lo que sientes. Átrevete, serás bien recibido. Te harán una llamada muy importante. Hay oportunidades que no se repiten y debes aprovechar\nAcuario | 21 de enero–18 de febrero. Buscas sentirte seguro al lado de tu pareja, pues hoy tus emociones estarán un tanto frágiles, en breve podrás darte los gustos que quieras. Por ahora, trabaja por ellos. Ponle metas para organizarlos.\nPiscis | 19 de febrero–20 de marzo. Te darás cuenta de algo muy importante que facilitará tus formas de ser productivos en el trabajo, eso te permitirá pasar más tiempo en familia. Usala bien el dinero que has recibido.","publimetro","2018/03/01"
