"headline","content","newspaper","date"
"SECRETO DEL EXITO DE LA SAGA DE STAR WARS?","ERNESTO CARPIO, MAGO PLOMO  Mago peruano, tocutor y fantico de StarWars,  Es un hecho que ninguna otra saga ha atropado a los fanáticos tanto como lo hace —y seguirá haciendo— Star Wars. Uno podría pasarse toda la vida tratando de encontrar el secreto de su éxito, pero hay demasiados puntos positivos en la historia creada por George Lucas como para elegir solo uno.  Creo que uno se enamora desde niño cuando ve la primera trilogía de la saga. Yo, por ejemplo, quedé fascinado por todo el tema de la fuerza, los Jedi, Darth Vader, R2-D2. Actualmente, tengo una colección de unos mil artículos de Star Wars. Y, como todos también, caemos en la eterna dicotomía de ser más afines a los rebeldes o al Imperio. Mi personaje favorito es Han Solo, pero me considero un ciudadano Vader, soy un fanático del lado oscuro.","publimetro","16/12/2015"
"Los lectores responden","- An siendo una película de la escala existencial, encierra temas comunes de nuestra realidad, como la guerra o la política.  - Una historia muy bien contada, impredecible y con los mejores efectos especiales. Enganchó a toda una generación y a sus descendientes.  El verdadero acierto de Star Wars es ser realmente una película para toda la familia. Simplemente, lo tiene todo.","publimetro","16/12/2015"
"Especial Star Wars 10","Marita Trinidad lleva diez aos al frente del Club de Fans de Star Wars en el Per. En casa, su esposo e hijos comparten un espacio dedicado a la saga.  La fuerza peruana en su hora ms esperada  Han preparado una serie de eventos gratuitos para el estreno de El Despertar de la Fuerza con UVK y Movistar Priority.  La banda de la FAP tocar hoy temas emblemáticos de la saga. /   1.000+  artículos aproximadamente tiene la colección personal de Marita. Posee desde cómics y figuras de acción hasta material audiovisual exclusivo en VHS y Betamax. Los exhibe en cada evento del Club de Fans.","publimetro","16/12/2015"
"La fuerza te lleva a Dubai","Compra un pack a S/.99, reserva a nuestra web  Todo pagado.  En [ ]  con RPM  ilimitado  www.publimetro.pe  wookie, tendrás horas de diversión. Emite los  sonidos más  emblemáticos de este personaje con solo mover la mandíbula articulable, Tiene correa ajustable y usa pilas AAA. Edad recomendada: mayores de  5 años.  Es de Hasbro. y  Precio:  139,9 soles.  En tiendas por departamentos.","publimetro","16/12/2015"
"ESPECIAL STAR WARS 12","No hay fan de Star Wars que no coleccione objetos y juguetes relacionados con esta saga. Como en Publimetro también somos seguidores de esta historia galáctica, aquí te recomendamos algunos artículos que pueden iniciar o mejorar tu colección personal. Que La Fuerza te acompañe. PUBLIMETRO  Habla como Chewbacca Yo soy tu globo Tener esta linterna car  Con esta máscara del popular y peludo Darth Vader, viene  Con Yoda vers la ( 4  Este R2D2 no archivar los planos de la Estrella de la Muerte, pero sí tus documentos, fotos, canciones y más. Tiene capacidad de 4GB y viene en caja  para regalo. Precio: desde 22 soles. En mercadolibre.com.pe.  helio para grandes y chicos. Ya está disponible  en tienda La Peca  en diversos tamaños. Precio: desde 42 soles. Pedidos: 93503–5307.  productos como de otra galaxia  Un tierno stormtrooper  Los soldados del Lado Oscuro nunca habían lucido tan inofensivos. Este lindo peluche relleno mide 18 centímetros, es suave, abrazable y se lava fácilmente. Precio: $84,90 soles. En supermercados y tiendas por departamento.  Ala carga con C3PO  El droide más querido de la galaxia te ayudará a cargar el celular, la tablet y otros dispositivos. Tiene una entrada micro–USB y se prenden sus ojos cuando cumple su función. Ojo, para dispositivos Apple es necesario adquirir un adaptador. A Precio: 25,99 dólares en amazon.com.  del pequeño maestro jedi iluminar los rincones más oscuros de tu casa con solo apretar su gatillo trasero. Requiere dos pilas AAA. Precio: 24,90 soles. En wong.com.pe.  El lado oscuro en chocolate  ¿Quién puede resistirse a esto? El lado oscuro de La Fuerza ahora viene con sabor a chocolate y en un simpático kit con los personajes y las naves más emblemáticas de las películas de George Lucas. Están rellenos con crema de avellanas y almendras. Precio: desde 49 soles. En chocostudio.com.pe.  El nuevo droide  El nuevo robot de la saga BB–8 es toda una sensación. Este juguete es una réplica casi exacta del que veremos en la nueva película El Despertar de la Fuerza. Gira su cabeza en cualquier dirección y emite sonidos al estilo droide mientras lo guías remotamente por nuevas aventuras. Precio: 319,9 soles. En tiendas por departamento.","publimetro","16/12/2015"
"ESPECIAL STAR WARS 13","CICCIA  r- El actor conversó con Publimetro sobre su afición a Star Wars y lo que espera de la nueva entrega de la saga: ¡Despertar de la Fuerza! Si bien se confiesa admirador de Darth Vader, no quiere sucumbir al lado oscuro.  NO DEJEN DE HACER ESTAS HISTORIAS  Imagino que te refieres al nefasto Jar Jar Binks...  Definitivamente!  Hablando de personajes, ¿tienes algún favorito?  Darth Vader siempre será el personaje más alucinante, enigmático, vistoso y villano que jamás haya visto en el cine, Para mí, su recuerdo será siempre impactante. Un gran personaje, muy complejo.  Eso quiere decir que te inclinas más al lado oscuro?  No, para nada (risas). Todo lo contrario. Yo soy una persona constructiva, no me gustan los lados oscuros, pero en la ficción vale todo.  Además de fanático, eres también coleccionista?  Yo coleccionaba cuando era niño y ya hasta un poco después. Pero últimamente no, porque no soy muy fan del universo expandido (cómics, videojuegos, novelizaciones). Las precuelas casi mataron mi afición. No me gusta la estética que tienen, es horrible. Además, no tengo muchas ganas de seguir gastando dinero en una franquicia que ya tiene suficiente dinero, Prefiero quedarme con mis muñecos de los años 70 y 80, que son muy nostálgicos y muy lindos.  La gran pregunta de los fans ahora mismo es: ¿dónde está Luke Skywalker?  No diré ni escucharé una sola palabra sobre la historia hasta que no la haya visto. No hay nada que te pueda arruinar más la película que los comentarios previos.  MAURICIO NINO  Nec. mauricio.ninopublimetra.pe  As se vivió la premiere mundial en Hollywood  El avant premiere de la nueva entrega de Star Wars fue recibido la madrugada de ayer martes con ovaciones de pie para George Lucas y los actores originales de la saga, en ceremonias inolvidables en Hollywood.  Unos cinco mil invitados asistieron al estreno de El Despertar de la Fuerza, la primera entrega de Star Wars en diez años, y sin duda la película más esperada del 2015.","publimetro","16/12/2015"
"Sentencia a Facundo Chiguel por recibir dinero para recomendar indultos","Por otro lado, el legislador Javier Velsquez Quesqun deslizó que su colega Marisol Prez Tello podría participar en la lista congresal de la alianza Apra—PPC.","publimetro","16/12/2015"
"ONPE. Plazo para hacer elecciones internas vence próximo lunes 21","La Oficina Nacional de Procesos Electorales (ONPE) recordó que el lunes 21 de diciembre vence el plazo para que los partidos políticos y alianzas realicen elecciones internas, requisito previo para designar a sus candidatos presidenciales al 2016.  La ONPE ya ha dado sentencia técnica en las elecciones del Apra y el bloque izquierdista de Unidad Democrática. Otros como Per Posible, Alianza Para el Progreso, el Partido Nacionalista o Per Patria Segura las han hecho sin su intervención.  Asimismo, cuatro partidos han solicitado asesoría a la ONPE para sus procesos internos en los próximos das: Peruanos por el Kambio (PPK), Somos Per, Frente Popular Agrícola del Perú (Frepap) y Acción Popular (AP).  Fuerza Popular y Gana Nacional aun no oficializan sus candidaturas presidenciales al 2016.","publimetro","16/12/2015"
"BVL: Expectativas son positivas para el 2016","A pesar del entorno complicado y tres años de rendimiento negativo, Christian Laub confía en mantener grado de mercado emergente.  El presidente de la Bolsa de Valores de Lima (BVL), Christian Laub, señal ayer que pese a que el 2016 se perfila como un año complejo, se espera que sea positivo en el plano bursátil tras haberse cerrado tres años de rendimiento negativo en la BVL.  Existen retos importantes a nivel internacional, como la subida de la tasa de interés de la FED y la baja de las materias primas, as como local, por la campaña electoral y el Fenómeno de El Niño, factores que nos pueden afectar. Sin embargo, esperamos un año positivo, dijo.  Laub confía en que el Per mantenga la categoría de país emergente cuando la calificadora Morgan Stanley Capital Investments (MSCI) vuelva a evaluar el mercado bursátil peruano.  De esta fecha, MSCI hará una evaluación del mercado peruano a fines de mayo y dará a conocer su decisión, como máximo, a fines de junio. Puede mantenernos en el grado emergente o bajarnos a frontera.  Según coment Miguel Angel Zapatero, gerente general de Negocios de la BVL, el MSCI ha hecho una serie de sugerencias para no degradar al país a mercado frontera. Por ejemplo, se pide revertir la tendencia de liquidez negativa y que se concrete los proyectos de corto plazo para desarrollar el mercado de valores, como la exoneración al impuesto a las ganancias.","publimetro","16/12/2015"
"Minagri. Más de dos millones de pavos se ofrecerán en estas fiestas","El Ministerio de Agricultura (Minagri) informó que para las próximas festividades de Navidad y Año Nuevo se cerner en nuestro país 2,1 millones de pavos, es decir, un 2,2% más que el año pasado.  Según el ministerio, el abastecimiento de pavos de este año para el mercado local proviene exclusivamente de la producción nacional. Ya que no se tienen registros de importaciones.  El peso de los pavos oscila entre los 7 y 10 kilos y su comercialización se realiza principalmente a través de supermercados.  Siendo una carne saludable, de bajo contenido graso, el consumo por persona de pavo es bajo en el Perú: apenas un kilo anual.","publimetro","16/12/2015"
