"headline","subheadline","author","content","newspaper","date"
"SUSANA BACA CANTA EN EL GRAND TEATRO NACIONAL","Se presentará esta noche junto a la Mexicana Lila Downs.","","Susana Baca cantará en el Gran Teatro Nacional esta noche acompañada de la mexicana Lila Downs.","publimetro","2016/03/15"
"MULTAS POR NO RECIBIR ESCOLARES","Recibirán multas de S/.790 en los paraderos.","","Los conductores que no recojan a estudiantes en los paraderos pueden recibir multas de S/.790, tal como alertó el director ejecutivo de Transportes en el Colegio Labarthe, de La Victoria.","publimetro","2016/03/15"
"Derechos del Consumidor","Conozca sus derechos y protege tus compras.","","Entre los años 2011 y 2015, Indecopi impuso 36.757 sanciones a empresas que infringieron los derechos del consumidor. Los clientes tienen derecho a productos y servicios aptos, tratamiento justo y libre de técnicas comerciales engañosas. Durante esos mismos años, Indecopi gestionó 163.535 reclamos y aplicó dichas sanciones especialmente en áreas como bancos y financiera, transporte aéreo y terrestre, telecomunicaciones y seguros.","publimetro","2016/03/15"
"Tribunal declara improcedente recurso de FP","Keiko Fujimori queda fuera temporalmente de carrera presidencial.","","El tribunal especializó en procesos electorales declaró improcedente el recurso interpuesto por fuerzas populares respecto a Keiko Fujimori, dejándola momentáneamente fuera de la carrera hacia la Presidencia.","publimetro","2016/03/15"
"Celebración cultural en campo militar","Evento musical gratuito en honor al mes de la música.","","Este fin de semana se llevará a cabo un festival de música popular en el Campo de Marte, destacando artistas emergentes y bandas establecidas, bajo la coordinación del Ministerio de Cultura.","publimetro","2016/03/15"
"Vida Sana","","Emily Laurence, Licenciada en Nutrición y Dietética","Bill Gifford explica por qué envejecemos y qué podemos hacer al respecto en su libro Spring Chicken. Para él, el foco debe estar en el ‘healthspan’ (extensión de la vida saludable)... aquí, comparte 5 formas de hacer eso.","publimetro","2016/03/15"
"Colesterol","Lo Que Debemos Saber del Colesterol","Jackelyn Friedman, Licenciada en Nutrición y Dietética.","'¿Qué es el colesterol y de dónde viene?' Es un tipo de grasa que proviene de dos fuentes: el cuerpo y la comida…'","publimetro","2016/03/15"
"Festival Musical","Tame Impala Presenta Nuevo Show en Lima","","La laureada banda australiana Tame Impala, con el multifacético Vincent Parker a la cabeza, ofrecerá hoy su primer concierto en nuestro país en el Parque de la Exposición del Centro de Lima…","publimetro","2016/03/15"
"Lila Downs Actúa Hoy","Conduciendo Voces Culturales","","La cantautora mexicana Lila Downs, cuatro veces galardonada con el Grammy Latino, se presenta hoy a las 9 p.m. en el Gran Teatro Nacional de San Borja…","publimetro","2016/03/15"
"Guitarristas Compiten","Buscando al Próximo Supertalentoso de la Guitarra","","Film&Arts estrena hoy a las 6 p.m. su nuevo reality musical Guitar Star, que semana a semana busca a un nuevo talento destacado en el mundo de la guitarra…","publimetro","2016/03/15"
"Semanas Santas Viajeras","Promperú Ofrece Paquetes Accesibles","Magali Silva, Ministra de Comercio Exterior y Turismo","Según promperú, se pueden encontrar paquetes desde 5/.240 para San Martin, de S/.390 para Puno y opciones de full-day en varias regiones desde solo 84 soles…","publimetro","2016/03/15"
"Aventura Automovilística","Revisa Tu Auto Antes de Empezar Tus Vacaciones","Augusto Pérez, Entrenador Comercial de VW","Documentos previos al viaje deben estar en regla, además de considerar elementos adicionales como señalización de accidentes y kits de primeros auxilios…","publimetro","2016/03/15"
"¿Hay alguna posibilidad de eliminar la visa para entrar a Estados Unidos?","Ernesto Velasco analiza las probabilidades tras la exención de la Visa Schengen.","Josip Mujvic-Pintar","Las posibilidades para que se elimine la visa de turismo a Estados Unidos han aumentado luego de la exención de la Visa Schengen, desde ayer, para ingresar a territorio europeo. Las condiciones y requisitos que el Gobierno Peruano ha logrado reunir para ya no necesitar del visado generan una suerte de carta de presentación ante la comunidad internacional. Como lo dijo Federica Mogherini, Alta Representante de la UE para Asuntos Externos y Políticas de Seguridad, durante su presentación, la exención de la Visa Schengen es un reconocimiento al Perú, que en los últimos años ha tenido un crecimiento sostenido, estabilidad económica, continuidad democrática y una vigencia plena del Estado de Derecho.","publimetro","2016/03/15"
