"headline","subheadline","author","content","newspaper","date"
"VERGUENZA CESAR HINOSTROZA VIAJABA A ESPAÑA","Pepe Hinostrosa Vo.Ió A Espaa PeSe A TenEr Impedimento De Salida Del Pais","","Hermandad ‘Los Cachetes’ busca aliados para combatir a ‘Los Dinámicos’: según el periodista Gustavo Gorriti, Hernández Morales tendría nexos con grupos criminales.","ojo","2018/10/18"
"PAGINA DOCE Primera Plana","Ver Noticias Detalladas Aquí","","Un hombre mata a otro en disputa territorial en Piura. Dos hombres resultaron gravemente lesionados tras choque múltiple en Carabayllo.","ojo","2018/10/18"
"CAMIÓN DE HELADOS DESFILE EN GRANDES NUMEROS","Desfilan 84 camiones de helados en Escocia.","-","Una perrita que nació sin patas corre gracias a entrenamiento especial. ","ojo","2018/10/18"
"FALLA CLIMÁTICA PROVOCA CASCADE FLUYENTE ANORMAL","Fuerte viento provoca fenómeno insólito en Isla de Skye, Escocia.;","","Una mujer castiga físicamente a un acosador bancario en India.","ojo","2018/10/18"
"Números de Emergencia Actualizados","Información relevante disponible aquí.","","Parlamentarios visitan peajes para verificar posibles irregularidades.","ojo","2018/10/18"
"MERCANTILIZACIÓN DE EMOTICONES EN EL TRANSPORTE","Investigación sobre incremento de costos en transporte público."," ""-""","Ministerio de Cultura presenta nueva exposición virtual gratuita.","ojo","2018/10/18"
"AUMENTO CONTROVERTIDO DE TARIFAS DE TRANSITO","Comité legislativo revisa ajustes económicos en infraestructuras urbanas."," ""-""","Proyecto gubernamental instalará sistemas electrónicos adicionales en centros penitenciarios femeninos.","ojo","2018/10/18"
"Ley Electoral Modifica Proceso de Participación Ciudadana","Referendum ampliado permite inclusión masiva de electores en el exterior."," ""-""","Nuevo sistema tecnológico mejora eficiencia operativa en procesos judiciales locales.","ojo","2018/10/18"
"Felicidade pelo fim da quarentena","Habla Trome","Ismael Lazo, morador de San Luis","Estou feliz pois agora podemos voltar à normalidade após tanto tempo fechados dentro das nossas casas.","ojo","2018/10/18"
"Aprovação ao uso recreacional de marijuana","Montreal, Canadá é o segundo país onde isso é permitido","Não especificado","Canadá tornou-se ontem o segundo país do mundo depois do Uruguai onde é legal o consumo recreativo de mariguana. Nas ruas há longas filas de pessoas nas portas das novas lojas, enfrentando frio e sono pela oportunidade de experimentarem algo novo.","ojo","2018/10/18"
"Atentado em escola técnica de Kerch","Um jovem causou morte e ferimentos graves","Fontes internacionais","Na cidade russa de Kerch, uma tragédia ocorreu quando um aluno entrou às pressas nas aulas e começou a atirar indiscriminadamente. Após ficar sem munições, detonou explosivos deixando várias fatalidades e muitos feridos.","ojo","2018/10/18"
"Policiais prendem trio por fraude financeira","Empresas foram enganadas através de cartões falsificados","Nicasio Zapalla, chefe da divisão","Agentes descobriram que criminosos ofereciam dinheiro a indivíduos vulneráveis para criar conta bancária fraudulenta, utilizando essas informações para realizar transferências ilícitas.","ojo","2018/10/18"
"Asesinato violento causa alarme no Callao","Tiroteio aconteceu perto de dois colégios","Relatos não confirmados","Durante a manhã, um homem foi assassinado a tiros em meio aos alunos de duas instituições educativas localizadas no centro urbano do Callao, gerando grande preocupação entre residentes e funcionários.","ojo","2018/10/18"
"Caso de violência doméstica termina em prisão","Mulher conseguiu ajuda policial após anos de assédio","Equipe da Diretoria de Crimes Sexuais","Após décadas sofrendo ataques físicos e psicológicos, a mulher decidiu buscar justiça formalizando sua denúncia junto à polícia, que rapidamente agiu para deter seu agressor.","ojo","2018/10/18"
"Homicídio múltiplo em universidade","Ataque brutal mata 19 e deixa mais de cinquenta feridos","Autor identificado como Vladimir Rasialiev","Em um evento devastador, um estudante lançou um ataque letal em suas próprias instalações acadêmicas, usando armamento pesado até acabar todas as munições disponíveis.","ojo","2018/10/18"
"Mitch McConnell dice adiós a Trump tras polémica declaración","NA","NA","Mitch McConnel anunció que dejará atrás cualquier asociación política con Donald Trump tras declaraciones controvertidas.","ojo","2018/10/18"
"Hinchas de Universitarios celebran triunfo en Copa Libertadores femenina","Universitarias derrotan a Sao Paulo","NA","Las universitarias obtuvieron victorias importantes contra São Paulo, destacándose especialmente Carla Giordano.","ojo","2018/10/18"
"Celebrity chef presenta nueva línea culinaria inspirada en América Latina","NA","NA","Un reconocido cocinero internacional lanzó productos alimenticios basados en ingredientes latinoamericanos.","ojo","2018/10/18"
"Festival gastronómico reunirá chefs internacionales en Lima","Delicias latinas protagonizan eventos","NA","Chef renombrado participará en festival promoviendo cocina latina.","ojo","2018/10/18"
"Aumentan casos de COVID-19 en regiones costeras del sur","Autoridades implementan medidas restrictivas","NA","Se reporta incremento significativo de contagios, provocando nuevas regulaciones sanitarias.","ojo","2018/10/18"
"Lanzamiento oficial de aplicación educativa gratuita","Apoyo gubernamental garantiza acceso universal","NA","Plataforma digital facilitará aprendizaje remoto gratuito gracias al respaldo estatal.","ojo","2018/10/18"
