"headline","subheadline","author","content","newspaper","date"
"Tema del Día · La tensa cita de Kuczynski con la Comisión de Fiscalización","","DIARIO CORREO.PE","Este lunes, el presidente Pedro Pablo Kuczynski recibe en Palacio de Gobierno a la temida Comisión de Fiscalización liderada por Héctor Becerril, conocido crítico del gobierno. Los fiscales buscarán detalles sobre el papel de Carlos Moreno, antiguo asesor de confianza de Kuczynski.","correo","2017/02/20"
"Liderazgo bajo escrutinio","Comisión de Fiscalización interpela a PPK","DIARIO CORREO.PE","Los representantes legislativos, mayoritariamente de origen fujimorista, planean confrontar directamente al presidente sobre supuestos negocios ilícitos relacionados con el Sistema Integral de Salud (SIS) mediante conexiones indebidas con funcionarios próximos al mandatario.","correo","2017/02/20"
"Criticism on Presidential Interview Process","Officialists express concerns over interview process","DIARIO CORREO.PE","Integrantes del oficialismo criticaron la decisión de someter al presidente a un interrogatorio por parte de la Comisión de Fiscalización, argumentando que tales acciones podrían socavar la dignidad presidencial.","correo","2017/02/20"
"Fiscalization Commission’s Approach Questioned","Concerns raised about commission tactics","DIARIO CORREO.PE","Figuras importantes del partido oficialista instaron a la Comisión de Fiscalización a manejar el proceso con decoro, enfatizando la importancia de proteger la reputación del presidente mientras continúa la investigación.","correo","2017/02/20"
"DIARIO CORREO.PE LIMA/LUNES 20 DE FEBRERO/2017","","","Algo relacionado con el sistema de pensiones.","correo","2017/02/20"
"Diario Correo Perú","Breves Casas se Quedan sin Techos por Fuertes Vientos","Na","Dos viviendas se quedaron sin techos y un colegio sufrió el colapso de una de sus redes debido a los vientos huracanados en el distrito de Acoria, Cajamarca. Autoridades regionales reportaron que la pared del colegio ya estaba debilitada por las lluvias anteriores.","correo","2017/02/20"
"Historia de Joel Sapoya","Campeón Nacional Estudiantil de 7º ciclo Administración y Negocios Internacionales","Na","Joel Sapoya logró reconocimientos académicas significativas en administración y negocios internacionales.","correo","2017/02/20"
"Sociedad protectora de animales","Asume defensa de mascotas","Libia Orellana","Trabajadores de la Municipalidad de Huanta, en Ayacucho, lanzaron alimentos posiblemente venenosos hacia perros. La Sociedad Protectora de Animales planea tomar medidas legales contra aquellos responsables.","correo","2017/02/20"
"Arequipa: damnificados se pelean por recibir ayuda de PPK","Reacciones mixtas frente a la visita de PPK.","","En Arequipa, familias de mineros atrapados expresaron frustración por la escasa atención técnica en la búsqueda de cuerpos. Además, residentes mostraron indignación por la entrega limitada de ayuda prometida por el Presidente PPK.","correo","2017/02/20"
"Caso internacional: Muerte de ciudadano chileno en Paracas","Accidente fatal en la Marina Turística.","","Carlos Oyarzun Alvarado, un ciudadano chileno, falleció en un incidente dentro de la Marina Turística en Paracas, Pisco, tras ser diagnosticado con graves golpes craneales.","correo","2017/02/20"
"Ecuador: Lenín Moreno es el virtual presidente electo","Resultados preliminares muestran ventaja clara para el oficialista.","","Según sondajes post-electorales, Lenín Moreno lidera con aproximadamente 42.9% de los votos, superando así a Guillermo Lasso, quien alcanzaría un 27.7%.","correo","2017/02/20"
"Bogotá: Explosión deja un policía muerto y múltiples heridos","Atentado durante operativo anti-protesta.","","Una explosión provocó la muerte de un policía y lesionó gravemente a treinta y un individuos, incluyendo fuerzas del orden, durante un intento de mitigar manifestaciones en Bogotá.","correo","2017/02/20"
"Diagnóstico precoz reduce mortalidad infantil","NA","CORREO | Redacción","Enfermeras capacitadas detectan enfermedades respiratorias graves en lactantes gracias a programas implementados desde octubre pasado.","correo","2017/02/20"
"FUTUROS PROBLEMAS","NA","CORREO | Redacción","Los futuros presidentes deben enfrentar retos económicos significativos debido a políticas antiguas y déficits presupuestarios heredados.","correo","2017/02/20"
"NACIONALES","NA","CORREO | Redacción","Se espera que nuevos proyectos mineros generen empleo temporalmente, mientras persisten preocupaciones ambientales relacionadas con estas actividades.","correo","2017/02/20"
"Mundo Libre rescata a miles de jóvenes de la calle","Marilú de Cosío nos relató cómo funciona el Instituto Mundo Libre.","JOCELYN HERRERA/FOTO: JOSE LUIS CARDENAS","Desde hace 32 años, la organización liderada por Marilú de Cosío trabaja para reintegrar a niños afectados por las drogas mediante educación básica, talleres y seguimientos continuos. Destacan altas tasas de éxito en reinserción laboral y familiar, a pesar de los obstáculos financieros y legislativos existentes.","correo","2017/02/20"
