"headline","subheadline","author","content","newspaper","date"
"Praga alerta sobre riesgos geopolíticos","Política internacional tensa","","Actualmente, Europa observa cómo crecen tensiones globales.","ojo","2018/07/03"
"Nacimiento histórico de Franz Kafka","Un gigante literario emerge","","Franz Kafka, figura clave en la literatura moderna, nació el 3 de julio de 1883.","ojo","2018/07/03"
"Criticismo político en medio del mundial","Opinión editorial","","Se critican acciones gubernamentales mientras el mundo sigue el Mundial.","ojo","2018/07/03"
"Innovadoras competencias mundiales","Adultos mayores ganan premio","","Una peculiar competencia celebra creatividad fuera de serie.","ojo","2018/07/03"
"Sorpresa global en deportes extremos","Desafiando límites humanos","","Competidores ancianos sorprenden con habilidades únicas.","ojo","2018/07/03"
"Policía decomisa sustancias peligrosas","Operativos intensificados","","Decenas de arrestos vinculan imágenes controvertidas con figuras políticas.","ojo","2018/07/03"
"Hombre valientemente defiende viajeros","Spider-Man improvisado ayuda","","Con humor y coraje, un ciudadano mejora el ambiente urbano.","ojo","2018/07/03"
"Acontecimiento legal curioso","Multas acumuladas generan historia","","Historia singular involucra décadas de infracciones legales ignoradas.","ojo","2018/07/03"
"Mundo animal protagonizando historias","Interacciones dramáticas naturaleza-humanidad","","Relato emocional de rescates heroicos y encuentros cercanos.","ojo","2018/07/03"
"Drama humano en Australia","Rescate épico bajo amenaza extrema","","Narrativa cautivadora describe actos de valor salvavidas.","ojo","2018/07/03"
"Evaluación económica actualizada","Análisis financiero relevante","","Datos financieros ofrecen perspectivas importantes para inversores.","ojo","2018/07/03"
"Asociación cultural innovadora","Proyecto interdisciplinario florece","","Colaboración única une arte y ciencia en iniciativa revolucionaria.","ojo","2018/07/03"
"Regina Alcoveiro recibió homenaje en Serie Web Awards 2018","","Na","Regina Alcoveiro fue honrada por sus más de cuatro décadas de trayectoria durante la ceremonia de los Series Web Awards 2018, un evento del Instituto Toulouselautrec.","ojo","2018/07/03"
"Hombre Completo busca fotos o nombres para realizar trabajos","","Na","Se solicitan fotografías o nombres para llevar a cabo servicios específicos relacionados con hombres completos.","ojo","2018/07/03"
"Amarres y Brujerías disponibles","","Na","Ofrece diversos tipos de prácticas de brujiarias incluyendo dominar completamente a alguien mediante técnicas tradicionales.","ojo","2018/07/03"
"Cristian Castro será entrevistado sobre juicios legales","","Na","Castro abordará públicamente el tema legal respecto a acciones judiciales interpuestas en su contra.","ojo","2018/07/03"
"Lanzamiento musical de ‘Las chicas del 4to’ revive nostalgia de los ’90”;;Na""","Desde el viernes 6 de julio, comenzará la obra teatral ‘Las chicas del 4to’, dirigida por Carlos Castañeda, reviviendo memorables experiencias juveniles de aquel entonces.","","","ojo","2018/07/03"
"Serie documental sobre Harvey Weinstein presenta nuevas imputaciones","","Na","Harvey Weinstein enfrenta potencial cadena perpetua bajo nuevos cargos criminales derivados de múltiples casos históricos.","ojo","2018/07/03"
"Investigan supuesto fraude bancario vinculado a empresas fallidas","","Na","Investigaciones continúan hacia sospechas de fraudes financieros asociados a varias compañías colapsadas.","ojo","2018/07/03"
"Evolución personal de Alejandro Biguria post retiro del rugby","","Na","Biguria comparte detalles personales tras retirarse oficialmente del rugby internacional.","ojo","2018/07/03"
"Festival cultural celebra diversidad gastronómica latinoamericana","","Na","Evento culinario destaca variedades alimenticias provenientes de diferentes regiones latinas.","ojo","2018/07/03"
"Novedosas exposiciones fotográficas inauguradas en galería local","","Na","Recién abierto espacio exhibirá obras visuales contemporáneas de artistas emergentes locales.","ojo","2018/07/03"
"aunque no sé si sea la misma mujer de sus sueños.","","CONSEJO","Querida, tal vez no sea importante. Habla con tu esposo acerca de tu incomodidad, quizás él te explique qué está pasando.","ojo","2018/07/03"
