"headline","subheadline","author","content","newspaper","date"
"Del sector educativo peruano y su infraestructura TIC","","","Incidencias Es por ello que el informe hace incidencia sobre el sector educativo peruano que no parece contar con un conjunto adecuado de habilidades, y se suma a otras debilidades como la falta de oportunidades propicias para el aprovechamiento de la capacidad digital para la innovación (puesto 93), un entorno político y regulatorio débil (119), y un excesivo número de días para abrir nuevos negocios (103). Ante ello, el Foro Económico Mundial recomienda mejorar el desarrollo y el acceso a la infraestructura TIC, junto con mejores condiciones y mayor coordinación con otras redes relacionadas con la innovación (educación, capacitación e investigación y desarrollo). Mejorar la conectividad digital de América Latina sigue siendo un obstáculo grande para la región, señala el informe.","gestion","2014/04/24"
"SUPERARÁN LOS US$ 500 MILLONES","","","Los proyectos de Parque Arauco en Perú siguen centrando su mayor atención. Es así que del total de sus inversiones para los próximos años, que ascienden a los US$ 1,000 millones, la empresa del Grupo Said, enfocará más de la mitad en nuestro país. Un ejemplo de ello, informó El Mercurio de Chile, es que realizará el proyecto del centro comercial en donde opera Camino Real, el cual será relanzado y demandará una inversión de US$ 300 millones, en conjunto con Inversiones Centenario. Sumaran más de 250 mil metros cuadrados adicionales a los 245 mil metros cuadrados actuales y diez activos de operación que la empresa posee en Perú, entre los cuales destacan los centros comerciales MegaPlaza y Larcomar. A esto se suma el strip center (Lima Outlet) que posee la compañía y que espera ‘crecer rápidamente’, ya que ha registrado ventas por US$ 65 millones.","gestion","2014/04/24"
"GASTOS POR INTERÉSES CARTERA DE CRÉDITOS DIRIGIDOS MARGEN FINANCIERO BRUTO INGRESOS POR SERVICIOS DIVERSOS GASTOS POR SERVICIOS FINANCIEROS RESULTADOS OPERACIONALES OTROS ACTIVO PASIVO PATRIMONIO NETO","FORMA \B-2\"" - Estado de resultados y otra información integral Al 31 de marzo del 2013 (En miles de nuevos soles)""","","Resultado Neto del ejercicio anterior Otro resultado integral: diferencia de cambio al convertirse en el exterior Inversiones disponibles para la venta Otro resultado integrado del ejercicio neto de impuestos Resultado integral global División de Contabilidad General","gestion","2014/04/24"
"HAY QUE HABLANDOLE SOBRE SU STYLGERENCIAL","IMPULSA EL CRECIMIENTO PERSONAL ADMINISTRANDO ATENTAMENTE","FUENTE: MANAGING UP: 20-Minute Managers Series","Hazle estas tres preguntas a tu nuevo jefe cuando empieces a trabajar para él. Tu jefe quizás no piensa articular su estilo gerencial, así que hacer preguntas directas muestra tu nivel de atención. Prefiere que la información se le entregue formal o informalmente? Si prefieres saberlo primero, prepara documentos antes de las reuniones. Si prefiere la segunda opción, mantente alerta a su correo electrónico. Cómo le gustaría procesar la información? Tal vez le gusta escucharla y contestarla en persona, o preferiría recibirla escrita. Cómo describe su estilo gerencial? Si le gusta meternos mano en las operaciones y tomar decisiones cotidianas, toca bases frecuentes. Si prefiere delegar, manténlo informado sobre temas importantes, pero gestiona la mayoría de los detalles.","gestion","2014/04/24"
"Investigación sobre Instancias Financieras","","","Estado de Resultados y Otro Resultado Integral al 31 de diciembre de 2013...Total del Activo!","gestion","2014/04/24"
"Aviso Legal","Publicado conforme a disposiciones legales."," ""NA""","AVISO Publicado en cumplimiento a lo dispuesto por la Superintendencia de Bancaria.","gestion","2014/04/24"
"Reporte Financiero Detallado","","","Resultado Neto del Ejercicio Otro Resultado Integral: Inversiones disponibles para la venta...Resultados Acumulados Resultado Neto del Ejercicio.","gestion","2014/04/24"
"Evaluación de Productividad Laboral en Brasil","'Incluye contenido de The Economist';Blake Watkins""","Salvo un breve salto en las cadenas de 1960 y 1970, la productividad laboral en Brasil se ha contraído o estancado el último medio siglo...Para que la economía brasileña continue creciendo, sus trabajadores deben mejorar significativamente su productividad.","","gestion","2014/04/24"
"Caso Interoil y Decretos Temporales","Humala respalda acciones gubernamentales."," ""Eleodoro Mayorga""","Presidente Humala defendió a Mayorga afirmando que cualquier acción estaba basada en recomendaciones técnicas...Se decidió firmar un decreto para celebrar un contrato temporal por un año con la empresa Noruega.","gestion","2014/04/24"
"Nueva Perspectiva Macro-Económica","Proyecciones futuras del gobierno."," ""Luis Miguel Castilla""","Según nuevas proyecciones, la economía peruana crecerá 5.7% este año...Además, la inversión pública aumentará más del 8% en 2014.","gestion","2014/04/24"
