"headline","subheadline","author","content","newspaper","date"
"Demosle la bienvenida al caballo de madera Mañana se celebra el Año Nuevo Chino.","","","","publimetro","2014/01/30"
"Año nuevo chino.;¿Que nos traerá?. ","","","","publimetro","2014/01/30"
"Pese a todo, los peruanos somos muy optimistas Investigaciones internacionales se contradicen al medir la felicidad peruana. Estudio local ofrece mejor visión del tema.","Un motivo para ser más felices: en diciembre del 2012, el Perú figuró en el octavo lugar de los países más felices del mundo, según un estudio del Barómetro Global de la Franquicia y la Felicidad de la consultora WIN/GALLUP. Ubicarse en el top ten de un ranking de 54 países hizo sonreír a más de uno. Ahora, un motivo para no ser tan felices: en septiembre del –– 2013, la Red de Soluciones para el Desarrollo Sostenible de Naciones Unidas, en su estudio World Happiness Report 2013, colocó al Perú en el puesto 55 de 156 países. Fuimos el país más infeliz de toda Sudamérica. ¿Cómo entender estas variaciones entre un estudio y otro? ¿O es que los peruanos pasamos de la sonrisa al tono con una rapidez sorprendente?","Barcelona, España, jueves 30 de enero del 2014","Investigaciones internacionales se contradicen al medir la felicidad peruana. Estudio local ofrece mejor visión del tema.","publimetro","2014/01/30"
"Cómo encaramos la percepción pública de nosotros mismos. ¿Cuántas veces nos hemos dicho ‘somos juntos pero felices’?”;Cristal: había que ganar y se ganó Triunfo en el debut celeste en la Copa Libertadores. El 2—1 sobre Paranáense deja abierta la llave para pelear la clasificación el próximo partido.""","LA SENORA MARIA","Encontrándose hoy en la cola del Ranking 21 Sudamérica en el Ease Ness Report 2013, el Perú viene siendo evaluado constantemente. Este análisis global posiciona a varios países latinoamericanos en rangos bajos debido a diversas variables socio-económicas. Entre esos rankings encontramos a Brasil (24), Chile (28), Argentina (29), Colombia (35), Uruguay (37), Suriname (40); mientras que Venezuela ocupa el escalafón número 43. ","","publimetro","2014/01/30"
"Especial Día Feliz","","","Según el investigador Jorge Yamamoto, la frase “juntos pero felices” resume el sentir nacional. La felicidad en el Perú es muy particular. Si alguien reporta un alto bienestar, es porque cuenta con una buena red social que le sirve de soporte…” Brenda Chávez, psicóloga social.","publimetro","2014/01/30"
"Sobre la búsqueda de la felicidad en la vida personal y laboral","","","Trabajo suele ser la fuente de la realización personal. Expertos nos dicen cómo encontrar la felicidad en todos los aspectos de la vida. Ser felices, personal, sino también en el trabajo. Nos pasamos más de la mitad de la vida en el trabajo, más felices somos y mejor somos recompensados.” Fernando Gil Sanguineti, presidente ejecutivo de Jamming, Escuela de Coaching y Desarrollo Organizacional.","publimetro","2014/01/30"
"Felicidad en la vida personal y laboral","","","Para ayudarnos a conseguir la felicidad en el trabajo, Gil recomienda realizar algunas mejoras, entre ellas comprendiendo que no somos dueños de la verdad, no tomarnos las cosas tan en serio, ser prácticos y aprender de buena manera lo que sentimos y pensamos.”","publimetro","2014/01/30"
"Queda satisfecha ambas partes”; “Holguín asegura tranquilidad tras fallo”; NA;Derechos económicos son menores, pero también de alguna manera es un triunfo para Perú, que pedía el pago externo. Quedan satisfechas las dos partes.” Sobre el compromiso de los mandatarios Ollanta Humala y Sebastian Pinera de estudiar y cumplir el fallo a Aunque suma USD 16,790, la mayor brevedad, Holguín aseguró que “es lógica la reacción tranquila entre los dos países, Los chilenos perdieron de alguna manera, pero están reaccionando en la importancia de la relación. Además, sus pescadores no se vieron afectados.”","","","","publimetro","2014/01/30"
"“Predicciones para el Ano Nuevo Chino”"," NA","Nicté Bustamante","Publimetrom nos invita a reflexionar sobre nuestras expectativas personales conforme al horóscopo chino. Aquí compartimos pronósticos específicos basados en el Zodíaco Oriental.","publimetro","2014/01/30"
"“Año Nuevo Chino: Iniciando el Ciclo del Caballo”"," NA","NA","Jueves 30 de enero del 2034 – Año Nuevo Chino arranca mañana y concluye el 18 de febrero del 2015. Según el horóscopo chino, el caballo representa fuerza, amor, paciencia, dedicación, estabilidad y determinación.","publimetro","2014/01/30"
"“Comentarios sobre el Mercado Financiero”"," NA","NA","Tras recibir datos del fortalecimiento de nuestra economía, la Reserva Federal redujo sus estímulos monetarios en USD 10 mil millones adicionales, pasando a USD 65 mil millones totales. Este ajuste busca moderar la inflación sin frenar el crecimiento económico.","publimetro","2014/01/30"
"“Ingreso del ICBC al Sistema Bancario Peruano”"," NA","NA","El Banco Industrial y Comercial de China (ICBC), el más grande del mundo, empezará operaciones en el Perú el próximo jueves 6 de febrero, centrándose inicialmente en préstamos corporativos de hasta USD 100 millones.","publimetro","2014/01/30"
