"headline","content","newspaper","date"
"Debate sobre computadoras Apple Macintosh","La primera computadora llamada la 128K fue lanzada en 1984. Esta computadora tenía 128 KB de memoria RAM y usaba una interfaz gráfica de usuario (GUI) y un ratón en vez de la línea de comandos. La Apple Macintosh fue la primera computadora personal que se comercializó exitosamente usando esta tecnología.","publimetro","25/01/2014"
"Acceso de Bolivia al Océano Pacífico","En 1992, Bolivia obtuvo parte del acceso al Océano Pacífico mediante el puerto de Ilo, en Moquegua, gracias a un acuerdo firmado por los presidentes Alberto Fujimori y Jaime Paz Zamora. Este acuerdo incluye una zona franca y carretera, permitiendo a Bolivia tener presencia costera.","publimetro","25/01/2014"
"TEKNIK 9","Música submarina ExoroX: Altavoz Bluetooth.—Desde ahora podrás flotar en una piscina o hacer muertito en el mar mientras escuchas tus canciones favoritas. Diseñado para remojarse, golpearse o ensuciarse, este altavoz te ofrece todavía más: es compatible con la tecnología Bluetooth y permite escuchar hasta 10 horas de música sobre cualquier superficie acuática.  Anillos solares de calefacción Algunos usan sistemas eléctricos que regulan la temperatura de la piscina, nosotros preferimos unos anillos flotantes que aprovechan el poder de la luz solar para elevar la temperatura por determinado tiempo. Hammacher Schlemmer es la compañía responsable de esta maravilla ecológica.  El agua nunca te sabrá mejor.","publimetro","25/01/2014"
"Gadgets para un verano perfecto","Un teléfono para sumergirse Ya nadie podrá decirte que dejes el celular. Solo deberás sumergirte un metro de profundidad durante 30 minutos para convencer a todos de que tu smartphone es el más listo. El Galaxy S4 Active incluye la captura de imágenes en una cámara de 8 megapíxeles con múltiples ajustes personalizados. ¿Alguien dijo una selfie con esa sirena?  Secreto profesional Es la GoPro más montable, portátil y versátil que hay en el mercado. Es un 20% más liviana y pequeña que los modelos anteriores y es compatible con todos los soportes y accesorios GoPro. Además, gracias a su nuevo modo de video (Superview), esta cámara captura la perspectiva desde cualquier ángulo creativo.  Un cargador que no necesita enchufes Los chicos de Brown Dog Gear presentan este innovador cargador solar ideal para excursionistas, viajeros o personas que pasan largas horas al aire libre. Una especie de billetera que, al desplegarse, forma una pantalla con células solares que sirve para cargar el smartphone. Puede conectarse a cargadores portátiles. A dos semanas de su lanzamiento, este gadget ha recaudado 20 veces más de lo previsto.  El mundo en HD Es delgada, ligera y resistente. Es la diosa con la que sueñas este verano, la compañera perfecta, la que lo sabe todo, te hace reír, te pone al día. La Sony Xperia Tablet Z es la tablet perfecta para escabullirse en cualquier equipaje de mano. La pantalla alcanza la nitidez de un televisor HD, con el extra de que es posible lanzarle un baldazo de agua sin poner en riesgo tu diversión o la de tus hijos.  Para mirar de cerca y guardar esa imagen para siempre Los binoculares Barska son la herramienta preferida de los observadores detallistas. Estos binoculares prismáticos están diseñados para estar más cerca de la acción y capturar más de una imagen o video. Con un espacio de 8 MB de almacenamiento, es imposible no conservar aquellos momentos que queremos registrar para siempre.","publimetro","25/01/2014"
"Estilos 10","¿Qué corte de pelo le viene mejor a tu cara? Descubre cuál es el peinado ideal para ti. Una guía detallada para caras redondas, ovaladas, cuadradas... Para lograr el look ideal, no sólo debes fijarte en el corte de moda, sino también conocer qué tipo de peinado va mejor con la forma de tu cara. No a todo el mundo le sienta bien el mismo corte de pelo. Tienes dos opciones para lograr un cambio de look acertado: la primera es confiar en las manos de un profesional y cómo maneja sus tijeras, y la otra, más económica, es mirarte minuciosamente en el espejo y detectar qué tipo de cara tienes:  Cara redonda: En este caso el objetivo es crear menos volumen alrededor de tu cara. Intenta un corte que llegue justo por debajo de la oreja y mantén los laterales sueltos. El flequillo favorece bastante, pero mantenlo largo o penado hacia un costado. Evita el pelo corto si lo llevas ondulado.  Cara cuadrada: Querrás disimular la mandíbula angular con texturas, ya sea con rulos o un corte con las puntas iguales. El pelo corto moderno desigual o largo en capas que empiezan a la altura de la mandíbula también ayudan. Evita un corte a la altura de la mandíbula y un cerquillo de un solo largo.  Cara ovalada: Es la cara más versátil de todas y casi todos los cortes le quedan bien. Sin embargo, intenta evitar las capas cortas en la parte superior, pues harán que tu cara se alargue. Si tienes pelo ondulado, el pelo corto merece generalmente un no.  Cara larga: El corte de pelo perfecto para este tipo de cara es aquel que no la alarga más. Intenta dar volumen en la zona maxilar o mostrar un sexy cerquillo que llegue hasta las cejas. El pelo ondulado o con rulos funciona muy bien, pues hacen ver la cara más ancha. Cuidado con el pelo lacio largo!  Cara acorazonada: Si tu mentón pronunciado es el punto focal de tu cara, trata de llamar la atención hacia tus ojos y pómulos con un moderno cerquillo peinado de costado. Para hacerlo, lleva un corte que llegue hasta tu mentón o prueba algo más largo para endulzar tus facciones.","publimetro","25/01/2014"
"Medicina Esttica Laser","*Laser Cierra Poros. S/.180 *Toxina Botulínica — S.290 *Fac. Crec. PlaquelarioS/.180 Luminiz Tr Limpieza Facial + Pulido Diamante + Velocollage O Perfilamiento de Nar Reducción de Depilación Láser Cintura  Abdomen: Axilas — S/.100 Ultracavitación + Bozo _ S/. 80 Hidrolipoescultura + BikiniBra. S/.180 *Laser Diodo Papada — Mesoterapia + — Celulitis sin descanso laboral Dhermage. (10 ses.) S/.460 (no quirúrgico) — Levantamiento de Hilos Rusos Facial — (sesiones $:480 — Sitios, erges) Facial de Verano S/.190 Rinomodelación Misítanos en el Boulevard de Asia Viernes y sábado hasta las 11 pm Reservas: 378—0507 | 0464078144","publimetro","25/01/2014"
"Pepe Odriozola","Portavoz de la FIFA llegó al Perú acompañando el Trophy Tour de Coca-Cola, que trajo la Copa del Mundial de Fútbol. Nos habló sobre esta visita y lo que nos espera en Brasil 2014. LA COPA LLEGA A TODOS Tiene 38 años, es suizo de padre español y desde hace más de dos años la FIFA le encargó el cargo de jefe de prensa. Desde el miércoles pasado llegó al Perú trayendo la Copa FIFA. Pudimos conversar con él sobre esta visita del trofeo que organiza la FIFA junto con Coca-Cola. Hoy viernes, la Copa será vista por 14 mil peruanos en el Parque de la Exposición. ¿Qué expectativas con esta visita al Perú? Pienso que es un momento de gran ilusión y de emoción para los fanáticos peruanos. Este es el trofeo más codiciado del deporte más popular del mundo. El mismo que han levantado grandes jugadores como el alemán Franz Beckenbauer, el argentino Diego Armando Maradona, y últimamente el español Iker Casillas. Es algo mágico estar cerca de ella. Has acompañado gran parte del recorrido de la gira mundial. ¿Qué te llamó más la atención? Lo que se genera en cada país es impresionante. Podemos transportar mucha emoción y alegría. ¿Cuántos países te faltan? Quedan 28 países por recorrer previo al Mundial de Brasil. En total han sido 90 países. ¡Imagínate! 150 mil km, casi cuatro veces la circunferencia de la Tierra. Este es un verdadero tour global. Queremos llegar a todos los fanáticos. ¿Cómo nace la idea de acercar la Copa a más gente? Es lo que siempre se quiso hacer desde la FIFA y Coca-Cola, llevar el trofeo a cada rincón del mundo. Y además de poder estar con la Copa también hay otras actividades como hologramas, juegos, shows de música... ¿Qué referencias tienes del fútbol peruano? Conocemos bien su historia, Perú ha sido uno de los grandes equipos sudamericanos. El más recordado tal vez es el Niño Teófilo Cubillas. ¿Quién podría olvidar sus diez goles en los Mundiales? Es uno de los grandes jugadores de la historia. ¿Cómo imaginas el próximo Mundial de Brasil? Sin duda creemos que este va a ser uno de los grandes mundiales de la historia. Brasil es un pentacampeón y es un país que respira fútbol. La hinchada va a alentar mucho, pero también habrá mucha presión y expectativas. Y los demás países participantes van a querer estar a la altura.","publimetro","25/01/2014"
"Prueba de velocidad se correrá de noche en La Chutana","Mañana sábado el natatorio de Piques Legales reunirá a los autos más veloces de Lima. El escenario será el autódromo La Chutana (Km 50 de la Panamericana Sur). La novedad para este año? Por primera vez la temporada de verano de esta prueba de velocidad sobre 400 metros se iniciará de día (2 p.m.) y terminará de noche (10 p.m). Hemos elegido este nuevo formato nocturno para ofrecerle al público una alternativa segura de diversión en este verano, asegura el presidente del Club de Autos Deportivos del Perú (Cadepor), Galo Giraldez. Para esta indita fecha en la historia del Drag Racing nacional se espera la participación de más de 100 pilotos. Entre los favoritos, Eduardo Ayulo (Subaru Impreza), Carlos González-Vigil (Studebaker Commander) y Víctor Benvenuto (Eagle Talon). Esta es la primera de las tres jornadas de piques nocturnos que se correrán en el verano. Las dos siguientes fechas serán el 22 de febrero y 22 de marzo.","publimetro","25/01/2014"
"Correa la playa","Mañana sábado 25 desde las 7 a.m. se realizará la Carrera Santa María 7,5K. Esta clásica prueba del verano que recorre el balneario sureño se corre con el auspicio de Publimetro. Cerca de dos mil corredores han confirmado su participación para esta carrera.","publimetro","25/01/2014"
"El arte de caminar sobre la cuerda floja","Dentro de las modalidades más espectaculares se encuentran el trickline y el highline. Equilibrio y armonía recorren la cuerda hasta tocar el espíritu del slackliner. Muchos ya reconocen el slackline como uno de los deportes más novedosos del verano. Y es que además de ser una actividad divertida y dinámica, es para muchos una práctica espiritual y una forma de enfrentar la vida. En los años ochenta, una pareja de escaladores exploró la búsqueda del equilibrio sobre una cuerda floja en el Parque Nacional de Yosemite, en California. Desde entonces, aventureros y escaladores de todo el mundo empezaron a llegar a estos parajes rocosos para usar sus equipos de escalada y colocar cintas tubulares para caminar sobre ellas. Como muchos otros deportes, el slackline naci como un desafío entre amigos y pronto se transformó en una disciplina propia. Andy Lewis, récord mundial en slackline urbano, caminó 146 metros de altura sobre una delgada cinta en Las Vegas, EE.UU.","publimetro","25/01/2014"
