"headline","subheadline","author","content","newspaper","date"
"ARRANCAMOS CON TODO.; ALIANZA RECEIBE HOY A BARCELONA.","","REDACCIÓN","","ojo","2019/01/30"
"HABLAMOS DE DEPORTE.: DUODÉCIMO PARTIDO ENTRE ALIANZA Y BARCELONA.","","REDACCIÓN","","ojo","2019/01/30"
"DUELO ANTE BARCELONA DE ECUDOR VA DESDE LAS 7:00 PM.","","Deporte)","","ojo","2019/01/30"
"CERRAMOS CON SPORT BOYS.","","REDACCIÓN","","ojo","2019/01/30"
"MUCHACHOS DE ESPORTIVO BOYS TRIUNFA CONTRA ALLIANZA ATLETIC CLUB.","","REDACCIÓN","","ojo","2019/01/30"
"SITUACIÓN ACTUAL DE REAL GARCILASO.","","REDACCIÓN","","ojo","2019/01/30"
"TIPS PARA IMPROVE YOUR CONFIDENCE AND RELATIONS.","","Promoción","","ojo","2019/01/30"
"FIFA WORLD CUP INSIGHTS: BRASILEÑOS VS ESPAÑOLES.","","Deporte)","","ojo","2019/01/30"
"LIVERPOOL'S NEXT MOVE FOR CRISTIANO RONALDO DISCUSSED.","","Deporte)","","ojo","2019/01/30"
"PROMOTION OF THE BEST FROM USA NOW AVAILABLE HERE.","","Publicidad","","ojo","2019/01/30"
"WORLD FOOTBALL NEWS: BRAZILIANS TO BE EVALUATED BY TECHNIQUE TEAM.","","Deporte)","","ojo","2019/01/30"
"GUADEDALUPE’S RETURN AFTER SUSPENDSION ANNOUNCED.","","Deporte)","","ojo","2019/01/30"
"SPORTING EVENTS UPDATES: LOCAL MATCH RESULTS.","","Deporte)","","ojo","2019/01/30"
"MODA SHOWCASE: TOP LOOKS FROM SAG AWARDS.","","Moda","","ojo","2019/01/30"
"EYE CARE ADVICE POST-SUNSHINE DAY OUTINGS.","","Salud","","ojo","2019/01/30"
"NATURE-BASED HEALTH REMEDIES: USING PLANTS LIKE PITAHA.","","Salud","","ojo","2019/01/30"
"AFFAIRS OF THE HEART: LOVE AND LIFE GUIDANCE.","","Casos del Corazón","","ojo","2019/01/30"
"ASTRONOMIC FORECASTS FOR UPCOMING MONTHS.","","Horóscopo","","ojo","2019/01/30"
