"headline","subheadline","author","content","newspaper","date"
"LUCES Ha partido un genio del humor","Roberto Gómez Bolaños ‘Chespirito’ falleció a los 85 años en Cancún.","","","elcomercio","2014/11/29"
"PANORAMA DE INAUDITO INTERROGANTE","EN EL PROCESO POLÍTICO DEL PAÍS","","Inaudito. En el interrogatorio de ayer, señaló que él asumiría su defensa por carecer de recursos.","elcomercio","2014/11/29"
"Tema del día REFRUGIO DE VIDA SILVESTRE ARDIÓ DURANTE MÁS DE DIEZ HORAS","PANTANOS DE VILLA NECESITAN MAYOR PROTECCIÓN","","Un incendio arrasó ayer una hectárea de los Pantanos de Villa y afectó la vida silvestre que se refugiaba allí.","elcomercio","2014/11/29"
"AUDAZ ALIANZA QUIERE RENOVAR CONTRATO CON SAN GUINETTI","LA ADMINISTRADORA SUSANA CUVAS DIJO QUE ES UN TECNOLÓGO TRABAJADOR.",""," ","elcomercio","2014/11/29"
"FUJIMORISTAS NIETAN CISMO EN SU PARTIDO","KENJI FUJIMORI RECONOCE A SU HERMANA COMO LA LEDERESA ACTUAL","","Kenji Fujimori reconoció a Keiko Fujimori como la líder actual de su partido.","elcomercio","2014/11/29"
"Fuerza Popular 'La erradicación no es la solución al narcotráfico'","Karla Barrantes Farroniay Karla Barrantes","","Pedro Bogarin intenta por segunda vez llegar al Gobierno Regional de San Martin. Aunque ha sido acusado por sus contrincantes de empesar los intereses de la region, él rechaza estas acusaciones asegurando que manipularon un audiodonde... ","elcomercio","2014/11/29"
"Perfil Pedro Bogarin Varags","","","Médico Cirujano Trayectoria Nació en 1954 en Tocache. Estudió Medicina en Lima. En el 2003 fue alcalde Provincial de Tocache, postulo sin éxito a la reelección.","elcomercio","2014/11/29"
"Punto de Vista Pedro Bogarin","","","'¿Que es lo que propone para la Region San Martin?' Yo saqué adelante la provincia de Tocache durante los anos de violencia narcoterroristica. Somos una region que gracias a la agricultura y nuestros productos de bandera –cacao, cafe, palma aceitera– exportamos a diferentes pais.","elcomercio","2014/11/29"
"Historia Victor Noriega","Surge Sorprendentemente a Segunda Vuelta Ganando por Pocas Decimas al Candidato de Acción Popular, Manuel Aguilar.","","Victor Noriega, en su Primera Candidatura Dice Que Apoya Desarrollo de Cultivos Alternativos Para Campesinos.","elcomercio","2014/11/29"
"Profil Victor Noriega Reátegui","","","Profesion Medico Gineco Obstetrico Trayectoria Nació en 1962 en el Distrito de San Jose de Sisa, Provincia de El Dorado (San martin). Ha desempañado Variuos Cargos en Hospitales de la Region.","elcomercio","2014/11/29"
"Noriega Critica Politicos Tradicionales","","","'""Nosotros Apostamos por Cambio Para San Martin. No Podemos Continuar con Mismos Politicos Que No Conseguiron Sacar Adelante a la Region.''","elcomercio","2014/11/29"
"Con 'stripers', orquestas de moda y cargamentos de licor."," NA","","Además, las invitaciones se hacen públicas a través de las redes sociales.","elcomercio","2014/11/29"
"Muestra preocupación por el alto nivel de violencia en prisiones venezolanas.","","","Mostró preocupado por “el alto grado de violencia” que se vive en las prisiones venezolanas. La preocupación está justificada: el año pasado 3.503 reos fueron asesinados en las cárceles, de acuerdo con el Observatorio. El hacinamiento es total. Cada 231 detenidos ocupan el espacio planeado para cien. El caso más extremo es To- corón (norte), que fue construido para 750 detenidos y el año pasado tenía siete mil internos.","elcomercio","2014/11/29"
