"headline","subheadline","author","content","newspaper","date"
"Barcelona espera en la Final de la Champions clasifica con dos goles de Neymar.","","","","publimetro","2015/05/13"
"Hoy, Real Madrid-Juventus.","","","","publimetro","2015/05/13"
"Lima Miércoles 13 de mayo del 2015","","","","publimetro","2015/05/13"
"Cómo se enfrentan los desastres con tecnología?","Mañana se inaugurará Salón Internacional de Defensa y Prevención de Desastres Naturales en el Pentagonito.","","","publimetro","2015/05/13"
"Ayer, otro terremoto registrado en Nepal causó al menos 57 muertos.","","","","publimetro","2015/05/13"
"Naranja: The Last – Conversatorio sobre la popular serie japonesa en la Librería Ibero de Larcomar.","","","","publimetro","2015/05/13"
"Sigue Huamala: ‘Lo que busques será lo que encontrarás’.” Pam Grout da un taller en Lima para alcanzar la felicidad.","","","","publimetro","2015/05/13"
"Tecnología de punta para enfrentar desastres","Un simulador de terremotos y otros avances se presentan desde mañana en el Salón Internacional de Tecnología para la Defensa y Prevención en San Borja.","","","publimetro","2015/05/13"
"Alarma ante tsunamis","Se instalará un sistema de alerta temprana de tsunamis en 79 puntos de la costa peruana.","","","publimetro","2015/05/13"
"Paro Regional contra Proyecto Tía María","Siete policías resultaron heridos en Cocachaca.","","","publimetro","2015/05/13"
"Pérez Guadalupe indica que extradición de MBL tomará su tiempo.","Extradición de Martín Belaunde Lossio implicará varios meses.","","","publimetro","2015/05/13"
"Inician Protestas Sindicalistas en Región Arequipa","Diversas organizaciones y sindicatos de Arequipa participan en un paro regional de 72 horas.","","","publimetro","2015/05/13"
"No Hay Cambio en Posición de Humala Respecto a Tía María","Presidente declara que su presencia en Islay ahora no es conveniente.","","","publimetro","2015/05/13"
"Mauricio Mulder Garantiza Candidatura de Alan Garcia para 2016","Congresista confirma que García seguirá siendo carta presidencial aprista.","","","publimetro","2015/05/13"
"Economía Peruana Crece 2% en Marzo","Proyección del BCRA ajusta expectativas económicas para el presente año.","","","publimetro","2015/05/13"
"Asignaciones Bancarias Temporalmente Suspuestas en Distritos de Islay","Contraloría ordena suspensiones temporales de fondos públicos.","","","publimetro","2015/05/13"
"Dolar y Euro Mantienen Cotizaciones Stables","Mercado local muestra ligeros cambios en tasas de divisas.","","","publimetro","2015/05/13"
"Nepal volvió a temblar: sismo deja 57 muertos","Terremoto de 7,3 grados también afectó a China e India.","","Los equipos nacionales de búsqueda y rescate han sido desplegados como respuesta a este nuevo terremoto. El gobierno nepalí ha pedido a los hospitales y a la población de las áreas afectadas a mantenerse en alerta. Las principales agencias de la ONU ya están en el terreno apoyando. Es necesario proporcionar agua, comida y servicios médicos.","publimetro","2015/05/13"
"Hoy en día, uno pensaría que...","Barcelona pasa a la final Liga de la Champions","","Como se esperaba, Barcelona clasificó ayer a la final de la Champions League pese a perder 3–0 como visitante ante el Bayern Munich en el Allianz Arena. La victoria del equipo alemán no fue suficiente para revertir el resultado global. ‘’El objetivo ahora es ganar la Champions (el 6 de junio en Berlín). En la final quiero al mejor rival’,’ sostuvo el DT Luis Enrique.","publimetro","2015/05/13"
"Santiago Fernández","Santa Fé se clasifica a cuartos de final de la Copa Libertadores","","Independiente Santa Fe de Colombia se clasificó ayer a cuartos de final de la Copa Libertadores al vencer 2–0 como local a Estudiantes de La Plata, que en Argentina había ganado 2–1. Hoy definirán su paso los equipos brasileños: Corinthians recibe a Guaraní, Cruzeiro a Sao Paulo y Atlético Mineiro visita al Internacional de Porto Alegre.","publimetro","2015/05/13"
"Maurice Leitch","Novak Djokovic debuta con triunfo en el Masters 1.000 de Roma","","Tras ausentar en el Masters de Madrid la semana pasada, Novak Djokovic se estrenó en el Masters 1.000 de Roma con un trabajado triunfo de 6–1, 6^7(5) y 6–3 sobre el español Nicolás Almagro. En la siguiente ronda, Djokovic se enfrentará al vencedor del duelo de hoy entre el español Roberto Bautista y el brasileño Thome Belluci.","publimetro","2015/05/13"
"Pablo Pérez","Raúl Orlandini cierra fuertemente la primera etapa del Rally de los Faraones","","Después de una intensa jornada de competencia, el piloto peruano Raúl Orlandini concluyó la primera etapa del Rally de los Faraones, celebrado en Egipto, en el primer lugar de la categoría T3 con un tiempo de 2h26m35s para los 222 kilómetros recorridos. Segundo quedó el francés Éric Masson a nueve minutos.","publimetro","2015/05/13"
"Aurelio Torres","Selección Peruana de Voleibol define calendario en los Panamericanos de Toronto","","La selección peruana de voley femenino ya conoce su programa de partidos en los Juegos Panamericanos de Toronto. El equipo integrará el complicado Grupo B del torneo. Empezará frente a Estados Unidos el 16 de julio, continuará contra Brasil el 18 de julio y cerrará la primera fase ante Puerto Rico el 20 de julio.","publimetro","2015/05/13"
