"headline","subheadline","author","content","newspaper","date"
"Celebra hoy el Mes Morado","","","Este domingo 21 de septiembre celebraremos el ‘Mes Morado’, fecha dedicada a concientizar sobre el cáncer de mama.","trome","2014/09/20"
"Hermano de Keiko Fujimori será procesado por caso Ecoteva","","","Keiko Fujimori solicitó licencia indefinida como parlamentaria mientras continúa bajo investigación preliminar vinculado al Caso Ecoteva.","trome","2014/09/20"
"Narcopolítica: aprueba ley para reducir la mayoría de edad penal","","","Con 78 votos a favor, el Parlamento peruano aprobó modificar la Ley Orgánica del Sistema Penal Integra, estableciendo que menores de 18 años sean considerados adultos en casos graves relacionados con drogas.","trome","2014/09/20"
"Lotería Electrónica: ""Primer Sorteo""","","","En el Primer Sorteo Extraordinario realizado esta madrugada participaron 23 millones 800 mil bolívares fuertes, correspondientes a sorteos efectuados durante julio y agosto.","trome","2014/09/20"
"Agricultores protestan por falta de agua potable","","","Productores agrarios de varias provincias marcharon hacia Lima para exigir acciones urgentes respecto a la crisis hídrica que amenaza sus cultivos.","trome","2014/09/20"
"Piden proteger derechos humanos de migrantes venezolanos","","","Organizaciones civiles solicitaron medidas gubernamentales para garantizar los derechos fundamentales de los venezolanos que han cruzado frontera buscando refugio económico.","trome","2014/09/20"
"Migración Venezuela: Gobierno dispuesto a recibir retornados","","","Autoridades indicaron estar listas para facilitar el retorno voluntario de connacionales varados en Colombia, ofreciendo transporte gratuito y alimentación básica.","trome","2014/09/20"
"Cambio tecnológico en smartphones","iPhone Plus dispone de pantalla de 5.5 pulgadas.","","Dispone de una panel tamaño de 5.5 pulgadas. Cuenta con una resolución de 1920x1080 pixeles.","trome","2014/09/20"
"Baja de peso inspiradora","Jake Golding pierde 51 kg por amor.","","Triplicará rápida. ‘IPhone Plus’ e IPHONE PLUS DISPONE DE UNA PANEL TALLA DE 5.5 PULGAÑAS. CUENTA CON UNA RESOLUCIÓN DE 1920X1080 PIXELES. EN SU CORAZÓN ENCONTRAREMOS EL NUEVO PROCESADOR IB, UN 23% MAS RAPIDE Y CON UN 50% MÁS DE CAPACIDAD GRAFICA. LOS JUEGOS TIENEN UNA RESOLUCIÓN MAYOR QUE LAS CONSOLAS DE ULTIMA GENERACIÓN. SU CÁMARA FRONTAL TIME HD AHORA CAPTU RA 80% MÁS DE LUZ. TIENE NUEVOS MODOS PARA HACERMEJORES SELFIES, PUES ES CAPAZ DE REALIZAR DIEZ FOTOGRAFIAS POR SEGUNDO. CONTENTO FINAL DE CUARENTENA. HABLÉ CON GLORIA. ISMAEL LAZO, VECINO DE SAN LUIS. ESTOY FELIZ POR FIN DE CUARENTENA. ESTOY FELIZ POR QUEDA LIBRE TODO MI ENTORNO SOCIAL. TENGO MUCHAS COSAS QUE VERIFICAR SOBRE MIS PROPIEDADES. YA PASARON DOS SEMANAS SIN PODER VISITARLAS. TAMBIÉN QUIERO VIAJAR A ESPAÑA DONDE TENGO PARIENTES. CREO QUE TODOS SOMOS IGUALES EN ESTA CRISIS GLOBAL. ","trome","2014/09/20"
"Historia de transformación personal","Británico reduce significativamente su peso gracias al amor.","","Habría sufrido bullying hasta que Carli Huamán se encuentra solo, ya que suspende padres han salido a trabajar. Habría sufrido bullying durante casi un año y medio después de haber perdido más de un millón de seguidores como parte de un crédito bancario sólo con su sueldo. La parlamentaria dijo que tenía orden judicial y que el papel recibía va directamente al banco. Explicó que tenían alto riesgo y que el paquete que recibe va directamente al pago bancario. Además indicó que lleva dos años y cinco meses trabajando para el periódico digital Trome. También explicó que trabaja regularmente y que la plata que recibe va directamente al pago bancario. Ella mencionó que tiene órdenes judiciales y que el documento que recibe va directamente al pago bancario. ","trome","2014/09/20"
"Novedades en electrónica","Promociones especiales en productos seleccionados.","","GRUPO MARCÓ A GENERACIONES. GUERRERO DENUNCIA ESCANDALOS DE MENUDO. La denuncia del ex-Menudo Roy Ross, quien reveló abusos sexuales en los años ochenta por el fundador del grupo, Edgardo Díaz, conmueve a la legión de fanáticas del grupo en el mundo. Los medios en toda América publican reportes sobre los escandalos del quinteto, por drogas, explotación a los cantantes y más casos de abuso sexual a otros integrantes. ","trome","2014/09/20"
"Feria gastronómica destacada","Recetas innovadoras en Mistura 2024.","","CRISPY CUY. EDGARDO PALMA, CHEF DE RESTAURANTE, COMPARTIÓ SU EXPERIENCIA. Quién no come cuyo? Edgardo Palma, chef de restaurante, compartió cómo rompió récord de ventas hace unas semanas en 'Mistura 2044’. Asegura que más de 8 mil comensales lo degustaron durante la feria gastronómica y constantemente repitió distintas versiones adaptadas a los gustos actuales, especialmente de niños. ","trome","2014/09/20"
"NUTRICIÓN BALANCEADA","","Marcela García","Para llevar una dieta balanceada incluye verduras, nueces, maní, palta, aceitunas, aceites saludables, pescado rico en omega-3, leguminosas, semillas oleaginosas, y evita grasas saturadas.","trome","2014/09/20"
"Dietas recomendadas","","Maria Luján","Dieta sugerida: Papas cocidas, cebolla picada, ajíes amarillos grandes, ingredientes sin grasa añadida, pastas cremosas preparadas con productos lácteos desnatados, snacks saludables como almendra y yogurt griego bajo en grasa, acompañamientos nutritivos como ensaladas mixtas.","trome","2014/09/20"
"Importancia de las Proteínas","","PROTEÍNAS INSATURADAS","Proteínas fundamentales para desarrollo infantil y reparación corporal adulta. Fuente animal: carne, leche, queso, huevo. Vegetal: legumbres, cereales integrales, frutos secos.","trome","2014/09/20"
"Lucha personal de Katty Carranza","","Autor desconocido","Katy Carranza enfrenta dificultades emocionales tras separación, necesita apoyo profesional y familiar.","trome","2014/09/20"
"Celebrity News","","Autor desconocido","Sheila Rojas critica programas de farándula mientras gestiona cambios profesionales hacia actriz principal.","trome","2014/09/20"
"Informe legal sobre grupo musical","","Medardo López Garcìa","Grupo ‘Corazón Serrano’ trabaja bajo buenas condiciones según testimonio legal.","trome","2014/09/20"
"Evaluación Educativa Convocatoria","","INEI","Convocatoria pública para roles administrativos relacionados con Evaluación Educacional.","trome","2014/09/20"
"Serie televisiva controversia","","Autor desconocido","Reality shows manipulan contenido, afectando percepción pública.","trome","2014/09/20"
"Milett Figueroa situación laboral","","Autor desconocido","Milett Figueroa aclara situacion respecto a supuestas agresiones recibidas.","trome","2014/09/20"
"Avisos comerciales","","Promotor","Oferta promocional Smartphones marca Airis disponibles en locales seleccionados.","trome","2014/09/20"
"EL LOCO DEL MARTILLO","NA","LA SEO MARÍA","HOY EN DÍA UNO PENSARIA QUE…","trome","2014/09/20"
"SABIAS EN JAPÓN ES COMÚN SOBER LA SOPA Y LOS FIDEOS.","","NA","ESMÁS MIENTRAS MÁS RUIDOS HAY MAHLAGADOS SENTIRÁ EL COCINERO PUÉSSIGNIFICAQUE LA COMIDA ESTUVO RIQUISIMA.","trome","2014/09/20"
"NACIO HOY 6 DE NOVIEMBRE DE 1934 LA ACTRIZ ITALIANA SOFÍA LOREN PARTICIPA EN CINTAS COMO ‘QUO VADIS’, ’ADA’ MATRIMONIO ALITALIANA” ,‘LA VIUDA INDOMABLE ENTRO OTRAS.","","NA","","trome","2014/09/20"
