"headline","content","newspaper","date"
"NUESTRO SENTIDO DEL OLFATO SE ACTIVA:","CUANDO LEEMOS PALABRAS ASOCIADAS A ALGUNA ESENCIA, NUESTRO CEREBRO HACE CONEXIONES NEUROLÓGICAS ENCARGADAS DE ACTIVAR EL SENTIDO DEL OLFATO.","trome","03/10/2017"
"Este Bocho alucina que la coyuntura política se asemeja al gran bufé de un conocido hotel cinco estrellas.","All imagino a políticos de grueso calibre degustando sus platillos preferidos. Alan no se aleja de los restaurantes de la costa, porque devorar una fuente de chicharrón de ballena y, como bajativo, un vinito brasileño marca Don Marcelo. Keiko, como buena deportista, degusta una ensalada con verduras bien lavadas de activos con olluquito hongueado de la chacra de Joaquín Ramírez. El Cholo Toledo no se despega de la sierra, donde reclama su cuy frito entero con una inusual tremenda colación de rata. Que con estos Piquetes se les hace agua la boca. Pero no vale picarse. Como dice el gran Chato Barraza, ¡ya comerá!","trome","03/10/2017"
"Indulto con goles: El indulto a Alberto Fujimori parece un hecho.","PPK le habrá comunicado a su entorno más íntimo: ‘Eso lo manejo yo, ustedes háganse los locos que no saben nada’. Por eso la premier Meche Arosa se ‘hace la tercia’ cuando le tocan el tema y, debido a ello, despidieron a Marisol, de Justicia. Tiene razón el mandatario cuando afirma que no toca el tema con Kenji, él habla con Alberto, el dueño del circo. Solo está esperando los goles de Paolo Guerrero a Argentina o Colombia para abrirle las rejas al Chino por un misterioso Informe médico.","trome","03/10/2017"
"¡Juez Concha!","Este columnista cree que algo muy, pero muy extraño está pasando en el Poder Judicial. En momentos en que el principal operador de Alejandro Toledo, su amigo, su socio, su ‘adi’, José Maiman, ya se acogió a la colaboración eficaz y reconoce que ‘ayudó’ a Alejandro Toledo a “lavar” los millones de la corrupción que le pagó Odebrecht por la buena pro de la Interoceánica, el juez Abel Concha acaba de suspender el trámite de arresto preventivo con fines de extradición. Increíble. No le importa que el principal socio esté dando todos los datos que demuestran que el Cholo lo utilizó como testaferro y que con sus empresas logró ‘blanquear’ la plata de la ‘cueva’ en Ecoteva y que sirvió para que Toledo, junto a su suegra, la viejita Eva, compraran residencias y oficinas por varios millones de dólares. ¿Qué cosa?","trome","03/10/2017"
"¡Open los chicharrones, hermanos!","Este Bocho siempre lo dijo. Kenji es una marioneta del titiritero mayor. El Chino juega como en las series de TV, del policía bueno y el policía malo. Kenji es el hijo bueno y Keiko la hija mala. Pero cuando a la líderesa de Fuerza Popular se le viene la noche por una muy seria denuncia de lavado de activos, el querubín de Alberto sale rápido a defenderla con un ‘pongo las manos al fuego por ella’. As como pone las manos al fuego por un padre condenado a veinticinco años de prisión por graves crímenes, toma partido por su hermana sin esperar los resultados de la investigación fiscal. ¿Qué dirán ahora los progresistas ingenuos que veían al otrora dueño del perrito Puette como un fujimorista distinto?, open mind, amplio, abierto. Creo que lo confundieron con el Kenji del Wasap de JB. Ni tampoco ni tampoco!","trome","03/10/2017"
"Muerte y dolor en Las Vegas:","El histórico libro del creador del periodismo gonzo, Hunter S. Thompson, se titula Miedo y asco en Las Vegas. Asociada al juego de casinos y a matrimonios más veloces que una carrera de Usain Bolt, la ciudad de Nevada se volvió ensangrentada por una caminata sin parangón en la historia de los Estados Unidos, causada por un hombre aparentemente ‘común y corriente’ en la sociedad norteamericana. Blanco, contador jubilado, sin antecedentes policiales, propietario de una casa valorizada en más de trescientos mil dólares y con dos aviones en un hangar, era el prototipo del ‘perfecto ciudadano norteamericano’. ¿Por qué entonces se levantó una mañana y armado hasta los dientes acribilló a una multitud durante un concierto de música country, matando a 59 personas inocentes? Tenía novia, le gustaba cazar y lo único raro’ en su personalidad era su adicción al juego. Pero además, el tipo tenía un verdadero arsenal. En Estados Unidos no hay Sendero Luminoso, FARC, Montoneros, MRTA. Allí, los terroristas son esos hombres, jóvenes, hasta niños, que se loquean con el perfecto ‘sueño americano’. Apagué el televisor.","trome","03/10/2017"
"KEIKO FUJIMORI HA DESPERTADO LA ENVIDIA DE","MILES DE mujeres que se rompen el lomo trabajando desde la madrugada por magros sueldos. Según su propia confesión — revelada la semana pasada por el diario La República —, gana S/.12.500 mensuales sin trabajar, y su esposo, Mark Vito, prácticamente la mantiene, él paga casi todos los gastos de la casa y de sus hijos.  La actividad económica de Keiko — narrada en junio pasado ante una fiscal contra el lavado de activos — parece ser la de una mujer común y corriente, austera, y que sobrevive gracias a la ayuda de su marido.  Dijo que sus gastos en el hogar son de S/.19.000 mensuales (de los cuales ella cubre S/.6.000 y Mark Vito ponía el resto), no tenía inmuebles, pero sí una camioneta ‘nuevecita’ valorizada en US$35.000.  La versión de Keiko, sin embargo, se contradice con su vida de lujo y las denuncias sobre presuntos aportes ilegales que habría recibido durante sus campañas a la presidencia del 2011 y 2016, que nunca gan.","trome","03/10/2017"
"LA PRIMERA MINISTRA TAMBIÉN SE REUNIÓ CON LA BANCA DA DE FRENTA AMPLIO","En el marco de las reuniones bilaterales, el Poder Judicial resolver pronto si dicta o no el levantamiento del secreto bancario, tributario y burócrata, según indicó el parlamentario del Frente Amplio, Carlos Bruce. Sin embargo, César Villanueva dijo que eso no significa un cheque en blanco.  La primera ministra también se reunió con la bancada de Frente Amplio en la ronda de diálogo que culminará antes del 12 de este mes, cuando en la sesión del pleno del Congreso de la República solicitar el voto de confianza.","trome","03/10/2017"
"CASO ODEBRECHT DESTAPARÁN LA OLLA","Información vinculada a Odebrecht sobre constitución de sociedades y empresas en Andorra (Europa), que involucrarían al expresidente Alejandro Toledo y funcionarios del gobierno de Alan García, serán entregadas a la Fiscalía. No puedo dar una fecha (de entrega), pero esperamos que sea lo más rápido posible, dijo el fiscal de Andorra, Alfons Alberca.","trome","03/10/2017"
"YESENIA PONCE EST DE MAL EN PEOR","La difusión de un audio la deja mal parada y siembra más dudas sobre la culminación de sus estudios secundarios. La silla de Ética del Congreso verá su caso...","trome","03/10/2017"
