"headline","subheadline","author","content","newspaper","date"
"Corte ordena 18 meses de prisión preventiva para expremier César Villanueva por caso Odebrecht","Interferencia del expremier en investigación","DiarioCorreo","La Sala Penal de Apelaciones rechaza ampliar 12 meses la reclusión provisional de Martín Belaunde Lossio por el caso Antalsis y queda listo para recuperar su libertad. DiarioCorreo reporta que el juez Jorge Chávez Tamariz dictó 18 meses de prisión preventiva para el expremier César Villanueva Arévalo debido a su implicación en el caso Odebrecht relacionado con la adjudicación de la carretera Cuñumbamba–San José de Sisa mientras él fungía como gobernador de San Martín.","correo","2019/12/12"
"Audiencia de prisión preventiva de Villanueva marca inicio del caso contra Ministro Trujillo","","DiarioCorreo","CESAR AZABACHE EXPRESA QUE LA AUDIENCIA DE PRISIÓN DE VILLANUEVA Y EL INCUMPLIMIENTO DEL CASO TRULLLO SON SIGNIFICATIVOS PARA LIMA. Expresa preocupación sobre cómo esto afecta la percepción pública hacia figuras políticas relevantes.","correo","2019/12/12"
"Informe legal sobre fusiones corporativas","","","Católica Cerro acepta iniciar el proceso de fusión con ULADECH Católica tras recomendación de la SUNEDU. Esta acción busca salvaguardar la continuidad académica y profesional de estudiantes bajo dificultades económicas mediante la consolidación de ambos entidades educacionales.","correo","2019/12/12"
"Poder Judicial niega solicitud de prolongar prisión preventiva de Manuel Belmonte Lossio","","DiarioCorreo","Manuel Belaunde Lossio saldrá pronto de prisión luego de que el Tribunal decidiera no extender su período de custodia preventiva. Esto permite que continue enfrentándose a cargos pendientes sin estar recluido.","correo","2019/12/12"
"Sobreseyeron a Eliane Karp en caso Ecoteva","","Rafael Vela Barba","Según Rafael Vela Barba, coordinador especializado en ‘Lava Jato’, el tribunal autorizó inicialmente la extradicción de Eliane Karp junto a otras personas implicadas en el uso de fondos ilícitos obtenidos a través de la offshore Ecoteva.","correo","2019/12/12"
"Magistrado es acusado de maltrato psicológico.","","Susana Tapara-Espinosa","Pleno del Tribunal Constitucional (TC) podría destituir hoy al tribunal Espinosa-Saldaña. El pleno del Tribunal Constitucional (TC) evaluará la denuncia presentada por Susana Tapara-Espinosa, secretaria general de dicho organismo, contra el magistrado Eloy Espinosa-Saldaña Barrera, a quien acusa de violencia psicológica.","correo","2019/12/12"
"ELECCIÓN DEL COMITÉ ELECTORAL PRIMERA CONVOCATORIA SEGUNDA CONVOCATORIA ","","Juan Carlos Narvaez-Zavalta Secretario Consejo Directivo ACCEL PAOTAO LUÍS ALBERTO CELES Figueroa Presidente Consejo Directivo ACCEL POTAO Redacción","","correo","2019/12/12"
"BRAVO MAGISTRADO ES ACCUSADE MALTRATO PSICOLOGICO PLENO DEL TRIBUNAL CONSTTIUTIONAL PODRIA DESTITUIR HOY AL TRIBUNAL ESPINOZA SALDANA BRA MANANA EL PLENO DEL TRIBUNAL COSTITUTTIONAL EVALUA LA DENUNCIA PRESENTADA POR SUSANA TAVERA ESPINOZA SECRETARIA GENERAL DE DICHO ORGANISMO CONTRA EL MAGISTRA DO ELOY ESPINOZA SALDANA BARREA A QUIEN ACA USA DE VIOLENCA PSI COLOGICA DE ACORDO CON LA DENUNCIA EL PASADO 5 DE DICIEMBRE TAVERA FU SO AL DESPACHO DEL TRI BU NA NO PARA SOLICITAL LE FIRME EL ACTA DE ELECCI ON DE MARIANELLA LEDESMA COMO TI TARIA DEL TC PERO EN LUG AR DE HA ERLO EL TRIBUNAL AGREDIO CON SERIE IMPROPERSIOS LA FUNCIONARIA RELATO QUE EL MAGISTRADO LLAMO MENTIROSO Y ACUSO DE COMPLOTAR EN SU CONTRA PARA EVITAR QUE LLEGARA A LA PRESIDENCIA DEL TRIBUNAL CASO NO SE EVALUOEL ULTIMO MARTES DEBIDO A LA ABSEN CIA POR DESCANSO MEDICAL DE ESPINOZA SALD ANA ","","","","correo","2019/12/12"
"Aprovecha el mejor momento del año para comprar un Toyota","","DIARIOCORREO.PE","Los beneficios que no pensabas encontrar, Toyotathon sí te los da. Visita nuestra red de concesionarios a nivel nacional o solicita tu cotización en www.toyotaperu.com.pe y descubre las ventajas de tener un Toyota.","correo","2019/12/12"
"Fiscalía de Tacna cita a Vízcarra como testigo común en caso de su hermano","","DiarioCorreo.PE","La Fiscalía Corporativa Especializada en Delitos de Función Pública de Tacna citó al presidente de la República, Martín Vizcarra Cornejo, para el siguiente jueves, para recoger su declaración en el caso ‘Los saqueadores de Ilabay’, donde su hermano, Cesar Vizcarra, se encuentra investigado. La investigación tiene en la mira una serie de contratos supuestamente fantasmas suscritos en el Municipio Distrital de Ilabay entre los años 2015 y el 2018.","correo","2019/12/12"
