"headline","content","newspaper","date"
"NA","Temas relacionados a ello y terminamos siendo tres: Albert Apple Craig [miembro que decidió dejar el grupo en] — Compartieron escenario con él? No estuvimos sobre el escenario al mismo tiempo, pero sí en la misma presentación. — Pero sí llegaron a conocer a Marley… Sí, no podría decir que me senté con él a conversar un largo rato, pero cuando estábamos haciendo el álbum Unconquered People, Bob Marley estaba en el segundo piso, escuchó las canciones y bajó corriendo para decirnos: Sí, ese es el tipo de música que queremos por aquí. Eso te hacía sentir bien. Recuerdo verlo en el campo de juego también, jugando fútbol y cosas así. Pero como te digo, no pude sentarme con él a conversar. — El reggae ha sido el mejor embajador de Jamaica por mucho tiempo. Así es. Sabes que el reggae es el libro. El contenido está vinculado a la existencia biológica de la humanidad. El reggae habla de todo lo que importa, te habla de lo bueno, lo malo; lo bonito y lo feo; de las cosas felices y las tristes. Todo. Esta música es como alimento para el arte, para el alma. La voz del pueblo está en la música, es Bob Marley dijo una vez Ama la vida que vives, vive la vida que amas. Yo puedo decir que amo lo que elegí hacer, nos cuenta Wiss. Bob Marley bajó corriendo del segundo piso cuando nos escuchó tocando para decirnos que le gustaba. El problema es cuando tocan el reggae pero no sienten el trasfondo. Es música de gente que ha pasado por cosas difíciles.","elcomercio","16/03/2017"
"NA","Capaz de describir la experiencia. La música reggae es capaz de hablarte de lo que le pasa a la gente. — Entonces cada canción es como una historia? Sí, el sonido es sobre la gente y ellos son los que hacen que las letras existan. — Qué siente al estar en el escenario? Lo primero es tener claro que estás para entretener a la gente. Debes crear una conexión con ellos, estás dando energía a través de la música y las letras. Además, recibes de ellos más energía si logran entenderse. El fin de esta música es que la gente haga cosas más positivas y eso lo logras conectándolos con la música. — Nunca lo han subestimado por la enfermedad que sufre? Al inicio sí, intentaba hacer algo y lo querían hacer por mí. Hay cosas en las que te pueden ayudar, pero hay otras que puedo hacer solo. — En el mundo musical pasa eso? Llevo haciendo esto por un buen tiempo y más de una vez nos han ofrecido una silla sobre el escenario. Nos han dicho: Ustedes necesitan una silla para estar ahí. Pero no, gracias, no la necesitamos. Si necesitamos algún tipo de asistencia la pediremos, créanme. — Las nuevas bandas de reggae apuestan por la fusión con otros géneros. ¿Qué opina de eso? No le veo nada de malo. Una persona puede complementar a otra, algunas quieren escuchar cierto tipo de música. El problema es cuando tocan esta música pero no sienten el trasfondo. La música reggae viene de personas en el gueto que han pasado por cosas difíciles, que no tenían comida ni dinero para ir a la escuela. Allá se creó la música reggae y hay personas que no han vivido esa parte de la música, solo tienen instrumentos y les gusta la música, por eso la tocan. Pero está bien, si lo hacen por una buena causa y los siguen no tengo problema, así como nosotros seguimos a Jah [representación de la Santa Trinidad en el movimiento rasta]. A lo que voy es que si quieren tocarlo, que lo hagan sin olvidar la fuente. — Tiene alguna estrofa favorita entre sus canciones? El sistema es un fraude/ Todo empezó desde el extranjero/ Donde un puñado de chicos/ Se asociaron entre ellos/ Y se llaman a sí mismos líderes mundiales/ Algunos son impostores/ Algunos son compradores de esclavos/ Para tomar el control/ Escapan por la frontera/ Y luego vino el desastre. [Letra de la canción Systematical Fraud, 1998].","elcomercio","16/03/2017"
"pleo y desarrollo","Por ello, 206 pases compiten cada da por atraerla. Más aún, en el actual entorno global de desaceleración económica y menores precios de los commodities, cada vez más paises aplican medidas para promover la inversión y combatir la competencia desleal.  Nuestro país compite exitosamente por inversiones? No lo parece. De cada US$100 de inversión extranjera directa (IED) en el mundo, el Perú recibe solo US$0,50, y de cada 1.000 proyectos de IED, somos destino de solo cuatro.  Para convertir al Perú en un país atractivo para la inversión y en una plataforma de exportación, como demuestra la evidencia internacional, es fundamental realizar acciones prioritarias en cuatro frentes: i) regulación laboral generadora de empleo formal, ii) tributación competitiva, iii) marco regulatorio promotor de la competencia y iv) aumento de la productividad (infraestructura, educación, innovación).  En el Perú, sin embargo, no se comprende aún la impostergable necesidad de convertirse en un imán de inversiones. Según un reciente estudio de la Sociedad Nacional de Industrias (SNI), comparado con países de la OCDE, la Alianza del Pacífico y economías emergentes como China e India, el Perú está en la cola en los citados frentes para atraer inversiones.  Si bien cuenta con fortalezas como su ubicación geográfica y estabilidad macroeconómica, dado este clima no competitivo, nuestro país no se inserta plenamente en cadenas globales de valor y no aprovecha los diversos tratados de libre comercio que hoy son autopistas de –prácticamente– una vía, con limitada salida de manufacturas (exportaciones), pero amplio flujo de entrada (importaciones). Así, un sector clave para el desarrollo como la industria, que representa el 13% del PBI y emplea a un millón y medio de peruanos, registra un retroceso de 7% en los últimos 3 años y una pérdida de 150.000 empleos desde el 2012.  Reconociendo que ello nos limita seriamente, a fin de crear oportunidades para los peruanos, el Ministerio de la Producción organiz en febrero pasado el Foro Reactivación Industrial, un evento sin precedentes que refleja el compromiso del gobierno con la recuperación de la industria. Frente a seis ministros de Estado (PCM, Producción, Economía, Trabajo, Comercio Exterior y Salud), se puso en agenda pública la necesidad de convertir al Perú en un destino atractivo de inversiones y se debatieron propuestas técnicas de la SNI para reactivar la industria e incrementar la competitividad.  Dichas propuestas se enmarcan en la consolidación del modelo de libre mercado que el Perú aplica hace más de dos décadas, resaltando la agenda pendiente para perfeccionarlo y adecuarlo a un entorno global de creciente competencia por inversiones.  Esta agenda tiene como ejes: i) la eliminación de los obstáculos transversales para invertir y crear empleo, y ii) la aplicación de condiciones para invertir similares a las que tienen nuestros principales competidores, nivelando el campo a todos los sectores económicos acorde con estándares internacionales. Como muestra, acciones exitosas para atraer inversión incluyen los casos de la agroexportación y la minería en el Perú o las más de 100 zonas económicas especiales – sujetas a compromisos de inversión y empleo – de Colombia.  Creemos que este foro es un punto de partida para que los sectores público y privado trabajen conjuntamente para la ejecución inmediata de acciones concretas que hagan del Perú un imán de inversión y foco de exportación manufacturera, una condición imprescindible para crear empleos formales y oportunidades para todos los peruanos.","elcomercio","16/03/2017"
"LA INTERPELACIÓN A MARTÍN VIZCARRA EN EL CONGRESO DE LA REPÚBLICA","El vicepresidente y la censura  IVNLanegra  Profesor de Ciencia Política de la PUCP y de la Universidad del Pacífico  Martín Vizcarra es apenas el tercer vicepresidente de la República en funciones – junto con Ramón Diez Canseco y David Waisman – que ejerce el cargo de ministro en los últimos 25 años. Waisman lo fue en la cartera de Defensa por menos de seis meses. Diez Canseco estuvo en la de Comercio Exterior y Turismo y mantuvo el cargo por más de dos años, pero lo dej luego de ser acusado de favorecer ilegalmente a los familiares de su pareja. Como consecuencia, en enero del 2004 tuvo que renunciar también a la vicepresidencia. No son buenos antecedentes.  El Parlamento ha aprobado interpelar a Vizcarra, titular del Ministerio de Transportes y Comunicaciones, lo que abre la posibilidad de su censura. Si esta prospera, Vizcarra estaría obligado a renunciar, lo que nos deja la siguiente pregunta: ¿afectaría esto sus responsabilidades como primer vicepresidente? Jurídicamente, no. Lo que el Parlamento juzgaría es solo su desempeño ministerial en una cartera específica, y no implicaría su exclusión de todas las funciones gubernamentales.  Pero una cuestión distinta son los efectos políticos. Martín Vizcarra es una de las figuras más importantes del entorno presidencial. Jugó un papel central durante la campaña electoral y su presencia en el Gabinete expresa su ascendencia dentro del gobierno. Es, además, el único de los ministros que tiene una importante experiencia gubernamental previa como funcionario elegido. Y, más importante que todo lo anterior, es el primero en la línea de sucesión presidencial.  Es por ello peligroso que, si bien la censura no impediría constitucionalmente que pudiera asumir eventualmente la presidencia, Vizcarra tome el riesgo de cargar desde ya un pasivo político como este para su hipotética labor. Sobre todo pues, tras la censura, el ataque político contra el vicepresidente podría continuar, agravando la situación descrita.  Es cierto que, dejando de lado el caso de Max Fernández en 1992, cuya juramentación presidencial careció de eficacia política, ningún vicepresidente ha debido asumir la Presidencia de la República desde Zenén Noriega, en 1950. Los vicepresidentes Francisco Tudela y Ricardo Márquez renunciaron días después de que el presidente Alberto Fujimori –desde el Japón– abandonara el cargo en noviembre del 2000. Y, de otro lado, por lo general los vicepresidentes han mantenido un perfil bajo, a ﬁ n de no ser vistos como interesados en reemplazar al presidente.  Pero mantener la línea de sucesión presidencial –ante cualquier contingencia– no es solo una cuestión gubernamental. Es un asunto de Estado. Así, la censura a Vizcarra no solo constituiría un golpe político para el presidente Kuczynski. El gobierno en su conjunto se vería afectado. Por ello, la responsabilidad política del Congreso no se limita a la evaluación de la censura en sí misma. Deberían existir razones sólidas para llegar a la censura. En un momento de desprestigio general de la política, repetir lo ocurrido con el ex ministro Jaime Saavedra podría ser costoso para la representación parlamentaria, en particular para la actual mayoría. De esto es consciente Fuerza Popular, y no parece haber hasta el momento señales de que sus dirigentes estén dispuestos a ir hasta la censura.  Yo haré cuestión de confianza [por Martín Vizcarra], eso sí no lo dudo, declaró el presidente Kuczynski con relación al escenario de una censura contra Vizcarra. No obstante, no es claro si realmente llegaríamos a dicho punto ante una inminente censura o si antes el ministro Vizcarra preferiría renunciar. En cualquier caso, es claro que el gobierno entiende que la censura es un camino que debe evitarse. Pero si el Congreso la aprueba, ambos deberán hacerse responsables de sus consecuencias. Dado su control del Legislativo, la posición de la bancada mayoritaria será determinante.","elcomercio","16/03/2017"
"EL LEGADO DE RAFAEL CORREA","En respuesta al Editorial Sin Correa  Jos Sandoval Zambrano  Embajador del Ecuador en el Perú  Con el nimo de propiciar un debate democrático y pluralista, respondo al editorial Sin Correa, en el que se afirma que el saliente presidente del Ecuador deja poco más que un triste legado. Y es que en el Ecuador de la última década, los datos y estadísticas evidencian una gestión económica al servicio de las necesidades sociales de la mayoría de la población.  Al inicio de su mandato, el presidente Rafael Correa recibió un país devastado económicamente, sumido en una corrupción institucionalizada, con la justicia secuestrada y una inestabilidad política alarmante. Sin embargo, la frrea voluntad y política de cambio –reconocida en once victorias electorales seguidas– logró que aproximadamente 1,9 millones de ecuatorianos dejaran de ser pobres y el salario básico pasara de US$170 en el 2007 a US$375 en el 2017. El desempleo promedio ha sido de 4,8%, uno de los más bajos de la región.  El país es más productivo, los recursos provenientes del petróleo son utilizados al servicio de las personas y, pese a los efectos del terremoto de abril del 2016 y a las condiciones económicas externas adversas, se ha mantenido una economía saludable. El PIB pasó de US$23.000 millones en el 2007 a US$102.000 millones en el 2017. Luego de la exitosa renegociación en el sector petrolero, el porcentaje de petrodólares que se quedan para inversión pública pasó de 20% a 81%. La prioridad con estos recursos es garantizar la calidad de vida de la ciudadana. Por ejemplo, el sueldo de policías, profesores y médicos pasó de un promedio de US$200 en el 2007 a una media de US$900 este año.  Solamente en educación, desde el 2008 al 2016, la inversión pública en todas las provincias del país ha sido de más de US$22.192 millones. Asimismo, las escuelas públicas reconocidas con estándares internacionales pasaron de cero en el 2007 a 315 el año pasado. El programa de becas internacionales ha beneficiado a más de 20.000 estudiantes que se han preparado en las mejores universidades del mundo.  El legado en salud es auspicioso. En el 2007, el presupuesto fue de US$586 millones, mientras que para el 2015 este sector social ya contaba con un presupuesto anual superior a US$2.517 millones. La tasa de mortalidad infantil era de 10,7 por cada 1.000 nacidos vivos en el 2006 y se aspira que en este año llegue a 6 (cifra similar a la de los países desarrollados). En lo que respecta a consultas médicas, se ha pasado de 16 millones en el 2006 a más de 42 millones en el 2016, de las cuales, en la última década, cerca de 100.000 atenciones gratuitas han sido para ciudadanos peruanos.  La inversión en seguridad, salarios para los policías –de los mejores pagados en la región–, la exitosa reforma judicial y la modernización penitenciaria se reflejan en la baja ostensible del índice de criminalidad. De más de 17 muertes violentas por cada 100 mil habitantes en el 2006, descendió a 5,6 en el 2016. Es la más baja en los últimos 36 años, y convierte a Ecuador en un país seguro (en segundo lugar en América Latina).","elcomercio","16/03/2017"
"El legado en salud es auspicioso","En el 2007, el presupuesto fue de US$586 millones, mientras que para el 2015 este sector social ya contaba con un presupuesto anual superior a US$2.517 millones. La tasa de mortalidad infantil era de 10,7 por cada 1.000 nacidos vivos en el 2006 y se aspira que en este año llegue a 6 (cifra similar a la de los países desarrollados). En lo que respecta a consultas médicas, se ha pasado de 16 millones en el 2006 a más de 42 millones en el 2016, de las cuales, en la última década, cerca de 100.000 atenciones gratuitas han sido para ciudadanos peruanos.","elcomercio","16/03/2017"
"La inversión en seguridad, salarios para los policías...","La inversión en seguridad, salarios para los policías –de los mejores pagados en la región–, la exitosa reforma judicial y la modernización penitenciaria se reflejan en la baja ostensible del índice de criminalidad. De más de 17 muertes violentas por cada 100 mil habitantes en el 2006, descendió a 5,6 en el 2016. Es la más baja en los últimos 36 años, y convierte a Ecuador en un país seguro (en segundo lugar en América Latina).","elcomercio","16/03/2017"
"El proceso político liderado por el actual gobierno ecuatoriano...","En estos diez años ni un solo periodista ha tenido restricciones por diferencias o discrepancias políticas. El proceso político liderado por el actual gobierno ecuatoriano respalda, promueve y defiende la libertad de expresión pero en su nombre no justifica el engaño, la injuria y el uso antidemocrático de medias verdades. En estos diez años, independientemente de los constantes intentos de desprestigio y de posicionar percepciones distorsionadas por parte de algunos medios, ni un solo periodista ha tenido restricciones por diferencias o discrepancias políticas. A diario circulan editoriales, reportajes, comentarios en redes sociales y otras plataformas de comunicación que se han producido y siguen difundiéndose con total libertad. La acusación de que el Estado controla 43 medios es totalmente infundada. En Ecuador, desde hace décadas, los sectores privados poseen el 91% de los medios de comunicación.","elcomercio","16/03/2017"
"El Gobierno Ecuatoriano rechaza y combate toda forma de corrupción.","A diferencia de gestiones anteriores en las que abundaba la deshonestidad y la impunidad, las propias autoridades han investigado y denunciado anomalías, inclusive asumiendo un costo político. Actualmente están en ejecución procesos judiciales y alertas internacionales para la detención de implicados en actos de corrupción. La voluntad gubernamental de desmontar los delitos de cuello blanco está a la vista de la opinión pública y adquiere un alcance más allá de las coyunturas mediáticas. Por ejemplo, se ha ofrecido todo el apoyo a la justicia nacional e internacional para transparentar el contrato de la Alcaldía de Quito con Odebrecht para la construcción del metro, el único proceso vigente con esa empresa en el país.","elcomercio","16/03/2017"
"EL CONTROL ÉTICO DEL CONGRESO DE LA REPÚBLICA","No más robacables o comepollos. El Congreso de la República es el espacio de representación política por excelencia. Y para garantizar que dicha representación sea real y se mantenga en el tiempo, es indispensable que la ciudadanía confíe en sus congresistas. Sin esa confianza, no hay acercamiento o diálogo posible: el desprestigio termina afectando la legitimidad del ejercicio parlamentario, alejando así a la ciudadana de esta institución. Una de las causas para la pérdida de confianza de la ciudadanía a los congresistas puede sintetizarse en una frase popularizada en las últimas décadas: otorongo no come otorongo. Existe la percepción ciudadana de que los congresistas no cumplimos con castigar ejemplarmente los escándalos de nuestros colegas. Desde su creación, la Comisión de ética ha sido permanentemente cuestionada por la opinión pública, pues queda la impresión de que en muchos casos termina primando el cálculo político por sobre la vocación de control ético. Hemos presentado un proyecto de ley para cambiar esta situación. Buscamos que el control ético esté en manos de una comisión ajena al Congreso. La nueva comisión estaría integrada por un ex presidente del Congreso, un ex congresista, un profesor principal de Derecho de una universidad licenciada por la Sunedu y dos ciudadanos (uno elegido por la Defensora del Pueblo y otro por el Acuerdo Nacional). Estos miembros deberán contar con reconocida trayectoria ética y profesional, y no tener filiación partidaria, salvo el caso de los ex congresistas, quienes, de tenerla, tendrían que solicitar licencia durante el ejercicio del cargo. Con esta conformación se busca combinar la experiencia propia de los ex congresistas, la formación académica del docente universitario y la mirada ciudadana desde la sociedad civil. Además, se quiere alejar las lealtades y consideraciones políticas propias de los congresistas en ejercicio, para conseguir un análisis más independiente de las denuncias. Este no debe ser el único cambio en la regulación ética del Congreso. Es necesario darle mayores dientes al Código de ética, estableciendo una mejor tipicidad para sancionar, por ejemplo, los conflictos de intereses que puedan suscitarse. Asimismo, habría que debatir la posible reforma constitucional para que la máxima sanción ética no sea de 120 días de suspensión, sino el desafuero definitivo. La construcción de la confianza entre representantes y representados es un proceso indispensable si queremos fortalecer nuestra débil institucionalidad. En los últimos años, la Comisión de ética parlamentaria ha ido a contracorriente de este imperativo y el proyecto presentado pretende comenzar a revertir esta situación. Los congresistas tendrán que demostrar que saben subordinar sus lealtades partidarias a la ética pública. Esta es su oportunidad.","elcomercio","16/03/2017"
