"headline","subheadline","author","content","newspaper","date"
"King Kong regresa pisando fuerte en 'Kong: la Isla Calavera'","","","","elcomercio","2017/03/06"
"Lima, LUNES 6 DE MARZO DEL 2017","","","","elcomercio","2017/03/06"
"Independencia y Veracidad","","","","elcomercio","2017/03/06"
"PAGINAS 12 y 13 Las inmobiliarias apuestan por integrar viviendas, oficinas y ‘retail’","DT","","","elcomercio","2017/03/06"
"Alianza Lima Alianza Lima pierde el invicto al perder 2-1 en Cusco frente a Real Garcilaso","www.elcomercio.pe","","","elcomercio","2017/03/06"
"Caso Chinchero: Ecos del pedido para investigar al titular del MTC","Procurador Enrique deﬁende denuncia contra Vizcarra.","'Declaración.' Abogado del Estado señala que no le intimidan las palabras del primer ministro Fernando Zavala, quien exigió 'medidas correctivas'. 'Réplica.' Ministra de Justicia indica que representante anti-corrupción se equivocó al hacer pública imputación por canales no institucionales.","Casos relacionados con el Aeropuerto de Chinchero.","elcomercio","2017/03/06"
"S / S/ S / S/ S/ S/ S / S/ S / S/ VIVEN EN LIMA O SON REELECIDOS Nueve legisladores usaron el bono de instalación pese a no necesitarlo","Polémica. Algunos no acataron un acuerdo interno de bancadas y alegan que emplearon en 'apoyo social' los S/15.600 que les dio el Parlamento.","martin hidalgo alejandra garcia","Detalles sobre cómo varios congresistas manejaron fondos asignados para gastos de instalación.","elcomercio","2017/03/06"
"RALPH ZAPATA Lluvias no cesan en el norte","El aumento del caudal del río Piura y las fuertes precipitaciones en Paita (...) mantienen en alerta al norte peruano. El inicio del año escolar en los colegios públicos –previsto para este 13 de marzo– peligra en las regiones más golpeadas por las lluvias. La temporada ha dejado al menos 430 colegios estatales con daños.","ralph zapata","Impacto de las lluvias continuas en el norte de Perú afectando infraestructuras educacionales.","elcomercio","2017/03/06"
"Fiscalía investigará a líder de movimiento misisonero por instigación al homicidio","Discurso ante fieles. 'Los homosexuales deben morir al igual que los corruptos', proclamó el pastor Rodolfo González Cruz.","más noticias","Investigación criminal contra un líder religioso por comentarios homofóbicos durante un servicio público.","elcomercio","2017/03/06"
"Evidence with his comment on 'immense crowd'","","","Evidence with his commentary about how while the \immense multitude\"" encourages him forward, he also questions those who doubt and leave the ship, warning their responsibility is immense.""","elcomercio","2017/03/06"
"The strategy for paying wife's salary","François Fillon reduced assistant’s pay","","In 1998, François Fillon lowered the salary of his parliamentary assistant Nathalie Pénelope Fillon but claimed she was hired to work half-time. This account given to police suggests ignorance of her full employment status during which time she earned €500,000 over eight years—a detail now scrutinized legally regarding potential fraudulent activity.","elcomercio","2017/03/06"
"Navy Secretary denies recording conversations","James Clapper refutes claims against former President-elect Trump","","Former Director of National Intelligence James Clapper denied yesterday allegations suggesting recordings were made of presidential candidate Donald Trump last year. He emphasized there would have been awareness had this occurred within national security operations led by him.","elcomercio","2017/03/06"
"Akerman criticizes Germany's actions towards Turkey","Erdoğan accuses Berlin practices akin to Nazi tactics","","Turkish president Recep Tayyip Erdoğan criticized German authorities today, likening cancellations of Turkish ministers' campaign events aimed at promoting constitutional reforms granting extensive executive powers to the head of state, to past Nazi strategies.","elcomercio","2017/03/06"
"Cristal cae goleado a poco del debut en la Copa Libertadores","","VICTOR GARAY LUNA","El cuadro celeste pierde 4 a 1 ante Cantolao y suma tres partidos sin ganar. La defensa rimense vuelve a padecer por constantes errores.","elcomercio","2017/03/06"
"Entendiendo a Zlatan","LIMA TV","Jerónimo PIMENTEL","Escritor y periodista... [text continues]","elcomercio","2017/03/06"
"Lunes 6 de marzo del 2017","DT","-27-","[Text about football results and player performances]","elcomercio","2017/03/06"
"Los distintos tipos de daños que genera la corrupción en la sociedad","OPINIÓN","José Ugaz","Presidente de Transparencia Internacional... [full op-ed on corruption costs]","elcomercio","2017/03/06"
"Las agendas de Trump para América Latina","OPINIÓN","Michael SHIFTER","Presidente de Diálogo Interamericano... [discussion on Trump's policies towards Latin America]","elcomercio","2017/03/06"
"dará cuenta de que el supuesto 'milagro económico' del presidente saliente Rafael Correa ha sido una farsa."," NA","José Antonio Lozano Díez","De hecho, el gobierno de Correa durante los últimos 10 años debería convertirse en un caso de estudio obligatorio en todas las universidades de Latinoamérica sobre el mal manejo económico. Habría que pedirles a los estudiantes que comparen la economía y los índices de pobreza de Ecuador bajo el populismo revolucionario de Correa con el desempeño de su país vecino, Perú, en el mismo lapso. Los estudiantes descubrirían rápidamente que, mientras que ambos países y gran parte del resto de América del Sur se beneficiaron del mayor auge de los precios de las materias primas en la historia reciente, al Perú le fue mucho mejor que a Ecuador. Mientras que la economía de Ecuador creció a un promedio anual del 3,4% desde el inicio del gobierno de Correa en el 2007 hasta el 2014, la economía peruana creció un promedio anual de 5,6% en el mismo lapso, según cifras de Naciones Unidas. Y si incluyéramos los años 2015 y 2016, la diferencia a favor del Perú sería aún mayor, porque la economía de Ecuador sufrió una caída brusca por el descenso de los precios del petróleo. El Banco Mundial pronostica que la economía de Ecuador caerá un 2,9% este año, el peor desempeño económico de la región después del de Venezuela.","elcomercio","2017/03/06"
"MÁS IMPORTANTE AÚN, EL PERÚ REDUCIÓ LA POBREZ MUCHO MÁS QUE ECUDADOR. "," NA"," NA"," ""Mientras que Ecuador redujo la pobreza en un 30% desde el 2007, el Perú la redujo en un 69% en el mismo lapso, según cifras de la ONU citadas por la firma XP Securities. José Hidalgo, director del Instituto de Investigación Económica Cordes de Ecuador, dice que mientras el Perú promovió la inversión privada y ahorró para los años de las vacas flacas, el Ecuador de Correa se embarcó en una fiesta populista. Bajo Correa, Ecuador fue el país sudamericano que más aumentó el gasto público durante los años del boom petrolero, dice Hidalgo. El gasto público creció de 25% del Producto Interno Bruto a 44%. Entre otras cosas, el Gobierno Ecuatoriano pasó de tener 15 a 30 ministros, dijo. Y durante ese periodo, Correa ahuyentó \""mientras el Perú promovió la inversión privada y ahorró, el Ecuador de Correa se embarcó en una fiesta populista\"" la inversión privada. Durante sus diez años en el poder, la participación del sector gubernamental en las inversiones globales creció del 20% al 52%, según las cifras de Cordes. Y cuando los precios del petróleo comenzaron a caer, el país se quedó sin inversión. Es cierto que Correa construyó carreteras y escuelas, pero el Perú también lo ha hecho. Y a diferencia de Ecuador, el Perú tiene las finanzas sólidas y podrá continuar haciéndolo.""","elcomercio","2017/03/06"
"PENSAMIENTO FINAL SOBRE CORREA "," NA"," NA"," ""\""Mi opinión: Correa desperdició la mayor bonanza económica de la historia reciente de Ecuador. Su pseudo-revolución narcisista-leninista redujo la pobreza mucho menos de lo que lo hicieron con mucho menos ruido los gobiernos recientes del Perú con sus políticas a favor de la inversión privada, que fueron más aburridas pero mucho más eficientes.\"" © 2017 El Nuevo Herald. Distribuído por Tribune Content Agency, LLC""","elcomercio","2017/03/06"
"'LA POSTVERDAD EN EL DISCURSO POLITICO ACTUAL'; 'POST-TRUE', SIGNO DE NUESTRO TIEMPO"""," ""JOSÉ ANTONIO LOZANO DIÉZ"""," ""Diario 'El Universal' de México, GDA Una característica de la época histórica que estamos viviendo, la denominada modernidad líquida por Zygmunt Bauman o posmodernity por otros autores, es la de cierto malestar general con el rumbo que han adquirido los eventos en los últimos años. La apariencia mayor distancia entre las estructuras establecidos y el mundo del ciudadano de a pie ha generado inconformidad en grandes sectores de la población. Esta inconformidad no pudo ser leída correctamente por las encuestas y estudios de opinión pública, y ha significado grandes errores en la predicción de resultados incluso en contextos electorales muy desarrollados como Inglaterra y Estados Unidos. La insatisfacción es de orden fundamentalmente emocional y significa una rebeldía hacia el status quo. Como consecuencia de la inconformidad, surgió una mayoría anti-sistema en muchos momentos silenciada y a la espera de poder manifestarse. Los políticos que pudieron interpretar la insatisfacción la utilizaron a su beneficio mediante discursos centrados en criticar el sistema y dividir socialmente. Muchas veces esos políticos usaban argumentos engañosos, inciertos empíricamente o simplemente incorrectos, pero que generaban conexiones emotivas con sus públicos, esto es, la denominada posverdad o 'post-truth'. Sin embargo, si examinamos rigurosamente las causas de cómo hemos llegado aquí, si nos hacemos la pregunta de por qué este tipo de politiquería en un país como Estados Unidos está obteniendo tanto éxito, hallaremos respuestas en elementos que trascienden el rendimiento económico y político en término estricto. El gran debate actual radica entre quienes creemos que existen verdades, aunque sean difíciles de distinguir, conscientes de que estas son tan diversas y complejas que alguien que afirma conocer absolutamente la realidad probablemente esté mentindo, y aquellos que sostienen que todo depende de perspectivas personales. Según esta posición conocida como relativismo o 'post-verdad', no hay conceptos intrínsecamente buenos ni malos, dado que la frontera entre ellos resulta de decisiones políticas u consensos sociales. Nos enfrentamos ahora ante la necesidad de reconsiderar el marco moral base desde el cual edificamos nuestras sistemas económicos y políticos, retornando a principios que requirió numerosos siglos para que occidentales comprendiesen plenamente. La actitud favorable hacia la búsqueda de la verdad y la libertad para expresarla defendida por medios informativos tales como 'El Universal,' CNN y 'The New York Times' se torna imperativa. De no adoptarlo pronto, podríamos precipitarnos al vacío.""","","elcomercio","2017/03/06"
