"headline","content","newspaper","date"
"Michael (30 años, Breña). Doctora, quisiera pedirle su ayuda...","Michael (30 años, Breña). Doctora, quisiera pedirle su ayuda, estoy muy confundido. Soy un latuador de profesión que llegó desde Cajamarca a Lima, para cumplir sus sueños y ser el mejor en las tintas. Hace casi dos años conocí a una mujer llamada Leyla, ella llegó al local en donde trabajaba en Miraflores para hacerse un tatuaje. Desde que la vi me volví loco con sus ojos color café y su amplia sonrisa. Conversamos mucho y me atreví a invitarle un jugo. Congeniábamos tan bien que empezamos a coquetear. Al principio fue muy bonita la cosa. Me enamoré. No exagero con contarle que me imaginaba una vida con ella. No obstante, de un día a otro, Leyla sin ninguna explicación terminó conmigo y desapareció. Por este suceso sufrí mucho y tuve muchos problemas en mi trabajo. Los tatuajes que realizaba perdieron mucha calidad a tal punto que mi jefe amenazó con botarme del estudio. Cuando ya estaba a punto de olvidarla, volvi y me pidi retomar nuestra relación, yo acepté porque la amo. Le pregunté por qué desapareció y no ha querido darme razones; para serle sincero, no quiero que diga cosas que puedan herirme. Sin embargo, algo dentro de mí me dice que en cualquier momento puede irse otra vez y tengo miedo de volver a sufrir. Quizás por eso trato de que no tenga contacto con mis familiares, para que no se encariñen con ella. Sé que no es correcto tener un romance bajo esos términos, pero tampoco quiero dejarla. Necesito su ayuda, doctora.","ojo","03/07/2020"
"CONSEJO","Querido Michael. He leído todo lo que has escrito. No puedes vivir un romance con miedo a que en algún momento termine. Eso no es saludable. Tienes que valorarte más. Ten presente que el amor verdadero te da seguridad y confianza. Habla con ella y manifiesta tus temores. Si no se compromete tanto como tú en la relación, déjala ir y sigue tu camino. Suerte.","ojo","03/07/2020"
"OMAR LA DECISIÓN DE IR A TERAPIA EN PAREJA","Este recurso ayuda a vislumbrar los problemas y encontrarles solución a fin de mantener un vínculo sano. Por eso no tiene que verse como algo negativo. La presencia del profesional de parejas verá con otro enfoque la relación.","ojo","03/07/2020"
"CONOCER A PERSONAS A TRAVÉS DE INTERNET","Es común encontrar a alguien por redes sociales. Sin embargo, es importante tener en claro que lo primero que llama la atención son las fotografías. Pero esto es solo atracción. El amor surge cuando se conoce la personalidad.","ojo","03/07/2020"
"FINGIR EL ORGASMO EN EL ACTO SEXUAL","Mentir en la intimidad es común. Según una encuesta de la Universidad de Kansas, publicada en el Journal of Sex Research, el 68% asegura haber fingido alguna vez en la cama mientras estaba con el ser amado.","ojo","03/07/2020"
"LOS ALIMENTOS INTEGRALES","-) Son aquellos que están en su estado original y no son sometidos a procesos de refinación. Los alimentos integrales contienen vitaminas, minerales, enzimas, aminoácidos y carbohidratos complejos que los alimentos refinados, como la harina corriente, el pan blanco, el azúcar blanco y rubio, el arroz blanco, etc., han perdido casi en un 80% durante el proceso de refinado.  -) Los alimentos integrales reducen el colesterol malo, protegen al corazón y previenen ciertos tipos de cáncer. Se recomiendan en la dieta de personas que padecen diabetes... ya que permiten una mejor producción de insulina,  -) Casi todos los alimentos integrales son cereales. Los cereales andinos como la quinua, la kiwicha y la kañawa contienen las mayores concentraciones de nutrientes. Las grasas que contienen los cereales son de baja proporción y permiten una digestión fácil.","ojo","03/07/2020"
"Informan sobre exitosos resultados","Vacuna se abre paso aindustria farmacéutica sigue en su lucha sin tregua contra el coronavirus y ha dado un paso trascendental, según la Organización Mundial de la Salud (OMS). Las compañías Pfizer (EE.UU.) y BioNTech (Alemania) anunciaron que lograron junto resultados preliminares positivos en sus ensayos iniciales en 45 participantes con la vacuna para el virus genoma causante de la enfermedad.  La vacuna BNT162b1 es capaz de generar una respuesta de anticuerpos neutralizantes en humanos a niveles mayores o iguales a los observados en sueros convalecientes, y lo hace a dosis relativamente bajas, detall Ugur Sahin, director ejecutivo de BioNTech. Con esta prueba, los científicos buscan determinar si la vacuna, aplicada en dos dosis con 21 días de diferencia a cada participante, es tóxica o si desencadena una respuesta del sistema inmunológico.  El estudio añade que varios participantes tuvieron fiebre después de la segunda dosis, un efecto secundario común en estos estudios.","ojo","03/07/2020"
"Maduro se queda con las ganas de vender oro","LONDRES. El Tribunal Superior británico decidió que la Administración de Juan Guaidó, y no la del presidente Nicolás Maduro, puede acceder al oro de Venezuela depositado en el Banco de Inglaterra. Hay 31 toneladas de oro venezolano, valoradas en mil millones de dólares, depositadas en las bóvedas de dicha institución.","ojo","03/07/2020"
"Brasil: reabren bares pese a aumento de muertos","RÍO DE JANEIRO. Los bares, restaurantes y cafés de la ciudad reabrieron sus puertas al público tras más de tres meses de paralización por la pandemia del coronavirus, en un proceso paulatino de vuelta a la normalidad criticado por expertos debido a que la tasa de contagio todavía es alta. En Brasil la cifra de muertos ya supera los 60 mil y el de contagios se acerca al medio millón.","ojo","03/07/2020"
"Colapso en mina deja 162 muertos","HYPAKANT. Un total de 162 mineros murieron a causa de un desprendimiento de tierra registrado en la mayor mina de jade del mundo, ubicada al norte de Birmania, cerca de la frontera con China. La policía local aseguró que habían exhortado previamente a los trabajadores a no acercarse a esa zona debido a las fuertes lluvias.","ojo","03/07/2020"
"Alerta por transmisión del virus en Europa","COPENHAGUE. La mayoría de países pequeños aún tienen transmisión comunitaria de COVID-19 y algunos experimentan un aumento de casos o rebrotes, pese a la tendencia creciente general, alertó el Centro Europeo de Prevención y Control de Enfermedades. Esto se debe a cambios en el registro de casos, como aumentos de testeos, señala el Centro.","ojo","03/07/2020"
"Tercera etapa en Universitario","Asume el barco. Han pasado casi siete años desde el último título de la U. Para un grande es mucho tiempo y por eso sus fans recuerdan con melancolía el festejo en Huancayo. Y quien también lo tiene presente es Ángel Comizzo.  El Indio fue el último técnico en sacar campeones a los cremas y vuelve para acabar con la sequía. El Che arribará hoy en un vuelo humanitario, se alojar en un hotel y si da negativo a la prueba molecular de coronavirus dirigirá las prácticas en los próximos días.  Esta será su tercera etapa en la U. Su llegada, al igual que en 2019, genera polémica pero deberá quedar de lado si quiere pelear arriba. Ángel Comizzo es un técnico que conoce bien al plantel y está identificado con Universitario, dijo el capitán José Carvallo.  Lo que también es obvio es que nadie tiene el puesto comprado. Ahora todos arrancamos de cero. Si uno rinde y hace las cosas bien, va jugando, señaló Luis Urruti. Aunque se encontrará con algunas piedras en el camino, como el hecho de no poder contar, al menos por dos semanas, con cuatro jugadores (dos extranjeros y dos nacionales) que dieron positivo al COVID-19. Se informó que uno de los contagiados es el uruguayo Luis Urruti.","ojo","03/07/2020"
"Madrid amplía a cuatro puntos la diferencia con el Barça y suena con el título de la Liga","Y hoy arranca Sport Boys Albus y Carlistas a la cancha Cada vez son más los equipos que ya están preparándose para el reinicio del Torneo Apertura. Ayer, Atlético Grau y Carlos Manucci volvieron a los entrenamientos, tras haber cumplido con los protocolos adecuados y haber pasado las pruebas moleculares. Hoy, es el turno de Sport Boys, cuyos trabajos presenciales se desarrollarán en el Estadio Facundo Ramírez de Ventanilla. Por su parte, el técnico rosado, Marcelo Vivas, arribará hoy a nuestra capital a la 1:30 pm. en un vuelo humanitario para, tras comprobarse que no tiene coronavirus, sumarse a los trabajos del plantel.","ojo","03/07/2020"
"Intimos buscan reemplazo para Balboa","Goleador Herrera chotea a El Bocón El Poderoso del Sur se desarma Alexander Araujo también dej el equipo. No querían seguir contando conmigo nada más. El presidente sabrá lo que hace con su equipo, expres el desaprobado arquero. Hasta ahora se han ido Manco y Araujo. Se está evaluando la situación de otros futbolistas, coment Alejandro Aduvire, asesor legal del club.","ojo","03/07/2020"
"Alianza y firma por San Lorenzo","Tenía todo listo para llegar a Lima este viernes, pero finalmente el delantero argentino Jonathan Herrera decidió rechazar la propuesta de Alianza Lima y firmó por San Lorenzo. Tenía todo listo para llegar a Alianza, pero mi esposa está embarazada y prefiero no ir, confes el atacante de 28 años. En tanto, el equipo blanquiazul tendrá que seguir buscando al reemplazo de Adrián Balboa.","ojo","03/07/2020"
"Griezmann no aguanta y se irá del Barza","Antoine Griezmann terminó de explotar contra su técnico Quique Setién, tras ingresar a los 90 del duelo del martes entre Barcelona y Atlético. El francés habría decidido dejar el Barza y medios locales aseguran que el City realizaría una oferta de 142 millones de euros.","ojo","03/07/2020"
"Hakimi ficha por el Inter de Milan","El defensa marroquí Achraf Hakimi del Borussia Dortmund fue oficializado por el Inter de Milán. La noticia del fichaje fue confirmada por el Real Madrid (dueño del pase), que agradeció al canterano por los 14 años que estuvo con el equipo español (2006 – 2020).","ojo","03/07/2020"
"GRIEZMANN NO AGUANTA Y SE IRA DEL BARZA","Antoine Griezmann termin de explotar contra su tcnico Quique Setin. tras ingresar a los 90 del duelo del martes entre Barcelona y Atlético. El francs habra decidido dejar el Barza y medios locales aseguran que el City realizara una oferta de 142 millones de euros.","ojo","03/07/2020"
"HAKIMI FICH POR EL INTER DE MILÁN","El defensa marroqu Achraf Hakimi del Borussia Dortmund fue oficializado por el Inter de Milán. La noticia del fichaje fue confirmada por el Real Madrid (dueño del pase). que agradeci al canterano por los 14 aos que estuvo con el equipo espaol (2006 — 2020).","ojo","03/07/2020"
"¿QUÉ PIDE HAMILTON PARA SEGUIR EN MERCEDES?","EL PILOTO NEWMIS HAMILTON HA SOLICITADO UN AUMENTO SUSTANCIAL A LA MONEDA MERCEDIANA. A QUE LA COMPETENCIA SEA PARALIZADA. GANA 40 MILLONES DE EUROS O UN CUARTO DE BILLÓN.","ojo","03/07/2020"
"DEBE VOLVER LA LIGA 1?","En otros pases esperaron que la curva baje para empezar a jugar. Aqu siguen aumentando los casos positivos y la pelota ya va a empezar a rodar. Es una tontera forzar el inicio del fútbol si lo que prima es la salud, El presidente de la AFA, Chiqui Tapia dijo: Será un mamarracho volver (a jugar la liga de Argentina) y que alguien se coma un garrón. Eso también vale para el Per... Esas son algunas frases que he leído en los últimos días en las redes, luego que se confirmara que 34 futbolistas y 16 árbitros de la Liga 1 dieron positivo de coronavirus. Sería fácil decir que en Italia volvió el fútbol pese a que la Fortitudo registr 9 casos y la Sampdoria 6, entre otros clubes de su país. Y que en España ocurrió lo mismo luego que los futbolistas dieran positivo. Y en la Bundesliga (ambos con 11 contagiados). Ah, me olvidaba, en la NBA, a un mes de iniciarse el torneo, 25 de 352 basquetbolistas tienen COVID-19 y nadie habl de suspender la competencia. Creo que si se cumplen los protocolos de la Federación Peruana de Fútbol, validados por el Ministerio de Salud, no habrá mayores riesgos para los futbolistas. Hablar mal del fútbol a priori y porque sí se ha convertido en tendencia en los últimos tiempos. Alguien decía que en la Grecia de Pericles había tres tribunales y uno juzgaba solo las cosas. Se castigaba por ejemplo al cuchillo cuando éste era instrumento de un delito (crimen). Y cuál era la sentencia? Romper el cuchillo o arrojarlo al fondo de las aguas. Hoy algunos quieren destruir el fútbol para que no vuelva. Es evidente que todos tienen un punto de vista sobre el reinicio de la Liga 1. Están los que razonan antes de opinar y los que simplemente opinan. Están los que convierten cualquier situación en una contienda para beneficio de la propaganda de cualquier personaje (muchos me bombardean por whatsapp matando a los dirigentes actuales para favorecer a anteriores gestiones, como la de Manuel Burga). Y están también los que se elevan por encima de facciones e intereses para defender lo más importante: que los futbolistas vuelvan a la cancha porque son profesionales que también tienen derecho a trabajar. Los conceptos venidos por los autores de las columnas de opinión, son de su absoluta responsabilidad.","ojo","03/07/2020"
"LE PAGABAN 15 MIL COCOS DIARIOS POR NO JUGAR!","Deron Williams firm por los Nets de la NBA en 2012 y recibió 98 millones de dólares por cinco temporadas. En 2015 lo suspendieron por bajo rendimiento y llegó a un acuerdo para irse: el club le dará la 27.5 palos hasta junio de 2020 además fichó por los Mavericks. Hasta el martes pasado, los Nets le pagaban 15 mil cocos al día.","ojo","03/07/2020"
"ROLAND GARROS, POSTERGADO HASTA SETIEMBRE","Grandes noticias! Roland Garros, pospuesto hasta septiembre debido al COVID-19, se publicó aunque con restricciones. Así lo anunció el mundo la Federación Francesa de Tenis. El número de espectadores admitidos en el estadio será del 50% del aforo habitual, señaló la m. Con esto, se espera que se respeten las medidas de seguridad para evitar la propagación del virus.","ojo","03/07/2020"
"OJO LIMA","VIERNES 3|07|2020 LA COLUMNA DE EL BOCON BETITO SE PONE LAS PILAS. LLEGA EL INDIO A PERÚLANDIA, ROCKY SUFRE Y EL BI LE DA FORJA A SUS CAMPEONES... Surge al que me dice por qué xuxa los cremosos especifican en su comunicado que dos de los contagiados son extranjeros. Para qué? No hay nada que hacer, la pelotita se está llenando cada vez de más txicos. Me cuentan que los uruguayos llegaron sanos a Perúlandia, pero se habrían contagiado acá por compartir un mate... IUAT? Los cremosos siguen entrenando en cancha prestada a la espera de que hoy llegue finalmente el Indio, pase la prueba contra el bicho y a más tardar el martes o miércoles ya se sume a los entrenamientos. La idea es tener cuatro semanas a full en el verde y la última para relajar las piernas antes del reinicio de la Ligue 1 lorcha. Eso sí, hay equipos como la franja que recién iniciarán trabajos la próxima semana. Dicen que no habrá desventaja, aunque el retraso debe ser por falta de money... REXUXA! Y al suizo le siguen haciendo campaña para que chape convocatoria desde San Lucho. Pero mi causa está recontra borrado por el grupo. Pasó que hace algunos meses, cuando recién era novedad y tenía buena prensa, salí a decir en un medio que el ‘Kaiser’ jugaba feo. Luaaa... me lo tacharon en gun y ahora tiene que hacerle seis huevas a Messi para que vuelvan a mirarlo... UYUYUY! Y en el campeón vigente la cosa sigue sabrosa, ayer le bajaron el dedo a dos de sus campeones y parece que se vienen más. La llegada del Raton no le cay bien a varios, en especial porque el club les tiene varias arrugas que aún no cumple. Encima, dicen que ya le apuntaron la placa Rocky y le están tirando maicito... Hablando del Depredador mouse, mi causa está que saca chispas porque lo hicieron venir por las puras, aunque me cuenten que igual tenía que pisar Perúlandia para arreglar varios pendientes. La cosa es que está palteadazo porque su hijo está por nacer y ya se hizo la idea de que no llegará a Uruguay para el parto... ALA! Y los zambitos esperan sentados a orden para empezar a entrenar. El Comandante ya está apto también para sumarse al verde con su plantel, así que el Turco volverá a su cuartel de invierno a pasar piola y facturar rico con su flor de formar a los potrillos del futuro como hizo en San Lucho… El que ya se puso mosca es el chibolo Betito, jura y rejura que ya pondrá todo de su parte para por lo menos patear al arco y meter un par de goles. Mi causa sale chvere en los posters, pero en la cancha hace ufff que anda en debe… CURUIU! El que quiere ponerse figurita es Cuevinha, porque el Tiger le está metiendo un ayudín bravazo pa que consiga equipo. No vaya ser que se queda en el aire y el Ciego ya dijo que si está en nada, igual lo convocan, pero para las pichangas de los sábados... MEM! Ahora sí, me quito. Mañana vuelvo más bravo que nunca. CHAU, CHAU, CHAU!","ojo","03/07/2020"
"LOS ESCOLARES SIGUEN APRENDO EN CASA","La Dirección Regional de Educación (DRE) Cusco confirmó que no cancelará la resolución del Ministerio de Educación, de reiniciar a partir de este mes las clases presenciales en las escuelas ubicadas en las zonas rurales donde se registre un nulo nivel de contagios del COVID-19. La titular de la DRE Cusco, Ruth Bez, precisó que aún no están dadas las condiciones de salubridad y que se debe esperar a que disminuya el riesgo de contagio entre escolares, padres de familia y docentes. La norma no dice que el 1 de julio comienzan las clases presenciales, solo que pueden comenzar desde ese día, y en nuestro caso la región aún no está lista, indicó. Bez señaló que de acatar la resolución 5010 lo harían los maestros que viven en las comunidades. Los que vienen de otros lugares tendrían que hacer una cuarentena de 14 días, luego pasar por las pruebas rápidas y molecular, y después, recién, dictar clases, explicó.","ojo","03/07/2020"
"PACIENTES PERNOCTAN FUERA DEL HOSPITAL BAJO INTENSO FRÍO","Arequipa. La calle se ha convertido en la sala de espera para los más de 200 pacientes con síntomas de coronavirus que, a diario, llegan al área de emergencia del hospital Honorio Delgado. Las carpas instaladas en la explanada son insuficientes y los pacientes deben aguardar por oxígeno y una cama para internarse en medio de las bajas temperaturas. El director del nosocomio, Richard Hernández, prometió buscar una solución a este problema.","ojo","03/07/2020"
"50 CLÍNICAS MÁS FIRMAN CONVENIO CON EL MINSA","50 clínicas más se suman a las 12 que firmarán el convenio con el Ministerio de Salud (Minsa) para atender a pacientes graves por COVID-19, según informó el vocero de la Asociación de Clínicas Particulares, Sebastián Cáceres.","ojo","03/07/2020"
"COMERCIANTES NO CUMPLEN MEDIDAS DE SEGURIDAD","Comerciantes ambulantes instalados en las inmediaciones del jirón Parinacochas y el Mercado de Frutas, en La Victoria, dejaron de lado su mascarilla y pusieron en riesgo la salud de centenares de clientes y transeúntes.","ojo","03/07/2020"
