"headline","content","newspaper","date"
"LLANTO TRAS UN ENCUENTRO SEXUAL?","Por lo general, es posible que jamás lo hayan experimentado. Se trata de una reacción generada como respuesta al placer. Es como una descarga de toda la energía sexual contenida, que se libera durante el orgasmo.","ojo","18/08/2016"
"ALGUNA FORMA DE APEGO EMOCIONAL?","La dependencia emocional es una condición que generan las personas para caer bien a otros a costa de su propia identidad. Una forma de batallarla es entablar contacto con gente nueva y salir por un rato de la casa.","ojo","18/08/2016"
"QUE PUEDE LLEGAR A ODIAR UN HOMBRE?","No es el sexo. Lo que más molesta a los hombres en una relación son las quejas constantes de su pareja. Convertir cada vaso de agua en una tormenta les  genera mucho fastidio. Evite esta situación.","ojo","18/08/2016"
"Net, ubicada en la avenida Aviacin 3901, en la urbanización La Calera de la Merced, en Surquillo.","Gustavo Daz, uno de los trabajadores del local, fue golpeado en la cabeza con la culata de una pistola. La noche del lunes último, los hampones se llevaron seis mil soles del agente del Banco de Crédito del Perú que opera en el local.","ojo","18/08/2016"
"Polica atrapa a socio de Rodolfo Orellana","Jess Chvarri Arce (63), abogado, exnotario de Caete y presunto integrante de la red mafiosa del preso Rodolfo Orellana Rengifo, fue apresado en Chorrillos luego de estar prófugo por varios meses.  Fue detenido por la tarde, en el cruce de las avenidas Alameda Sur y Los Pinos, por agentes de la comisaría de Villa Chorrillos.  La Pol comprobó que Chvarri estaba pedido por la Segunda Sala Penal para Reos en Cárcel y el Décimo Juzgado Penal de Lima por el delito de asociación ilícita para delinquir.  Chvarri validó en 2007 un documento de compra–venta de un terreno de 15 mil metros cuadrados en Lunahua a favor de Orellana. El documento era falso. Que se esclarezca y se resuelva mi situación jurídica, dijo el abogado que juró no tener relación con el reo Rodolfo Orellana.","ojo","18/08/2016"
"DOS SPIDERMAN CAEN POR ROBAR EN UNA VIVIENDA","Jonathan Delgado Timana (34) y Henry Landeo Del Carpio (34), integrantes de la banda Los Spiderman de Laura Caller, fueron detenidos por efectivos de la Policía Nacional del Perú, cuando entraron a robar a una vivienda de Los Olivos. Entre lo que llevaban ambos sospechosos se hallaron celulares y dinero en efectivo. Los detenidos presentan denuncias por robo agravado y lesiones.","ojo","18/08/2016"
"Piden dar luz verde a teleférico Lima Norte","AURORA CARUAJULCA acaruajulcagrupoe-pensa.pe  a construcción de un teleférico que transporte a los limeños, desde Independencia a San Juan de Lurigancho en solo 25 minutos está a un paso de hacerse realidad.  La Oficina de las Naciones Unidas de Servicios para Proyectos (Unops) informó que envió al Ministerio de Vivienda y Construcción la recomendación de adjudicación para construir el teleférico de Lima Norte, informó a OJO Fernando Cotrim hier, representante del organismo internacional.  PROCESO. La Unops estuvo a cargo del proceso de licitación de la obra por encargo del sector Vivienda.  Tras una rigurosa evaluación financiera y económica, la Unops otorgó el visto bueno al Consorcio Teleférico Lima, por lo que le recomendó a Vivienda que le otorgue la buena pro para la implementación del teleférico.  El consorcio está formado por dos empresas peruanas y una francesa (Gramontero, Iccesa y Poma). Vivienda decidirá si acoge la propuesta, detalló el directivo a este diario. El ministerio aún no tiene una postura sobre la recomendación, informaron voceros de dicha entidad.  El teleférico tendrá una extensión de 6.1 km y cinco estaciones, Se conectará con la estación Naranjal del metropolitano y llegará al Metro de Lima, en la estación San Carlos. En cada cabina ingresarán hasta 11 pasajeros.  Será el costo del pasaje, un precio al alcance de todos los bolsillos.","ojo","18/08/2016"
"Avanza construcción de vía que unir Lima y Chosica","Los trabajos de construcción de la Nueva Autopista Central, que unirá Lima y Chosica, ya presentan sus primeros avances. La Municipalidad de Lima informó que han excavado un tramo de tres kilómetros de esta futura vía, a la altura de la planta de tratamiento en Luanchipa.  Además, se ha expropiado unas 900 viviendas que se encontraban asentadas en el trazo de la obra. Aún falta retirar 60 predios. La obra será entregada a finales del 2017 y en sus alrededores se desarrollará un home inmobiliario, dijeron voceros.","ojo","18/08/2016"
"DIAGNÓSTICO","Según el doctor Miguel Zapater, director de oftalmología pediátrica de la Clínica de Ojos Global Laser, en los primeros exámenes se mide la agudeza visual de los niños, lo que permite detectar o descartar la existencia de algún grado de miopía o astigmatismo.","ojo","18/08/2016"
"RESULTADOS","El doctor explica que si las deficiencias refractivas son corregidas adecuadamente, se permitirá no solo una mejor visión, sino también contribuir al correcto aprendizaje de los niños y eliminar dolores de cabeza o malas posturas.","ojo","18/08/2016"
"RECOMENDACIONES","Entre los principales consejos del médico está que los padres de familia deben estar alertas ante problemas de concentración, las posturas forzadas para leer, escribir o ver la televisión, el parpadeo muy frecuente, ojos enrojecidos, que den presentar los menores.","ojo","18/08/2016"
"EL ABUSO DE APARATOS ELECTRÓNICOS PODRÍA PERJUDICAR SU SALUD OCULAR","La magia del Circo Nazionale Italia estuvo en Ojo en Familia. Temas de interés para toda la familia se centran a través del Facebook oficial y la página web de Diario Ojo, de martes a viernes desde 11 a.m. a 12 p.m. Ayer, en el bloque de salud, estuvo el neumólogo pediátrico de Sunrise Javier Jugo; el experto aclaró algunos mitos sobre las ventajas y riesgos de abrigar demasiado a los niños en invierno. En el segmento de legal, participó el especialista Carlos Bravo para explicar el proceso de un divorcio y los aspectos a tomar en cuenta la familia. Asimismo, se contó con la presencia de Ricardo Roca, manager del Circo Nazionale D’Italia; el artista reveló que habrá funciones especiales hasta el 1 de septiembre. Hoy estará Sabrina Morales, directora de obstetricia de la Universidad Norbert Wiener, para conocer sobre la preparación prenatal. Asimismo, en el bloque de servicios, el ingeniero Raúl Antonio comentará los pasos para tomar en cuenta en construcciones resistentes al sismo.","ojo","18/08/2016"
"INAUGURAN NUEVOS SERVICIOS DE SALUD","Los pobladores del asentamiento humano Pamplona Alta, en San Juan de Miraflores, podrán atenderse en más especialidades médicas gracias a los servicios inaugurados a través de Solidaridad Salud, en el Centro Médico Hábitos Saludables. Recomendaciones para prepararse y competir en una vida. En la actualidad cada vez son más las personas que deciden iniciarse en el running por los múltiples beneficios que la disciplina brinda a la salud, y no es necesario ser un experto en el tema para poder participar en diferentes carreras. Lorena Bracale, maratonista del team Lab Nutrition, brinda algunos consejos para aquellas personas que están dispuestas a realizar una carrera de poca duración. De acuerdo a Bracale, la persona debe contar con el equipo adecuado si desea correr de manera rutinaria. Por ello, no descarte la posibilidad de adquirir un buen par de zapatillas para tener la comodidad y seguridad que busca. Asimismo, recalca que salir a correr un promedio de 20 a 30 minutos diarios en parques o ciclovia cerca a su casa y realizar estiramientos al final de la rutina son aspectos importantes para quien recién está preparando su físico ante una carrera de corta distancia. Finalmente, una adecuada alimentación e hidratación permite que la persona cuente con buena salud y energía.","ojo","18/08/2016"
