"headline","subheadline","author","content","newspaper","date"
"Capturan a sospechosos involucrados en crimen violento","","La Redaccion","Et o carro de placa AST–014. iii eie Policía capturó, luego detenaz persegución, a un exrecluso y sus dos cómplices, entre ellos una adolescente de 16 años, a quienes acusan del crimen para robar las pertenecien­das de la víctima, en San Juan de Lurigancho.","trome","2018/03/19"
"Policía realiza persecución intensa","","La Redaccion","El corone­l PNP Luis Pacho Mesías, jefe del Escuadrón de Emergen­cia, informó que los tres sospechosos fueron observados en un vehículo de placa B4T EE oo ee ee de An­ción, donde se atrapó al pistolero. ","trome","2018/03/19"
"Atrapan banda juvenil conocida como ‘Lechu­ceros’”;Robaban autopartes en Comas""","Carlos Taber","Cuando se hacían pasar como un taxi y sus derivados iban por la avenida Metro tres pa­saje­ros, fueron atrapa­dos los inte­gra­ntes de la banda ’Les lechucer­os de Ba­yor'', quienes robaban accesori­os de vehiculos estaci­ona­dos, en Co­mas.","","trome","2018/03/19"
"Banda criminal organizada ejecuta ataque planeado","Operativos sorprenden a miembros activos","Mayor PNP Carlos Ta­ber","Según infór­mal el je­fe de la comisa­ria Santa Lu­cil­ma, Mayor PNP Car­los Ta­ber, Moises Men­dez Enrique (40), Edwa­r Men­dez Ca­bell­o (34), Fer­nan­do Rojas Caj­o (42) y Jo­han­tan Es­pin­oza Meza (26) han sido identificados como los responsables.","trome","2018/03/19"
"TROMPETISTA LEOPOLDINA REVELA SU VERDADERO SECRETO PARA SER MADURA A SUS 24 AÑOS","","Naomi Muñoz","Leopoldina Pérez, trompetista peruana radicada en Estados Unidos, reveló cómo pudo mantenerse madura a sus 24 años.","trome","2018/03/19"
"LUCERO ESPINOZA TRAE SU SHOW ‘LUCHA LIBRE’ A ARENAS DE CHONGUITA”;NA""","Marcela Rodríguez","Lucero Espinoza llega a Arenas de Chonguita con su show 'Lucha Libre', lleno de humor y música criolla.","","trome","2018/03/19"
"SANTIAGO CAVALLOTTI DESTACA PORQUE TIENE MUCHO DINERO”;NA""","Carlos Aranda","Santiago Calcatelli habla sobre su éxito financiero tras haber sido eliminado de Combate.","","trome","2018/03/19"
"MIRA QUÉ PASÓ ENTRE CAROLA SOBRATT Y ANDREA POLIZOIDES EN EL PROGRAMA ‘COMBATIVO’ ","","Juliana García","Se detalla el enfrentamiento verbal entre Carola Sobratt y Andrea Polizoides en el programa Combativo.","trome","2018/03/19"
"AQUÍ TENEMOS TODOS LOS DETALLES DE LA PELEA ENTRE CAROLA SOBRATT Y ANDREA POLIZOIDES EN EL PROGRAMA ’COMBATIVO’ ","","(Continúa descripción anterior)","","trome","2018/03/19"
"CARMENCITA CASTELLANOS CONFIESA TODO ACERCA DE SU RELACION CON FRANKLIN CANSECO","","Ana López","Carmencita Castellanos comparte detalles personales acerca de su relación sentimental con Franklin Canseco.","trome","2018/03/19"
"FUTBOLEROS COINCIDEN EN CRITERIO CONTRA ARBITRAJE EN PARTIDO FINAL COPA LIBERTADORES","","Juan Carlos Torres","Los futbolistas coinciden en criticar el arbitraje durante el partido final de Copa Libertadores.","trome","2018/03/19"
"HASTA AHORA YA SON DOS MUERTOS EN ACCIDENTE AUTOFERRY EN PIURA","","Pedro Hernández","Dos víctimas mortales reportadas luego de un choque frontal involucrado a un autobús y un auto-ferry en Piura.","trome","2018/03/19"
"PRESIDENTE MARTINEZ VISITARA PROVINCIAS COSTEÑAS PARA EVALUAR DAÑOS OCASIONADOS POR TEMPORADA LLUVIOSA","","Laura Jimenez","Presidente Martínez visitará provincias costeñas para evaluar impactos causados por lluvias intensivas.","trome","2018/03/19"
"DIPUTADO ROBERTO CAMACHO DENUNCIA CORRUPTelas prácticas corruptas en el Congreso Nacional.","","Roberto Camacho","Denuncia realizada por Roberto Camacho respecto a irregularidades financieras observadas en el Congreso.","trome","2018/03/19"
"NA","NA","NA","Con su linda sonrisa, figura escultural y largas piernas, esta modelo conquista admiradores todos los días. Janet Barboza confiesa que está feliz de estar en el corazón de la gente.","trome","2018/03/19"
