"headline","subheadline","author","content","newspaper","date"
"Ya opera en Marcona el parque de energía eólica más grande del país","","","Hoy en día, uno pensaría que...ACUEVA e Fa E 2 l o pte eie a i ciritan a Et MUNDO DEL FÚTBOL APOYA AL e energla eólica más grande del MELE PROTAGONISTA DELA COMEDIA ESPARA MINA LO que SELECCIONADO PERUANO, víctima DE f (“’/‘’) Máx. 17°C | Min. 15°C Apublimetrope 00/publimetrope.","publimetro","2018/07/18"
"Ponle corazón para luchar contra el cáncer","","","Hoy y mañana se realiza la colecta nacional. Hoy y mañana, cinco mil voluntarios saldrán a las calles de todo el país para recaudar fondos a favor de pacientes con cáncer de bajos recursos, como parte de la campaña nacional Ponle Corazón. ‘La recaudación está destinada tanto a los pacientes de provincias que se hospedan en nuestro albergue Frieda Heller en San Borja (el 50% de ellos son niños). como a los que viven en Lima y se atienden en el Instituto Nacional de Enfermedades Neoplásicas (INEN)’, explica Susana de los Ríos, coordinadora general de la colecta Ponle Corazón. El dinero recaudado buscará recaudar este año la colecta Ponle Corazón. se usará en medicinas, transporte, alimentación y gastos del albergue. También puedes hacer tu donación a través de la página web de la Fundación Peruana de Cáncer (https://www.fpc.pe). Las latas de Ponle Corazón estarán disponibles en los locales de Plaza Vea, Tottus, Vivanda, Saga Falabella, Ripley, Oeschle y Sodimac, así como en las tiendas de los grifos Primax y Repsol. PUBliMETRO Las latas tienen logos de empresas que se han comprometido a donar el mismo monto que las personas donantes depositen en ellas.","publimetro","2018/07/18"
"¿Estamos para desfiles escolares?","Sorpresa en algunos colegios de provincias.","'por'","Colegios de provincias anuncian que no participarán en protesta por la crisis institucional del Estado. Especialista afirmó que el amor patrio se puede inculcar de diferentes maneras. A pocos días de las Fiestas Patrias, muchos peruanos se han mostrado en contra de celebrar esta fecha debido al reciente escándalo de corrupción en nuestro sistema judicial. Por ejemplo, tres colegios de Piura (Jesús de Nazaret, Señor Cautivo de Ayabaca y Sagrado Corazón de Paita) anunciaron que no participarán de los tradicionales desfiles escolares de la región, a modo de protesta por los audios que revelan una red de tráfico de audiencias en el Consejo Nacional de la Magistratura (CNM) y el Poder Judicial. ’Algunos nos han tomado como antipatriotas, pero es todo lo contrario. Ser antipatriota es quedarse callado y dejar que sigan robando o confabulándose en contra de nuestro país. Nuestra comunidad hará un pasacalle y solo participaremos en él’, explicó ayer el director del colegio Jesús de Nazaret de la cuidad de Piura, Javier Chumacero, en la radio local Cutivalú. Lo mismo opinó el dirigente del Sindicato Único de Trabajadores en la Educación Región Cusco (Suter), Ernesto Meza Tica, quien anunció que los docentes y estudiantes de los colegios públicos de esta región tampoco desfilarán. ’Vamos a agasajar a nuestros símbolos patrios y a nuestros héroes, pero en nuestras propias instituciones. No desfilaremos saludando a las autoridades corruptas que tanto hemos criticado’. Fuente del Minedu indicaron que hubo un – ’apresuramiento’ en su elaboración y por ello se decidió eliminarlo. La – expresidenta del Foro Educativo, Madeleine Zúñiga, resaltó mentalmente la decisión tomada por estas instituciones educativas. ’Estamos en medio de una crisis moral y los chicos tienen la capacidad de distinguir entre el bien y el mal. Los colegios podrían aprovechar estas fechas para realizar actividades pidiendo una sociedad más justa’. Además, la especialista señala que la mejor manera de inculcar el amor patrio a los escolares no se da necesariamente a través de actividades de corte militar como los desfiles. ’Celebremos las Fiestas Patrias promoviendo la cultura, la diversidad y resaltando las figuras ejemplares que tenemos, como los jóvenes deportistas que ganan premios para su nación. Que los niños no piensen que el Perú es un país de ladrones’, dice Zúñiga.","publimetro","2018/07/18"
"Mensualmente evalúa tu presupuesto","","","Para ello, calcula tu excedente al restar los gastos de los ingresos. Esto te dará una idea de lo que puedes pagar cada mes sin sobre endeudarte.","publimetro","2018/07/18"
"Celebre Fiestas Patrias con Derco","Descuentos en modelos de Derco hasta este fin de mes","","Derco Perú oferta hasta un 25% de descuento en varios modelos de autos, además de condiciones favorables de pago mediante Amicar.","publimetro","2018/07/18"
"Suzuki, Mazda, Citroën... todos tienen rebajas","Promoción especial de Derco Perú","","Los interesados podrán adquirir modelos de cualquiera de las ocho marcas nominadas con un descuento significativo.","publimetro","2018/07/18"
"Luis Enrique, listo para dirigir a España","Conoce su nuevo lugar de trabajo","","El nuevo técnico de la selección española compartió su visión y motivación para enfrentar nuevos desafíos.","publimetro","2018/07/18"
"Historia de la platería peruana","Exhibición en el MALI","","Plata de los Andes explora la trayectoria de la producción de artefactos plateados en el Perú, destacando obras desde épocas precoloniales hasta modernas.","publimetro","2018/07/18"
"Bienvenida a Mammy Mio! Aquí vamos nuevamente","División de críticas en Estados Unidos","","Las evaluaciones varían respecto a la secuela cinematográfica basada en éxitos musicales de ABBA.","publimetro","2018/07/18"
"NA","NA","NA","","publimetro","2018/07/18"
