"headline","content","newspaper","date"
"‘Picotitos’ de El Buho","Ste Bho ve la situacin poltica nacional ms movida que el suelo en Japn. Por eso, les presentamos estos ‘Picotitos’ contundentes que tanto reclaman mis lectores.  QUINIVERSIDADES TRUCHAS!: Quién está detrás de algunos congresistas que quieren tumbarse al mejor ministro de Educación que ha tenido el país en décadas? Pues, los dueños de las universidades ‘truchas’ que, con la Ley Universitaria, ven frustrados sus millonarios negociazos. Los chicharrones que se han descubierto en compras por malos funcionarios, que hasta utilizaron ‘guachimanes’ como testaferros, deben investigarse a fondo, pero la reforma de la educación emprendida por Jaime Saavedra no debe parar.  ACONEJA DE LA SUERTE: Tenía un as bajo la manga. El presidente de la FAO, un funcionario del exgobierno de Lula da Silva, le dio tremenda chamba a Nadine Heredia, como directora de la FAO, con sede en Ginebra, Suiza. Ella, que se proclama ‘Reina de la quinua’, está siendo investigada por el Congreso por injerencia en el gobierno de Ollanta Humala y, en el Poder Judicial, por lavado de activos. Por esta razón, la Canciller ha protestado, pues no se le consultó el nombramiento y pidi, oficialmente, que se revoca la decisión para que Nadine enfrente sus procesos en el país.  DINTERVENGAN LA VICTORIA! La Victoria se está poniendo igual de peligrosa que el Callao. A dos periodistas españoles, pistola en mano, les robaron todo y hasta su vehículo. El mismo hijo del alcalde Elías Cuba fue grabado cuando descaradamente pedía cupos para que ambulantes loticen la vía pública y todavía se hablaba de ‘tarifa diaria’ o por ‘campaña’. Increíblemente, la alcaldía solo dice que el ‘querubín’ “no trabaja en el municipio”. Violencia, corrupción, focos infecciosos y galeras comerciales con “trampas mortales”, el distrito debe ser declarado en emergencia.  ACIUDAD VIOLENTA: En la década del 70, el mayor índice de criminalidad se daba en los asaltos a bancos. Bandas armadas, como ‘La banda de la metralleta’ de Surquillo, irrumpían de manera espectacular en las agencias bancarias y disparaban a matar. La prensa popular los llamaba: “Saltimbanquis”. Cuando murió un policía, el gobierno militar decretó que, quien matara a un uniformado, se le condenaba a muerte. Hubo varios silados en ‘El frontón’ y los asaltos a bancos disminuyeron totalmente. Hoy sorprende que reaparezca este tipo de avezados delincuentes, quienes fuertemente armados asaltaron una agencia en San Luis, sin disparar un solo tiro, y ayer robaron otra en San Juan de Lurigancho. Lima está cada vez más violenta.","trome","24/11/2016"
"EPREVENCION!","Japón puede darse el lujo de soportar un terremoto de más de 7 grados y que no haya víctimas mortales. Las ciudades tienen construcciones antisísmicas y, desde el nido, a los niños los educan en una cultura de prevención. En Lima, hace tiempo, los sismólogos aún anuncian que se viene un terremoto que podría ser de 8 grados. Sin embargo, los habitantes siguen viviendo en casonas de quincha que se caen a pedazos respetable. Además de ensayar su música, entrenan fuerte en el gimnasio donde causan alboroto entre sus fans masculinos. Supersexy y, como siempre, quieren estar lindas para el año nuevo. El sismólogo Fernando Tavera asegura que 50 mil ciudadanos serán víctimas de un sismo de semejante magnitud. Terrible. Apago el televisor.","trome","24/11/2016"
"W Aciara que no se casa en Cancún","ue no cree en bodas simblicas (3 Iejitosconn Melissa Loza desminti que vaya a ser el reemplazo de Milett Figueroa en Los Reyes del Show. Recordemos que hace un tiempo Melissa acus a Milett de coquetear con Guty Carrera, cuando el Potro era su pareja en Esto es guerra. No me he enterado, para nada. Ni me han llamado, pienso (podrá participar), no lo descarto. No está demás hacerle recordar a la gente cómo mis pasos fueron en el baile, más que ventilar mi nombre, dijo la Diosa. Además, recaló que irá como retadora, pero no como reemplazo de nadie. Podrá ir como retadora, pero será para una nueva temporada, precis.","trome","24/11/2016"
"Niega que vaya a reemplazarla en Reyes del show","Chris Soifer arremeti contra su ex pareja Jeicy Préz, quien la acusó de infiel y aseguró que Michelle Soifer había conversado con él dos o tres veces, pero Ja (Cueva) no merece ser mencionado, habría [...] A TN Yordy lo conozco, pero nunca hemos pasado nada, dijo en Amor, amor, amor. Por su parte, Erick Sabater mostró su indignación por los ataques de Jeysy y Chencho contra él y Michelle Soifer. Me da vergüenza y pena que unos patanes hables de una mujer por cinco minutos de fama. Son oportunistas para ganarse cinco soles, agregó.","trome","24/11/2016"
"Carolina Cacho contó que su mam Doña Olga...","...continúa en la Unidad de Cuidados Intensivos a Ronny García.  Tomate’ Barraza contó que envió una carta notarial a Ronny García para que se rectifique de las acusaciones de ser ‘violento’ y haber maltratado a su expareja Danuska Zapata sino le entablara una demanda penal por difamación e injuria. Espero que se rectifique en 48 horas, sino que muestre las pruebas, dijo su representante Ortega Barraza, quien lanzó su línea de jeans Jeans for Life y advirtió que podría entablar una demanda penal si no se corrige.","trome","24/11/2016"
"Detalla que lleva una buena relación con su hermana Melissa, tras algunas peleas públicas","Spheffany Loza comentó que se someterá a una operación para aumentarse el derrière y lucir mejor en el verano. Dijo, además, que ahora lleva una buena relación con su hermana Melissa. Sobre mi hermana no quiero dar detalles, pero me siento tranquila, Mi relación con ella está muy bien, sostuvo. Respecto a la relación amorosa con Pancho Rodríguez, enfatizó que les va bien porque no lo ventilan en los medios. Me siento feliz, estoy bien, pero prefiero guardar esa parte de mi vida personal, detalló la combatiente.","trome","24/11/2016"
"(FIESTA)","Además, hoy empieza preventa de la película sobre su vida que se estrenará el 8 de diciembre. Entusiasmo y expectativa es lo que se vive por el estreno de la película Guerrero, basada en la infancia del goleador Paolo Guerrero, pues desde hoy empieza la preventa de las entradas. Además, se obsequiará el álbum oficial de dicho filme donde habrá detalles sobre la vida del Depredador. Cabe mencionar que Guerrero se estrena el 8 de diciembre y es protagonizada por el talentoso Rony Shapihua, donde participan Magdyel Ugaz, Lucho Cordero, Paul Vega y Javier Valdés, y se ha grabado en Lima y Río de Janeiro.","trome","24/11/2016"
"Restricción del abastecimiento de agua en La Molina y sectores de Santa Anita y Ate","SEDAPAL informa que, con la finalidad de realizar trabajos de mantenimiento en el reservorio elevado Santa Martha, con 3 000m³ de capacidad, ubicado a la altura del km 6 de la Autopista Ramiro Prial, suspenderán el abastecimiento: Desde las 08:00 horas hasta las 18:00 horas del domingo 27 de noviembre. Zonas afectadas: Distritos | La Molina _: * Todo el distrito. + área comprendida por las avenidas: De la Cultura, Carretera Central, Colectora Industrial y Huancaray. Además las Urb. Los Chancas de Andahuaylas. Santa Anita + Urbanizaciones: Mayorazgo y La Merced SEDAPAL agradece su comprensión y le ofrece disculpas por las incomodidades que ocasione la interrupción del servicio. Para cualquier consulta podrán comunicarse a la línea del AQUAFONO 317—8000, que está a su disposición las 24 horas del día.","trome","24/11/2016"
"Mario Hart envía mensaje tras acusaciones de infidelidad","El piloto Mario Hart envió un mensaje que estaría dirigido a Leslie Shaw, quien comentó que habría estado con ella por conveniencia y la habría engañado con Korina Rivadeneira. ‘No me importa lo que la gente piense de mí. Yo no me califico por la opinión de los demás, sino bien quién soy y lo que valgo’, se lee en una imagen que compartió Hart en las redes. ‘Que sigan hablando, seguiré actuando en base a mis cosas y mis proyectos. Los quiero, gracias por tener que aguantar tanta basura, al igual que lo hago yo’, escribió el piloto.","trome","24/11/2016"
"Karen Schwarz sobre reaparición de Magaly Medina","Karen Schwarz dijo que Magaly Medina ha tomado una buena decisión para reaparecer en televisión, con el programa 7 deseos, que es de ayuda social. ‘Me parece divertido ver bailar a Magaly. No me imagino ver a Beto [Ortiz) bailando ni a Monique Delta. El hecho de que Magaly se vaya a casar, la hace ver el panorama más amplio, estar más cercana a la gente’, comentó Karen en el lanzamiento de Revolution. Además, contó que ha recibido el parte de matrimonio e irá con Ezio a Oliva, ‘Voy con mi esposo porque conozco su bonita historia de amor’, acotó.","trome","24/11/2016"
"Andrea San Martín tilda de conchudón’ a Christian Domínguez","La guapa Andrea San Martín tildó de conchudón’ a Christian Domínguez por afirmar que es ‘mujeriego’. ‘Sus comentarios están de más, porque hace poco que terminó su relación con Karla y debe estar pasando por un mal momento, hay dolor, recién acaba de dar a luz... es muy conchudón’, dijo Andrea. Adicionalmente, cree que el Wachimán no es una persona que pueda mantener una relación seria. ‘Él siempre busca guardar las apariencias, pero no es de las personas que pueda tener una relación seria’, lamentó la ojiverde.","trome","24/11/2016"
