"headline","content","newspaper","date"
"EDUARDO.— Hola, doctora Carmen, Le escribo...","Hola, doctora Carmen, Le escribo con la esperanza de que mi carta tenga respuesta y pueda encontrar a la mujer de mis sueños. He tenido pocas relaciones en mi vida, la última fue hace ya varios años y hasta hoy no he logrado conocer a alguien que me mueva el piso, compañero mío mismo, como se dice, estoy solo y no me agrada. Soy trabajador, no mal parecido, sin vicios, reflejo de mí mismo, soy un hombre tranquilo. Espero iniciar una grata amistad y compartir lindos momentos con una dama sola como yo. No me importa la edad ni el físico, Escriban a: eduardolescano1970@gmail.com Suerte.","trome","12/11/2016"
"JOHANA FELIZ CON LA BLANQUIRROJA","La bella Johana, quien integra la agrupación Pintura Roja está feliz e ilusionada por el espectacular triunfo de Perú sobre Paraguay. Se declara hincha de Carrillo, Cuevita, Orejas Flores y Paolo Guerrero. Afirma que con ellos y los demás bravos muchachos, la blanquirroja’ tumbará al poderoso Brasil este martes en Lima.","trome","12/11/2016"
"EL BARCO’, UNA SERIE ESPAÑOLA","Este año vea en cable una serie española que sorprende, ‘El barco’. Aunque la agarré en su segunda temporada, gracias a Netflix ya pude mirar sus tres temporadas que se extendieron entre el inicio de su increíble travesía, en el 2011, hasta la culminación de la misma, dos años después. El producto de Antena 3 tuvo extraordinarios picos de audiencia en las dos primeras temporadas y, aunque decayó algo en la última, no dejó de ser la nave insignia en la cadena en su casa televisora. Al incorporarse a Netflix, es indudable que se engancharon miles que se habían mantenido ajenos a las vicisitudes de ese puñado de viajeros, que están solos en un mundo donde el mar lo cubre todo. El argumento es alucinante. El barco, *Estrella Polar*, al mando del capitán Ricardo Montero y su brazo derecho y mejor amigo, Julián de la Cuadra, recibe a una docena de jóvenes que llevarán sus cursos en alta mar bajo la dirección de una científica buenaza, Julia Wilson, y un profesor siniestro, Ernesto Gamboa. Este, desde el inicio, desnuda ser el malo de la serie, porque al llegar a puerto para embarcarse tiene en la maletera de su auto un cadáver! Entre los estudiantes está la bella veinteañera, hija del capitán, Ainoha Montero, cuya madre acaba de fallecer y su pap, ante los remordimientos por haber preferido la vida en altamar que la tranquilidad de un hogar en tierra firme, invita a sus dos hijas (la otra es la más chiquita, Valeria), a compartir este viaje. La nena lleva el hilo narrativo al inicio de cada capítulo con voz en off, pues sus reflexiones de infante parecen ser de la persona más lúcida de los pasajeros, cuando todo se ve perdido para ellos. No es la recordada ‘Isla de Gilligan’ o ‘Perdidos en el espacio’, pero algo de eso hay. La científica también tiene secretitos. Un novio francés, con quien mantiene contactos vía webcam, quien desde un laboratorio en Zurich le alerta que van a lanzar algo al espacio que puede resultar fatal para la humanidad. Cuando están en medio del mar, se desata una terrible tormenta. Han perdido todo tipo de comunicaciones. Luego, al escuchar la grabación de un piloto que intentaba aterrizar en algún aeropuerto, descubren que se ha producido un cataclismo que ha dejado sin tierra firme el planeta, desaparecen Nueva York, Tokio, Sydney, Madrid. Cuando se dan cuenta que están perdidos en medio de la nada, comienzan a florecer los síntomas clásicos de la claustrofobia, en una nave que ahora les resulta pequeña para soportar el concierto de egos, de disputas, de deseos y de luchas por el poder. Hasta aparece un polizón, Ulises, el hijo no reconocido de Julián, el segundo al mando, quien inicia un romance con la cocinera Salom. Un sabroso personaje, Ulises, destinado a convertirse en el héroe y quien deber enfrentarse al oscuro Ernesto Gamboa, que logra seducir a la ingenua Ainoha. Por despecho, Ulises se deja seducir por la chibolera científica, dejando con el corazón destrozado al capitán Ricardo, que se había hecho ilusiones de rehacer su vida sentimental con la guapa doctora. Ficción, romance, violencia, homicidio, traición, celos, ternura, pasión, simulación, valentía, cobardía, de todo se ve en el *Estrella Polar*, que marcha a la deriva, sorteando hasta monstruos marinos, como contaban las fábulas del Mar de los Sargazos, a los primeros navegantes que buscaban rutas para llegar a las Indias en los tiempos de Cristóbal Colón. No cuento más, solo les digo que vale la pena subirse en ese barco, del que no sabes cuándo bajarás a tierra firme. Apago el televisor.","trome","12/11/2016"
"FUE CAPTURADO","Zapatero chavetea a su pareja (D El zapatero Edilberto Vásquez Calixto [39), tras discutir de forma acalorada con su conviviente, cogió una chaveta con la que trabaja y le infirió varias heridas en el cuerpo, en Comas. Personal de la Divincri del distrito señaló que el hecho se produjo en la vivienda de la cuadra uno de la calle Los Incas. La pareja tuvo una violenta pelea. Ana Escudero Mendoza (33) fue atacada por su pareja, quien la hirió en el tórax, cabeza y brazos con la herramienta que le sirve para cortar cuero, detalló un detective a cargo del caso. El agresor huyó del lugar, pero se escondió en una casa contigua, donde los agentes irrumpieron luego de ser informados por los vecinos y lo capturaron. La víctima fue trasladada a un hospital donde qued internada porque sus heridas son profundas. Interrogaremos al zapatero para saber la causa del sangriento ataque, manifestó el agente.","trome","12/11/2016"
"EXPOURBANIA","PARA GANAR LLENA TUS CUPONES CON TUS DATOS COMPLETOS, RECORTALOS Y DEPOSITALOS EN LUGARES AUTORIZADOS. LOS CUPONES SE ACUMULAN PARA LOS SIGUIENTES SORTEOS Nombres y apellidos en Hasta mañana, alrededor de 100 inmobiliarias Teléfono o instrucción exhibirán sus mejores proyectos de vivienda en ExpoUrbania, en la avenida Javier Prado Este 897, a un lado de la estación del Metropolitano, en San Isidro. Los asistentes tendrán la ventaja de buscar el hogar de sus sueños, en una oferta de 10 mil viviendas, las que tendrán precios desde 50 mil dólares, con facilidades de pago y descuentos exclusivos, válido solo durante los días que dure la feria, dijo Eduardo González-Prada, gerente de Urbania.","trome","12/11/2016"
"SE OPONE A CONSTRUCCIÓN, ANUNCIADA POR PRESIDENTE ELECTO DE ESTADOS UNIDOS, EN FRONTERA CON MÉXICO","Creo que nos opondremos, por todas las vías, a la posible construcción de un muro. En las Naciones Unidas también... Pensémos que el Muro de Berlín hace 40 años y se fue, ¿para qué vamos a poner otro muro más? Así, el mandatario peruano Pedro Pablo Kuczynski dijo que carece de sentido que se levante una enorme pared en tierra entre Estados Unidos y México, que fue una de las propuestas de campaña del electo presidente norteamericano Donald Trump. El jefe de Estado concedió una entrevista a la agencia de noticias Russia Today (RT), donde también dijo que América necesita unirse y que el Perú cree en la libertad internacional, y que cada uno debe ser amigo de todos. SOBRE VENEZUELA Kuczynski aseguró que el Perú no busca tener ningún tipo de injerencia sobre Venezuela, frente a la crisis social, política y económica que sufre el país llanero. Finalmente, sostuvo que nunca ha tratado temas sobre Venezuela.","trome","12/11/2016"
"OFICIALISMO","Vieira dice traidor a Bruce El congresista Roberto Vieira acusó a sus colegas Carlos Bruce y Mercedes Aráoz de estar torpedeando la unidad en el partido de gobierno [Peruanos Por el Cambio]. En entrevista concedida a Canal N, Vieira afirmó que Bruce no respeta el pedido hecho por el mandatario Pedro Pablo Kuczynski de mantener la unidad en la bancada oficialista!","trome","12/11/2016"
"BELAUNDE LOSSIO","Rechazan pedido de arresto domiciliario El Poder Judicial declaró infundado el pedido de variación de prisión preventiva, a arresto domiciliario, presentado por la defensa de Martín Belaunde Lossio, por el Caso La Centralita. Este fallo se sustenta en que las juntas médicas que auscultaron al exasesor no le hallaron incapacidad física permanente. También existiría peligro de fuga.","trome","12/11/2016"
"LLAMADA A KEIKO POR SU COBARDEZA","Mauricio Diez dice que debía haber llamado a PPK el día de los resultados del Congreso María Elena Foronda, del Frente Amplio, afirma que el Mundo está siendo descortés. Ayer...","trome","12/11/2016"
"PROPUESTAS","Ya que estamos en el Congreso, les contamos que realizamos una audiencia pública para recibir las propuestas de la sociedad civil y la ciudadana sobre la reforma electoral con miras a presentar un documento consensuado. Con la voz del pueblo...","trome","12/11/2016"
