"headline","content","newspaper","date"
"Polémico burgomaestre","El alcalde de la provincia de Islay, Edgar Augusto Rivera Cervera, llegó al sillón edil de la mano de la agrupación Arequipa Transformación.  Según su hoja de vida que consta en Infogob, no tuvo anteriormente ningún cargo de elección popular, tampoco registra un cargo partidario. Se desempeñaba como gerente del centro recreacional Charlies Catarindo.  Una de las primeras medidas que adoptó el consejo municipal de Islay fue incrementar su sueldo de S/ 4,500 a S/ 5,850.","gestion","23/07/2019"
"El reto de abrigarse sin desentonar en el outfit: El furor por las chompas","Los tejidos más lisos estilizan y son más favorecedores para entornos más formales. Agregue un collar maxi a los sueters de cuello redondo.  Luciana Tello Ramírez  Las chompas son unas de esas tantas prendas que han sido dados por los colores encendidos y variados diseños. As, este año han conseguido ser protagonistas de look invernal.  Más allá del clásico tejido punto, se llevan en distintos estilos: Con cuello tortuga, pelo de peluche, cadenas metálicas o brillos y mangas abultadas, comenta Fabiola Palomino, CEO de Outfe.  Además, según Michelle Olarte, coordinadora de Marketing de Moxx de MegaLaza, se suelen manejar dos tipos de silueta: oversized () y maxichompas que dan sensación de segunda piel.  Por otra parte, la lana, la alpaca, el cashmere y combinaciones con textiles como el poliester destacan en el mercado.  Mientras más fina la fibra, más gentil será con tu piel y más dora. Sin embargo, las prendas con materiales sintéticos pueden ser de contextura más gruesa y, por ende, agregar volumen, explica Palomino. En conclusión, la elección dependerá del atributo que prefiera la usuaria.  El look ideal para la mujer con cuerpo en forma de pera se compone de una chompa cuello tortuga con una falda plisada.  Favoritos:  Los colores de moda estarán principalmente basados en tonos neutros: rosa viejo, rosa pálido, beige, ejemplifica Palomino. Si bien esta gama favorece a la mayoría de mujeres, me inclinaría a llevar el rosa si soy de colorimétrica fría y el beige si soy de colorimétrica clara, agrega.  La paleta de colores principales de la temporada: para la rutina moderna los tonos tierra con acentos en azul marino, violeta y rojo.  Los primeros favorecen a las mujeres de colorimétrica cálida y los colores más vibrantes a las de colorimétrica clara, menciona.  Recen a las mujeres de colorimétrica clara.  Tonos flor: el azul, el fucsia y el amarillo en tonos flor son la última tendencia del momento. Son muy atrevidos y, por ende, pueden lucir mucho mejor en ambientes sociales.  Rojovioleta: Ideal para colorimétricas frías, es decir, cuando se tiene el pelo oscuro y el tono de piel claro.  Azul: Es el color ideal para las personas de colorimétrica fría.  Verde: El verde militar y el verde azulado o turquesa se han puesto de moda. El primero es ideal para las mujeres de colorimétrica fria y el segundo de para aquellas de colorimétrica clara.  También hay que considerar el tipo o diseño de punto de la Chompa. Aquellas con tejidos más lisos siempre estilizan y son más adecuadoras para entornos más formales, mientras las que tienen tejidos más creativos y elaborados, serán mejor lucidas en ambientes casuales o informales, acota la experta.  Formas y diseños  Una chompa luce más favorecedora dependiendo del tipo de torso, ancho de hombros y busto.  Si eres de busto pequeño puedes llevar con mucha confianza Chompas de cuello tortuga o que tengan volumen o diseños prominentes en la parte del pecho, indica la CEO de Outfie.  Asimismo, para quienes tienen hombros anchos o busto grande, les convienen cuellos amplios o escotes en V, sugiere Olarte.  La altura es un factor importante considerar, ya que una baja debe priorizar el uso de chompas que no pasen de la cadera alta y, si sobrepasa, debe meter la chompa al estilo pliegue francés (solo la parte frontal), recomienda Palomino.  Las maxichompas () y maxicardigans lucen mejor en mujeres altas y de caderas pequeñas.  Si tu cuerpo es ovalado, el portal Vogue asegura que un maxicardigan es favorecedor cuando se lleva abierto. Procure que sea del mismo color del pantalón o que no haga mucho contraste apunta Palomino.  Combinación  Estiliza una chompa de cuello redondo con un collar mediano o maxi. También puede acompañar con un pañuelo, le dará un aire bohemio, señalan los expertos consultados.  Pruebe asimismo un cardigan abierto a la cintura con un pantalón palazzo y una blusa.  Con tonos básicos o de la misma gama garantiza la armonía, el equilibrio y la elegancia.","gestion","23/07/2019"
"Alerta: Sin privacidad: rastreo a través de huella digital","Es una tática para recopilar datos de navegación web de los usuarios sin que se den cuenta. Muchas empresas utilizan esto para presentarle publicidad personalizada.  Actualmente, aunque el usuario se asegure de no compartir mucha información en internet, la industria de publicidad encontrará la forma de monitorear las actividades digitales, señala El Observador.  Navegar en la red deja un rastro que se llama huella digital. Esta se crea desde el dispositivo móvil detectando el sistema operativo y el modelo, para luego triangular esa información con el navegador para localizarlo y seguirlo mientras navega en Internet y utilice aplicaciones web.  Según la teoría, los datos se agregan a un perfil que ayuda a identificarlo como lo haría su huella dactilar.  Explotado:  Mayormente, el rastreo ocurre de manera invisible en el fondo de las aplicaciones y sitios web. Esto la hace más difícil de detectar y combatir.  Por eso, las soluciones para bloquear la huella digital son limitadas.  Alrededor del 3.5% de los sitios web más populares la utilizan actualmente para rastrear a sus usuarios.  Además, un número conocido de aplicaciones móviles también la utilizan.  Por otro lado, los desarrolladores de seguridad descubrieron las huellas digitales como un método de rastreo hace casi siete años.  Combatir  Según el medio uruguayo, compañías como Apple y Mozilla cuentan con protección de privacidad dentro de sus navegadores web: Safari y Firefox.  El bloqueo de rastreadores está integrado en ambos para que sea fácil para los anunciantes rastrear a los usuarios y dirigir anuncios.  Sin embargo, una manera de protegerse en los navegadores como Google Chrome es instalar la extensión Ghostery que ofrece un bloqueo total contra las huellas digitales.  Esta herramienta también está disponible para los dispositivos móviles.","gestion","23/07/2019"
"En busca del oro prometido: cinco atletas peruanos a tener en cuenta","Las disciplinas de tiro, karate, atletismo, surf y vela ya nos dieron medallas en anteriores competencias. Lima 2019 es la oportunidad para que estos deportistas puedan repetir sus hazañas. El anhelo es también romper récords para el país.  Stefano Peselli.  Edad: 24 años.  Deporte: Vela.  Andre Acumulador.  A pocos días del inicio de los Juegos Panamericanos Lima 2019, 592 deportistas peruanos están listos para pelear por un lugar en el podio.  Los atletas nacionales llegan con la moral al tope, pues además de ser locales, buscan superar el récord obtenido en Toronto 2015.  Aquel la vez se logró la mejor actuación de una delegación peruana, con un total de 12 medallas (tres oros, tres platas y seis bronces). Hoy Lima 2019 pinta como la ocasión ideal para romper ese récord.  Contraviento y marea  El velerista Stefano Peschera es uno de los favoritos en su disciplina para llevarse el oro. El deportista, además de ser el primer peruano en clasificar a los juegos Olímpicos de Tokio 2020, ha sido elegido como el encargado de llevar la bandera del Perú durante la ceremonia de inauguración.  Mis objetivos son ganarme la medalla de oro, dijo en entrevista con este diario (Gestión 28.08.2018). Peschiera afirma que para ser un atleta de elite y meterse en el top 15 de los mejores del mundo es necesario un presupuesto anual de US$ 120,000, como mínimo.  El principal auspiciador de Peschiera es Redondos, una marca de alimentos. Asimismo, es embajador de la compañía Magic Marine, que fabrica equipos de navegación.  Alexandra Grande.  Edad: 27 años.  Deporte: Karate.  Benoit Clemente.  Edad: 37 años.  Deporte: Surf (longboard).  Kimberly García.  Edad: 27 años.  Deporte: Marcha.  Alessandro De Souza.  Edad: 27 años.  Deporte: Tiro (fosa olímpica).  Otro deportista que lucha contra viento y marea para subir al podio es el tablista Benoit Clemente, mejor conocido como Piccolo en el mundo de las olas peruanas. Clemente practica el longboard y tratará de demostrar durante el evento por qué Perú es una potencia mundial en este deporte.  Piccolo cuenta con tres auspiciadores para mantener su carrera: Kia, Oakley y Epalsa.  Otras disciplinas  De otro lado, la karateca Alexandra Grande buscar repetir la medalla dorada que obtuvo en los Juegos Panamericanos de Toronto 2015. Hace menos de un mes, la valiente consiguió la medalla de oro en Karate 18+ Series Montreal 2019, en Canadá. Ella cuenta con tres auspiciadores: Under Armour, Toyota y Gloria.  Otra carta a Tokio 2020 es la marchista Kimberly García. La atleta huancaneña se prepara en su ciudad natal para representar al Perú y conseguir el oro.  García cuenta con tres auspiciadores: Kia, Per LNG y Intercorp.  Por último, Alessandro De Souza tiene en sus manos, literalmente, la responsabilidad de que el tiro peruano vuelva a gozar de la gloria que tuvo en sus mejores épocas. El practica la modalidad de fosa olímpica desde que tenía 13 años.  En entrevista con este diario (Gestión 10.05.2019), De Souza comentó que tenía solo un auspiciador, una marca local de limpieza, algo que confiaba que podría cambiar ahora que los Panamericanos se realizan en Lima.","gestion","23/07/2019"
"Encuesta de Expectativas de Mibanco","El 56% de mypes prevé elevar ventas en campaña de Fiestas Patrias Microempresarios de Lima y la región norte son los más optimistas. El 41% de mypes usará ganancias para comprar mercadería, y el 42% percibe mejores condiciones de financiamiento para sus negocios. Marzo Awá Pino marco.alva@analogeslion.com.pe La campaña de Fiestas Patrias es una de las etapas del año más importantes para las micro y pequeñas empresas (mypes), que se alistan con anticipación para maximizar sus ganancias. Una reciente encuesta realizada por Mibanco muestra que las expectativas de los empresarios de las mypes sobre el desempeño de sus negocios en esta campaña son elevadas. Así, el 56% de los consultados espera que en la campaña sus ventas sean mayores que las de 2018. Incluso, los más entusiastas son las mypes de Lima y la región del norte del país, donde el 59% proyecta un incremento en sus ventas en el período considerado. Credito En este contexto, Mibanco, uno de los líderes del sector de microfinanzas, prevé desembolsar más de S/2,000 millones para esta campaña de Fiestas Patrias (junio-julio). Dicho monto es 15% mayor al registrado en igual período del año pasado. Un dato relevante que surge de la gestión de esta encuesta (15.07. 2019) es que el 59% de las mypes tomar crédito con entidades financieras para participar en las fiestas, porcentaje mayor al reportado en el 2018 (56%). Además, subió a 60% (desde el 56% del año pasado) el porcentaje de mypes que utilizarán capital propio para financiar la campaña.","gestion","23/07/2019"
"CÓMO ESPERA QUE SEAN LAS VENTAS DE SU CAMPAÑA DE FIESTAS PATRIAS DEL 2019 RESPECTO A LAS DEL 2018?","(En %) Mucho mayores | Mayores | Similares | Menores | Mucho menores  No responde Centro Oriente Lima Norte Sur  QUÉ HARÁ CON LAS GANANCIAS QUE OBTENDR DE LA CAMPAÑA DE FIESTAS PATRIAS DEL 2019? (En %) Mercadería 33 41 Educación de hijos 34 13 Pago de deuda 14 11 Ahorro 15  HA PERCIBIDO ALGÚN CAMBIO EN LAS CONDICIONES DE FINANCIAMIENTO PARA SU EMPRESA EN LOS ÚLTIMOS TRES MESES? 50 46% 40 42% 30 20 10 o Menos fáciles Mejores Son iguales  MEJORAS EL 42% DE MPYES PERCIBE QUE EN LOS ÚLTIMOS TRES MESES LAS CONDICIONES DE FINANCIAMIENTO PARA SUS NEGOCIOS SON MEJORES. EL AO PASADO ESE PORCENTAJE ERA MAYOR (46%). EN EL ORIENTE, EL FINANCIAMIENTO HA EVOLUCIONADO DE FORMA MÁS ESTABLE: EL 48% DE MPYES CONSIDERA QUE LAS CONDICIONES HAN MEJORADO. FONDOS DEMVPES DEL AS REGIÓN CENTRO Y NORTE DEL PAÍS PERCIBEN CONDICIONES FINANCIERAS MÁS DIFICILES PARA SUS NEGOCIOS. EL 42% DE MPYES PERCIBE QUE EN LOS ÚLTIMOS TRES MESES LAS CONDICIONES DE FINANCIAMIENTO PARA SUS NEGOCIOS SON MEJORES. EL AO PASADO ESE PORCENTAJE ERA MAYOR (46%). EN EL ORIENTE, EL FINANCIAMIENTO HA EVOLUCIONADO DE FORMA MÁS ESTABLE: EL 48% DE MPYES CONSIDERA QUE LAS CONDICIONES HAN MEJORADO. Fuente: Mibanco","gestion","23/07/2019"
"MAE. QUIERE VOLVER A SER EMISOR RECURRENTE EN MERCADO","CODE EMITE BONOS VAC PARA PRÉSTAMOS A LARGO PLAZO Con una demanda que superó los S/ 200 millones, Code colocó el jueves nuevos bonos VAC (soles indexados a la inflación) por S/ 100 millones, a un plazo de 10 años. Desde el periodo comprendido entre 1999 y 2001, Cofide no emitía este tipo de bonos, precisó su gerente de Finanzas, Paul Bringas. La fuerte demanda, que provino de compañías de seguros, AFP, entidades públicas y sociedades agentes de bolsa, permitió colocar el papel a una tasa de interés de 3% + VAC... Hubo bastante acogida y la tasa se ajustó, dijo Bringas. Los bonos se adjudicaron a las aseguradoras (93%) y a entidades del sector público (7%). Los fondos captados se destinarán a créditos a largo plazo. Carlos Linares, presidente de Code, destacó que la institución financiera estatal quiere volver a ser un emisor recurrente en el mercado local. Code tiene previsto colocar hoy instrumentos de corto plazo por hasta S/ 50 millones a un plazo de 12 meses.","gestion","23/07/2019"
"Durante los últimos 25 años, el mercado bursátil estadounidense ha estado en alza...","Durante los últimos 25 años, el mercado bursátil estadounidense ha estado en alza, gracias a un boom en las ganancias corporativas. Las utilidades brutales de todas las empresas estadounidenses, listadas en bolsa o no, se elevaron 455% en ese período y hoy están 35% por encima de su promedio de largo plazo, con respecto al PBI. Cada minuto, el sector privado de ese país genera US$ 1,000 millones. La globalización, el tibio aumento de salarios, el ascenso del sector tecnológico y la endeble competencia hicieron posible la bonanza. Pero dado que algunas de estas fuerzas están menguando, la era del aumento continuo de ganancias está bajo amenaza. Las blue chip están por divulgar sus resultados trimestrales, y se esperan ligeros descensos. Gerentes e inversores deben estar alertas, especialmente por el creciente número de empresas extremadamente endeudadas que dependen de utilidades abultadas para mantenerse a flote. Las ganancias son parte especial del capitalismo: piensan a los ahorradores, incentivan a los innovadores y crean fondos para la inversión. Los ingresos netos a nivel mundial de las empresas estadounidenses pasaron de 59% del PBI en 1994 a cerca de 10% en la actualidad. La tendencia refleja la predicción del economista Thomas Piketty, quien sostiene que la tasa de retorno del capital excede la del crecimiento económico. Esto implica que los dueños de las empresas obtienen una creciente porción del producto mientras que se comprime la de resto de la sociedad. Sin embargo, las ganancias con respecto al PBI alcanzaron su pico en el 2012 y aunque el recorte de impuestos en el 2018, la tendencia marca un estancamiento. Se proyecta que en el segundo trimestre, las utilidades por acción de las empresas del índice S&P 500 cayeron 3%, el segundo trimestre consecutivo de contracción leve. La suerte individual varía: las de General Electric se habrían reducido 91% respecto de su pico del 2015, mientras que Microsoft podría registrar las más altas desde que fue fundada, en 1975. Además, hay fuerzas más profundas que están acallando el boom. Si bien la globalización mejora la eficiencia de las empresas, ahora reduce sus ganancias. La participación de las ganancias antes de impuestos generadas en el extranjero ha bajado de 35% hace una década a 25%. Las teleconferencias con inversionistas también tratan sobre las guerras comerciales. Dentro del país, el mercado laboral está poniendo mayor presión sobre los salarios, que el año pasado subieron cerca de 5%. El boom de ganancias de las últimas dos décadas también fue alimentado por el ascenso de firmas tecnológicas excepcionalmente rentables, como Alphabet y Amazon. Pero sus tasas de crecimiento se están ralentizando y la siguiente generación de estrellas, tales como Uber y Netflix, no generan efectivo sino que gastan mucho. Por ejemplo, las acciones de Netflix se balancearon tras su anuncio de decepcionantes cifras sobre suscriptores. Primero, muchas empresas creyeron que los buenos tiempos serían eternos. La deuda corporativa en el país ha subido hasta 74% del PBI, por encima de su pico del 2008, y 40% corresponde a empresas altamente apalancadas con deudas que superan en cuatro veces sus ganancias operativas brutas. Aunque la mayoría de gerentes admite que es arriesgado tener ganancias planas y alta deuda, no piensan que esa mezcla dañará sus resultados, varias gigantes que eran consideradas máquinas de hacer dinero están sufriendo. AT&T tiene que pagar...","gestion","23/07/2019"
"MTC ALISTA PROPUESTA PARA ESTE AO","Programan la instalación de prácticos sistemas inteligentes.  Los prácticos ayudarán a la identificación, conteo, ubicación y trazabilidad de los vehículos de carga, de tal forma que se brinde seguridad al transportista y a su carga. Y en su vez se cuente con información precisa y confiable del movimiento de camiones, anotó.  También dio anuncios referidos a la nueva Ley de Cabotaje (ver en corto).  La ministra de Transportes, María Jara, señaló que se buscará generar los incentivos necesarios para que los terminales terrestres se ubiquen a las afueras de las ciudades.  Es así que se está preparando un marco normativo, el que será presentado antes que culmine el año, que les permita alcanzar un modelo concesional.  Vamos a ir hacia un modelo concesional y en 10 lugares donde se ubican (los nuevos terminales tres) tenemos que llevarlos de la mano con los gobiernos locales, porque no debe haber descoordinación, anotó.  Agregó que se realizarán algunos ajustes al marco de las habilitaciones para los terminales terrestres actuales.  Entendemos que las empresas tienen una inversión y están en la ciudad, pero es un bien inmueble, este bien se transfiere. No estamos cambiando las reglas de juego ni tampoco que vayan a tener una dificultad para adaptarse, anotó durante el XVIII Foro Internacional Portuario.","gestion","23/07/2019"
"PROPUESTA PARA TREN LIMA-ICA NO HA SIDO ADMITIDA","Se supo que la única participante para el Tren de Cercanías fue la empresa China Railway.  La presentación de propuestas a ProInversión para el desarrollo de la iniciativa privada conjunta del Tren de Cercanías Lima-Ica venció el 15 de mayo pasado; después de ello, se esperaba que durante este mes el Ministerio de Transportes y Comunicaciones (MTC) declare la licitación del proyecto (opinión de relevancia), para que posteriormente se inicie la formulación de los estudios de preinversión.  Sin embargo, la ministra de Transportes, María Jara, dio a conocer que la propuesta presentada por una empresa china no fue admitida por ProInversión.  Hay que recordar que en mayo pasado, se conoció que la única participante en esta propuesta de interés seria la empresa de capitales chinos China Railway Construction Corporation Limited (CRCC).  La información que tengo es que la propuesta de la empresa china no ha sido admitida por ProInversión. Es ProInversión quien viene conduciendo el proceso y estamos a la espera de la decisión final, pero desde ya estamos viendo qué más podemos generar para impulsar el perfil, Es importante que nos adaptemos, superar este inconveniente y en ese camino estamos, anotó.","gestion","23/07/2019"
