"headline","subheadline","author","content","newspaper","date"
"Conversación con el Papa Francisco","NA","NA","Se discute cómo el Sumo Pontífice utiliza la tecnología moderna para conectarse mejor con los fieles.","ojo","2016/03/06"
"Nueva app papal para rezar","NA","NA","Una nueva aplicación llamada ‘Click to pray’ facilitará a millones seguir las oraciones diarias del Papa Francisco.","ojo","2016/03/06"
"Fugas de prisión generan preocupación","NA","Naomi Muñoz","Las recientes escapes de convictos ponen en tela de juicio la eficiencia de las fuerzas del orden peruanas.","ojo","2016/03/06"
"Critican acciones policiales post-capturas","NA","Director: Víctor Ramírez Canales","Tras la captura fallida de un delincuente debido a errores policiales, aumenta la desconfianza hacia las instituciones encargadas de mantener el orden.","ojo","2016/03/06"
"García Márquez cumple años","NA","NA","Gabriel García Márquez, destacado literato colombiano, celebra su nacimiento hace décadas.","ojo","2016/03/06"
"Aplauden iniciativa educativa","NA","NA","Un nuevo método innovador ayuda a estudiantes a aprender mediante juegos interactivo.","ojo","2016/03/06"
"Peligroso incidente en Australia","NA","NA","Video muestra a un turista arriesgado manipular una serpiente en playas australianas.","ojo","2016/03/06"
"Inquietudes legales en Argentina","NA","NA","Asalto a un avión argentino provoca debates sobre medidas de seguridad adicionales.","ojo","2016/03/06"
"Suecia presenta limpiadores autónomos","NA","NA","Innovadoras máquinas sanitizan espacios públicos eliminando prácticamente cualquier bacteria presente.","ojo","2016/03/06"
"Hombre recrea imagen de Superman","NA","NA","Herbert Chavez realiza múltiples cirugías cosméticas buscando replicar físicamente al icónico personaje.","ojo","2016/03/06"
"Evaluación de números de emergencia","NA","NA","Lista actualizada de contactos clave para situaciones urgentes en diversas áreas.","ojo","2016/03/06"
"Dudas sobre integridad electoral","NA","NA","Opinan lectores sobre posibles irregularidades en procesos electorales locales.","ojo","2016/03/06"
"Multa a candidatura por financiamiento indebido","NA","NA","Participación de figuras políticas controversiales lleva a decisiones judiciales significativas.","ojo","2016/03/06"
"Polémica en medios digitales","NA","NA","Discusiones surgen sobre contenido compartido online relacionado con eventos políticos sensibles.","ojo","2016/03/06"
"Búsqueda judicial de información sensible","NA","NA","Acceso limitado a datos cruciales afecta investigaciones importantes.","ojo","2016/03/06"
