"headline","subheadline","author","content","newspaper","date"
"Precio: S/.0.50 Vía aérea: 5/1.00","","","","ojo","2016/03/03"
"EJE POLITICO: Opinan lectores","¿Cree usted que solamente Julio Guzmán derrotaría a Keiko Fujimori? Respónda en Ojo.Pe","","¿Cree usted que el sistema electoral está completamente desacreditado?","ojo","2016/03/03"
"Sistema electoral desacreditado","Resolución Jefatural deja en ridículo a la ONPE","","HOY SE DECIDE SI DANIEL URRESTI VA A PRISION\nLa Sala Penal Nacional decidirá hoy si el candidato presidencial Daniel Urresti, procesado por el asesinato del periodista Hugo Bustios, queda detenido.","ojo","2016/03/03"
"Candidatura política","ANEL RENUNCIA A CANDIDATURA AL CONGRESO","","App ya se desmorona.\nAnel Townsend abandonó a media sesión a César Acuña, su hasta ahora líder.","ojo","2016/03/03"
"Incidencias diversas","POLICIACA: Caída de ladrones y rescates heroicos","Bryan Paredes","Caen desmanteladores de autos. \nPolicía detiene en Carabayllo a los presuntos desmanteladores de autos Richard Camarena Huaman, Joe Rojas Aguilar, Johnaque Horique y Roberto Palomares Pinedo.","ojo","2016/03/03"
"Leyendo noticias","MUJER RECLAMA A PADRE POR ATENTADO","Bryan Paredes","María Elena Uribe Plaza (35), después de ser acuchillada en varias ocasiones, relató que fue a reclamarle al padre del acusado porque éste había intentado agredirla.","ojo","2016/03/03"
"Acontecimiento policial","Suboficial muere en cumpliendo labor","Bryan Paredes","Cuando realizaba labores para agilizar el tránsito en Chaclacayo, ante el bloqueo causado por el huaico producto del Fenómeno de El Niño, la suboficial de primera PNP Sara Victoria Rocha Ccanto (26) fue atropellada fatalmente.","ojo","2016/03/03"
"Encuéntralo en tu kiosco favorito","NA","NA","Rebelde Way lo confiesa todo! Encuéntrala en tu kioskofavorito y en lossupermercadosTOTTUsanelnivelnacional.YahoranosenupermercadosesMETROLimalmetropolitan.","ojo","2016/03/03"
"Revista Vive Smart","Actual edición disponible a S/.0.50","NA","He aquí la revista Vivemientras espera encontrar RebeldeWay.Representaunaactualizaciónimportantedecontenido.","ojo","2016/03/03"
"Andrea Ariza debuts on stage","Debutará en ‘’El Cuarto de Angélica’’","NA","AndréaArizaguardaespartede ’’Este esGuerrer’a’’,debutará ensuprimeraobraescénical.ElCuarterodeAngélica.Seesperaqueestaobraseauntributoalfamiliaentornodelaimaginaciónsegúnexpresólaactrizpopular.","ojo","2016/03/03"
"Dance School Presents Workshops","Laboratoriodedicado adanzacomtemporáneade‘’Circuito Corto’’","NA","Escueladançavivaorganizaun ciclodetrabajosdedancacomtemporáneainiciandonuestrodía.Estaseriede residenciasdurarátresprimerasesemanadelmesdenoviembre,juevesyviernes.Desdecasa,dansevolucionará.","ojo","2016/03/03"
"Theater Lineup Expansion","KarinaRivera joins Un dia en el Mall","NA","WillaxTV fortalezasu oferta con nuevas incorporaciones.Karinaraivera y JorgeBenavidessonlosrecientesintegrantes dela cadena.Ensu rol,Karinalideraráelprogramamágazine’’Un día en elmalls’’.Suobjetivo esforjarsincronía conJoyceGuerich,suauxiliar,enlapresentacióndestelevisióninteractiva.","ojo","2016/03/03"
"Brunette’s Humorous Adventure Begins","New show featuring familiar faces","NA”;;Carlos Vilches y Yuca protagonizan el videocomercialparaelnuevoformatohumorísticodeJB.Tambiénincluye otrosartistasycolaboradorescomoFredovillachegrandehistorial.""","","ojo","2016/03/03"
"Fashion Forward Trends","Latest styles for spring collection","NA","Descubre lacoleccionesspringtimeen nuestrasboutiquesfavoritas.Con diseñosmodernosypersonalizados,todospodransintonizarconsufantasíamediacompromiso.","ojo","2016/03/03"
"Cristal's Journey Continues Post-Match Loss","Sporting Cristal returns after defeat against Atlético Nacional","NA","Tras sucumbirenlibertadorescontraAtléticonacional,SportingCristalretornaalhogarypreparampsiguiente encuentroporligaperuana.","ojo","2016/03/03"
"Universitario Players Reach Agreement With Management","Players resolve payment disputes ahead of title chase","Diego Guastavino","Después dediscusiones intensas respecto alas primas deportivas, jugadores deUniversitariohanlogrado un acuerdo satisfactorio con la administración.DiegoGuastavinohaconfirmadoloesclarecimiento detodoesto,yaseguiranbuscandoun éxito significativoen lapremundial.","ojo","2016/03/03"
"LionardPajoyExpressesTeamSpirit","Alianza Lima forward emphasizes team success over individual goals","NA","LionardPajoy,delanterodelclubalianzialmapreferireservareltriumpodelequipodesobre suspropiosresultadospersonales.Sugestioneresaltaelvalor detrabajoenconjuntoperalograrestos éxitossostenibles.","ojo","2016/03/03"
