"headline","content","newspaper","date"
"Un día como hoy 1949","Nació la actriz mexicana Florinda Meza, más conocida por interpretar a ‘Doña Florinda’ y ‘Popis’ en la comedia ‘El chavo del Ocho’. ","trome","08/02/2014"
"EL BOLETÍN EN HUANCAYO (11)","Este Boletín se qued corto en su columna de ayer, sobre la ‘Incontrastable Ciudad’ de Huancayo. Trome la hizo para instalar la planta editorial más moderna de la región centro. Cuando la vi me quedé sorprendido, porque he visitado la de otros diarios y, la verdad, me enorgullezco que sea una planta acorde al nuevo siglo. Y aún más todavía, porque los periodistas tienen todas las comodidades: oficinas, máquinas, teléfonos, anexos, muebles nuevos y celulares, como los tienen los de la capital. Y esto es muy importante. Por fin, se desterr esa tesis centralista todo para Lima y poco para provincias: No hay que ser sociólogo para saber que algo pasa en Huancayo, que no sucede en otro punto del país. La inversión no es solo comercial, sino también minera y en hidroeléctricas. Por eso, todos los días del año los mejores hoteles están full. Por esta razón, hay una aerolínea que hace viajes todos los días y te deja en Jauja. Este columnista viajó el año pasado en ese avióncito, que es igualito al de Luis Miguel o Los Menudo, pero al que han acondicionado 30 asientos más. Pero el vuelo de media hora es imperdible, pues los nevados, las lagunas y ríos se ven claritos desde que sales de Lima a Jauja. Como la línea área no satisface la demanda, hay varias terrestres que han hecho de ese viaje un lujo, mucho mejor que el avión. Pero solo para Huancayo. Por 78 soles, el pasajero sale a medianoche de la capital para llegar a las 7:30 de la mañana, en un bus ultramoderno con pantallas LED individuales en cada asiento. Uno puede escoger entre seis películas de terror, acción, comedia, drama... y verla con audifonos durante toda la noche. También en la pantalla hay internet sin contraseña, PlayStation, música y hasta libros de Mario Vargas Llosa, García Márquez, Cortázar y muchos más, para leerlos mientras sube la altura de Ticlio. Asimismo, te dan frazadas y almohadas para que duermas como en tu casa.  Me acordé aquí de aquella primera vez que vine y todos los que querían ir a Huancayo tenían que tomar un destartalado bus, en el tristemente célebre terminal de Yerbateros, junto al camal, oliendo a sangre y tripas de vacas y toros. En el centro conversé con estudiantes de las distintas edades, como Los Andes y la del Centro, y les hice una pregunta concreta: ¿En qué cosas se distingue Lima de Huancayo? Y me sorprenden sus respuestas. La mayoría me dijo que en nada; salvo en una cosa: ‘Porque no llegan los grandes conciertos y espectáculos a nuestra ciudad.’ Ellos afirmaban que si tienen aeropuerto, universidades, zonas residenciales, Real Plaza y capacidad hotelera: ‘¿Porqué no vienen los grandes artistas a nuestra ciudad?’ Según dicen, el coliseo cerrado se llenará hasta en dos fechas. Al escucharlos, no pude evitar ingresar al túnel del tiempo: 1991. Este columnista viajó en el mismo minibús que ‘Los enanitos verdes’ al inolvidable concierto que dieron en el coliseo huancayo. Me alojé con ellos en Cinco, porque el director del diario donde trabajaba, El Rumboso, era el promotor del espectáculo. Como era turno de crónicas, me encargaron esa comisión. Nunca había visto tal cantidad de soldados del Ejército que banqueteaban el concierto! Bueno, eran pocas negras del terrorismo directamente de Chimbote, nos llega este bomboncito para demostrar que, en el interior del país, hay mujeres jóvenes bellas y talentosas. A Greta le encanta el deporte y lo practica todos los días, pues de esa manera se divierte y de paso se mantiene esa contorneada silueta que roba suspiros por dónde va.","trome","08/02/2014"
"Greta es un bomboncito","Directamente de Chimbote, nos llega este bomboncito para demostrar que, en el interior del país, hay mujeres jóvenes bellas y talentosas. A Greta le encanta el deporte y lo practica todos los días, pues de esa manera se divierte y de paso se mantiene esa contorneada silueta que roba suspiros por dónde va. Apago el televisor. ¡Me voy a Huánuco y ya les contaré mis aventuras por all!","trome","08/02/2014"
"Obama: Putin hace su numeríto","En entrevista a la cadena de television NBC, el presidente de Estados Unidos, Barack Obama, descartó tener una relación frágil con su colega ruso Vladimir Putin. Revel también algunos detalles de la conducta del dignatario sovítico. Tiene un estilo en cónclave en el que le gusta sentarse y aparentar estar aburrido durante las entrevistas conjuntas. Creo que es parte de su numeríto politico interno para hacerse el tipoduro, puntualiz.","trome","08/02/2014"
"Selección peruana: Bielsa podría dirigirla","Estas alturas, la relación con Marcelo Bielsa ha dejado de ser una cura. Posible, podra llegar a la capacidad. Alfredo Britto, secretario general de la Federación Peruana de Futbol, reveló que el argentino es la apuesta numero uno del rio que sesiona en San Luis. No estamos locos, Bielsa puede ser el proximo DT de la seleccion. Si hace unas semanas Trome informó sobre las condiciones (manejo total de la Videna, infraestructura solo para el futbol mayor, etcetera) que solicitaba el Loco para sentarse a conversar, es evidente que en la dena tomaron nota y harán el esfuerzo. Sele ha encargado al presidente Manuel Burga que converse con Bielsa. Vamos a agotar todos los medios posibles (para traerlo) porque hizo un gran trabajo en Chile. Eso es lo principal de esta reunión (el directorio del fútbol peruano): se va en busca de Bielsa, aseguró Britto.","trome","08/02/2014"
"Alexi Gómez cambia su look","Si cambias por dentro, es obvio que por fuera se note esa transformación. Alexi Gómez va asumiendo que es el momento de proyectar una nueva imagen y ha dado los primeros pasos. Ayer comenzó ese vuelco en su vida. Fue de los primeros en llegar al entrenamiento y con la sorpresa de estrenar un corte de cabello sin los mechones pintados. Dej la chacota de la que siempre era protagonista y se dedicó a trabajar. Dieta incluida es trascendido que el perdón viene con algunas condiciones, el DT Néstor Comizzo le habrá sugerido que deje de lado su look pintoresco. También le ha avisado que debe mudarse, el jugador está en los entrenamientos matutinos. El portero prácticamente en la cancha auxiliar del Monumental) desde donde cualquier transeúnte pudo observar a los cremas: La pelota no es mía solt otra ocurrencia: Oye, ¿qué hacés? De inmediato, el asistente Néstor Pumpido se acercó ante los agresores y pidió que no lo molesten.","trome","08/02/2014"
"Alianza renovará contrato a Mauricio Guevgeozián","Alianza renovará contrato a Mauricio Guevgeozián y le dará premio especial por cada gol en el campeonato. Lejos de dejar ir a su goleador, Alianza planea renovar el contrato de Mauricio Guevgeozián hasta junio del 2015. Además, están dispuestos a ofrecerle un incentivo económico adicional por cada gol que marque durante la temporada. Esta decisión surge tras el excelente rendimiento mostrado por el delantero en el último año, convirtiéndose en pieza clave para el equipo.","trome","08/02/2014"
"Barcos entran Mar de Grau","Perú toma Le cant Abrázame fuerte y bendijeron anillos.","trome","08/02/2014"
"Cuidemos a las Mascotas","Mi amigo, el fotógrafo Gary, llegó al restaurante en búsqueda de un espectacular plato de frejoles, dulce y seco de cordero a la huachana. Todo con una jarrita de agua de maracuy heladita. ‘María, realmente es reprochable la actitud que tuvo el joven Tadashi Shimabukuro, quien filmó cómo mataba a un indefenso gatico y subió el video a Internet. Este muchacho ahora está arrepentido. Asegura que su conducta violenta fue tiempo atrás, cuando tenía problemas. Todo lo que dice puede ser cierto, pero nada justifica su brutal comportamiento. Pero tampoco estoy de acuerdo con la manera en que reaccion un sector de amigos defensores de los animales. No tuvieron por qué golpearlo. No hay que olvidar que la violencia engendra más violencia. Ojalá este tipo de situaciones, como las que protagonizó Tadashi, no sucedan más, pues lo único que hace es denigrar a la sociedad. Sin embargo, todo esto ha puesto sobre el tapete la frágil legislación peruana en materia de protección a los animales. Al llamado Matagato, la Municipalidad de San Borja lo multó con 7 mil 600 soles, pero para muchos este castigo resulta insuficiente.  Amigos de los animales consideran que Shimabukuro tendría que ser condenado hasta con 360 días-multa, ya que el gatito no solo fue torturado y maltratado, sino que muri a consecuencia del salvajismo que se ejerció en su contra. No obstante, el principal inconveniente que existe es que el acto de crueldad no se encuentra tipificado como un delito, sino como una falta contra las buenas costumbres. También lamentan que el status de los animales sea el de cosas más que el de seres vivos. Por lo pronto, el congresista José Urquizo ha presentado un proyecto de ley al respecto. Este busca penar con dos años de cárcel el delito de crueldad animal. Todo esto me hace recordar las palabras de mi tío, quien siempre dice: ‘El ser humano es desagradecido. Un perro, al menos, mueve la cola cuando te ve, y una mascota te es fiel hasta el último día de su vida’. Algo tan sencillo, pero que encierra una gran verdad. Los animales también sufren y no debemos de ensañarnos con ellos. Nos dicen que el ser humano ha evolucionado, pero muchas veces parece que eso no es verdad. Actuemos con inteligencia. No le dejemos a nuestros hijos un mundo lleno de valores pobres, deshumanizado e indiferente. Justamente eso es lo que le falta a las actuales generaciones, más sensibilidad y respeto por uno mismo y por los demás’ Pucha, mi amigo, una vez más, habla con la verdad, Me voy, cuidense.","trome","08/02/2014"
"La calle está dura","Alarmado por bandas de extorsionadores He leído que, en Trujillo, los transportistas tendrán que subir los pasajes para pagar los cupos que les piden las bandas de extorsionadores. No hace tanto para que el gobierno le declare la guerra a estas organizaciones criminales, quienes matan si su presa no les paga, para darse la gran vida con dinero que no les costó nada.  Jacinto Estrada López — jacintoeslllope34@hotmail.com  6 Varios comandos de elite están trabajando, tanto en Lima como en provincias, en una dura lucha contra estas organizaciones delictivas. Han caído el Viejo Paco y la banda que integraba un árbitro, pero hay otras.","trome","08/02/2014"
