"headline","content","newspaper","date"
"HISTORIAS DE NARCOS","Este Boletín, tras la captura de Joaquín El Chapo Guzmán, la muerte de Pablo Escobar, el narco más legendario de la historia. Fue a manos de las fuerzas de seguridad colombianas, en Medellín, el 2 de diciembre de 1993, haber cumplido 44 años. A continuación, algunas historias de los narcotraficantes más poderosos, ricos y sanguinarios de la historia. PABLO ESCOBAR: Conocido como El Patrón o Don Pablo, llegó a ser el más poderoso delincuente de Colombia y uno de los hombres más ricos del mundo. Se calcula que su fortuna superaba los 15 mil millones de dólares. Además, está vinculado al asesinato de unas 10 mil personas. Las estadísticas señalan que en solo cuatro años, de 1989 a 1993, fuera responsable directo de 657 policías, Escobar poseía una gran habilidad en tareas de organización que le permitió dirigir el Cartel de Medellín, que había fundado, como si fuera una transnacional. Es más, con esta organización delictiva se dio el lujo de declararle la guerra al Estado colombiano. Pero su desmedida ambición lo lleva a delirios increíbles, como soñar con la presidencia de su país. No solo deseó el máximo cargo de Colombia, sino que trabajó para ello, por lo que hasta fue elegido senador. Uno de sus lemas era plata o plomo, una sangrienta ley por la cual policías, militares y otras autoridades debían elegir entre ceder ante la corrupción o morir, vale decir, recibir dinero o balazos. Nacido en la pobreza, cuando se llenó de millones, no sabía qué hacer para gastarlos. La famosa ‘Hacienda Nápoles’ en Antioquia, fue símbolo de sus extravagancias, pues en ella tenía un zoológico personal, con elefantes, hipopotamos, jirafas, tigres y otros animales. El lugar también tenía hoteles de lujo, veinte lagos artificiales, pista de aterrizaje, plaza de toros, coches de carrera y otras excentricidades que coronó en la entrada principal con la avioneta que usó en su primer viaje a Estados Unidos con un cargamento de cocaína. El día que murió, las autoridades dieron con él gracias a las seis llamadas que hizo a su hijo y que fueron rastreadas. Fue baleado en el techo del lugar donde se escondía, descalzo, como un animal,  LOS HERMANOS ARELLANO FÉLIX: Lideran el sanguinario *Cartel de Tijuana; uno de los más grandes y violentos de México. Surge tras la división del Cartel de Guadalajara, en 1989. El jefe era Ramón Arellano Félix, un demencial asesino al que buyen más de mil homicidios. Muri tiros durante un enfrentamiento con las fuerzas de seguridad en Sinaloa, ciudad a la que había llegado para liquidar a Ismael Zambada García, El Mayo Zambada, líder del Cartel de Sinaloa. Sus hermanos tomaron el mando y con el tiempo, un sobrino de estos, Luis Fernando, El Ingeniero, se hizo con el poder. Esta familia tiene responsabilidad en la demencial guerra del narcotráfico que desangra México, pues aliada con el Cartel del Golfo disputa con el Cartel de Sinaloa el control de la ambicionada Ciudad Juárez, pues tiene la frontera con Estados Unidos, consumidor de buena parte de toda la droga producida. Uno de los atentados más sonados, ordenados por este clan, ocurrió en 1997 contra el periodista Jesús Blancornelas, fundador del semanario Zeta de Tijuana. Los Arellano estaban hartos de sus investigaciones contra el narcotráfico y le bajaron el dedo. Recibió cuatro balazos de un rifle de asalto AK-47, pero sobrevivió milagroso. El presidente de México de entonces, Ernesto Zedillo, otorgó al hombre de prensa y a su familia un batallón completo del Ejército para su protección. Cuando se desliza por la pasarela, ella derrocha sensualidad y personalidad, otros de los atributos que la han hecho destacar como una cotizada modelo.","trome","26/02/2014"
"Strangulado dentro de un costal en Huachipa","Este es el testimonio de dos guardianes de autos que trabajan por las instalaciones de un parque donde fue ubicado el vehículo de la víctima.  La fiscal del caso ha decidido que las diligencias las realice la División de Homicidios de la Dirincri y se le entregará las fotos del momento que la víctima fue filmada al momento de pagar en el peaje de Evitamiento, según investigaciones.","trome","26/02/2014"
"VICTIMA FUE FILMADA AL MOMENTO DE PAGAR EN EL PEAJE DE EVITAMIENTO","SEÑOR JUEZ: Durante la audiencia de ayer, en el juicio de los llamados diarios chicha, el jefe nominal del Servicio de Inteligencia Nacional (SIN), Humberto Rozas, indicó que Vladimiro Montesinos coordinó la campaña de re-re elección del expresidente Alberto Fujimori entre fines de 1999 y comienzos del 2000.  Contó que hubo dos grandes reuniones entre Montesinos y los comandantes generales de los institutos armados y los jefes militares en las regiones. En dichas tas, estos últimos pidieron más recursos para comprar todos los diarios que estaban en contra del nefasto régimen fujimorista.","trome","26/02/2014"
"VIERON A DECANO CON CUARENTON","Vigilantes de Cerro San Cosme contaron a la policía que bajaron de camioneta videos que serán claves para encontrar al homicida. Molina, donde el decano se detuvo después de salir de la universidad para comprar un sixpack de cerveza, dijo un agente.  Agregó que se puede ver a su acompañante. Para ello estamos solicitando la lista de llamadas que realizó y recibió desde que desapareció explicó el perito.","trome","26/02/2014"
"IGUAL QUE A CENAI DA URIBE","Fiscalía abre investigación a Gag La Fiscalía de la Nación inició una investigación preliminar contra el congresista Julio Gag (Fuerza Popular) porque, según denuncias periodísticas, estaría vinculado a la empresa Copy Depot que ha ganado contratos, con el Estado por cerca de 7 millones de soles.  Se han dispuesto una serie de diligencias preliminares para determinar si existen imputaciones, tiene alguna relación con la citada empresa, pues momentáneamente está impedido legalmente de contratar con el Estado.","trome","26/02/2014"
"POR ROBO DE GASOLINA","Jefe de la Dircote bajo la lupa La Fiscalía Militar Policial abrió una investigación al jefe de la Dircote, general PNP Vicente Álvarez, tras descubrirse que 15 efectivos de dicha unidad están implicados en el robo sistemático del combustible destinado a 14 vehículos policiales.  Por otra parte, la 13ª Fiscalía Militar Policial del Centro solicitó prisión preventiva de los suboficiales PNP David Mendoza Quilca, Leonardo Calva Calle y Miguel Llanos Montesinos, al estar implicados en este escandaloso caso.","trome","26/02/2014"
"Hay miles de casos","Alertan por la osteoporosis Según el Ministerio de Salud, en el Perú registraron más de 16 mil casos de osteoporosis en el 2012, de los cuales el 70% se dio en ciudades. Informó que, por cada cuatro mujeres con osteoporosis, existe un hombre con esta enfermedad.","trome","26/02/2014"
"Mor de madre","Danae Peña (32) donó un riñón y les salvó la vida a su hijo Yedar PP. (12) quien había estado recibiendo un tratamiento con diálisis peritoneal durante cinco años en el Hospital Cayetano Heredia.  La operación de trasplante se realizó con éxito en el mencionado nosocomio, tras un largo proceso de preparación. La noble acción de su mamá le permitirá al menor llevar una vida normal.","trome","26/02/2014"
"Va Expresa","Segunda etapa de la denominada Va Expresa de los cerros de El Agustino, se terminó para continuar con la construcción del Teleférico. Se informó que para este fin se invirtió un millón 660 mil soles en la pavimentación de casi un kilómetro de pistas, muros de contención, desde el asentamiento humano Amauta hasta la cancha deportiva El Racan.","trome","26/02/2014"
"¿Qué debe tener la lonchera?","Los padres de familia deben estar listos para preparar una lonchera escolar nutritiva a sus hijos. El nutricionista Marco Taboada Garcá recomendó tener en cuenta que, para que una lonchera sea saludable, debe contener tres tipos de alimentos: los energéticos (carbohidratos, café, jugos naturales); los formadores (de origen animal: queso, yogur) y los protectores (verduras, legumbres, frutas).","trome","26/02/2014"
