"headline","content","newspaper","date"
"Impacto económico de la pandemia en la industria pesquera","A la fecha, se han cerrado siete plantas pesqueras entre Arequipa y 110 y se han perdido miles de empleos y generado daño económico a las comunidades del sur. Pero no sólo eso. La nefasta política ha permitido que las capturas de la flota chilena superen largamente a las del Perú. Según datos oficiales de Chile, en el 2019 capturaron 553,000 TM de anchoveta en su zona norte, mientras que en el sur del Perú solo se pescaron 209,000 TM. A ello, habrá que añadir la preocupación que existe actualmente en el sector porque hasta la fecha Produce no ha abierto la primera temporada de pesca de anchoveta en la zona sur, la cual usualmente se inicia entre enero y febrero. Otro ejemplo de políticas públicas que inciden negativamente en la industria son los sobrecostos regulatorios, como los derechos de pesca, que fueron incrementados, sin mayores sustento, en 70% en el alto pasado, así como los pagos por supervisión y vigilancia, que están a cargo de la industria cuando realmente deberían ser pagados por el Estado. La suma de todos estos sobrecostos no solo supera a los de Chile, sino también a las cargas de los países de la OCDE, haciéndonos menos competitivos. Finalmente, un último ejemplo de los vaivenes políticos es la emisión del Decreto de Urgencia 015-2020, que modifica la estructura del Imarpe, y que genera preocupación porque podría volver a afectar la autonomía y solvencia técnica del ente. Si hay actos de corrupción, que se investiguen a fondo, pero que ello no se utilice como pretexto para el manejo político de una institución que por años ha sido reconocida por diversos organismos internacionales. Como se puede advertir, si bien el clima es una variable que nadie puede controlar, lo que sí se puede hacer desde el Estado es generar institucionalidad, transparencia, predictibilidad y estabilidad jurídica para los inversionistas. En su máxima expresión, lo que se requiere es un shock de confianza que permita que la actividad pesquera siga siendo el segundo motor más importante de la economía peruana, y seguir generando más de 700,000 empleos de calidad, contribuyendo con impuestos y divisas, que es lo que permite reducir la pobreza y crear las condiciones para un país menos desigual.","gestion","05/03/2020"
"La narrativa del modelo económico","No es que la sociedad se limite a los economistas para popularizar historias que justifiquen su comportamiento. Y las consecuencias de ello son muy creativas. Repetir, por ejemplo, que la minería causa más perjuicios que beneficios a la población genera una animosidad ante las inversiones mineras, más allá del mérito de cada caso.  Crear que los precios de los muebles solo pueden para arriba genera un patrón de gasto a lo largo del ciclo de vida de las familias, para bien o para mal. Y estas son historias reales las que explican largos períodos de desconcierto, como cuando una mala decisión de algunas entidades financieras lleva al ciudadano a mantener sus recursos financieros fuera del sistema.  En los últimos 100 años, en nuestro país se ha hecho popular la narrativa del modelo económico, que consiste básicamente en describir nuestra realidad de estabilidad y crecimiento a partir de un conjunto y equilibrio de algunos elementos importantes. Mentalmente, esto ha sido un instrumento útil para transmitir el mensaje de que la continuación de la prudencia en el manejo económico ha sido el factor clave para los logros de las últimas décadas. Pero, quién sabe, también sugiere cierto dogmatismo, que se pone en evidencia cuando los beneficios de la narrativa se hacen menos evidentes, como en periodos de desaceleración económica. Y como los elementos del modelo no están claramente definidos dentro de una narrativa racional, su manipulación política se hace inevitable.","gestion","05/03/2020"
"Se reduce costo de financiamiento en soles para las MYPES e hipotecas","Política monetaria expansiva aplicada por el BCR y líneas de crédito del pasado y fuerte competencia en la banca explican menores tasas de interés. Prevén que costo de financiamiento seguir bajando en el año.  ZULEMA RAMÍREZ HUANCAYO  Zulema Ramírez Duanogestion.com  Las tasas de interés de los créditos en soles cayeron en lo que va del año. As, el costo del crédito al segmento preferencial corporativo, a 90 días, que se cobra a empresas de menor riesgo, se redujo desde 3.29% al cierre del 2019 a 3.16% al 26 de febrero del 2020, según datos del Banco Central de Reserva (BCR).  En la misma línea, la tasa de interés para micro y pequeñas empresas (MYPE) a más de 360 días, disminuyó 0.2 puntos porcentuales hasta 19.9%, mientras que el costo hipotecario baj ligeramente de 7.9% a 7.8%, en el mismo periodo.  Se está observando parte del efecto de los recortes que hizo el BCR sobre su tasa de referencia el año pasado, dijo el subgerente de Estudios Económicos de Scotiabank, Mario Guerrero. Dichas reducciones están impactando en el resto de tasas de interés del sistema financiero de manera progresiva. Entre las cuales la tasa corporativa es la más sensible, agreg.  Entretanto, Francisco Grippa, economista principal para el Perú de BBVA Research, señaló que continúa una fuerte competencia dentro de la banca para colocar créditos, lo que también conduce a una reducción de tasas. Precisó que las tasas de interés de los bonos soberanos vienen cayendo en el año y favorecen el menor costo de los créditos hipotecarios, pues son una referencia para el financiamiento de la región opuesta.  En febrero, el rendimiento de los bonos del Tesoro público a 10 años de plazo, bajó de 4.15% a 3.99%, según el BCR.  Tendencia  Guerrero prevé que el comportamiento a la baja de las tasas de interés en soles seguirá durante este año. Con ello, las condiciones para los créditos se van a mantener holgadas, principalmente para el segmento MYPE e hipotecario, indicó.  Se esperaba esta reducción en el costo de financiamiento desde fines del año pasado, por la orientación expansiva de la política monetaria local, pero ahora (las rebajas de tasas) serán con algo más de fundamento, por la reacción de los bancos centrales del mundo ante el temor por el menor crecimiento económico internacional debido al coronavirus, añadi.  Pequeña empresa. Condiciones financieras continuarán siendo holgadas. Sobre todo para MYPES e hipotecarias.  Mario Melgar  Tasa de interés Tasa de interés a Tasa de interés preferencial las MYPES a más de hipotecaria en soles corporativa a 90 días 360 días en soles (s... (en %) globales 7-9 7.8 7.8 20.1 20.0 93 |3.29 3.21 us | | | | | DK EV 25 Feb DKV Ene. 25 Feb DKV Ene 26 Feb 2019 2020 2020 2019 2020 2020 2019 2020 2020 FUENTE: BCR FUENTE: BCR FUENTE: BCR  Por su parte, Grippa considera que si bien las tasas podrían seguir bajando, no lo harán en gran magnitud, pues ya alcanzaron niveles bastante bajos. Asimismo, mencionó que el mercado está anticipando que el Banco Central recortará una vez más su tasa (que hoy se ubica en 2.25%) en los próximos meses.  Según Guerrero, esta última reducción podría ser evaluada en las reuniones de marzo y abril, y se realizaría con fines preventivos. Iría en línea con decisiones similares de otros bancos centrales ante un temor por el menor crecimiento económico internacional, estimó.  Pese a ello, sostuvo que el espacio para una reducción es limitado. Es viable un recorte de hasta 25 puntos básicos, pues la tasa de interés real ya está cerca de cero, refirió.  Tras recorte de Fed  Credito en dólares será más barato  El recorte inesperado de la tasa de referencia de la Fed (EE.UU.) podría activar la demanda de crédito en dólares, mencionó Mario Guerrero, de Scotiabank. Aunque el mayor dinamismo seguir concentrándose en los préstamos en soles, pues la mayoría de empresas y personas tiene ingresos en moneda local, algunas compañías exportadoras buscarán algún mix (en ambas monedas) que les permita ser más rentables y tomar ventaja de los bajos costos de financiamiento que se perciben en adelante. Asimismo, Francisco Grippa, de BBVA Research, señaló que la reducción en el costo del crédito en moneda extranjera vendría impulsada también por una rebaja de tasas de los bonos del Tesoro americano. El rendimiento de estos papeles descendió significativamente y alcanzó mínimos históricos, refirió.","gestion","05/03/2020"
"Lava Jato aún sin inicio de juicios","El fiscal superior Rafael Vela, jefe del Equipo Especial, fue consultado ayer en Canal N sobre cuándo iniciarían los primeros juicios por el caso Lava Jato. Sin embargo, no dio ninguna fecha. Sostuvo que la Fiscalía presentará las acusaciones en los casos Humala, Metropolitano de Lima y Ecoteva. Dijo que se concentrarán en la finalización de las investigaciones contra Keiko Fujimori e Interoceanica Sur.  Luego de tres años de investigación, el juez Richard Concepción otorgó tres meses más al dominicano Pedro Chávez para acusar al expresidente Alejandro Toledo por los presuntos delitos de lavado de activos y colusión en el caso Interoceanica Sur. De esta manera, el Ministerio Público tiene hasta el 4 de junio para cerrar la investigación. Luego de ello, el Equipo Especial Lava Jato tendrá un mes para formular la acusación.  Las razones del juez El magistrado confirmó que otorgaba la ampliación solicitada por Chávez por considerar que se había cumplido con las formalidades de ley, entre ellas que se haya pedido el 31 de enero, antes de que se vencieran los 36 meses de investigación preparatoria.","gestion","05/03/2020"
"Plazo vence el 4 de junio","Tras tres años de pesquisa, juez da tres meses más a fiscal para acusar a Toledo  El juez Richard Concepción Carhuancho manifestó que además se encuentra pendiente la formalización de la toma de declaración desde Israel de Avraham Dan On a través de la asistencia judicial internacional. La investigación preparatoria contra Toledo por presuntas coimas de Odebrecht a cambio del proyecto Interoceanica Sur tramos 2 y 3 comenz formalmente el 2 de febrero de 2017.","gestion","05/03/2020"
"Primarias demócratas","Biden se consolida como favorito para enfrentar a Trump  Primarias demócratas luego del supermartes  Proyecciones al 4 de marzo  Joe Biden obtuvo importantes victorias el supermartes frente a Bernie Sanders, y la salida de Michael Bloomberg, que le dio su respaldo. Biden, un centrista de 77 años, gan 10 de los 14 estados en la jornada más importante de la maratón de votaciones para elegir al rival demócrata del presidente republicano Donald Trump en las elecciones del 3 de noviembre. Tuvimos un supermartes increíble. Ahora es hora de concentrarse en vencer a Donald Trump. Podemos sacarlo de la Casa Blanca con su ayuda, tuiteó Biden, ex mano derecha de Barack Obama, tras evaluar el resultado.  Biden gan en Alabama, Arkansas, Carolina del Norte, Maine, Massachusetts, Minnesota, Oklahoma, Tennessee, Texas y Virginia. Sanders, un senador de 78 años que se define como socialista democrático, se aseguró hasta ahora Colorado, Utah y Vermont, y podría que también California, el botín bigote de la batalla, donde lideraba el conteo. Las posibilidades de lograr la nominación presidencial demócrata, que perdi en 2016 frente a Hillary Clinton, parecen estar cada vez más cerca para Biden, quien buscaba la investidura partidaria tras fracasar en 1988 y 2008.","gestion","05/03/2020"
"Dos mujeres que hacen historia","Naturaleza y humanismo, los elementos característicos de las ganadoras del Pritzker 2020  Las irlandesas Shelley McNamara e Yvonne Farrell recibieron el galardón más importante de la arquitectura. Ambas diseñaron el edificio de la UTEC en Barranco. Las irlandesas Shelley McNamara e Yvonne Farrell, de 68 y 69 años, respectivamente, se conocieron cuando estudiaban arquitectura en la universidad. Cuando se graduaron, ya por la década del 70, decidieron que trabajarían juntas. Cofundaron un estudio y lo llamaron Grafton Architects.  En estos guenos, pero hace dos días las llamaron desde Chicago para informarles que son las nuevas ganadoras del Premio Pritzker 2020, el mayor galardón técnico en el mundo. Crean espacios que son a la vez persistentes y nuevos, al tiempo que demuestran un amor del ambiente urbano y el oficio de la construcción, dijo en un comunicado la Fundación Hyatt, que auspicia el premio. Asimismo, es la primera vez que el Pritzker es entregado a un dueto de mujeres. Pioneras en un campo que tradicionalmente ha sido y sigue siendo dominado por hombres, Farrell y McNamara son también faros para otras mujeres, sostuvo el jurado.","gestion","05/03/2020"
"Detrás del nuevo líder de la cadena","Bob Chapek, el camino del niño que soñaba con Disney y hoy es CEO global  El ejecutivo toma el timón de la compañía después de casi tres décadas de trabajo. Jugar su partido más difícil apostando por la experiencia del consumidor.  Bob Chapek, el nuevo CEO de Disney, pasa casi la mitad de su vida en la compañía y fue un hábil jugador detrás de escena, apunta Forbes. Esas son tal vez algunas de las razones por las que se convierte en el séptimo líder de la marca en 100 años de existencia. Bob Iger, ex-CEO de Disney, que además comparte con su sucesor el primer nombre, rescata la experiencia de Chapek. Este, a sus 60 años, ha ejercido como presidente de Disney Parks (parques temáticos) y de Experiences and Products (productos de consumo, entretenimiento en el hogar y distribución de películas).  Todo en mi carrera ha sido un negocio orientado al consumidor. Ahí es donde jugué, comentó Chapek al portal USA TODAY. Además comentó: La idea de que ahora puedo tomar esos antecedentes y emplearlos para un negocio dirigido al consumidor, parece que está dentro de mí timonera.","gestion","05/03/2020"
"Explicaciones ante denuncias","En más de una ocasión, no solo Vicente Zeballos sino también la ministra de justicia, Gloria Montenegro, salieron a pedir explicaciones a sus colegas frente a las denuncias.  Incluso, en un momento, Montenegro señaló que ni el presidente ni el jefe de gabinete tenían conocimiento de la investigación contra Lozada (Gestión 03.03.2020).  Otra historia  Si bien Zeballos no respondió con precisión sobre el pasado legal de Lozada, en el caso de Roco Barrios admitió que tenían en el radar las investigaciones sobre la presunta simulación de contratos en el PCM en el 2014.  Según dijo, el Ejecutivo había sido informado sobre el bajo sustento legal de la denuncia.  En el caso de la ministra, ella nos expresó que no tenía (la denuncia) mayor sostenibilidad legal, lo cual ha sido ratificado en los informes que han sido enviados al señor presidente y a mí personalmente, dijo Zeballos.","gestion","05/03/2020"
"Toledo sufre dos reveses judiciales en 24 horas","En menos de 24 horas, el expresidente Alejandro Toledo sufrió dos revés judiciales en los casos Odebrecht y Ecoteva.  El primero vino desde Estados Unidos. La Agencia EFE informó que el juez Vince Chhabria negó de forma definitiva la solicitud de libertad bajo fianza formulada por la defensa del exjefe de Estado, quien por tanto permanecerá en prisión.  Tras una audiencia en febrero en la que Toledo hizo testificar a un psiquiatra sobre su estado mental para justificar que su estancia en la cárcel le estaba produciendo un deterioro psicológico, el juez consideró ese extremo no probado y falló en su contra.  Por la tarde, en el Perú, el Poder Judicial declar improcedente la solicitud de la Fiscalía para que se extradite a Toledo y su esposa Eliane Karp por la investigación que se les sigue por el caso Ecoteva.  Este pedido es el segundo proceso de extradición al que será sometido el expresidente ante la justicia de Estados Unidos, pues mantiene otro en trámite por el caso Odebrecht.  Roberto Su, abogado de Toledo, adelantó que presentará un habeas corpus.","gestion","05/03/2020"
