"headline","subheadline","author","content","newspaper","date"
"Que Cristo Morenos lleven a Blanquirroja al mundial","Los fieles solicitaron ayuda divina","","Hoy, fervientes devotos pidieron intervenciones celestiales para garantizar el éxito futbolístico.","ojo","2017/10/07"
"Fiel Evelynn Vela a punto de abandonar penal de mujeres","Se reporta situación preocupante","","Informes sugieren que Evelyn Vela considera salir del complejo correccional debido a circunstancias adversas.","ojo","2017/10/07"
"SUEÑO DE TODOS","Empate en La Bombonera abre camino al Mundial","","Tras empatar en Buenos Aires, la selección peruana muestra potencial para alcanzar el Mundial de Rusia 2018 gracias a jugadores clave como Paolo Guerrero.","ojo","2017/10/07"
"AÉREA VOALA","Artistas suspenden espectacular performance","","Durante el Festival de Arte Urbano de Seúl, artistas ofrecieron una exhibición visual impresionante utilizando técnicas innovadoras.","ojo","2017/10/07"
"HOMBRE USABA TAQUITOS","Novio cambia de calzado para cuidar a prometida enferma","China","Un gesto solidario captó la atención mediática cuando un individuo optó por usar tacos altos para evitar incomodar a su pareja doliente.","ojo","2017/10/07"
"MUCHACHA PERDIÓ LA VIDA","Exceso de jornada laboral causó tragedia","MALASIA","Una joven periodista falleció debido a trabajar demasiadas horas extra, revelando problemas sistémicos en el ámbito profesional japonés.","ojo","2017/10/07"
"TAPA DE REFRIGERADOR","Barney crea obras artísticas singulares","EEUU","Con habilidad creativa, Barney transforma tapas de refrigeradores en verdaderas joyas visuales, sorprendiendo incluso a propietarios interesados en comprarlas.","ojo","2017/10/07"
"CAMBIO DE MARCA","Confunden etiqueta de whiskey con símbolo terrorista","SUISA","Errores tipográficos provocaron malinterpretaciones alarmantes respecto a marcas comerciales populares.","ojo","2017/10/07"
"NOCHE DE PASIÓN","Compromiso amoroso prueba resistencia física","CHINA","Actitud comprensiva y sacrificio muestran profundidad emocional en relaciones modernas.","ojo","2017/10/07"
"PAREJA RECIBE VISITA","Muerte prematura sacude comunidad","MAPUTO","Comunidad expresa dolor y busca justicia tras pérdida abrupta de talento emergente.","ojo","2017/10/07"
"BEBIDAS GASIFICADAS INTOXICAN","Incidentes industriales ponen en peligro a trabajadores","PERÚ","Accidente industrial involucró sustancia nociva, forzando evacuación preventiva de numerosos colaboradores.","ojo","2017/10/07"
"Fuga de Ammoniaco Causo Pánico en Fábrica","NA","NA","El hecho dejó a 8 trabajadores intoxicados, quienes fueron llevados al centro de salud más cercano.","ojo","2017/10/07"
"Hace Gran Alarmas Entre Vecinos","EVACUACIÓN.","","Como medida preventiva, los 300 empleados de la planta fueron evacuados. También se acordonó toda la zona para evitar el ingreso de extraños.","ojo","2017/10/07"
"Lambayeque Protesta en Iglesia","Se suspenden”; “Subsanen los inconvenientes.” ","","Tras subirse a lo alto de una iglesia y protestar en contra del Ministerio del Interior, el suboficial superior de la PNP de Lambayeque José Res Castro volvió a su centro de labores en la USE de Chiclayo.","ojo","2017/10/07"
"Ayuda Humanitaria Entregada en Belén","NA","NA","El ministro de Defensa, Jorge Nieto, llegó ayer al distrito de Belén (Loreto) para entregar más de tres mil kilos de ayuda humanitaria a los damnificados del incendio del mes pasado.","ojo","2017/10/07"
"Asalta a líder Aimara","Heridos en Accidente de Carretera","NA","Un grupo desconocido asaltó a un exdirigente aimara en camino hacia la provincia de Sandia (Puno). El incidente resultó en nueve personas heridas.","ojo","2017/10/07"
"Sismología Cerca de Fukushima","No Hay Alerta Tsunami Ni Daños Reportados","NA","Un sismo de 6.3 grados de magnitud se registró cerca de las costas de Fukushima, en Japón.","ojo","2017/10/07"
"Evolución Electoral Española","Para Superar Crisis Catalana-Madrileña","NA","Según palabras del portavoz español, Iñigo Méndez de Vigo, el Gobierno planea realizar nuevas elecciones regionales debido a la crisis política catalana-madrileña.","ojo","2017/10/07"
"Papa Francisco Denuncia Pornografía Online","Exhorta Mejoras Tecnológicas y Legales","NA","Durante su visita a Roma, el Papa Francisco expresó su preocupación por la propagación de contenido pornográfico online y solicitó medidas legales más severas.","ojo","2017/10/07"
"Tsunami Evitable Post-Sismo en Japón","Sin Heridos Notificados","NA","Después de un terremoto de 6.3 grados cerca de Fukushima, no hubo advertencias de tsunami ni víctimas mortales según reportes locales.","ojo","2017/10/07"
"Celebra Emprendedores Belgas Creación de Cervezas","Financian Congregación Local","NA","Ante bajas tasas de asistencia religiosa, una comunidad belga decide producir y vender cerveza para sostener económicamente su congregación local.","ojo","2017/10/07"
