"headline","subheadline","author","content","newspaper","date"
"No delinquirá. Expresidente de Sendero.","Al Poder Judicial","","Exdirigente de Sendero. El Poder Judicial ALGO+. JleivaGrupos Pensae.pe Estados Unidos no. Poder Judicial rechazó el pedido del fiscal de Lavado de cifra 71 tramitará el arresto.","ojo","2017/10/11"
"Policía realiza pagos sin salir de casa."," NA"," ""NA"""," ""Descarga la aplicación de Pagalo.pe y podrás realizar al instante el pago de trámites de diferentes entidades públicas*, con cualquier tarjeta Visa o Mastercard de cualquier entidad financiera. Para mayor información sobre beneficios, requisitos, condiciones y costos, consulta en nuestra página web www.bnp.com.pe.""","ojo","2017/10/11"
"Huelga judicial impide investigación a Fujimori."," ""Se niega secreto bancario"""," ""NA"""," ""La jueza Catalina Pérez rechazó el pedido levantar los secretos bancarios de la presidenta de Fuerza Popular *, y su esposo, argumentando que ‘no tiene competencia para revisar el caso cocktails’ porque no se aplica a Ley de Crimen Organizado’. Presume que la líderesa de FP incurrió en lavado de activos al recibir supuestos aportes irregulares para su campaña presidencial de 2011, en cocktails que su reportero Alexander González solicitó su extradición, advirtió el titular del Poder Judicial, Dubértiz Rodríguez.""","ojo","2017/10/11"
"Agricultor va a juicio por violación infantil."," ""Condena firme de 30 años"""," ""NA"""," ""La Corte Superior de Justicia de Huancavelica confirmó la condena de 30 años de cárcel contra el agricultor Rosales Hilario Chuaman Cruz (30), acusado de abusar de una menor, después de que el abogado del sujeto apelara la sentencia en primera instancia. También ordenaron al acusado pagar 5 mil soles a la víctima por concepto de reparación civil.""","ojo","2017/10/11"
"Sismos causan destrozos en infraestructura chilena."," ""Daños severos en ruta principal"""," ""NA"""," ""Un sismo de 6.3 grados sacudió la madrugada de ayer el norte de Chile, provocando daños significativos en la carretera Ruta 5, cerca de Arica, por la caída de grandes rocas. Hubo varias réplicas posteriores.""","ojo","2017/10/11"
"Inflación venezolana explota bajo crisis alimentaria."," ""Ingreso humano básico amenaza"""," ""NA"""," ""El Fondo Monetario Internacional (FMI) anunció que la inflación en Venezuela ascendería a 652.7% durante el año 2017. Debido a la hambruna derivada de la crisis actual, habitantes de Rio Chico, en Miranda, consumen carne felina.""","ojo","2017/10/11"
"Crisis diplomática entre EU y funcionario estadounidense."," ""Trump confronta a Tillerson"""," ""NA"""," ""Tras comentarios internos difundidos, el Presidente de EE.UU., Donald Trump, desafiaba a su Secretario de Estado, Rex Tillerson, a verificar sus capacidades cognitivas, dado que éste último lo describió como ’idiota’ en una sesión gubernamental.""","ojo","2017/10/11"
"Futbolística jornada internacional deja emocionantes momentos.; NA; NA"""," ""Decenas de aficionados provenientes de diversas partes del país convergen hacia el Estadio Nacional anticipándose al juego crucial entre Perú y Colombia. Las filas comenzaban desde tempranas horas, reflejando la expectativa generalizada.""","","","ojo","2017/10/11"
"CREDULO AMARRE PARA CASAS FALLIDAS. DIVISIONES Y AMORES IMPREVISTOS."," NA"," "," ""Uno piensa que podría haber algún remedio para situaciones difíciles en el hogar.""","ojo","2017/10/11"
"PROMOCIÒN DE PRODUCTOS NATURALES PARA SALUD."," NA"," "," ""Descubre nuestros productos completamente naturales que cuidan tu salud sin causar daño alguno.""","ojo","2017/10/11"
"PRODUCTOS NATURALES CONTRA HIPERTENSION ARTÉRIAL."," NA"," "," ""Ofrecemos productos eficientes contra diversas enfermedades mediante ingredientes naturales.""","ojo","2017/10/11"
"DESCARGA TU APARIENCIA COMPLETA CON VÍGORVIL GOX."," NA"," "," ""Con Vitaminas Naturales, Vitalidad Mejorada y Energía Incrementada. Garantizado para mejorar tu calidad de vida.""","ojo","2017/10/11"
"HERRAMIENTAS PARA SOLUCIONAR AUDITORIOS."," NA"," "," ""Contamos con la mejor tecnología auditiva disponible para solventar cualquier dificultad auditiva.""","ojo","2017/10/11"
"FORTALECE TU AUTOCONFIANZA CON BEAUTÉ CONTINUOUS."," NA"," "," ""Beauté Continuous ofrece tratamientos continuos para mantener tu belleza radiante.""","ojo","2017/10/11"
"NUEVO TRAILER DE ‘CONDORITO’ LANZADO.;"," NA"," "," ""‘Condorito’, dirigida por Eduardo Schuldt, llega pronto a los cines populares.""","ojo","2017/10/11"
"MIRA TODO SOBRE ‘PERSONAJE’: LA NUEVA PELÍCULA DE CONDORITO."," "," NA"," ","ojo","2017/10/11"
"GALERÍA DE MODA: RETROVISIÓN DE PATRONES Y COLORMIX."," NA","Pepe Torres"," ""Exploraremos patrones clásicos y modernos junto con nuevas ideas de mix de colores.""","ojo","2017/10/11"
"Búsqueda de Personas: David Nostas."," NA"," "," ""David Nostas solicita información sobre su familia biológica perdida.""","ojo","2017/10/11"
"TENDENCIAS ACTUALES EN MODELOS DE CALZADO."," NA","Pepe Torres"," ""Los Crocs han generado controversia tras convertirse en objetos de colección de alta moda.""","ojo","2017/10/11"
"AVENTURAS DE CECELIA BRACAMONTE EN BARRANCO."," NA"," "," ""Celebrando 55 años de trayectoria musical, Cecelia Bracamonte deleitará en eventos locales.""","ojo","2017/10/11"
"DISEÑO DE ACCESORIOS: EL REGRESO DE LOS CANGUROS."," NA"," "," ""Balenciaga reinventa los canguros, generando expectativas dentro de la industria de la moda.""","ojo","2017/10/11"
"MODERNIZACION DE TECLADOS ELECTRÓNICOS."," NA"," "," ""Introducción de innovadoras funciones multitarea en dispositivos electrónicos.""","ojo","2017/10/11"
"SUPERIORIDADES DE LOS ILUMINADORES FACIALES."," NA"," "," ""Entenda cómo utilizar correctamente los diferentes tipos de iluminadores faciales según tu tipo de piel.""","ojo","2017/10/11"
"ELEGANTE RECETA DE POSTRE: BATIDO DE FRESAS."," NA"," "," ""Prepara un nutritivo batido de frutas frescas siguiendo estos simples pasos.""","ojo","2017/10/11"
