"headline","content","newspaper","date"
"EL MOMENTO IDEAL PARA MIENTRAS PROFESIONALES","Este es el momento ideal mientras profesionales de relajación o respiratorios. ... to transita en su esplendor, — ser importante y positivo. nuevas ideas. Suere. hacerlo. Exitos.","ojo","12/10/2017"
"OJO * LIMA * JUEVES 12.10.2017","(GRAMA) HOY: CINE DiarioOjo | *”* diario0jo calianicolashotmail.com 3848. NICOLAS CALIAN MANUAL Manual completo Ingresar a diariocorreo.pe S;…4-oo Gana dinero e Darle click al banner. Exportando Y empleza a exportar! Medios de pago: ifd; e ] |w.","ojo","12/10/2017"
"OLARES DE 7 Y 8 OS APRENDEN A PREPARAR COMIDA SALUDABLE","La profesora Monica Sanchez, a cargo del Taller de mini-chef Delicias linas, cuenta que sus nios de primaria, desde hace un tiempo, han aprendido el significado de comer saludable. El objetivo del taller es que al preparar sus comidas saludables puedan compartirlas con sus casas. Trata de que se vuelva un hbito en ellos el seguir una alimentacin sana y balanceada, dice la profesora.  En esta oportunidad, los pequeos del tercer grado de primaria han sacado del horno quequitos de vainilla. Los cupcakes que han preparado contienen pasas y pecanas. Los insumos los consigue la profesora con el aporte econmico de los padres de familia.  El taller se dicta una vez por semana y todos los alumnos deben leer, antes de lanzarse con los ingredientes a la cocina, un texto instructivo que les explica cmo preparar determinado potaje. Entonces alza la mano Luana, de 8 aos, y con su tmida voz explica cmo prepararon los keks: Algunos partimos las pecanas, otros limpamos las pasas. Hacemos la masa. No es difcil, dice ella, que viste, al igual que sus compaeros, un mandil y un gorro de chef.  Su compaerito Junior, tambin de su misma edad, interviene y agita los cupcakes animando a los dems a que los prueben. Estn felices. La profesora dice que cada saln de primero, segundo y tercero de primaria cuenta con treinta alumnos. Los divide en grupos de seis. Poco a poco hemos ido riendo los equipos, como el horno y la cocina, relata Monica Sanchez, quien tiene 13 aos trabajando en el colegio Jose Antonio Deppolo.  Teniendo presente el boom que experimenta nuestra gastronomia, el colegio decidi innovar con este taller de reposteria. La idea de dictarlo surgi en 2015, pero en 2016 recin se hizo realidad. Nos era difcil pensar en un curso como este, pues no contbamos con las herramientas de cocina necesarias. Con la realizacin de actividades y el apoyo de padres mos pudimos comprar una refrigeradora industrial,, afirma la profesora Monica.  La metodologa de aprendizaje de los minichefs es relativamente sencilla. Primero, en el aula se instruyen con un manual de cocina, donde aprenden la secuencia de preparacin, los ingredientes a usar. Luego, con las ideas en la cabeza, se trasladan al taller, ubicado en un saln en el patio central del colegio. All cada uno cumple con una funcin, como trozar la fruta. Al final, el resultado siempre es satisfactorio tanto para los nios como para nosotros, dice Monica. Los nios, adems, tambin aprenden nuevas palabras. Si hay trminos de reposteria que no entienden, revisan el diccionario. El taller les ayudar a diferenciar la comida saludable de la que no lo es, finaliza la docente.","ojo","12/10/2017"
"FAMILIARES SE AGARRAN A GOLPES, BOTELLAZOS Y CUCHILLAZOS EN EL AGUSTINO, LUEGO DE VER POR TV PASE DEL PER AL REPECHAJE","La euforia por el empate del ltimo partido de Per contra Colombia, que nos coloca en el repechaje ante Nueva Zelanda, termin en una feroz gresca entre varios miembros de una familia, producto del alcohol y viejas rencillas que, segn la Polica, tienen por la disputa del predio en que viven. A raz de este enfrentamiento, siete personas resultaron heridas. Trascendi que esta familia se haba reunido para ver el partido en la vivienda del jirn nn Corts 778, en El Agustino, y durante el cotejo estuvieron bebiendo alcohol. Sin embargo, a medida que iban pasando las horas, no se pudo controlar la situacin, El alcohol hizo que aflorasen problemas familiares, pues se disputan la casa porque dicen que a uno le pertenece y al otro no, asegur un policia.  Fue as que se desat el brutal enfrentamiento dentro de la vivienda, cuyas puertas y ventanas terminaron destrozadas. Incluso, los muebles quedaron regados en plena va pblica, donde los contendientes continuaron con las agresiones.  Miembros de esta familia, para atacarse, utilizaron botellas de cerveza que se lanzaron unos a otros, causando heridas de consideracin. Algunos de los involucrados incluso saltaron del techo para provocarse lesiones y culparse mutuamente. No se descarta que hayan usado hasta cuchillos. Hasta el lugar lleg el personal del Cuerpo General de Bomberos Voluntarios del Per y paramdicos, quienes atendieron a los heridos, ya que los esposos Cusi Huamn y Salda Cabrera se negaron a ser llevados a un hospital. Solo aceptaron que les realizaran una curacin tpica.  Tres mujeres resultaron con cortes de botella en el rostro y cuatro hombres tambin con cortes en la cabeza y rostro, refiri un bombero. Los dems heridos, entre ellos te Canales Tito (quien presenta una herida contusa a la altura de la ceja) y Norma Cusi Huamn (con una herida en la ceja y contusin en la mueca de la mano izquierda), fueron evacuados al Hospital Hipiltto Unanue (ex Bravo Chico). Este escandaloso hecho se suscit a la una de la maana, luego de que sus vecinos denunciaran a la Polica la violenta gresca.  Vecinos comentaron que no es la primera vez que los miembros de la familia Cusi Huamn protagonizan este tipo de peleas, estamos cansados de sus continuas peleas, Esperemos que solucionen sus problemas, expresaron.","ojo","12/10/2017"
"ASALTAN POLLERA CUANDO FESTEJABAN EL EMPATE","Cuando departan felices en una pollera en Villa El Salvador, adonde haban acudido para festejar el empate del partido Per-Colombia, cuatro parejas fueron sorprendidas por tres delincuentes que los asaltaron, despojndonos de todas sus pertenencias. Los hampones haban llegado a bordo de un auto color plomo, que era conducido por un cuarto iluso, quienes los esperaban muy cerca de la pollera llamada El Candil. El negocio est ubicado en el Lt. 15, Mz. A, del sector 2, grupo 22, y el asalto ocurri cerca de la medianoche del martes. Los delincuentes, tras reducir al vigilante Jaime Justo Ferrer y despojartole de su pistola, ingresaron al local, donde encaonaron a los comensales y trabajadores. A emfujones nos llevaron hasta la cocina mientras otro delincuente iba a cada cliente sus billeteras y celulares.  Esta pollera, que tambin funciona como chifa y local de pastas, no posee cmaras de seguridad, pero otros negocios si tienen. La polica que tiene a cargo las investigaciones est a la espera de algunas genes para dar con el paradero de los delincuentes, quienes sera de la zona.","ojo","12/10/2017"
"Capturan a traficantes de cocaína","Cuando la Policía revisó al interior de las cinco jaulas, dentro halló alcaloide de cocaína con un peso total de 12 kilos con 420 gramos. La captura de Armando Aras y Augusto Alvarado se concretó en la avenida Paulo Prado.","ojo","12/10/2017"
"Arrolla a escolar, huye y se entrega más tarde","El chofer Wilfredo Baltazar Aranda se entreg ayer a las autoridades, tras matar a una escolar de 15 años, a quien atropelló con su bus cuando ella cruzaba la avenida Tomás Marsano, en el distrito de Miraflores. El accidente ocurrió a las 11.30 a.m. del último martes. Luego de ver que la menor había fallecido, Baltazar huyó y recién horas después acudi a la comisaría de San Antonio. El conductor fue sometido al dosaje etílico, pero este arrojó negativo. Sin embargo, qued detenido para que la Policía continúe con las investigaciones. Según testigos, Baltazar conducía el bus de placa A6S–710, de la empresa Lubarsa, que se desplazaba a excesiva velocidad y se habría pasado la luz roja. Las cámaras de seguridad no captaron cuando ocurrió el momento exacto del accidente.","ojo","12/10/2017"
"Hallan un kilo de cocaína en envío postal","Personal del Departamento Antidrogas de la División Portuaria halló un kilo de alcaloide de cocaína disfrazado en un envío postal depositado en las instalaciones de la empresa logística DIIL Express, en el Callao. La droga estaba en una caja de cartón, que los policías procedieron a cortar para analizar el contenido. La sustancia dio positivo para cocaína.","ojo","12/10/2017"
"Sepultan ayer restos del artista plástico","Efectivos de la Dirección de Investigación Criminal (Dirincri) investigan la muerte del reconocido artista plástico Fernando de Szyszlo y su esposa Liliana Ybar de Szyszlo, ocurrida el último lunes dentro de su vivienda en San Isidro. Horas después del hecho, fuentes policiales indicaron que realizaron pericias para determinar si el fallecimiento de la pareja fue originado por una caída, como informó la comisaría de Orrantia de San Isidro a través de una nota informativa. Al entrevistarse con el mayordomo Timoteo Rosas Millones, éste manifestó que los dos ancianos descendían por las gradas de su domicilio, que dan a la sala, y Fernando de Szyszlo Valdelomar (92) tropezó en la penúltima grada y fue en esas circunstancias que jaló a su señora, cayendo ambas personas por las gradas. Golpearon las cabezas y quedaron tendidas en un charco de sangre sin signos vitales, indicó la fuente policial. Entierro. Hasta ayer, los resultados de las pesquisas aún no se conocían, refirió una fuente policial. Vamos a esperar los resultados de las pericias, indicó un agente vinculado al caso. Los restos de Fernando de Szyszlo fueron enterrados ayer a las 10.00 a.m. en el cementerio Jardines de la Paz, en el distrito de La Molina. La ceremonia fue privada y asistieron Álvaro Vargas Llosa y Patricia Llosa, entre otros amigos cercanos.","ojo","12/10/2017"
"Detienen a burrier que transportaba cocaína","Una burrier fue capturada en el Aeropuerto Internacional Jorge Chávez, en el Callao, cuando estaba a punto de viajar a España. En las prendas íntimas de Luz Katherine Luis Quispe (28), la Policía encontró 12 kilos de cocaína. Parte de la mercadería ilegal la llevaba también en productos comestibles. Según la PNP, Luz Luis pensó que podía burlar los controles de seguridad o pasar inadvertida a los ojos de la Policía al llevar consigo a su hija de 2 años. La captura de la peruana con droga se produjo en el counter de la aerolínea que la llevara a Madrid. La Policía sostuvo que, cuando se registró su equipaje, se detectó entre sus prendas una sustancia que, al ser tomada a la prueba química, dio resultado positivo para alcaloide de cocaína con un peso de 13 kilos 169 gramos. La mujer fue puesta a disposición de la Divandro-Callao.","ojo","12/10/2017"
