"headline","subheadline","author","content","newspaper","date"
"Gestión Reactivación de Hipotecas","","Marco Alvapiño","Banca coloca ‘monto’ récord en créditos para vivienda. Este artículo discute cómo el Sistema bancario colocó créditos hipotecarios por S/ 969 millones en septiembre, alcanzando niveles sin precedentes.","gestion","2016/10/24"
"Números de Nuevas Hipotecas Entregadas Mensuales","","","Los números destacan que hubo 2,694 hipotecas adjudicadas en septiembre, superando cualquier otra cantidad registrada desde setiembre de 2015.","gestion","2016/10/24"
"Montos de Nuevos Préstamos Hipotecarios Destinados a Viviendas","","","Se presenta una tabla ilustrativa de los montos de nuevos prestamos hipotecarios destinados a viviendas desde 2015 hasta setiembre de 2021.","gestion","2016/10/24"
"Datos Relevantes de Morosidad de Créditos Hipotecarios","","","Información sobre la disminución de la morosidad de créditos hipotecarios, mencionando específicamente cambios en los índices de morosidad.","gestion","2016/10/24"
"Influencia de Fondos de Pensiones en Prepagos de Créditos Hipotecarios","","","Detalla cómo el uso de hasta el 25% de los fondos de las AFP para la compra de viviendas influyen positivamente en la reducción de la mora crediticia.","gestion","2016/10/24"
"Prestamos para Adquisiciones de Viviendas y Situación del Financiamiento de Empresas Repunta","Preferencia de empresas por endeudarse en dólares crece por tercer mes consecutivo.","","Este apartado analiza la dinámica cambiante hacia el endeudamiento en dólares motivada por factores macroeconómicos tales como la estabilidad del tipo de cambio.","gestion","2016/10/24"
"Cambio en Tasas Anuales de Prestamos Hipotecarios","","","Discusiones sobre el aumento en tasas de crecimiento anual de los préstamos hipotecarios y comparativos respecto a periodos anteriores.","gestion","2016/10/24"
"Técnicas de Reemplazo de Financiamientos Tradicionales","","","Descripciones sobre cómo las empresas optan por emitir bonos y papel comercial directamente en lugar de depender exclusivamente de financiamientos bancarios.","gestion","2016/10/24"
"Sobre Protecciones Contra Incendios en Negocio","'Mercado de sistemas de protección contra incendios mueve US$ 190 mlls. Marco López""","Empresas deben adaptarse a regulaciones actuales mediante inversiones adecuadas en tecnología preventiva contra incendios.","","gestion","2016/10/24"
"Aparición Internacional de Marcas Hoteleras","Expansión de Accor lleva la marca Ibis a varias regiones importantes","Joanna Ayala","Anuncio de planes futuros de Accor para introducir la marca Ibis en diversas localidades clave dentro del territorio peruano.","gestion","2016/10/24"
"Evoluciones Estratégicas en Producción de Pelotas y Utiles Educativos","","Jose Chacón","Proyecciones de crecimiento en la industria manufacturera enfocada en artículos educacionales y deportivos bajo la dirección estrategias innovadoras.","gestion","2016/10/24"
"Entrevista Administrativa del Club Universitario de Deportes","‘El Estadio Lolo Fernández se convertiría en un centro comercial.’","Miguel Alonso Juarez","Una entrevista profunda revelando detalles sobre la nueva administración del Club Universitario de Deportes y sus objetivos fiscales y organizacionales.","gestion","2016/10/24"
"Ciudadserá, Pete dijo que una de ellas se instalará aprovechando la cercanía con un proyecto minero, y la otra, por su dinamismo comercial.","","","Estas instalaciones se manejan junto a las cuatro centrales inauguradas recientemente (Tumbes, Jaén, Puerto Maldonado y Andahuaylas). BuenaVentura Compra en Lima.","gestion","2016/10/24"
"Buenaventura presenta resultados tercer trimestre 2016","","Sr. Roque Benavides Presidente Ejecutivo","Compañía de Minas Buenaventura (NYSE: BVN) Presentada por: Sr. Roque Benavides Presidente Ejecutivo Fecha: Viernes 28 de Octubre de 2016 Hora: 10:00 am. (Lima)","gestion","2016/10/24"
"Hermes crecería 7% este año, dice Mirella Velázquez","","Segundo párrafo","Un 35% de ingresos de Hermes proceden del ramo manufacturero y 25% del gobierno. Otro 10% en oro y 30% en servicios. Disponiendo de 25 centrales de resguardo de valores en el país.","gestion","2016/10/24"
