"headline","content","newspaper","date"
"SEGURARLA CALIDAD DE GESTIÓN DEL PROCESO DE LA INVERSIÓN PRIVADA A CARGO DE UNA EMPRESA ESPECIALIZADA.","Otros cambios. Con respeto a la liberación de predios, se establece que Promovisión debe mapear las interferencias y ciñe predios, pudiéndo requerir información adicional a las entidades pertinentes. Así mismo, se detalla que las entidades son responsables de iniciar las acciones de liberación de predios a los proyectos hasta su culminación. Sin embargo, llama la atención la triple opinión del Ministerio de Economía al inicio del proyecto, a la versión inicial del contratoy a la versión final, pero estos aspectos se pueden balancear en el reglamento.","gestion","01/12/2016"
"GOBIERNO PROPONE INCENTIVAR EL EMPLEO JOVEN","El Ejecutivo propondrá viabilizar el cumplimiento de la cuota de trabajadores con discapacidad (3% del total de la planilla), revisando la rigidez de las normas actuales. Otro punto importante será promover el empleo joven mediante nuevas regulaciones o modificación de modalidades formativas. Además, se analizará la posibilidad de diferenciar multas laborales según tamaño de empresas y roles específicos dentro de estas organizaciones.","gestion","01/12/2016"
"RENUNCIA EN SUNAT","La salida de María del Rosario Saravia, como jefa de la Oficina de Defensa del Contribuyente de la Sunat tras aceptársele la renuncia, deja más visible aún la dirección de Sunat encabezada por Victor Shiguiriyama, revelándose así la ausencia de rumbo en política tributaria gubernamental.","gestion","01/12/2016"
"PMYES A OTROS MERCADOS","Gracias a una colaboración con el Minetur, ADIMARK junto con Proexport pondrán en marcha un programa destinado a facilitar la expansión internacional de pequeñas y medianas empresas (PYMES), tal como anunció Juan Varilias Velásquez durante la inauguración de la Convención PYME.","gestion","01/12/2016"
"INFLACIÓN MENSALEAR DESACELETA EN NOVIEMBRE","La inflación mensual descendió a 0.29% en noviembre, aunque la variación acumulada alcanzó 2.89%. La inflación anual ascendió a 3.35%, manteniéndose fuera del objetivo del Banco Central de Reserva (BCR). Los principales factores detrás de esto incluyen ajustes en tarifas eléctricas y fluctuaciones significativas en productos básicos como la leche y el pollo.","gestion","01/12/2016"
"QU VERDES ERAN ESTOS VALLES","Editorial acerca de cómo eventos extremos como sequías están impactando severamente áreas rurales, causando pérdidas económicas y humanas. Subraya la urgencia de asignar fondos adicionales para mitigar dichos problemas mientras reflexiona sobre las implicaciones del cambio climático en el país.","gestion","01/12/2016"
"UN BREVE PARÉNTESIS EN EL PROCESO GLOBALIZADOR","Reflexión editorial sobre Brexit y la victoria electoral de Donald Trump como indicativos temporales hacia un retroceso en la globalización. Argumenta que, a pesar de resistencias políticas, la economía global continuará expandiéndose debido a intereses corporativos dominantes y desarrollos inevitables en conectividad digital.","gestion","01/12/2016"
"DECOSTUMBRE EMPODERADORA  CULTURA EMPRESARIAL","Artículo enfocado en transformar la cultura empresarial local aprovechando habilidades innatas de innovación humana. Destaca la importancia de capacitar a nuevos emprendedores para convertir ideas modestas en grandes éxitos comerciales internacionales.","gestion","01/12/2016"
"SEMIPROPIEDADES CLARIFICA SUS INTENCIONES SOBRE EL GASODUCTO SUR-PERUANO","Sempra aclara razones detrás de su retiro estratégico del Gasoducto Sur Peruano, sugiriendo realineamientos operativos y financieros frente a condiciones cambiantes del mercado energético sudamericano.","gestion","01/12/2016"
"Expansión de Tecnología Móvil","Qualcomm, Rafael Steinhauser, señaló que en el país hay 36 millones de líneas móviles activas que utilizan tecnología ZG (16 millones), BG (14 millones) y 4G (6 millones).  Steinhauser destacó que la adversidad económica aún limita una expansión más rápida de internet móvil.  Dirige la innovación dentro de sus áreas técnicas a través de toda la organización.","gestion","01/12/2016"
"Encuesta Revela Necesidad Imperecedera de la ‘Nube’","Una conclusión clave de la última encuesta es que el uso de la nube ya no es opcional sino necesario. Las capacidades computacionales proporcionadas por internet están en ascenso sin precedentes. La nube actúa como el motor principal de nuestra época, ofreciendo constantemente expansiones de posibilidades y oportunidades para todas las organizaciones mundiales.","gestion","01/12/2016"
"Taxi Satelital Expande Operaciones","Durante el relanzamiento de su aplicación, Taxi Satelital anunció proyectos futuros, incluyendo operaciones en Arequipa, Cusco y Trujillo. Su presidente, Alfredo Tapia, mencionó que instalarán una sucursal, centro de llamadas y área para vehículos en Arequipa, requiriendo aproximadamente un millón de dólares. Actualmente, la compañía opera con 4,000 vehículos en Lima y planea incrementar significativamente su presencia regional.","gestion","01/12/2016"
"Liberalización de Pensiones Dinamizará Económica","La nueva ley de Administradoras Privadas de Fondos de Pensiones (AFP) beneficia a cerca de 85 millones de afiliados, permitiéndonos disponibilidad del 95.5% acumulado. Según Lombard Odier Investment Managers, millennials y personas mayores de 50 años lideran globalmente el consumo, proyectándose un aumento sustancial en su poder adquisitivo para 2025.","gestion","01/12/2016"
"Planificación Estratégica de Jubilación","Las estrategias de gestión financiera post-jubilación son cruciales. Rimac ofrece opciones flexibles para gestionar y optimizar las pensiones, asegurando así un flujo monetario estable después de la jubilación mediante diversas modalidades de seguro de pensión.","gestion","01/12/2016"
"Streaming Avanza con Netfix Permitiendo Descargas","Netflix introdujo la función de descargable de contenido multimedia en Android e iOS, facilitando ver series favoritas fuera de línea sin costo adicional. Competidor directo, Amazon Prime Video también ofrece similar opción desde hace algún tiempo.","gestion","01/12/2016"
"Proyección Positiva para Sector Minero","Grupo OHL – Perú anticipa iniciar la construcción de la Planta Procesadora de Mineral de Shahuindo en febrero de 2017, invirtiendo alrededor de USD 25 millones en la fase inicial. Además, buscan extender su participación en infraestructuras viales importantes.","gestion","01/12/2016"
"Desafíos Legítimos Frente a Noticias Falsas en Redes Sociales","Mark Zuckerberg negó cualquier fallo estructural en Facebook respecto a noticias falsas, mientras analistas sugieren ajustes urgentes ante evidencias de manipulación informativa que afectaron incluso eventos políticos globales. Paralelamente, Facebook enfrenta fluctuaciones bursátiles y demandas regulatorias relacionadas con prácticas comerciales y medidas de audiencia digital.","gestion","01/12/2016"
"REFORMA LABORAL GOBIERNO ALISTA MEDIDAS PARA EL FOMENTO DEL MEJOR AMBIENTE LABORAL","Hoy el ministro de Trabajo presentará ante el Consejo Nacional del Trabajo aproximadamente 14 propuestas como parte de la reforma laboral que el gobierno está impulsando. Entre los temas que abarcarán están los despides injustificados, multas y arbitraje. Además, se creará la figura del buen empleador.","gestion","01/12/2016"
"CONFIANZA DEL CONSUMIDOR ENTRA A TRAMO NEGATIVO EL OPTIMISMO POSEELECTORAL SE DESVALECIÓ EN EL PAS","Luego de una ligera mejora durante los meses de mayo a julio, el índice de Confianza del Consumidor sufrió un descenso significativo debido al deterioro del ambiente económico postelectoral.","gestion","01/12/2016"
"LAS REFORMAS LEGISLATIVAS PUBLICARÁ DOS DECISIONES PARALELAS PARA PROMOVER LA INVERSIÓN PRIVADA EN INFRAESTRUCTURA","Se planea publicar dos decretos legislativos destinados a potenciar inversiones privadas en áreas claves como la infraestructura, buscando así mejorar el entorno para negocios y desarrollo regional.","gestion","01/12/2016"
"CARACTERÍSTICAS CLAVE DE UN PROGRAMA PRESIDENTIAL UNIDAD DE CUMPLIMIENTO CREACIÓN OFICIAL PARA AGILIZAR PROCEDIMIENTOS","Durante su exposición en CADE, Fernando Zavala anunció la formación de la Oficina de Cumplimiento del Gobierno bajo la dirección de Ernesto Balarezo, enfocado en agilizar procesos administrativos relacionados con proyectos de inversión pública.","gestion","01/12/2016"
"EMPRESARIADO Y POLÍTICA ECONÓMICAAVISOS IMPORTANTES PARA EL CAMINO POST-ELECTORAL","Carlos Rodríguez Pastor instó a los líderes empresariales a colaborar más estrechamente con el gobierno para garantizar un crecimiento sustancial del país en los próximos años, sugiriendo abandonar visiones anticuadas respecto al papel de las corporaciones en el bien público.","gestion","01/12/2016"
"CRECE INTERÉS POR EVENTOS DEPORTIVOS INCREMENTO SIGNIFICANTE EN TAQUILLAS COMPARADO CON TEMPORADA PREVIAMENTE","Clubes deportivos notables experimentaron un aumento notable en ventas de boletos comparativamente al año previo, reflejando un renovado interés popular en eventos locales importantes.","gestion","01/12/2016"
"Proyección económica y desarrollo empresarial","Cuando los emprendedores acceden a facilitades de capacitación empresarial, de mercados, de financiamiento, de tecnología comercial y productiva, tienen la ‘cancha pareja’ para demostrar que sus sueños se hacen realidad, gracias a su esfuerzo, su creatividad y su deseo de éxito.  En la creación de ese ecosistema que apoya la transición de la costumbre emprendedora hacia la cultura empresarial, es importante la acción decidida de los organismos públicos, sin que tengan que caer en conductas estatistas.","gestion","01/12/2016"
"Clarificación de Sempra Energy Internacional","Sempra aclara motivos de su retiro del gasoducto Sur Peruano. Miembros del gobierno han sugerido que Sempra International se había negado a firmar la cláusula anticorrupción contenida en el contrato de concesión del gasoducto sur peruano y también pretendía su eliminación, como condición para ingresar al proveco. Nos lamentamos esta tergiversación de hechos y errónea información brindada a la opinión pública. Por lo que nos vemos obligados a realizar las siguientes aclaraciones:  1. Sempra no se ha negado a firmar dicha clausula ni ha solicitado su eliminación. 2. Sempra está listo para firmar cualquier cláusula anticorrupción que rija nuestra conducta. 3. Lo que Sempra no puede aceptar es la penalización derivada de actos irregulares cometidos con anterioridad a su ingreso al proyecto, especialmente cuando la penalización consiste en el retiro de la concesión. 4. Para cautelar la inversión planeada, Sempra propuso usar los mismos mecanismos contemplados en el propio contrato de concesión para evitar su terminación, especificando el procedimiento de subsanación prevista en la cláusula 20.1 del mismo contrato, para preservar la concesión. 5. La ausencia de disposición gubernamental para abordar este legítimo pedido no dejó otro camino más que apartarnos de las negociaciones para ingresar al GSP.","gestion","01/12/2016"
"Expectativas financieras y políticas","¿Qué piensas de la declaración de estado de emergencia hidráulica en regiones del norte y sur del país? Parecido, así podríamos ampliar el presupuesto de ayuda, de soporte para los peruanos de estas regiones afectadas. Tenemos que hacerlo, dado que de otra forma las consecuencias podrían empeorar, teniendo personas afectadas sin medios económicos.   Creo que sí debemos expandir los programas sociales, considerando perder el principal benefactor tradicional.","gestion","01/12/2016"
"Programa Mivivienda modifica condiciones","Ya no habrá subsidio para quienes compren viviendas de más de S/. 138,250. Desde hoy disminuyen las tasas de interés para créditos de vivienda. Las nuevas directrices buscan reducir la carga mensual de los deudores hipotecarios mediante diversas estrategias incluidas cambios en el programa Mivivienda.","gestion","01/12/2016"
"Pedro Castillo da marcha atrás en obras viales","El alcalde de Lima, Luis Castañeda Lossio, revierte decisiones anteriores relacionadas con la construcción de varios bypasses en la Av. Javier Prado Este-Oriente debido a errores técnicos identificados después de cambiar el sistema de evaluación de inversiones público privadas.","gestion","01/12/2016"
"Polémica política y fiscalización","Decisión judicial permite retorno anticipado de Nadine Heredia al Perú. Además, la Comisión de Fiscalización decide solicitar el levantamiento del secreto bancario de figuras clave involucradas en investigaciones fiscales pendientes.","gestion","01/12/2016"
