"headline","content","newspaper","date"
"Especialista reclama mayor consideración en favor de los más de dos millones de pacientes con diabetes en Perú","Un entrevista de Kattia Rocca / Fotos: Difusión  VIVIANA ULLOA MIl LAPF dico endocrinologo  No es justo que la ley se haga letra muerta.  Una ENTREVISTA DE KATTIA ROCCA / FOTOS: DIFUSIÓN  VIVIANA ULLOA MILAPF dico endocrinologo  No es justo que la ley se haga letra muerta.  La Asociación de Diabetes ha apoyado el ingreso de este medicamento al mercado peruano? Sí, toda innovación terapéutica es importante porque la asociación no tiene fines de lucro y buscamos brindar apoyo científico a los profesionales de la salud que tratan este mal y también nutricionistas y obstetras.  Especialista reclama mayor consideración en favor de los más de dos millones de pacientes con diabetes en Perú  VIVIANA ULLOA MIl LAPF dico endocrinologo  No es justo que la ley se haga letra muerta.  La diabetes es la nueva pandemia del siglo XXI y luchar contra ella no sólo considera un tema de educación saludable en la población, sino también de leyes que poco ayudan a mejorar la situación en el país, eso lo sabe muy bien Viviana Ulloa, quien trata de colocar un número de arena en favor de aquellos enfermos con esta enfermedad. La especialista habla de un revelador tratamiento.  ¿Qué es lo que se está logrando con la insulina degludec? Tresiba, que es el nombre comercial del medicamento, es un paso adelante para el paciente diabético que requiere de insulina, ya que en las anteriores formulaciones no se conseguía a brindar la seguridad necesaria. Produce de manera contundente los episodios de hipoglucemia, que es la complicación más frecuente del paciente, puesto que genera costos desde el punto de vista de su calidad de vida, generalmente, una persona que padece este mal tiene menos capacidad funcional para realizar sus actividades diarias, menos ganas de hacer las cosas, se siente citado, genera depresión, ausentismo laboral. En el caso de los niños con diabetes, se perjudica su nivel académico. Además, tener hipoglucemia hace que el enfermo pierda la terapia, pues ya no quiere pasar por esa situación y deja sus medicamentos.  En el aspecto de cuidad de vida cómo actúa este producto farmacéutico? Puede controlar el azúcar sin tener que pasar por episodios de carencias. Además, una de las ventajas es que tiene un periodo muy grande para emplear la dosis. Antes se tenía que aplicar a una hora determinada. No obstante, con este medicamento se puede brindar al paciente la flexibilidad de hacerlo en un radio de 8 y 40 horas; es decir, el tono setiene que adaptarse a su terapia, sino que esta se adapta al. Si un día viaja, o si se queda dormido, no pasa nada malo, el control metabólico no se altera.  La Asociación de Diabetes ha apoyado el ingreso de este medicamento al mercado peruano? Sí, toda innovación terapéutica es importante porque la asociación no tiene fines de lucro y buscamos brindar apoyo científico a los profesionales de la salud que tratan este mal y también nutricionistas y obstetras.  Cada vez que tengamos la posibilidad de brindar información sobre nuevas pautas, la solución siempre va a ser en favor. Justamente tenemos en octubre un precongreso de la diabetes en el adulto mayor y un congreso internacional de diabetes que va a permitir que los médicos locales tengan interacción con más de diez especialistas extranjeros para hablar de este mal. En nuestra página de Facebook hay mucha más información de lo que hacemos.  Y sobre los temas legales, ¿cómo ha batallado la asociación con el Estado para que se cumpla con el cobro adecuado de los medicamentos? El año pasado estuvimos en el Congreso de la República presentando a la Comisión de Salud todas las deficiencias que existen con el paciente de diabetes. No es justo que la ley se haga letra muerta. El precio del IGV de los medicamentos antidiabéticos no se debe considerar: sin embargo, por un tema de burocracia no se aprueba que estos frámacos lleguen a precios más accesibles. Vamos a ver cómo marcha este proceso con el nuevo gobierno. Respecto a la prevención de la diabetes, igualmente promovemos rutinas deportivas cada dos meses. Por ejemplo, en noviembre haremos una gran caminata de tres kilómetros por la avenida Arequipa con pancartas y volantes que repartiremos para generar conciencia en la población.  ¿Cuánto tiempo se ha demorado en llegar este medicamento al Perú? Ha sido un proceso regular. Un detalle curioso es que la insulina ha sido aprobada por la FDA, que es el organismo que registra los alimentos y las drogas, recién el año pasado. Además, la Dirección General de Medicamentos, Insumos y Drogas lo aceptó en junio de 2015. En ese sentido estamos a la vanguardia. No obstante, la Agencia Europea de Medicamentos la aprobó en 2013, esa cifra nos sorprende porque al Perú llegan los medicamentos en 5 o 10 años. Estamos casi a la par con Estados Unidos. Ahora son tres años de experiencia mundial con el medicamento, la idea es contar con la posibilidad de usar medicina para que el paciente diabético tenga la seguridad de aliviar un poco su condición.","correo","15/08/2016"
"Reclama economía y política","Las pérdidas para la industria llegan a $700 millones. Más de 400 mil empleos en riesgo por cierre de fábricas del sector textil confecciones en el país de 1378 millones en 2016. Esto representa $706 millones menos y vale la mano con la reducción de envíos en alrededor de $290  millones (24.45%). Según el vicepresidente del Comité Textil de la Sociedad Nacional de Industrias (SNI, Raúl Saba), esta situación se debe a la subvaluación y al ingreso a precios dumping de las importaciones de hilados, tejidos y prendas de vestir provenientes de países de Asia que declaran en muchos casos el 50% del valor real pagado de origen. Esta situación podría afectar gravemente los puestos de empleos directos que se generan, así como los empleos relacionados con el sector, que según cifras del INEI suman 2.8 millones de personas, dijo Saba. A la fecha, el rubro textil representa el 19% del PBI total y genera cerca de 400 mil puestos de trabajo directos.","correo","15/08/2016"
"Elimina secuelas de acné y cicatrices","Laser Fraccionado Erbiunm Laser Rejuvenecimiento Facial, Strías, Lentigos, Manchas y Lunares. 02 sesiones de región facial 12 sesiones de (microdermoabrasión) Precio desde $150 hasta $360 LIMA/LUNES 15 DE AGOSTO/2016 Dermatología — Cirugía Plástica Medicina Interna Rejuvenecimiento facial — Laser. Soft-lift, toxina botulínica, hialurónico, hilos tensores. Plasma rico en plaquetas PRP, plasma gel, láser. Afinamiento de rostro. Calvicie: Trasplante capilar y Bioestimulación capilar. Celular madre en rostro. Lipoescultura. Mamoplastia. Rinomodelación. Mejoramiento de gluteos. Ojeras: blefaroplastia y láser. Celulitis y estrías. Varices y arañas vasculares. Ulceras varicosas y crónicas. Cicatrices y queloides. Manchas, verrugas, hongos, cáncer de piel, moles, etc.","correo","15/08/2016"
"Buscan mejores relaciones con comunidades","Debilidad de las mineras  Gonzalo Quijandra destaca predisposición presidencial al diálogo Clorinda Flores Quijandra refiere que en el III CIRC se busca dotar de herramientas a las empresas vinculadas para mejorar su relación con las comunidades y que encaren correctamente los diversos cuestionamientos que se hacen a las industrias extractivas. El congreso empieza este 17 de agosto, fecha que se eligió a propósito para escuchar a las nuevas autoridades en temas muy sensibles, como es el relacionamiento comunitario. El presidente Kuczynski dice que primero resolvamos los conflictos, básicamente con el diálogo, agregó. Breves Indican quiénes deben reportar sus ingresos Según una resolución de la SBS publicada en el Diario Oficial, las personas expuestas políticamente (PEP) son personas naturales, nacionales o extranjeras, que cumplen o cumplieron funciones públicas en los últimos 5 años y cuyas circunstancias financieras puedan ser objeto de un interés público. Es su poca comunicación Explicó que en el diálogo deben participar las empresas, las comunidades y el Estado. También destacó la predisposición del presidente Kuczynski para ir a las zonas en conflicto en búsqueda de diálogo. Es muy valiosa su posición y manifestó Quijandra. Ojalá pueda ir, comentó.","correo","15/08/2016"
"Expectativas","El Índice de Clima Económico de la Fundación Getulio Vargas ubicó al Perú como el país con mejor clima económico de América Latina.","correo","15/08/2016"
"Paquetes turísticos","Descuentos de entre el 50% y 60% al adquirir un paquete turístico es una de las estrategias a utilizar por las empresas del sector turismo, especialmente las compañías de transporte terrestre, que esperan llegar con esto a cerca de 5 millones de pasajeros en la primera Expo Turística de Transporte Terrestre, a realizarse los días 17, 18 y 19 de agosto en la Av. Arambur 1137 (San Isidro). Microempresas: Cómo financiar su negocio con un crédito Emprendedores pueden obtener facilidades al momento de gestionar el perfil de su emprendimiento. Un prestamista de microempresa que gana desde S/30 al día, ya puede ser sujeto a un crédito de entre S/1000 y S/3000, indican. Aunque tradicionalmente pedir un préstamo está asociado más con la adquisición de una deuda, para las microempresas solicitarlo significa también tener mejores oportunidades para invertir en sus negocios. De acuerdo con un sondeo entre micro y pequeños empresarios hecho por Aprenda, el 31% considera que tener acceso a mejores condiciones de financiamiento es el factor más importante para seguir creciendo. En ese sentido, según especialistas de Aprenda y Citibank del Perú, organizadores del evento, existen varios pasos para obtener un préstamo: 1. Busque una entidad financiera de confianza. 2. Evalúe su historial crediticio y asegúrese de no acumular deudas en su cartera de asumir nuevas obligaciones financieras; sin embargo, en las microempresas es diferente. Lo que se solicita en este caso es un crédito para capital de trabajo, que se puede pagar en cuotas mensuales o en una sola cuota directa hacia el final del periodo de endeudamiento. Por ejemplo, hay créditos de campaña de una sola cuota, es por eso que, de cara a la Navidad, recomendamos que las microempresas den un paso al frente y pidan un préstamo en setiembre u octubre a 90 días para ser pagado con las ganancias de la campaña, señalan dentro de sus recomendaciones. Una vez que tiene claro esto, se pasa a evaluar las opciones del mercado según tasas y comisiones. Tenga en cuenta que mientras más largo sea el plazo del préstamo, más altas serán las tasas. Un tiempo aceptable oscila entre 1 año y 1 mes, de lo contrario, las ganancias se verán consumidas por los gastos financieros. Limite En caso de tener deudas anteriores, revise que sus cuotas no representen más del 30% de sus ingresos mensuales.","correo","15/08/2016"
"Actividad empresarial requiere habilidades digitales","El 68% de empleadores peruanos cree difícil cubrir sus vacantes. El Centro Nacional de Planeamiento Estratégico (Ceplan) señal en su estudio Subvenciones educativas: becas y créditos en Perú al 2020, que el 68% de empleadores peruanos muestra mayor dificultad para cubrir sus vacantes laborales. Esta cifra, al igual que el año pasado, no solo se ubica por encima del promedio en América (42%), sino también del promedio mundial (38%), y sitúa al Perú como el segundo país dentro de todos los evaluados en la última Encuesta de Escasez de Talento de 2015 de Manpower. El documento también señala que en los próximos años los trabajadores más requeridos serán los que cuenten con habilidades digitales y capacidad de respuesta ágil y colaborativa. Por ello, es probable que se vea un mayor desajuste en la oferta de jóvenes nacionales más calificados, que serán absorbidos en mercados de baja intensidad productiva y tecnológica.","correo","15/08/2016"
"Chirimoyas peruanas llegan a nuevos destinos","Con estos despachos se han incrementado a cuatro los destinos de la chirimoya peruana (China y Francia también reciben estos productos). Cabe señalar que en el último año, la chirimoya pasó de 156 mil dólares en exportaciones a 660 mil y sigue expandiéndose. En la primera semana de agosto se realizó un primer envío con 600 kilos de esta fruta hacia Hong Kong y a la semana siguiente se mandó una tonelada a China. Perú la producción total de esta fruta alcanza las 20 mil toneladas anuales, de las cuales la región Lima produce casi entre 12 mil y 14 mil toneladas, fundamentalmente en las zonas de San Mateo de Otao-Cumbe y el Valle del Río Santa Eulalia (provincia de Huarochirí).","correo","15/08/2016"
"A pesar de repudio nacional","Violencia contra las mujeres sigue imparable. Tres nuevos casos de agresiones ocurrieron en Tacna, Puno y Piura. Uno tuvo resultado mortal. Mientras miles de peruanos salían a la calle a exigir justicia y que la violencia hacia la mujer desaparezca, varias mujeres fueron víctimas de abusos. El primer hecho ocurrió en la comunidad de Koviri-Chinicolipa, distrito de Ticaco, en Tarata (Tacna). All, un ministro gobernador identificado como Guillermo León ingresó a la casa de su expareja, Juana Cunurana Pari, y la intentó ahorcar con una chalina para después tenerla por horas. La mujer logró huir y lo denunció en la comisaría. El funcionario fue destituido de su cargo y permanece retenido en la comisaría de Ticaco. Crímenes. En Piura, una mujer identificada como Katerine Angie Carmen Rojas fue atacada fatalmente.","correo","15/08/2016"
"Lo bueno","Sancionarán de por vida a infractores Los conductores de vehículos que ocasionen accidentes de tránsito y agredan a un inspector municipal serán inhabilitados de manera definitiva, según la MML.","correo","15/08/2016"
